delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.427135678	0	-8.63959673157e-05	-8.95778649312e-05	-0.00244132933689	-0.0101350471649	-0.0153229601615	NaN	100027.886515	5000.000000	false	20	0.000128674199402	0	0.121002	ok	none
-1.494974874	-30.427135678	0	-8.38692035805e-05	-8.71247251559e-05	-0.00246678581664	-0.0101325497601	-0.0152948330574	NaN	100086.259376	5000.000000	false	20	0.000129850355227	0	0.102963	ok	none
-1.489949749	-30.427135678	0	-8.10591102792e-05	-8.49834536759e-05	-0.00249672418557	-0.0101309665328	-0.0152685014027	NaN	100029.854999	5000.000000	false	20	0.000131413564171	0	0.111078	ok	none
-1.484924623	-30.427135678	0	-7.84941000233e-05	-8.25442113467e-05	-0.00252277932256	-0.0101267997234	-0.015233783527	NaN	100011.267412	5000.000000	false	20	0.000132728439891	0	0.105819	ok	none
-1.479899497	-30.427135678	0	-7.56747892151e-05	-8.04382987704e-05	-0.0025499844516	-0.0101231921437	-0.0152016098228	NaN	100068.098170	5000.000000	false	20	0.000134001037321	0	0.104852	ok	none
-1.474874372	-30.427135678	0	-7.28948208661e-05	-7.82602937968e-05	-0.00257653925816	-0.0101186490945	-0.0151634169944	NaN	100048.758590	5000.000000	false	20	0.000135344766917	0	0.102394	ok	none
-1.469849246	-30.427135678	0	-7.01325319144e-05	-7.6057405186e-05	-0.00260050588791	-0.0101128555878	-0.0151194392335	NaN	100048.240785	5000.000000	false	20	0.000136527248525	0	0.101011	ok	none
-1.464824121	-30.427135678	0	-6.72851420604e-05	-7.39508079954e-05	-0.00262250508266	-0.0101062512777	-0.0150708931008	NaN	100059.226164	5000.000000	false	20	0.00013758952231	0	0.101057	ok	none
-1.459798995	-30.427135678	0	-6.42151860433e-05	-7.20986316105e-05	-0.0026434374339	-0.0100993912025	-0.0150192927241	NaN	100073.892596	5000.000000	false	20	0.000138588649968	0	0.116183	ok	none
-1.454773869	-30.427135678	0	-6.16534617375e-05	-6.96365173194e-05	-0.00265547917037	-0.0100883003357	-0.0149493486196	NaN	100058.044759	5000.000000	false	20	0.000139164883203	0	0.112040	ok	none
-1.449748744	-30.427135678	0	-5.87661055851e-05	-6.75547328343e-05	-0.00266629910292	-0.010080333735	-0.0148732416565	NaN	100040.264908	5000.000000	false	20	0.000139676499242	0	0.121831	ok	none
-1.444723618	-30.427135678	0	-5.57140674599e-05	-6.56445032538e-05	-0.00267123929442	-0.0100565267194	-0.0148012879051	NaN	100048.434434	5000.000000	false	20	0.000139838172816	0	0.103053	ok	none
-1.439698492	-30.427135678	0	-5.24549492867e-05	-6.39380727331e-05	-0.00266812636075	-0.0100125355395	-0.0147344729252	NaN	100091.197724	5000.000000	false	20	0.00014258244366	0	0.110881	ok	none
-1.434673367	-30.427135678	0	-4.9223050384e-05	-6.21946710214e-05	-0.00265783542891	-0.00996660572189	-0.0146531100543	NaN	100070.370336	5000.000000	false	20	0.000138915917886	0	0.112375	ok	none
-1.429648241	-30.427135678	0	-4.56424016553e-05	-6.07905064004e-05	-0.00263616216555	-0.00991331073602	-0.0145584738884	NaN	100093.658628	5000.000000	false	20	0.000140660076519	0	0.100605	ok	none
-1.424623116	-30.427135678	0	-4.26326710398e-05	-5.87525135282e-05	-0.00260893519385	-0.00984029648708	-0.014442504369	NaN	100085.672547	5000.000000	false	20	0.000139095781265	0	0.095993	ok	none
-1.419597990	-30.427135678	0	-3.80216071211e-05	-5.83715642439e-05	-0.00252823008161	-0.00978948677574	-0.0143394483124	NaN	100089.301219	5000.000000	false	20	0.000134646860476	0	0.096586	ok	none
-1.414572864	-30.427135678	0	-3.37553250498e-05	-5.75790603501e-05	-0.00245717884516	-0.00964896359267	-0.0142663561781	NaN	100059.081974	5000.000000	false	20	0.000127943187865	0	0.093172	ok	none
-1.409547739	-30.427135678	0	-1.89521418698e-05	-6.73763376688e-05	-0.00229162362928	-0.00955677196145	-0.014233668101	NaN	100017.480421	5000.000000	false	20	0.000119192192476	0	0.117286	ok	none
-1.404522613	-30.427135678	0	-2.66277257834e-05	-5.46116324422e-05	-0.00215406203351	-0.00941273013254	-0.0141931567635	NaN	100009.242820	5000.000000	true	20	0.000111844582666	0	0.103205	ok	none
-1.399497487	-30.427135678	0	-3.11052713755e-05	-4.49546493605e-05	-0.00208151023707	-0.00933183924608	-0.0141613078215	NaN	95073.526391	5000.000000	true	19	0.000116086850346	0	0.093150	ok	none
-1.394472362	-30.427135678	0	-3.17350534754e-05	-3.91498919227e-05	-0.00187973253943	-0.00933869304729	-0.0141428300531	NaN	95057.967470	5000.000000	true	19	0.000104311566947	0	0.087609	ok	none
-1.389447236	-30.427135678	0	-3.17779074346e-05	-3.38787846344e-05	-0.00190533966854	-0.00932194560197	-0.0141397762304	NaN	95015.786250	5000.000000	true	19	0.000102659351313	0	0.102984	ok	none
-1.384422111	-30.427135678	0	-2.82609473904e-05	-3.2180964333e-05	-0.00213189027475	-0.00930699891883	-0.0141463209054	NaN	100055.530206	5000.000000	true	20	0.000110984974248	0	0.099448	ok	none
-1.379396985	-30.427135678	0	-2.741740213e-05	-2.75602229118e-05	-0.0027980833417	-0.00938775870081	-0.0141521268791	NaN	100047.155151	5000.000000	false	20	0.000143647213732	0	0.093719	ok	none
-1.374371859	-30.427135678	0	-2.33708861202e-05	-2.59333653794e-05	-0.00376000488868	-0.00968606719943	-0.014161021305	NaN	100006.058669	5000.000000	false	20	0.000183863470773	0	0.113940	ok	none
-1.369346734	-30.427135678	0	-1.97050186941e-05	-2.36421008336e-05	-0.00498091916552	-0.0101757017067	-0.0143180743315	NaN	100034.097955	5000.000000	false	20	0.000235491963066	0	0.124348	ok	none
-1.364321608	-30.427135678	0	-1.52199236057e-05	-2.15234613809e-05	-0.00643148445804	-0.0108251590518	-0.0148305621013	NaN	100063.759437	5000.000000	false	20	0.000272347761175	0	0.130754	ok	none
-1.359296482	-30.427135678	0	-1.05574831421e-05	-1.86546273949e-05	-0.00799720002016	-0.0117362523024	-0.0158614844445	NaN	100089.518207	5000.000000	false	20	0.000255478692747	1.03962214379	0.131635	ok	none
-1.354271357	-30.427135678	0	-4.86430661485e-06	-1.47295155982e-05	-0.00928510087582	-0.0131131819817	-0.0178417156581	NaN	100047.121701	5000.000000	false	20	0.0002397756966	1.46106878928	0.137334	ok	none
-1.349246231	-30.427135678	1.55469128237	4.85841544337e-06	-8.75877375e-06	-0.00933356751187	-0.014316664623	-0.0225291800444	NaN	100014.581542	5000.000000	false	20	0.000211890707695	0.283209589947	0.144030	ok	none
-1.344221106	-30.427135678	2.00631805623	5.23103149524e-05	6.87927356333e-06	-0.00936832252516	-0.0143325660578	-0.0275988424622	NaN	60002.968205	5000.000000	true	12	0.00017976945271	0.000555559593559	0.110650	ok	none
-1.339195980	-30.427135678	2.00244729198	3.88504363105e-05	-1.60926144857e-05	-0.00929918540171	-0.0142727233036	-0.0199128594603	NaN	100049.244846	5000.000000	false	20	0.000328710442157	0.000299748058268	0.143590	ok	none
-1.334170854	-30.427135678	2.00378055011	5.66771013005e-05	-2.16693024957e-05	-0.00925997481328	-0.0136298697123	-0.0172517201952	NaN	100036.348757	5000.000000	false	20	0.000157259454577	0.000382831254293	0.152757	ok	none
-1.329145729	-30.427135678	2.02056181164	0.000211163142921	-2.1014939342e-05	-0.00924763862849	-0.0144961739733	-0.0279283542689	NaN	100052.384037	5000.000000	false	20	0.000370826437487	0.00071957900182	0.286665	ok	none
-1.324120603	-30.427135678	2.01445336142	0.000157723089479	-2.30604883771e-05	-0.00931704377857	-0.0143688582877	-0.0279824293565	NaN	40045.381853	5000.000000	true	8	0.000153378094784	0.00227238612361	0.087269	ok	none
-1.319095477	-30.427135678	2.00688283723	7.81213878626e-05	-1.38194043389e-05	-0.00934236585739	-0.0144789483591	-0.0285531282361	NaN	80009.197484	5000.000000	true	16	0.000185760441647	0.000999879983221	0.191586	ok	none
-1.314070352	-30.427135678	2.01610838851	0.00016512907279	-1.59600253559e-05	-0.00926033335634	-0.0144918219915	-0.029896189343	NaN	85031.111758	5000.000000	true	17	0.000217513381584	0.000882071140482	0.260399	ok	none
-1.309045226	-30.427135678	2.01558727626	0.000145029258364	-1.19574758863e-06	-0.00922762311638	-0.014463813209	-0.0288878519285	NaN	75049.260358	5000.000000	true	15	0.000213860534217	0.000618502620118	0.183266	ok	none
-1.304020101	-30.427135678	2.01940392876	0.000175957160316	2.6376384299e-06	-0.00920405351505	-0.0144724928183	-0.029735001671	NaN	95004.005259	5000.000000	true	19	4.64951772625e-05	0.000987348069655	0.233447	ok	none
-1.298994975	-30.427135678	2.0133747222	0.000122207063451	5.93497265957e-07	-0.00918154103481	-0.01446069498	-0.0262590994428	NaN	70062.949921	5000.000000	true	14	5.535638688e-05	0.00107950877665	0.161987	ok	none
-1.293969849	-30.427135678	2.01484280251	0.000119156988532	1.7280987862e-05	-0.00919219778717	-0.014414166542	-0.0273482321997	NaN	75027.085492	5000.000000	true	15	5.64409448252e-05	0.00037253199697	0.143653	ok	none
-1.288944724	-30.427135678	2.01118940119	0.000131413215622	-2.75906811144e-05	-0.00927864974711	-0.014536434637	-0.0275519538368	NaN	80036.023119	5000.000000	true	16	0.00010272325844	0.000332780922136	0.217212	ok	none
-1.283919598	-30.427135678	2.03173655023	0.000263360730685	2.57925507764e-05	-0.00911104954268	-0.0145297486171	-0.030793751696	NaN	70055.318971	5000.000000	true	14	0.000104387444151	0.00276855425917	0.248408	ok	none
-1.278894472	-30.427135678	2.02319299744	0.000211758390204	1.36166976891e-06	-0.00918898303373	-0.0145769927914	-0.0299464176921	NaN	100008.667155	5000.000000	false	20	0.000353561753646	0.000978877845236	0.335479	ok	none
-1.273869347	-30.427135678	2.01822680393	0.000154236212855	1.29264821176e-05	-0.00917125655313	-0.014423936981	-0.0277859234617	NaN	80046.939490	5000.000000	true	16	0.000158154682451	0.000727736766394	0.170349	ok	none
-1.268844221	-30.427135678	2.01464322333	0.000104186247581	3.08008015857e-05	-0.0092183972133	-0.0144185794375	-0.0273264605912	NaN	70022.107167	5000.000000	true	14	9.72380148616e-05	0.00128343952262	0.138423	ok	none
-1.263819095	-30.427135678	2.00789887109	7.61830023953e-05	-3.58214818221e-06	-0.0091912949813	-0.0143865599789	-0.0255073843536	NaN	100021.778034	5000.000000	false	20	5.4439841382e-05	0.000630050805499	0.174918	ok	none
-1.258793970	-30.427135678	2.0244292421	0.000194389135947	2.90063153312e-05	-0.00914459197455	-0.014471819443	-0.0285570876768	NaN	85017.387652	5000.000000	true	17	2.69063869251e-05	0.0010721286677	0.199757	ok	none
-1.253768844	-30.427135678	2.01473417496	0.000117852432954	1.84524674879e-05	-0.00925093537793	-0.0144958380965	-0.0282485759115	NaN	95038.587257	5000.000000	true	19	0.000146438702389	0.000808457737926	0.246951	ok	none
-1.248743719	-30.427135678	2.01027708887	8.00617822174e-05	1.30925345469e-05	-0.0090642708194	-0.0144085290835	-0.0261329583127	NaN	75021.235588	5000.000000	true	15	6.50021077187e-05	0.00134414748372	0.151905	ok	none
-1.243718593	-30.427135678	2.02889768842	0.000222547029808	4.28430816369e-05	-0.00918378340928	-0.0146080067505	-0.0320167382329	NaN	100007.564992	5000.000000	false	20	0.000292778480571	0.00227767035858	0.330807	ok	none
-1.238693467	-30.427135678	2.02593536477	0.000200008293367	4.13262401916e-05	-0.00930522996978	-0.0146686192945	-0.0324422861928	NaN	100004.719073	5000.000000	false	20	0.000116823321342	0.00289937345444	0.359501	ok	none
-1.233668342	-30.427135678	2.02564296968	0.000196469395593	3.75381357602e-05	-0.00912560184132	-0.0145723476842	-0.0306984421025	NaN	95027.963544	5000.000000	true	19	0.000263436744316	0.000506230271739	0.310632	ok	none
-1.228643216	-30.427135678	2.0194859721	0.000166695269574	1.06320934074e-05	-0.0091002574608	-0.0144583104888	-0.028746119362	NaN	95053.380467	5000.000000	true	19	0.000196491691865	0.000360856573875	0.222400	ok	none
-1.223618090	-30.427135678	2.0241775955	0.00018854301649	3.24080043098e-05	-0.00913866810388	-0.0144903393542	-0.0296869765067	NaN	80051.355870	5000.000000	true	16	0.000154334562995	0.0014407261342	0.217818	ok	none
-1.218592965	-30.427135678	2.02208063578	0.000185956114697	1.62260214503e-05	-0.00915653598748	-0.014548513388	-0.0302164945186	NaN	95049.321346	5000.000000	true	19	1.64382465686e-05	0.000253521378505	0.306247	ok	none
-1.213567839	-30.427135678	2.01604981867	0.000134743884599	1.50499594269e-05	-0.00933305522663	-0.0146337279552	-0.0312065959482	NaN	100038.549582	5000.000000	false	20	9.88167092974e-05	9.16045304482e-05	0.380430	ok	none
-1.208542714	-30.427135678	2.01942043661	0.000161992754511	1.52388248401e-05	-0.00912603474869	-0.0144363083141	-0.0281675901613	NaN	80053.454712	5000.000000	true	16	0.000270746035008	0.000536819688789	0.191738	ok	none
-1.203517588	-30.427135678	2.02958388536	0.00024902795113	1.99228105474e-05	-0.00909112371006	-0.0145805029792	-0.0307057441184	NaN	100012.076349	5000.000000	false	20	9.93730011692e-05	0.00145995699295	0.324995	ok	none
-1.198492462	-30.427135678	2.02488634747	0.000177836678592	4.89198059813e-05	-0.00911168201022	-0.0145427794392	-0.0299854705923	NaN	95029.173724	5000.000000	true	19	9.70928847074e-05	0.000444313616439	0.298153	ok	none
-1.193467337	-30.427135678	2.02927312104	0.000247752307526	2.43053315521e-05	-0.00929376948648	-0.0148065629207	-0.0352897805561	NaN	100055.886587	5000.000000	false	20	0.000188193569464	0.00164012133528	0.486906	ok	none
-1.188442211	-30.427135678	2.03139716976	0.000252528844205	3.24547689145e-05	-0.00907672937589	-0.014587879193	-0.0312468681167	NaN	70029.520864	5000.000000	true	14	0.000293551598201	0.000120278600056	0.221126	ok	none
-1.183417085	-30.427135678	2.02744953762	0.000215636921821	3.93488300156e-05	-0.00928925490068	-0.0146385011111	-0.0312100536312	NaN	95045.024876	5000.000000	true	19	0.000166431138238	0.00151239935385	0.296524	ok	none
-1.178391960	-30.427135678	2.02572831098	0.000218966662903	1.73826560668e-05	-0.00918635191873	-0.0146772647593	-0.0327683947344	NaN	100026.516527	5000.000000	false	20	0.000119472282041	0.000882326048006	0.373257	ok	none
-1.173366834	-30.427135678	2.02320885851	0.000194861863952	1.59318602726e-05	-0.0090824684083	-0.0145088148835	-0.0293779711821	NaN	100032.243996	5000.000000	false	20	0.000102111971657	7.40787239097e-05	0.243736	ok	none
-1.168341709	-30.427135678	2.01716962917	0.000143605329195	1.14029898933e-05	-0.00902805282502	-0.0145461523853	-0.0293294442181	NaN	85047.058346	5000.000000	true	17	0.000218996739101	0.0013328039406	0.238715	ok	none
-1.163316583	-30.427135678	2.01675015005	0.000139613831834	1.44372861155e-05	-0.00919699928126	-0.0146399552058	-0.0312722089409	NaN	100004.052620	5000.000000	false	20	0.000370783617439	0.000392911650696	0.381031	ok	none
-1.158291457	-30.427135678	2.02980783264	0.000248672336205	2.32510669754e-05	-0.00912254864317	-0.0146380684696	-0.0316743845452	NaN	90033.485449	5000.000000	true	18	0.000165512519133	0.0010478282834	0.320040	ok	none
-1.153266332	-30.427135678	2.02984609274	0.000237407731121	3.60426920897e-05	-0.0091620174753	-0.0146099065941	-0.0310658992013	NaN	80025.913640	5000.000000	true	16	8.07517436651e-05	0.00209357110379	0.250451	ok	none
-1.148241206	-30.427135678	2.023746104	0.000185919520314	3.82961832118e-05	-0.00944221011986	-0.0148000702718	-0.0343184080295	NaN	100024.322185	5000.000000	false	20	0.000115763229821	0.00376281371634	0.410599	ok	none
-1.143216080	-30.427135678	2.02348615524	0.000192777671807	3.29849943855e-05	-0.00961258510988	-0.0149782877797	-0.0375631144807	NaN	100013.131909	5000.000000	false	20	0.000189443938327	0.00139421944795	0.565534	ok	none
-1.138190955	-30.427135678	2.02855973014	0.000241607902547	1.51386847593e-05	-0.00898981139115	-0.0146833321955	-0.0328594453638	NaN	100013.198252	5000.000000	false	20	6.18220394012e-05	0.00225951251724	0.434686	ok	none
-1.133165829	-30.427135678	2.02494286041	0.000221895271948	9.94899310849e-06	-0.00929501513626	-0.0148080413703	-0.0348868705948	NaN	100051.263360	5000.000000	false	20	0.000195647037877	0.000341914837303	0.517959	ok	none
-1.128140704	-30.427135678	2.02886814656	0.000254304559541	1.21492965027e-05	-0.00923002990515	-0.0148712060989	-0.0361531927327	NaN	100018.682758	5000.000000	false	20	0.000353169297634	0.000196262015638	0.596286	ok	none
-1.123115578	-30.427135678	2.02642992821	0.000221845898735	2.39350839536e-05	-0.00929934355933	-0.0147877074503	-0.0343306044384	NaN	100031.088520	5000.000000	false	20	7.08489796467e-05	0.000833942904741	0.549278	ok	none
-1.118090452	-30.427135678	2.03288658666	0.000289062771517	2.21827190079e-05	-0.00946420781784	-0.0149209270621	-0.0365105802342	NaN	100000.605502	5000.000000	false	20	0.000484549892287	0.00535993931727	0.552618	ok	none
-1.113065327	-30.427135678	2.01884657089	0.000171722786504	7.92939118431e-06	-0.00953235359278	-0.0149424774255	-0.0371951209839	NaN	100040.144008	5000.000000	false	20	0.000712161579779	0.00143316314974	0.572347	ok	none
-1.108040201	-30.427135678	2.01811906802	0.00014383037917	3.24793780073e-05	-0.00973061953027	-0.0149906217475	-0.0370420018489	NaN	100011.732655	5000.000000	false	20	0.000216741763346	0.00255726807921	0.576888	ok	none
-1.103015075	-30.427135678	2.01995799694	0.000207637419203	-2.11313599125e-05	-0.00934492874336	-0.0149321103721	-0.0377541878437	NaN	100017.742315	5000.000000	false	20	0.00025291629553	0.00354858534202	0.579174	ok	none
