delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-21.507537688	2.02463530086	0.000221290287944	8.29829629391e-06	-0.00931949585298	-0.014702846399	-0.0328305387373	NaN	85041.841457	5000.000000	true	17	0.000125978654792	0.00344935518594	0.622586	ok	none
-1.494974874	-21.507537688	2.01837626237	0.000156883313099	1.38784700899e-05	-0.00929251986697	-0.014612283491	-0.0304533934578	NaN	95005.034345	5000.000000	true	19	4.60414436635e-05	0.000861704703864	0.535927	ok	none
-1.489949749	-21.507537688	2.02595113037	0.00020625906378	3.50068141331e-05	-0.00929693136486	-0.0146906179445	-0.0324130372519	NaN	90046.193691	5000.000000	true	18	8.6503686597e-05	0.00270778349588	0.632298	ok	none
-1.484924623	-21.507537688	2.02884843188	0.000261570220623	1.8007403092e-05	-0.00969125895381	-0.0149329409861	-0.0362533402203	NaN	85014.544237	5000.000000	true	17	6.80485323716e-05	0.00161860626386	0.924648	ok	none
-1.479899497	-21.507537688	2.02843941721	0.000255056742976	1.49893717671e-05	-0.00949548694027	-0.0148033829197	-0.0339799907986	NaN	100001.406546	5000.000000	false	20	0.000734548171991	0.00531740333937	0.876276	ok	none
-1.474874372	-21.507537688	2.026759924	0.000238412132256	9.57217986341e-06	-0.00926700360442	-0.0146665589143	-0.0316961943624	NaN	100028.645793	5000.000000	true	20	0.000150378699558	0.000273852686583	0.652732	ok	none
-1.469849246	-21.507537688	2.02523943098	0.00022762768937	1.10838883271e-05	-0.00945788270323	-0.0148348558862	-0.0345137449305	NaN	80054.042971	5000.000000	true	16	0.000317689086751	0.000110615783437	0.708508	ok	none
-1.464824121	-21.507537688	2.02352039502	0.000206047018499	1.53240572765e-05	-0.00941187746109	-0.0147805283934	-0.0336736625619	NaN	60013.695811	5000.000000	true	12	0.000339387335781	0.000390141121204	0.468994	ok	none
-1.459798995	-21.507537688	2.02573638241	0.00022928030149	1.82294989736e-05	-0.00961711698713	-0.0149347380537	-0.0362334445249	NaN	75026.197980	5000.000000	true	15	0.000208335836679	0.00238901149665	0.758246	ok	none
-1.454773869	-21.507537688	2.02355345167	0.000208243552216	1.97177584378e-05	-0.00967846725017	-0.0148961341666	-0.0350295614262	NaN	100039.154971	5000.000000	false	20	8.97945009991e-05	7.35558024396e-05	0.864215	ok	none
-1.449748744	-21.507537688	2.03346509283	0.000292380477162	2.12283998447e-05	-0.00937122387889	-0.0148222527782	-0.0344498602589	NaN	80050.890236	5000.000000	true	16	0.000145303017575	0.00297716547843	0.709607	ok	none
-1.444723618	-21.507537688	2.02332234204	0.000211815349823	8.06569801387e-06	-0.00942791454853	-0.014843312501	-0.0348720566839	NaN	100027.502355	5000.000000	false	20	0.000156553846846	0.000533130885343	0.901251	ok	none
-1.439698492	-21.507537688	2.02116515741	0.0001949651172	1.063950732e-05	-0.00971429697178	-0.01502331465	-0.0380135647428	NaN	100027.955295	5000.000000	false	20	0.000315363491273	0.0024080626066	1.181007	ok	none
-1.434673367	-21.507537688	2.02337247817	0.000199171244937	2.17047909188e-05	-0.0094502617243	-0.0148790950818	-0.0353143316335	NaN	100002.353290	5000.000000	false	20	0.00019875014945	0.000773445466575	1.122492	ok	none
-1.429648241	-21.507537688	2.0218470786	0.000194675044491	1.75936929402e-05	-0.00971611542646	-0.0149937040802	-0.0373373498241	NaN	100028.955967	5000.000000	false	20	0.000131084388728	0.00217904203729	1.103061	ok	none
-1.424623116	-21.507537688	2.02162502297	0.000191832572452	1.74838775959e-05	-0.00967936312975	-0.0150320295703	-0.0382135102774	NaN	100009.848869	5000.000000	false	20	0.000337193736401	5.10521553898e-05	1.212561	ok	none
-1.419597990	-21.507537688	2.01752862245	0.000173569453148	3.83512896909e-06	-0.010120851347	-0.0152306349557	-0.0403808457858	NaN	100002.975327	5000.000000	false	20	0.000131365355385	0.00184123223938	1.438774	ok	none
