delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-28.919597990	0	-6.70411271615e-05	-7.79030256864e-05	-0.00234799517946	-0.00998595028545	-0.0148390025941	NaN	100000.171052	5000.000000	false	20	0.000122104368579	0	0.233286	ok	none
-1.494974874	-28.919597990	0	-6.39446469405e-05	-7.58485062252e-05	-0.00235495711759	-0.00996053670314	-0.0147828495433	NaN	100064.985768	5000.000000	false	20	0.000125001028883	0	0.239344	ok	none
-1.489949749	-28.919597990	0	-6.05174228417e-05	-7.4162424541e-05	-0.00236355644293	-0.0099333053207	-0.01472555699	NaN	100027.254073	5000.000000	false	20	0.000122750018071	0	0.262334	ok	none
-1.484924623	-28.919597990	0	-5.6760355692e-05	-7.28090974308e-05	-0.00236886819598	-0.00990066551545	-0.0146614929333	NaN	100011.318404	5000.000000	false	20	0.000122981203788	0	0.256186	ok	none
-1.479899497	-28.919597990	0	-5.32784636041e-05	-7.11134144491e-05	-0.00237737739838	-0.00984527685512	-0.0145804652857	NaN	100056.824881	5000.000000	false	20	0.000126001987531	0	0.281670	ok	none
-1.474874372	-28.919597990	0	-4.81625131477e-05	-7.11159275684e-05	-0.00233862629625	-0.00983566156135	-0.0145002030304	NaN	100089.932227	5000.000000	false	20	0.00012383604906	0	0.213170	ok	none
-1.469849246	-28.919597990	0	-4.20479849649e-05	-7.20867034921e-05	-0.0023042381946	-0.00981498852531	-0.014403320744	NaN	100057.229250	5000.000000	false	20	0.000121984168359	0	0.228017	ok	none
-1.464824121	-28.919597990	0	-3.0427590574e-05	-7.8547053844e-05	-0.00226470158416	-0.00975186356099	-0.014333095278	NaN	100048.647746	5000.000000	false	20	0.000119824689457	0	0.240989	ok	none
-1.459798995	-28.919597990	0	-2.77846495447e-05	-7.59958599748e-05	-0.00220862141878	-0.00968689606581	-0.0142599748912	NaN	100063.956955	5000.000000	true	20	0.000116755818763	0	0.211646	ok	none
-1.454773869	-28.919597990	0	-4.00975742666e-05	-5.84735916442e-05	-0.00212657090867	-0.00959810990422	-0.0142349114567	NaN	100069.997440	5000.000000	true	20	0.000112318695852	0	0.227390	ok	none
-1.449748744	-28.919597990	0	-4.21634383501e-05	-5.11937219246e-05	-0.00206548888075	-0.00951950365445	-0.0142091879925	NaN	100016.184163	5000.000000	true	20	0.00010670814138	0	0.249634	ok	none
-1.444723618	-28.919597990	0	-1.9617569844e-05	-6.84820058019e-05	-0.00203526666184	-0.00945554100476	-0.0141869996163	NaN	100075.845932	5000.000000	true	20	0.000107251329633	0	0.227439	ok	none
-1.439698492	-28.919597990	0	-3.05733285243e-05	-5.2220267026e-05	-0.00207737581019	-0.00942570375383	-0.0141738567069	NaN	100049.136281	5000.000000	true	20	0.00010931330617	0	0.218045	ok	none
-1.434673367	-28.919597990	0	-3.24193613172e-05	-4.49920645912e-05	-0.002224423144	-0.0094465217537	-0.0141648580556	NaN	100069.286019	5000.000000	false	20	0.000116758453063	0	0.213387	ok	none
-1.429648241	-28.919597990	0	-3.25452584916e-05	-3.93967282695e-05	-0.00256575098123	-0.00952281130047	-0.0141646813195	NaN	100077.566894	5000.000000	false	20	0.000134161288481	0	0.197944	ok	none
-1.424623116	-28.919597990	0	-3.21619368876e-05	-3.41435012896e-05	-0.00308888376118	-0.00975514765031	-0.0141604359294	NaN	100042.582494	5000.000000	false	20	0.00016037264603	0	0.217272	ok	none
-1.419597990	-28.919597990	0	-2.99792370732e-05	-3.0501383228e-05	-0.00382388520291	-0.00997904956334	-0.0143254293598	NaN	100067.517099	5000.000000	false	20	0.000195857407266	0	0.226142	ok	none
-1.414572864	-28.919597990	0	-2.58059153556e-05	-2.85403558853e-05	-0.00470148266756	-0.0103663819318	-0.014645779937	NaN	100048.998990	5000.000000	false	20	0.000234177003456	0	0.242590	ok	none
-1.409547739	-28.919597990	0	-2.14404311021e-05	-2.62396968625e-05	-0.00578048021797	-0.0108656358924	-0.0152210848563	NaN	100090.730117	5000.000000	false	20	0.000276950613185	0	0.246777	ok	none
-1.404522613	-28.919597990	0	-1.66587666891e-05	-2.34473315053e-05	-0.00709227842985	-0.0115089612126	-0.0161774831559	NaN	100076.115289	5000.000000	false	20	0.000296687954565	0	0.258021	ok	none
-1.399497487	-28.919597990	0	-1.03920734021e-05	-2.00571518415e-05	-0.00857656436701	-0.0124015106202	-0.0178086295929	NaN	100031.146983	5000.000000	false	20	0.0002441128263	0	0.260014	ok	none
-1.394472362	-28.919597990	0	-3.07236740112e-07	-1.50020873795e-05	-0.00934315109887	-0.0140596335664	-0.0210653804509	NaN	100093.798253	5000.000000	false	20	0.000358968971938	1.69026375459	0.279317	ok	none
