delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-28.793969849	0	-6.50312197723e-05	-7.71117659402e-05	-0.0023370563168	-0.00995990381281	-0.014795091907	NaN	100010.486510	5000.000000	false	20	0.000121394340946	0	0.227343	ok	none
-1.494974874	-28.793969849	0	-6.13811643438e-05	-7.56452769014e-05	-0.00234527610271	-0.00993395307923	-0.0147402367869	NaN	100063.143212	5000.000000	false	20	0.000124358078931	0	0.242798	ok	none
-1.489949749	-28.793969849	0	-5.76570547353e-05	-7.42397022439e-05	-0.00235182914003	-0.00990292196774	-0.0146778179875	NaN	100040.910970	5000.000000	false	20	0.000124669223233	0	0.228992	ok	none
-1.484924623	-28.793969849	0	-5.43742095392e-05	-7.23186409691e-05	-0.00235810929717	-0.00985227698913	-0.0145978028047	NaN	100082.963148	5000.000000	false	20	0.000124882571006	0	0.252213	ok	none
-1.479899497	-28.793969849	0	-4.9070666536e-05	-7.25126159912e-05	-0.00232897290401	-0.00984014674304	-0.0145229925238	NaN	100095.207861	5000.000000	false	20	0.000123256389323	0	0.229851	ok	none
-1.474874372	-28.793969849	0	-4.42537676875e-05	-7.21376289901e-05	-0.0022940673123	-0.00981600510283	-0.0144273643466	NaN	100071.667376	5000.000000	false	20	0.000121370068905	0	0.231877	ok	none
-1.469849246	-28.793969849	0	-3.21693973832e-05	-7.90846199998e-05	-0.00226174887794	-0.00977082508779	-0.0143519877644	NaN	100030.607575	5000.000000	false	20	0.000119637254119	0	0.232851	ok	none
-1.464824121	-28.793969849	0	-1.86620924154e-05	-8.73617028686e-05	-0.00222380730774	-0.00969550612414	-0.0142696070673	NaN	100052.816149	5000.000000	true	20	0.000117525787967	0	0.231892	ok	none
-1.459798995	-28.793969849	0	-4.23820242854e-05	-5.847023066e-05	-0.00214363403639	-0.00962734509976	-0.0142479055259	NaN	100018.061121	5000.000000	true	20	0.00011081310324	0	0.235038	ok	none
-1.454773869	-28.793969849	0	-4.54694700642e-05	-5.01571612082e-05	-0.00208044453872	-0.00954889233636	-0.0142209138102	NaN	100071.376955	5000.000000	true	20	0.000109741806514	0	0.236858	ok	none
-1.449748744	-28.793969849	0	-2.53900413847e-05	-6.49640543943e-05	-0.00204432167232	-0.00948279914886	-0.014195347094	NaN	100052.896821	5000.000000	true	20	0.000107736793439	0	0.238516	ok	none
-1.444723618	-28.793969849	0	-2.47783370737e-05	-6.02591814947e-05	-0.00206273380266	-0.00944325785351	-0.0141757126706	NaN	100090.925244	5000.000000	true	20	0.000108515994674	0	0.244899	ok	none
-1.439698492	-28.793969849	0	-3.27415719218e-05	-4.69287351497e-05	-0.00219036038207	-0.00945485299806	-0.0141683975494	NaN	100053.651742	5000.000000	false	20	0.000115029583907	0	0.228644	ok	none
-1.434673367	-28.793969849	0	-3.29410212309e-05	-4.12772851273e-05	-0.00247807923869	-0.00951833313719	-0.0141658895399	NaN	100071.298749	5000.000000	false	20	0.000129716760169	0	0.237127	ok	none
-1.429648241	-28.793969849	0	-3.22095349196e-05	-3.6427390077e-05	-0.00295945825702	-0.00968795026469	-0.0141671759394	NaN	100095.721176	5000.000000	false	20	0.000154034035569	0	0.222540	ok	none
-1.424623116	-28.793969849	0	-3.12513872985e-05	-3.15773908973e-05	-0.00360704897863	-0.00993722433185	-0.0142937782755	NaN	100092.208156	5000.000000	false	20	0.00018565931025	0	0.185035	ok	none
-1.419597990	-28.793969849	0	-2.7277566628e-05	-2.94959318515e-05	-0.00444015512337	-0.0102822037263	-0.0145614697473	NaN	100028.753607	5000.000000	false	20	0.000223589117298	0	0.249438	ok	none
-1.414572864	-28.793969849	0	-2.30151198621e-05	-2.72436702073e-05	-0.00547074147662	-0.0107122327334	-0.0150733617354	NaN	100029.746669	5000.000000	false	20	0.000262999720373	0	0.248688	ok	none
-1.409547739	-28.793969849	0	-1.81923383723e-05	-2.470961308e-05	-0.00670492810856	-0.0113073082058	-0.015910381186	NaN	100042.084027	5000.000000	false	20	0.000295514008537	0	0.234571	ok	none
-1.404522613	-28.793969849	0	-1.25634783436e-05	-2.14020532528e-05	-0.00813823749623	-0.0121176085625	-0.0173088434065	NaN	100011.972206	5000.000000	false	20	0.000273921547049	0	0.241832	ok	none
-1.399497487	-28.793969849	0	-4.42677707039e-06	-1.66017879076e-05	-0.00933089087616	-0.0134736054054	-0.0199016904214	NaN	100003.873341	5000.000000	false	20	0.000294900182309	1.34672160824	0.270612	ok	none
-1.394472362	-28.793969849	2.00283289939	2.61771812895e-05	3.71434340954e-07	-0.00937153494963	-0.0143487220159	-0.0274609677859	NaN	60017.646988	5000.000000	true	12	0.000188949874095	0.000551644686085	0.243821	ok	none
-1.389447236	-28.793969849	2.0084013328	8.69180943977e-05	-8.74749440898e-06	-0.00930454748553	-0.0144280633545	-0.0236250341588	NaN	100038.323213	5000.000000	false	20	0.000490035614915	0.000354136826766	0.399486	ok	none
-1.384422111	-28.793969849	2.01640540542	0.000153978542467	-4.90274054161e-07	-0.00935595704364	-0.0144021431548	-0.0285756265391	NaN	65054.379073	5000.000000	true	13	7.79195215387e-05	0.000639223118962	0.369868	ok	none
-1.379396985	-28.793969849	2.0039505585	6.37245244902e-05	-2.70035426701e-05	-0.00929513682095	-0.014362971126	-0.023075869297	NaN	100014.377919	5000.000000	false	20	0.000246665328516	0.000500396940671	0.348905	ok	none
-1.374371859	-28.793969849	1.76220274298	2.26901611253e-05	-2.97691937406e-05	-0.00934754511468	-0.0144206097274	-0.0207926977574	NaN	100029.996357	5000.000000	false	20	0.000355729274707	0.166333412238	0.424467	ok	none
-1.369346734	-28.793969849	2.01106169369	0.000106849614071	-3.88375166393e-06	-0.00930832703363	-0.0144761342247	-0.0289334306166	NaN	95041.462278	5000.000000	true	19	0.000194325485017	4.25551661718e-05	0.539571	ok	none
-1.364321608	-28.793969849	2.01632683289	0.000147539163051	4.88231178643e-06	-0.00933564248716	-0.014554248054	-0.0305974814647	NaN	90017.069150	5000.000000	true	18	0.000240362000109	4.29511493731e-05	0.753746	ok	none
-1.359296482	-28.793969849	2.01750736302	0.000168251212392	-6.78094139177e-06	-0.00922299210943	-0.0144632241022	-0.0282922087081	NaN	100027.570496	5000.000000	true	20	0.000191531238526	0.00109354544806	0.557816	ok	none
-1.354271357	-28.793969849	2.00867173256	8.74295343793e-05	-7.40431428388e-06	-0.00922828506943	-0.0144405411116	-0.024982531055	NaN	70006.541685	5000.000000	true	14	9.73658223424e-05	0.000200953187635	0.308024	ok	none
-1.349246231	-28.793969849	2.0207560913	0.000183599476331	9.68179253483e-06	-0.00931202633662	-0.0145471487386	-0.0306147101939	NaN	80000.695235	5000.000000	true	16	5.09835862203e-05	0.00318735752093	0.516839	ok	none
