delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-24.020100503	2.00523540586	5.24148469686e-05	-3.38864198407e-06	-0.00936435614308	-0.0144514121851	-0.0272633084608	NaN	85050.911393	5000.000000	true	17	0.000199739461013	0.000573331986683	0.323930	ok	none
-1.494974874	-24.020100503	1.929718301	2.37605568641e-05	-2.55567270631e-05	-0.00931327036972	-0.014430619321	-0.0224478916368	NaN	100055.310629	5000.000000	false	20	0.00030704657868	0.0633870814122	0.339441	ok	none
-1.489949749	-24.020100503	2.02221227502	0.000204847652159	2.63002101819e-06	-0.00934067640585	-0.014560123297	-0.030378918266	NaN	100007.157065	5000.000000	false	20	0.00026990539594	0.000255844115797	0.562033	ok	none
-1.484924623	-24.020100503	2.0141861616	0.00010010714068	3.28691670243e-05	-0.00937366367788	-0.014535286671	-0.0293285247778	NaN	100017.564246	5000.000000	false	20	0.000139713294955	0.0010876106848	0.532567	ok	none
-1.479899497	-24.020100503	2.0177956324	0.000151599837136	1.51691378516e-05	-0.00937134299181	-0.0145104300274	-0.0287826289048	NaN	75033.200600	5000.000000	true	15	0.000119561438449	0.00148412744071	0.358607	ok	none
-1.474874372	-24.020100503	2.01415372653	7.7276879472e-05	5.50879822559e-05	-0.0093519442733	-0.0144983983702	-0.0283162161877	NaN	70011.977429	5000.000000	true	14	4.63503554887e-05	0.00278041698255	0.304305	ok	none
-1.469849246	-24.020100503	2.01721072636	0.000149691700088	1.09768433969e-05	-0.00933537261145	-0.0145357143345	-0.0292961015532	NaN	90040.687871	5000.000000	true	18	0.000191852691821	0.00199683032015	0.457769	ok	none
-1.464824121	-24.020100503	2.01966262956	0.000183676103969	6.83053605584e-07	-0.00937611915329	-0.014649611168	-0.0320305413526	NaN	100046.944411	5000.000000	false	20	5.59678504317e-05	0.00145107158695	0.653063	ok	none
-1.459798995	-24.020100503	2.01799816169	0.000151709238956	1.62656590621e-05	-0.00933289193186	-0.0145241061469	-0.0294134806586	NaN	70027.213109	5000.000000	true	14	2.99889776119e-05	0.0011362134242	0.323115	ok	none
-1.454773869	-24.020100503	2.0094776973	9.60739430931e-05	-8.19123471177e-06	-0.00927258021011	-0.0144973682783	-0.0285949629091	NaN	100008.731637	5000.000000	true	20	0.000142573717553	0.000175376544428	0.422548	ok	none
-1.449748744	-24.020100503	2.02051318189	0.000181388423918	9.40625957467e-06	-0.00930107696131	-0.0145585284142	-0.0302596639439	NaN	80057.480193	5000.000000	true	16	0.000180197271255	0.000557670292903	0.439016	ok	none
-1.444723618	-24.020100503	2.02601327024	0.000194237961371	4.86680140321e-05	-0.00933777157341	-0.0146478563545	-0.0318943262782	NaN	95012.636202	5000.000000	true	19	0.000104514055997	0.00211710619105	0.608204	ok	none
-1.439698492	-24.020100503	2.02900270251	0.000253014166007	1.56045874895e-05	-0.0092618525254	-0.014618254774	-0.0318066718444	NaN	55034.678072	5000.000000	true	11	0.000128939311601	0.00186351970091	0.355227	ok	none
-1.434673367	-24.020100503	2.02277524052	0.000205640405427	8.61350945387e-06	-0.00940731733186	-0.0147163543893	-0.032909708219	NaN	100020.199944	5000.000000	false	20	0.000174823901283	0.000604658561924	0.819660	ok	none
-1.429648241	-24.020100503	2.02253521512	0.000184239059572	2.36148838473e-05	-0.00922351716188	-0.0145803309068	-0.0305082988197	NaN	85035.161457	5000.000000	true	17	0.00017217617708	0.00286349524153	0.501383	ok	none
-1.424623116	-24.020100503	2.01762816422	0.000149943249902	1.26871679462e-05	-0.00922560147603	-0.0145467254417	-0.0299551019422	NaN	60075.868042	5000.000000	true	12	0.000207053571741	0.00394032777026	0.330671	ok	none
-1.419597990	-24.020100503	2.02388921002	0.000146370190095	7.57151226501e-05	-0.00929646951798	-0.014674227731	-0.0325162596928	NaN	65007.135454	5000.000000	true	13	7.77779848069e-05	0.00222019647491	0.457760	ok	none
-1.414572864	-24.020100503	2.02539444152	0.000207696729662	2.67581821623e-05	-0.00923252876607	-0.0146280738203	-0.0317526236755	NaN	80003.813176	5000.000000	true	16	0.000117598252727	0.002934971234	0.537543	ok	none
-1.409547739	-24.020100503	2.02649646598	0.000234317599643	1.49683887564e-05	-0.00940827311082	-0.0147630243318	-0.0340874808767	NaN	80008.587423	5000.000000	true	16	0.000114644720485	0.000465036254164	0.641822	ok	none
-1.404522613	-24.020100503	2.0225344879	0.000203882995021	7.99897305012e-06	-0.00940256415214	-0.0147864566356	-0.0338578841374	NaN	100039.391401	5000.000000	false	20	0.000370115542383	0.000363193295991	0.890657	ok	none
-1.399497487	-24.020100503	2.02164209599	0.000190561323557	8.08301344012e-06	-0.00917860899761	-0.0145433546838	-0.0306312968733	NaN	80032.335316	5000.000000	true	16	0.000283199223357	0.00267027285354	0.527838	ok	none
-1.394472362	-24.020100503	2.03083426469	0.000271853038635	1.79617755962e-05	-0.00939911547038	-0.0147912288321	-0.0341809071662	NaN	90039.139302	5000.000000	true	18	6.73216824514e-05	0.00185163711057	0.780374	ok	none
-1.389447236	-24.020100503	2.02381936845	0.000203536188569	1.80414602064e-05	-0.00930241493541	-0.0146633193184	-0.0318120027532	NaN	75032.806407	5000.000000	true	15	0.000168087675772	0.00128525405231	0.528270	ok	none
-1.384422111	-24.020100503	2.02922206927	0.00028117398337	-3.92198117225e-06	-0.00948776076093	-0.0149239073469	-0.0363207202336	NaN	100000.106690	5000.000000	false	20	0.000379478482344	0.00825513698524	1.089198	ok	none
-1.379396985	-24.020100503	2.01876906873	0.000159103338971	1.44356018764e-05	-0.00924600699855	-0.0146865967457	-0.0324331692418	NaN	75028.482742	5000.000000	true	15	4.13310886497e-05	0.000918587981066	0.560935	ok	none
-1.374371859	-24.020100503	2.02220046344	0.000193693380911	1.25998487933e-05	-0.00929229384224	-0.0147172008266	-0.0329155643679	NaN	85013.586104	5000.000000	true	17	4.16695873273e-05	0.00242500156833	0.671395	ok	none
-1.369346734	-24.020100503	2.0247384923	0.000228610933211	3.29008056716e-06	-0.00937409648816	-0.0148682156989	-0.0355132917039	NaN	100046.167435	5000.000000	false	20	0.000407453133888	0.00278262896067	1.012050	ok	none
