delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-38.090452261	0	-0.0001212602564	-0.000129018672198	-0.00207763899433	-0.00997283296282	-0.0149985994909	NaN	100087.011685	5000.000000	true	20	0.000111266855473	0	0.274562	ok	none
-1.494974874	-38.090452261	0	-0.000105339480348	-0.0001502652174	-0.00218453435127	-0.0100183425614	-0.0150486044662	NaN	95017.152705	5000.000000	true	19	0.000118419004719	0	0.255619	ok	none
-1.489949749	-38.090452261	0	-0.000115703012895	-0.000154564484326	-0.00207382577658	-0.00998995342809	-0.0149960675413	NaN	100110.149845	5000.000000	true	20	0.000110996943646	0	0.264887	ok	none
-1.484924623	-38.090452261	0	-0.000115429184907	-0.000186973811701	-0.00207457745103	-0.0100003396072	-0.0150162942912	NaN	100088.438260	5000.000000	true	20	0.000110964216113	0	0.246879	ok	none
-1.479899497	-38.090452261	0	-0.000142139531005	-0.000162040423629	-0.00209684380118	-0.01001802733	-0.0151805706612	NaN	100088.703419	5000.000000	true	20	0.000111967849625	0	0.229699	ok	none
-1.474874372	-38.090452261	0	-0.00012273546423	-0.000130773138404	-0.00218520698768	-0.0100204580821	-0.0152180322231	NaN	100107.964168	5000.000000	true	20	0.000116402000809	0	0.259713	ok	none
-1.469849246	-38.090452261	0	-0.000114954803029	-0.00012170053121	-0.00224866273377	-0.0100489115344	-0.0152757004116	NaN	100109.541137	5000.000000	true	20	0.000119516743145	0	0.260434	ok	none
-1.464824121	-38.090452261	0	-0.00010147009681	-0.000120034104189	-0.00233194755211	-0.0100912839792	-0.015355737758	NaN	100050.294919	5000.000000	true	20	0.000123737642178	0	0.250909	ok	none
-1.459798995	-38.090452261	0	-9.33732987529e-05	-0.000116793523443	-0.0024383652379	-0.0101395227047	-0.0154555674057	NaN	100005.955368	5000.000000	false	20	0.000126095385994	0	0.269802	ok	none
-1.454773869	-38.090452261	0	-8.71514013728e-05	-0.000112508718734	-0.00257484777323	-0.0101978967357	-0.0155729560163	NaN	100053.597770	5000.000000	false	20	0.000136055389638	0	0.263937	ok	none
-1.449748744	-38.090452261	0	-8.01823710745e-05	-0.000108908885947	-0.00273590726033	-0.0102968767689	-0.0157045241653	NaN	100095.478156	5000.000000	false	20	0.000144255210757	0	0.270789	ok	none
-1.444723618	-38.090452261	0	-7.1832728912e-05	-0.000106108189489	-0.00292538772124	-0.0103958612691	-0.0159233004612	NaN	100014.241714	5000.000000	false	20	0.000154131377421	0	0.270372	ok	none
-1.439698492	-38.090452261	0	-6.37899649866e-05	-0.000101423069436	-0.00320789054467	-0.0105040910536	-0.0162154255046	NaN	100003.423075	5000.000000	false	20	0.000168812809864	0	0.347380	ok	none
-1.434673367	-38.090452261	0	-5.22180913053e-05	-9.46160846482e-05	-0.00360629774738	-0.0107256083027	-0.0167118334956	NaN	100064.443511	5000.000000	false	20	0.000189443615597	0	0.285181	ok	none
-1.429648241	-38.090452261	1.15891489737	1.25516535836e-05	-7.89834923661e-05	-0.00498138808563	-0.0114800686433	-0.0189003429603	NaN	100091.676216	5000.000000	false	20	0.000261294731326	0.0778140191218	0.373163	ok	none
-1.424623116	-38.090452261	0	-2.83175937797e-05	-9.46083467685e-05	-0.0036439410524	-0.0107553503427	-0.0167292786881	NaN	100110.415772	5000.000000	false	20	0.000195587337686	0	0.272942	ok	none
-1.419597990	-38.090452261	0	-5.56875224847e-05	-5.84770759348e-05	-0.00445550015311	-0.011092367726	-0.0176006733747	NaN	100068.308477	5000.000000	false	20	0.000233317830673	0	0.230911	ok	none
-1.414572864	-38.090452261	0	-6.40799079196e-05	-6.60281786507e-05	-0.00402546484814	-0.0108938939915	-0.0169352270106	NaN	100026.161281	5000.000000	false	20	0.000210729812542	0	0.241669	ok	none
-1.409547739	-38.090452261	0	-6.44424625286e-05	-7.00019957896e-05	-0.00389889961425	-0.0107359484814	-0.0166763009711	NaN	100104.985530	5000.000000	false	20	0.00020864329486	0	0.278803	ok	none
-1.404522613	-38.090452261	0	-6.683426678e-05	-6.87666146659e-05	-0.00377983772683	-0.0107033313583	-0.0164915345618	NaN	100081.381816	5000.000000	false	20	0.000197419736945	0	0.315294	ok	none
-1.399497487	-38.090452261	0	-6.499021715e-05	-7.00490582138e-05	-0.0037266259941	-0.0106733591972	-0.0163456569372	NaN	100026.020207	5000.000000	false	20	0.000194585881807	0	0.291040	ok	none
-1.394472362	-38.090452261	0	-6.48207457661e-05	-6.91606788394e-05	-0.00368723139373	-0.0106550476716	-0.0161984553192	NaN	100056.868430	5000.000000	false	20	0.000192299380842	0	0.241655	ok	none
-1.389447236	-38.090452261	0	-6.11178212102e-05	-7.11008882437e-05	-0.00367377854099	-0.0106056269358	-0.0161030392577	NaN	100005.796549	5000.000000	false	20	0.000191532580598	0	0.259817	ok	none
-1.384422111	-38.090452261	0	-6.22245134958e-05	-6.79306600211e-05	-0.00364511490232	-0.0105782945662	-0.0160052334892	NaN	100101.326816	5000.000000	false	20	0.000194219950211	0	0.243818	ok	none
-1.379396985	-38.090452261	0	-5.98851068569e-05	-6.78439731231e-05	-0.00362248415414	-0.010566407159	-0.0159128734033	NaN	100095.921552	5000.000000	false	20	0.000192849336966	0	0.249638	ok	none
-1.374371859	-38.090452261	0	-5.63931807664e-05	-6.87145494714e-05	-0.00361053741049	-0.0105556152228	-0.0158184353681	NaN	100046.021875	5000.000000	false	20	0.000187642792916	0	0.225008	ok	none
-1.369346734	-38.090452261	0	-5.50375905071e-05	-6.72848020397e-05	-0.00360158226116	-0.010548802138	-0.0157180766682	NaN	100067.253959	5000.000000	false	20	0.00019143354781	0	0.252183	ok	none
-1.364321608	-38.090452261	0	-5.32262176673e-05	-6.61804832182e-05	-0.0035970110394	-0.0105083336549	-0.0156502975049	NaN	100064.050018	5000.000000	false	20	0.000191009276178	0	0.234917	ok	none
-1.359296482	-38.090452261	0	-5.02237679373e-05	-6.61205936248e-05	-0.00359881667905	-0.0104804919486	-0.015573012411	NaN	100017.979874	5000.000000	false	20	0.000186537868839	0	0.246011	ok	none
-1.354271357	-38.090452261	0	-4.9174440444e-05	-6.40771108675e-05	-0.00359839203047	-0.0104523499166	-0.0154837878245	NaN	100001.093238	5000.000000	false	20	0.000186350557082	0	0.243290	ok	none
-1.349246231	-38.090452261	0	-4.77309582582e-05	-6.22440833375e-05	-0.00360703595146	-0.0104288761107	-0.0154019400348	NaN	100002.972951	5000.000000	false	20	0.00018658857624	0	0.251391	ok	none
-1.344221106	-38.090452261	0	-4.74866566618e-05	-5.91131729874e-05	-0.00362017543988	-0.0104073286373	-0.0153211883959	NaN	100070.418060	5000.000000	false	20	0.000191394268766	0	0.246581	ok	none
-1.339195980	-38.090452261	0	-4.50381736643e-05	-5.80384088317e-05	-0.00365047949643	-0.0103917895534	-0.0152531107337	NaN	100041.096290	5000.000000	false	20	0.000192833686039	0	0.259097	ok	none
-1.334170854	-38.090452261	0	-4.33181200966e-05	-5.621198096e-05	-0.00368916283072	-0.01037608569	-0.0151814020728	NaN	100005.446540	5000.000000	false	20	0.000190134627589	0	0.237178	ok	none
-1.329145729	-38.090452261	0	-4.24895443051e-05	-5.33414478887e-05	-0.00374666909101	-0.0103705533932	-0.0151279234194	NaN	100052.582818	5000.000000	false	20	0.000197352116794	0	0.247696	ok	none
