delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.914572864	0	-3.74647261279e-05	-8.42709201233e-05	-0.00219352510518	-0.00980478226004	-0.0144150313553	NaN	100072.737039	5000.000000	true	20	0.000115531202096	0	0.110343	ok	none
-1.494974874	-27.914572864	0	-3.2892992914e-05	-8.35996956399e-05	-0.00217252168099	-0.00975891367602	-0.0143494885934	NaN	100093.771731	5000.000000	true	20	0.000114338184905	0	0.101350	ok	none
-1.489949749	-27.914572864	0	-4.38228378834e-05	-6.73829538104e-05	-0.00215061892899	-0.0096993805398	-0.0142857427999	NaN	100031.177740	5000.000000	true	20	0.000113194144242	0	0.112814	ok	none
-1.484924623	-27.914572864	0	-4.98534224893e-05	-5.60577664953e-05	-0.00209881166557	-0.00965588374472	-0.0142435467141	NaN	100044.537018	5000.000000	true	20	0.000110381775083	0	0.109866	ok	none
-1.479899497	-27.914572864	0	-4.33718628024e-05	-5.72408492795e-05	-0.0020765835503	-0.00959856353369	-0.0142244620683	NaN	100085.236069	5000.000000	true	20	0.000109086553657	0	0.118675	ok	none
-1.474874372	-27.914572864	0	-1.01164389247e-05	-8.51438282453e-05	-0.00208906986803	-0.00955875814503	-0.0142033270793	NaN	100042.596867	5000.000000	true	20	0.000109693224407	0	0.108649	ok	none
-1.469849246	-27.914572864	0	-3.37083896779e-05	-5.61576053848e-05	-0.00217114076185	-0.00955152994265	-0.0141910136889	NaN	100017.907938	5000.000000	true	20	0.000113896945388	0	0.153729	ok	none
-1.464824121	-27.914572864	0	-3.51257768983e-05	-4.92766831654e-05	-0.00235913950568	-0.00958076972525	-0.0141819930684	NaN	100057.639279	5000.000000	false	20	0.000123515796754	0	0.118658	ok	none
-1.459798995	-27.914572864	0	-3.57342349816e-05	-4.31032682797e-05	-0.0026711861895	-0.00971315851455	-0.0141707694156	NaN	100032.480951	5000.000000	false	20	0.000139520004424	0	0.122058	ok	none
-1.454773869	-27.914572864	0	-3.42417268954e-05	-3.89279002458e-05	-0.00310470304284	-0.00986737745451	-0.014274745738	NaN	100071.766235	5000.000000	false	20	0.000161392582137	0	0.132515	ok	none
-1.449748744	-27.914572864	0	-3.31380113077e-05	-3.40861264781e-05	-0.00371903105808	-0.0101368439233	-0.0144332253314	NaN	100093.393748	5000.000000	false	20	0.0001956727434	0	0.111257	ok	none
-1.444723618	-27.914572864	0	-2.97702384117e-05	-3.1259437092e-05	-0.00449230041191	-0.0104131860636	-0.0148118179842	NaN	100082.400758	5000.000000	false	20	0.000232310507513	0	0.123251	ok	none
-1.439698492	-27.914572864	0	-2.52277789557e-05	-2.90898675988e-05	-0.00542612465506	-0.0108409288055	-0.0153874769816	NaN	100031.789384	5000.000000	false	20	0.000264722422095	0	0.114983	ok	none
-1.434673367	-27.914572864	0	-1.99229525084e-05	-2.66306353758e-05	-0.00662373446015	-0.011390676086	-0.0162706992576	NaN	100023.986982	5000.000000	false	20	0.000301750754428	0	0.114776	ok	none
-1.429648241	-27.914572864	0	-1.37409138829e-05	-2.32203844168e-05	-0.00800550601431	-0.0121709511749	-0.0177535095426	NaN	100047.379363	5000.000000	false	20	0.000293486341077	0	0.114395	ok	none
-1.424623116	-27.914572864	0	-3.53438290423e-06	-1.80860679531e-05	-0.00931641649071	-0.0134938774922	-0.0206172573739	NaN	100077.797297	5000.000000	false	20	0.000338263210756	1.43163198372	0.123160	ok	none
-1.419597990	-27.914572864	2.00326848179	4.95240691734e-05	-1.8999433862e-05	-0.00933908684441	-0.014071891518	-0.0226791364773	NaN	100006.108711	5000.000000	false	20	0.000437350207781	0.000520421801796	0.157575	ok	none
-1.414572864	-27.914572864	2.00023060322	2.4193860335e-05	-2.20672655098e-05	-0.00922187840913	-0.0132036612787	-0.0188678999737	NaN	100015.048070	5000.000000	false	20	0.000253754356867	0.000253815519383	0.133148	ok	none
-1.409547739	-27.914572864	1.45084432716	1.17500890265e-05	-2.60624085048e-05	-0.00930966892979	-0.0133856417839	-0.018169447666	NaN	100018.273589	5000.000000	false	20	0.000202795961129	0.124556399374	0.125203	ok	none
-1.404522613	-27.914572864	2.00056939764	1.61469447161e-05	-1.08136281796e-05	-0.00936659404369	-0.0144551590069	-0.0239620729369	NaN	100012.655971	5000.000000	false	20	0.000370606566174	4.17386659248e-05	0.227514	ok	none
-1.399497487	-27.914572864	2.00461637034	6.70559619764e-05	-2.38867780059e-05	-0.00935132598929	-0.0144687834347	-0.0279507316459	NaN	85003.645365	5000.000000	true	17	0.000268152891018	0.000372427297181	0.194517	ok	none
-1.394472362	-27.914572864	1.90705530588	4.10433682587e-05	-4.52490250512e-05	-0.00926599616883	-0.0144424927263	-0.0190901510457	NaN	100014.829800	5000.000000	false	20	0.000232936171879	0.0349460796164	0.167219	ok	none
-1.389447236	-27.914572864	2.00515921314	5.84215827888e-05	-1.05129939513e-05	-0.00928602629522	-0.0144165431298	-0.0238359193516	NaN	100002.110270	5000.000000	false	20	0.000104344471761	0.000210597430315	0.176540	ok	none
-1.384422111	-27.914572864	2.01440881653	0.000139571198907	-5.35996285153e-06	-0.00931452182376	-0.0145235040008	-0.028861175081	NaN	95055.545987	5000.000000	true	19	0.000241723100079	0.000842194112284	0.252115	ok	none
-1.379396985	-27.914572864	2.00508569035	5.92208238667e-05	-1.2117062146e-05	-0.00926201921872	-0.0144140941442	-0.0249065881746	NaN	90000.278225	5000.000000	true	18	0.00014754346706	0.000403535039307	0.159889	ok	none
-1.374371859	-27.914572864	2.00184118302	5.51668678325e-05	-3.82000493595e-05	-0.00921517213844	-0.014422655474	-0.0244599042759	NaN	60031.116335	5000.000000	true	12	1.74010861985e-05	0.0011498750755	0.115557	ok	none
-1.369346734	-27.914572864	2.02359124426	0.00018545169226	3.40986653609e-05	-0.00930643399651	-0.0146224291427	-0.0318671716174	NaN	95029.355359	5000.000000	true	19	0.000247066766014	0.00223408376198	0.312618	ok	none
-1.364321608	-27.914572864	2.01322538411	0.000116498880781	5.83087535414e-06	-0.00924961839197	-0.0144528268537	-0.0280856581407	NaN	60019.998803	5000.000000	true	12	0.000166635285184	0.00111361036782	0.129149	ok	none
-1.359296482	-27.914572864	2.01469433379	0.000125581136427	1.0072171193e-05	-0.00923167457524	-0.0144414743682	-0.0276607939215	NaN	65006.885949	5000.000000	true	13	0.000240528027988	0.000791735778078	0.140083	ok	none
-1.354271357	-27.914572864	2.0159739426	0.000153058648102	-5.32310172875e-06	-0.00924853369387	-0.014521161047	-0.0292091882646	NaN	100009.599083	5000.000000	false	20	0.000234129027658	0.000455220496836	0.276606	ok	none
-1.349246231	-27.914572864	2.01961210574	0.000166629591885	1.60989954089e-05	-0.00931713247295	-0.0145854614952	-0.0307998368285	NaN	95003.153081	5000.000000	true	19	0.000197382627209	0.00122504811346	0.309922	ok	none
-1.344221106	-27.914572864	2.01941633573	0.000161615126322	1.79708618646e-05	-0.00924922141387	-0.0144931922377	-0.0293045077974	NaN	80050.975026	5000.000000	true	16	0.000148812488195	0.000474676336383	0.201491	ok	none
-1.339195980	-27.914572864	2.02283998495	0.000188219950356	2.17793194802e-05	-0.00919436988744	-0.014552154954	-0.0303772009905	NaN	100028.970476	5000.000000	false	20	0.000238439578558	0.00254418066181	0.337042	ok	none
-1.334170854	-27.914572864	2.00723390481	7.43929945832e-05	-7.7922766936e-06	-0.00920674513492	-0.0144264383158	-0.0269694669814	NaN	65080.425072	5000.000000	true	13	0.000167613279459	0.000496341669615	0.127638	ok	none
-1.329145729	-27.914572864	2.02083909713	0.000169153065551	2.16381753239e-05	-0.00915544659572	-0.0145152336691	-0.029267112099	NaN	80041.001458	5000.000000	true	16	0.000261242878336	0.000135297135126	0.201012	ok	none
