delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-22.010050251	2.01782950842	0.000162502796383	4.4835499863e-06	-0.00936572912822	-0.014593328479	-0.0303167403933	NaN	100001.844521	5000.000000	false	20	0.000220393449508	0.000649277752799	0.557440	ok	none
-1.494974874	-22.010050251	2.01782723056	0.000151631093873	1.40074132267e-05	-0.00929132018064	-0.0145857966587	-0.0288220291095	NaN	60030.154051	5000.000000	true	12	0.00028254771715	0.00065519537935	0.294112	ok	none
-1.489949749	-22.010050251	2.01447007232	0.000115718652998	1.86354933197e-05	-0.00928496716475	-0.0145453007334	-0.0293113331008	NaN	75024.945675	5000.000000	true	15	0.000152017141788	0.000224917015268	0.368543	ok	none
-1.484924623	-22.010050251	2.02390479528	0.000211251412119	1.45812018162e-05	-0.00944716787294	-0.0147125960109	-0.0327274657948	NaN	95010.955697	5000.000000	true	19	0.000117129197048	0.000862299831905	0.636794	ok	none
-1.479899497	-22.010050251	2.02126864719	0.000190455673808	9.04159539339e-06	-0.00937987580544	-0.0147043089585	-0.03237660793	NaN	100007.110195	5000.000000	true	20	4.28175366731e-05	0.00233544068751	0.850704	ok	none
-1.474874372	-22.010050251	2.02217762298	0.000205489907707	-1.81659414208e-08	-0.00926482256059	-0.0146826836851	-0.0321409287743	NaN	100057.572616	5000.000000	false	20	0.000210259409583	0.00246180348513	0.661076	ok	none
-1.469849246	-22.010050251	2.024197562	0.000216748175726	1.29711289473e-05	-0.00949348966079	-0.0147873793514	-0.0337597641286	NaN	100000.648145	5000.000000	false	20	0.000715861128757	0.000199242153991	0.783957	ok	none
-1.464824121	-22.010050251	2.0187859771	0.000167502285059	1.31247270779e-05	-0.00961499160579	-0.0148782820849	-0.0355584191314	NaN	100010.462953	5000.000000	false	20	0.000130888166618	0.00327107366023	0.928776	ok	none
-1.459798995	-22.010050251	2.02233798701	0.000182217532311	2.45517510864e-05	-0.00925639733561	-0.0145932243104	-0.0307877871834	NaN	60050.968727	5000.000000	true	12	0.000231617678274	0.00346913819353	0.331977	ok	none
-1.454773869	-22.010050251	2.02743122683	0.000243399732666	1.88846037023e-05	-0.00956152409715	-0.0148979751287	-0.0361716671248	NaN	65021.901296	5000.000000	true	13	0.000165843891665	0.000367339729894	0.601863	ok	none
-1.449748744	-22.010050251	2.02561449006	0.000225499576456	1.70004778336e-05	-0.00946729970815	-0.0148334555207	-0.0344651845356	NaN	100007.881169	5000.000000	true	20	8.25764525974e-05	0.000114632290882	0.828869	ok	none
-1.444723618	-22.010050251	2.03019523832	0.000262331634839	1.96026050055e-05	-0.00933704304281	-0.0147477041385	-0.0329202330029	NaN	85006.025728	5000.000000	true	17	0.000103375417417	0.00119015972295	0.608528	ok	none
