delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.175879397	0	-8.38546715635e-05	-8.7234632572e-05	-0.00242144644986	-0.0101111725204	-0.0152495574301	NaN	100036.822999	5000.000000	false	20	0.000127307644063	0	0.070540	ok	none
-1.494974874	-30.175879397	0	-8.10287336115e-05	-8.51103053221e-05	-0.00244881659503	-0.0101103745447	-0.0152225328862	NaN	100072.477478	5000.000000	false	20	0.000128613687428	0	0.078390	ok	none
-1.489949749	-30.175879397	0	-7.80282501094e-05	-8.31701503455e-05	-0.00247903860539	-0.0101099230312	-0.0151947938004	NaN	100007.170285	5000.000000	false	20	0.000130203931515	0	0.068323	ok	none
-1.484924623	-30.175879397	0	-7.52105514982e-05	-8.10164987352e-05	-0.00250337647643	-0.0101064753389	-0.0151586821809	NaN	100076.617764	5000.000000	false	20	0.000131310571486	0	0.068612	ok	none
-1.479899497	-30.175879397	0	-7.27274971321e-05	-7.8439102005e-05	-0.00252300032991	-0.0100998669356	-0.0151102320488	NaN	100100.134861	5000.000000	false	20	0.00013513192295	0	0.071347	ok	none
-1.474874372	-30.175879397	0	-6.95395762201e-05	-7.67086108887e-05	-0.00255008570298	-0.01009663609	-0.015071471682	NaN	100065.655141	5000.000000	false	20	0.000133623307383	0	0.088289	ok	none
-1.469849246	-30.175879397	0	-6.67926065678e-05	-7.44363366749e-05	-0.00256736230588	-0.0100885669986	-0.0150157841251	NaN	100101.655202	5000.000000	false	20	0.000137351867531	0	0.064650	ok	none
-1.464824121	-30.175879397	0	-6.39863443338e-05	-7.22356435517e-05	-0.00258470751842	-0.0100806259524	-0.0149549432519	NaN	100046.756170	5000.000000	false	20	0.000135314816177	0	0.063072	ok	none
-1.459798995	-30.175879397	0	-6.10160028531e-05	-7.02264579365e-05	-0.00259961691255	-0.0100762387083	-0.0148845212653	NaN	100001.558256	5000.000000	false	20	0.000136083031624	0	0.066169	ok	none
-1.454773869	-30.175879397	0	-5.81379829279e-05	-6.808758066e-05	-0.00260603456366	-0.01005017308	-0.01481827635	NaN	100002.140173	5000.000000	false	20	0.000136340404261	0	0.084566	ok	none
-1.449748744	-30.175879397	0	-5.51799832764e-05	-6.6016479603e-05	-0.00260451685168	-0.0100090792642	-0.0147515617849	NaN	100038.771019	5000.000000	false	20	0.000136128055279	0	0.064260	ok	none
-1.444723618	-30.175879397	0	-5.17697446365e-05	-6.44298831418e-05	-0.00259769978472	-0.00996702739636	-0.0146761591974	NaN	100091.437636	5000.000000	false	20	0.00013858487953	0	0.064834	ok	none
-1.439698492	-30.175879397	0	-4.83396956167e-05	-6.28518442932e-05	-0.00258376367465	-0.00991907370145	-0.0145892852254	NaN	100080.601745	5000.000000	false	20	0.000137761464574	0	0.066449	ok	none
-1.434673367	-30.175879397	0	-4.47985499293e-05	-6.1382838215e-05	-0.0025671462289	-0.0098600363135	-0.0144909234779	NaN	100003.460337	5000.000000	false	20	0.000133943805015	0	0.079169	ok	none
-1.429648241	-30.175879397	0	-4.07686182927e-05	-6.03446793392e-05	-0.00250259512716	-0.00983786821233	-0.0143514259168	NaN	100098.419988	5000.000000	false	20	0.000133190253563	0	0.081503	ok	none
-1.424623116	-30.175879397	0	-3.60989850869e-05	-5.9968486772e-05	-0.00242853820744	-0.00973903147657	-0.0142820455226	NaN	100005.737327	5000.000000	false	20	0.000126470738308	0	0.085977	ok	none
-1.419597990	-30.175879397	0	-2.59177212707e-05	-6.50968375741e-05	-0.00231479197712	-0.00961320644312	-0.0142495745359	NaN	100041.860506	5000.000000	false	20	0.000120356277509	0	0.093122	ok	none
-1.414572864	-30.175879397	0	-1.91615723769e-05	-6.6755178706e-05	-0.00217311304521	-0.00949753702711	-0.0142105869369	NaN	100100.516833	5000.000000	false	20	0.000115223986156	0	0.064657	ok	none
-1.409547739	-30.175879397	0	-4.02328493104e-05	-4.06002199263e-05	-0.00203360414752	-0.00940230136516	-0.0141813272915	NaN	100092.990076	5000.000000	true	20	0.000107630417838	0	0.063615	ok	none
-1.404522613	-30.175879397	0	-3.34922179771e-05	-4.20738211407e-05	-0.00199353286721	-0.00934416536653	-0.0141531677758	NaN	95063.056923	5000.000000	true	19	0.000110894682386	0	0.060829	ok	none
-1.399497487	-30.175879397	0	-3.33070306728e-05	-3.70421629969e-05	-0.00194480909682	-0.00933261315757	-0.0141436763062	NaN	95034.280705	5000.000000	true	19	0.000105275171753	0	0.062768	ok	none
-1.394472362	-30.175879397	0	-2.88313878546e-05	-3.63214101537e-05	-0.00203930927758	-0.00931391034514	-0.0141462603311	NaN	100081.144462	5000.000000	true	20	0.000106741650737	0	0.068869	ok	none
-1.389447236	-30.175879397	0	-2.89798872661e-05	-3.07656381898e-05	-0.00253628655732	-0.009354356599	-0.0141513907935	NaN	100002.077329	5000.000000	false	20	0.000128867454626	0	0.071320	ok	none
-1.384422111	-30.175879397	0	-2.67071366391e-05	-2.74676340244e-05	-0.00331875981142	-0.00955068563432	-0.0141602173422	NaN	100012.392240	5000.000000	false	20	0.000165850812133	0	0.065723	ok	none
-1.379396985	-30.175879397	0	-2.27058259334e-05	-2.56245172115e-05	-0.00433129768407	-0.00998164747651	-0.0142401086067	NaN	100023.073620	5000.000000	false	20	0.000213322733326	0	0.067604	ok	none
-1.374371859	-30.175879397	0	-1.85885457975e-05	-2.34811751816e-05	-0.0056230249432	-0.0104825513981	-0.0145952950139	NaN	100094.912119	5000.000000	false	20	0.000263069974656	0	0.071386	ok	none
-1.369346734	-30.175879397	0	-1.44945477875e-05	-2.06160407656e-05	-0.00709447129245	-0.0111991871413	-0.0153453873357	NaN	100005.956517	5000.000000	false	20	0.000279537250633	0	0.070538	ok	none
-1.364321608	-30.175879397	0	-9.36950636782e-06	-1.73940422446e-05	-0.00858837435995	-0.0122508705704	-0.0167222205751	NaN	100024.978710	5000.000000	false	20	0.000222053605923	1.12524817419	0.076481	ok	none
-1.359296482	-30.175879397	0	-1.84738334588e-06	-1.32138650453e-05	-0.00933007048819	-0.01395241721	-0.019470562644	NaN	100031.965220	5000.000000	false	20	0.000273140109866	1.56411195233	0.098045	ok	none
-1.354271357	-30.175879397	2.00164458396	1.4065664846e-05	1.30732997716e-06	-0.00934764975745	-0.014328609396	-0.0263173632998	NaN	60017.047156	5000.000000	true	12	0.000188481206515	0.00049903358339	0.077398	ok	none
-1.349246231	-30.175879397	2.02150305171	0.000203119987791	-4.07039893134e-06	-0.00925680650255	-0.0144063353177	-0.0290277727713	NaN	65052.027379	5000.000000	true	13	3.45705382073e-05	0.00323078756184	0.123479	ok	none
-1.344221106	-30.175879397	2.00228413501	2.38623617028e-05	-2.60438256448e-06	-0.00930679626711	-0.0143308853487	-0.0216273517255	NaN	100038.694028	5000.000000	false	20	0.000100724511299	0.000347146406327	0.132433	ok	none
-1.339195980	-30.175879397	2.00398116452	6.02289003782e-05	-2.3284351528e-05	-0.00927983473884	-0.0143430492508	-0.0198493575505	NaN	100058.381738	5000.000000	false	20	9.25027694107e-05	0.00044754014445	0.110303	ok	none
-1.334170854	-30.175879397	2.00005742059	1.77925849525e-05	-1.72593979242e-05	-0.00928564150028	-0.0143255376163	-0.0182707967339	NaN	100007.961469	5000.000000	false	20	0.000121976748291	0.000218878125156	0.098546	ok	none
-1.329145729	-30.175879397	2.02343493928	0.000240261078527	-2.21616380197e-05	-0.0093065929406	-0.0145787919392	-0.0316079717219	NaN	90002.381103	5000.000000	true	18	0.000294019401975	0.00205974825909	0.251877	ok	none
-1.324120603	-30.175879397	2.01352237787	0.000150627327002	-2.44424321749e-05	-0.00933156106658	-0.0145614645808	-0.0301446170502	NaN	85008.837928	5000.000000	true	17	0.000246725385185	0.000758768567351	0.200130	ok	none
-1.319095477	-30.175879397	2.02235692232	0.000178658347268	2.63794858797e-05	-0.00917111175702	-0.014507506715	-0.0297391587554	NaN	100030.893812	5000.000000	false	20	4.42492822797e-05	0.00119707092564	0.265654	ok	none
-1.314070352	-30.175879397	2.00705383541	6.68969167735e-05	-1.99361964334e-06	-0.00920113573857	-0.014441493868	-0.0241555459884	NaN	55015.561463	5000.000000	true	11	0.000230428736091	0.000305226197558	0.128850	ok	none
-1.309045226	-30.175879397	2.01851099436	0.000170341507732	3.51149356354e-06	-0.00939187803299	-0.0146260528587	-0.0313068805307	NaN	100025.826395	5000.000000	true	20	0.000292982209795	0.000663441378312	0.326198	ok	none
