delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-34.195979899	0	-0.000113464761394	-0.000120147241308	-0.00129487612198	-0.00942429080511	-0.0141259570213	NaN	70081.749799	5000.000000	true	14	9.87053780832e-05	0	0.165736	ok	none
-1.494974874	-34.195979899	0	-0.000110969102371	-0.000118207893135	-0.00133620954954	-0.00941568092907	-0.0141481149843	NaN	70079.810795	5000.000000	true	14	0.000101880594364	0	0.169129	ok	none
-1.489949749	-34.195979899	0	-0.000101551517592	-0.000123182269426	-0.00133463764687	-0.00946796991731	-0.0141758664667	NaN	75097.731577	5000.000000	true	15	9.74146346167e-05	0	0.160374	ok	none
-1.484924623	-34.195979899	0	-0.000109333643339	-0.000110214294957	-0.00140778785814	-0.00954720245542	-0.0142114721323	NaN	80039.338628	5000.000000	true	16	9.29831645837e-05	0	0.173565	ok	none
-1.479899497	-34.195979899	0	-0.000106775165097	-0.000107785350767	-0.00162012332466	-0.0096640504581	-0.0142587525792	NaN	80062.222150	5000.000000	true	16	0.000106994435443	0	0.180310	ok	none
-1.474874372	-34.195979899	0	-9.01794931582e-05	-0.000119919841328	-0.00168706499447	-0.00968627834186	-0.0143715276633	NaN	90009.525120	5000.000000	true	18	9.90690645117e-05	0	0.193068	ok	none
-1.469849246	-34.195979899	0	-8.66083975561e-05	-0.000118045151038	-0.00191667176202	-0.00981004387022	-0.0145540787884	NaN	90102.048994	5000.000000	true	18	0.000114658007901	0	0.219692	ok	none
-1.464824121	-34.195979899	0	-9.89959711497e-05	-9.96706899123e-05	-0.00205193329266	-0.00993263438637	-0.0147537303751	NaN	95077.832041	5000.000000	true	19	0.00011512724893	0	0.222774	ok	none
-1.459798995	-34.195979899	0	-9.45990923198e-05	-9.87661402089e-05	-0.00221294117817	-0.010051286028	-0.0150011318738	NaN	100058.049615	5000.000000	true	20	0.00011577446911	0	0.223986	ok	none
-1.454773869	-34.195979899	0	-8.76219807166e-05	-9.94403134778e-05	-0.00252065456986	-0.0101532535844	-0.0154712549228	NaN	100057.374906	5000.000000	false	20	0.000131641973528	0	0.232842	ok	none
-1.449748744	-34.195979899	0	-7.27029802289e-05	-0.000108321523862	-0.00293350934627	-0.0104000205206	-0.0160614923827	NaN	100048.306659	5000.000000	false	20	0.000152979565202	0	0.228353	ok	none
-1.444723618	-34.195979899	0	-9.34604776151e-05	-0.000114515787312	-0.00326902159723	-0.0105805643373	-0.0168180313055	NaN	100009.984388	5000.000000	false	20	0.000170296548348	0	0.257862	ok	none
-1.439698492	-34.195979899	0	-7.35418343852e-05	-8.34575694316e-05	-0.00312693624315	-0.010474151999	-0.0164008011587	NaN	100028.982014	5000.000000	false	20	0.000162816434316	0	0.234571	ok	none
-1.434673367	-34.195979899	0	-6.8202142917e-05	-6.8863622185e-05	-0.00430354865622	-0.0110442519694	-0.0179711019694	NaN	100016.523429	5000.000000	false	20	0.000223829780343	0	0.237277	ok	none
-1.429648241	-34.195979899	0	-7.11776192985e-05	-7.54360527639e-05	-0.00397282154895	-0.0108930355265	-0.017402229373	NaN	100051.360893	5000.000000	false	20	0.000211159859374	0	0.238792	ok	none
-1.424623116	-34.195979899	0	-7.13674492111e-05	-7.5808470844e-05	-0.00385482276231	-0.0108300230266	-0.017177473891	NaN	100071.766817	5000.000000	false	20	0.000204716320108	0	0.231211	ok	none
-1.419597990	-34.195979899	0	-7.06006472364e-05	-7.48872493635e-05	-0.00381066467626	-0.0108038402456	-0.0170194989154	NaN	100084.956377	5000.000000	false	20	0.00020221383684	0	0.225839	ok	none
