delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.959798995	0	-6.09109360602e-05	-0.000111844035642	-0.00289302621332	-0.0104480628755	-0.0165120502095	NaN	100084.082911	5000.000000	false	20	0.000155242004158	0	0.322281	ok	none
-1.494974874	-36.959798995	0	-8.03540017521e-05	-0.000116395295886	-0.002984080827	-0.0104850411133	-0.0162877543414	NaN	100095.591012	5000.000000	false	20	0.00015816665363	0	0.234992	ok	none
-1.489949749	-36.959798995	0	-8.68549316663e-05	-0.000117671768248	-0.00281804802548	-0.010373269498	-0.0160247999524	NaN	100097.147233	5000.000000	false	20	0.000149155525982	0	0.352279	ok	none
-1.484924623	-36.959798995	0	-9.09738048334e-05	-0.000115663736291	-0.00272305811586	-0.0103123136147	-0.0158900259268	NaN	100036.941442	5000.000000	false	20	0.000140702496385	0	0.378410	ok	none
-1.479899497	-36.959798995	0	-9.12076805091e-05	-0.000114803481069	-0.00267456219715	-0.0102753807121	-0.0157887762689	NaN	100015.410509	5000.000000	false	20	0.000138140519145	0	0.353080	ok	none
-1.474874372	-36.959798995	0	-9.16374769547e-05	-0.000113246200721	-0.00263743859859	-0.0102446222804	-0.0156940573911	NaN	100077.510790	5000.000000	false	20	0.000139376186824	0	0.305028	ok	none
-1.469849246	-36.959798995	0	-9.08991195625e-05	-0.000111823159907	-0.00262778860212	-0.0102139340214	-0.0156153443368	NaN	100057.737779	5000.000000	false	20	0.000138831110511	0	0.334587	ok	none
-1.464824121	-36.959798995	0	-9.1301058232e-05	-0.000109159163156	-0.00258862044593	-0.0102179426004	-0.0155355212645	NaN	100013.654021	5000.000000	false	20	0.000133543961433	0	0.324790	ok	none
-1.459798995	-36.959798995	0	-9.0814700288e-05	-0.000107011009796	-0.00255867334857	-0.0102343973609	-0.0154458492014	NaN	100006.281487	5000.000000	false	20	0.000131954039422	0	0.335304	ok	none
-1.454773869	-36.959798995	0	-8.95120659151e-05	-0.00010548525955	-0.00253335077339	-0.0102028228836	-0.0154015489529	NaN	100072.088332	5000.000000	false	20	0.000133649835344	0	0.345840	ok	none
-1.449748744	-36.959798995	0	-8.81920970657e-05	-0.000103669847184	-0.00251635717545	-0.0101841366899	-0.0153516178805	NaN	100071.937717	5000.000000	false	20	0.000132690606036	0	0.299673	ok	none
-1.444723618	-36.959798995	0	-8.71862276178e-05	-0.000101510456416	-0.0024993851699	-0.0101666613394	-0.0152950956098	NaN	100077.480201	5000.000000	false	20	0.000131725171662	0	0.353955	ok	none
-1.439698492	-36.959798995	0	-8.62927654781e-05	-9.91191704509e-05	-0.00248486571367	-0.0101504856349	-0.0152363650958	NaN	100063.704945	5000.000000	false	20	0.000130913504843	0	0.291543	ok	none
-1.434673367	-36.959798995	0	-8.5517130153e-05	-9.66851183456e-05	-0.00246418782166	-0.0101315043016	-0.0151643808827	NaN	100107.160501	5000.000000	false	20	0.000129698524375	0	0.328560	ok	none
-1.429648241	-36.959798995	0	-8.46618225758e-05	-9.40893904224e-05	-0.00245109770724	-0.0101175207769	-0.0150957650585	NaN	100082.079536	5000.000000	false	20	0.000128973515551	0	0.304487	ok	none
-1.424623116	-36.959798995	0	-8.38354870756e-05	-9.13986497315e-05	-0.00243869672752	-0.0101080703442	-0.0150183045767	NaN	100051.859091	5000.000000	false	20	0.000128291051594	0	0.325983	ok	none
-1.419597990	-36.959798995	0	-8.30094370895e-05	-8.86487232236e-05	-0.00242760248206	-0.0100581953456	-0.0149755666083	NaN	100018.105488	5000.000000	false	20	0.000127681592057	0	0.352734	ok	none
-1.414572864	-36.959798995	0	-8.10964491387e-05	-8.69411422996e-05	-0.00242543342729	-0.0100053558036	-0.0149165193656	NaN	100095.757090	5000.000000	false	20	0.000127387690572	0	0.320770	ok	none
-1.409547739	-36.959798995	0	-8.01329217529e-05	-8.42298786567e-05	-0.00238655057596	-0.00999306492191	-0.0148525145708	NaN	100061.841669	5000.000000	false	20	0.000125315273001	0	0.296092	ok	none
-1.404522613	-36.959798995	0	-7.90453550478e-05	-8.16030127605e-05	-0.00235428680324	-0.00997358321504	-0.0147821363843	NaN	100031.241532	5000.000000	false	20	0.000123586422029	0	0.319270	ok	none
-1.399497487	-36.959798995	0	-7.7263175081e-05	-7.95742551765e-05	-0.00232819426414	-0.00995454747321	-0.0147143847495	NaN	100060.421771	5000.000000	false	20	0.000122104423506	0	0.311280	ok	none
-1.394472362	-36.959798995	0	-7.5426232996e-05	-7.75886998144e-05	-0.00230193339397	-0.00993502938663	-0.0146381318093	NaN	100104.828514	5000.000000	false	20	0.000123423214184	0	0.301883	ok	none
-1.389447236	-36.959798995	0	-7.37778333066e-05	-7.53378570759e-05	-0.00228644678377	-0.0099365595307	-0.0145483440694	NaN	100096.033784	5000.000000	false	20	0.000122528475688	0	0.307412	ok	none
-1.384422111	-36.959798995	0	-7.24189058506e-05	-7.2701663991e-05	-0.00229226764079	-0.00987266740131	-0.0145380723046	NaN	100001.160652	5000.000000	false	20	0.000120078192246	0	0.300275	ok	none
