delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-39.095477387	0	-4.20406010101e-06	-0.000120247906356	-0.00412360436955	-0.0110291284048	-0.0173079927061	NaN	100064.491115	5000.000000	false	20	0.000218286850321	0	0.304596	ok	none
-1.494974874	-39.095477387	0	-4.11817296428e-05	-0.000119577726441	-0.00343899966563	-0.0106657657191	-0.0163951517395	NaN	100016.589463	5000.000000	false	20	0.000177513477357	0	0.288043	ok	none
-1.489949749	-39.095477387	0	-5.16268958856e-05	-0.000115941537218	-0.0032757279379	-0.0105749682777	-0.0161543904823	NaN	100089.482354	5000.000000	false	20	0.000173014891137	0	0.314673	ok	none
-1.484924623	-39.095477387	0	-5.70141849265e-05	-0.000114184259215	-0.0032408787611	-0.0104528719488	-0.0160250031958	NaN	100097.990698	5000.000000	false	20	0.000170996695314	0	0.272447	ok	none
-1.479899497	-39.095477387	0	-6.19537101838e-05	-0.000111533833136	-0.00312621723727	-0.0104532972776	-0.0159320410194	NaN	100088.413787	5000.000000	false	20	0.00016481097352	0	0.272340	ok	none
-1.474874372	-39.095477387	0	-6.37670490361e-05	-0.000112844682831	-0.00307849712047	-0.0104261770058	-0.0158565439904	NaN	100004.440442	5000.000000	false	20	0.000158332182435	0	0.269269	ok	none
-1.469849246	-39.095477387	0	-6.60352352645e-05	-0.000112936171896	-0.00304243841753	-0.0104036653664	-0.0157863671284	NaN	100022.861543	5000.000000	false	20	0.000160218723849	0	0.378509	ok	none
-1.464824121	-39.095477387	0	-6.70995598844e-05	-0.0001148641437	-0.00301633210807	-0.0103861964106	-0.0157252041273	NaN	100083.029647	5000.000000	false	20	0.000158588751109	0	0.321913	ok	none
-1.459798995	-39.095477387	0	-6.60816770594e-05	-0.000118689335266	-0.00300360512943	-0.0103740171382	-0.0156735689523	NaN	100001.507293	5000.000000	false	20	0.000157916484346	0	0.281578	ok	none
-1.454773869	-39.095477387	0	-6.31151699531e-05	-0.000124680678957	-0.00299639039375	-0.0103636622553	-0.0156259266315	NaN	100066.963841	5000.000000	false	20	0.000157274222058	0	0.339293	ok	none
-1.449748744	-39.095477387	0	-6.00091386326e-05	-0.000130847519918	-0.00301112185805	-0.0103738340788	-0.015558790517	NaN	100045.731138	5000.000000	false	20	0.000157933400025	0	0.266067	ok	none
-1.444723618	-39.095477387	0	-7.14837372164e-05	-0.000124563552688	-0.00300037597462	-0.0103457987111	-0.0155706429146	NaN	100040.374495	5000.000000	false	20	0.000157227352541	0	0.268423	ok	none
-1.439698492	-39.095477387	0	-8.14635982606e-05	-0.000128208827661	-0.00299900944701	-0.0103442767594	-0.0155631231279	NaN	100063.740115	5000.000000	false	20	0.000156963325347	0	0.281897	ok	none
-1.434673367	-39.095477387	0	-0.000114600232621	-0.000123118626865	-0.00300078452582	-0.0103469560661	-0.0155660093692	NaN	100112.748360	5000.000000	false	20	0.000160659003262	0	0.280627	ok	none
-1.429648241	-39.095477387	0	-0.000110188140472	-0.00011359467139	-0.00304307791009	-0.0103628981606	-0.0157114123479	NaN	100099.625125	5000.000000	false	20	0.000162783193998	0	0.284309	ok	none
-1.424623116	-39.095477387	0	-8.88182777448e-05	-0.000118515443444	-0.0030987025641	-0.0103639537268	-0.0157247269675	NaN	100079.622966	5000.000000	false	20	0.000165626131116	0	0.293094	ok	none
