delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-31.683417085	0	-9.80392924299e-05	-9.89649754823e-05	-0.00254187944802	-0.0101929766337	-0.0157545447521	NaN	100103.056450	5000.000000	false	20	0.000135642861678	0	0.221926	ok	none
-1.494974874	-31.683417085	0	-9.55921774941e-05	-9.66334753771e-05	-0.00256186611714	-0.0101948053646	-0.0157289559074	NaN	100103.873185	5000.000000	false	20	0.000136586714712	0	0.235866	ok	none
-1.489949749	-31.683417085	0	-9.3563813606e-05	-9.3945817945e-05	-0.00258830885875	-0.0101991530425	-0.0157099436451	NaN	100049.662103	5000.000000	false	20	0.000134936986114	0	0.216107	ok	none
-1.484924623	-31.683417085	0	-9.1387933593e-05	-9.14227331659e-05	-0.00261503459535	-0.0102033537341	-0.0156908019463	NaN	100084.092549	5000.000000	false	20	0.000139214113452	0	0.214657	ok	none
-1.479899497	-31.683417085	0	-8.86614442681e-05	-8.94212721957e-05	-0.00264574540733	-0.01020838918	-0.0156720293909	NaN	100015.585389	5000.000000	false	20	0.000137759694275	0	0.216394	ok	none
-1.474874372	-31.683417085	0	-8.61023975072e-05	-8.72468250409e-05	-0.0026749685854	-0.0102123116991	-0.0156502761749	NaN	100054.180864	5000.000000	false	20	0.000142239855984	0	0.216200	ok	none
-1.469849246	-31.683417085	0	-8.35094244655e-05	-8.51005009165e-05	-0.00270581240733	-0.0102161869029	-0.0156274817944	NaN	100091.603560	5000.000000	false	20	0.000143729666687	0	0.211846	ok	none
-1.464824121	-31.683417085	0	-8.11613954152e-05	-8.2597109215e-05	-0.00273450523605	-0.0102177420556	-0.0155952754493	NaN	100082.833182	5000.000000	false	20	0.000145176082397	0	0.227570	ok	none
-1.459798995	-31.683417085	0	-7.85008640502e-05	-8.04858530847e-05	-0.00276968835214	-0.0102214648494	-0.0155686215263	NaN	100028.443117	5000.000000	false	20	0.000143815891091	0	0.218433	ok	none
-1.454773869	-31.683417085	0	-7.58709207209e-05	-7.83575441646e-05	-0.00280368925715	-0.010224080889	-0.0155390103255	NaN	100077.548020	5000.000000	false	20	0.000148674277956	0	0.220569	ok	none
-1.449748744	-31.683417085	0	-7.32260756508e-05	-7.62205248235e-05	-0.00284034743664	-0.0102265528153	-0.0155062983001	NaN	100037.031771	5000.000000	false	20	0.000150591526847	0	0.215432	ok	none
-1.444723618	-31.683417085	0	-7.06707213667e-05	-7.3968438085e-05	-0.0028757519045	-0.0102274414576	-0.0154674108272	NaN	100018.446382	5000.000000	false	20	0.000149071253114	0	0.217762	ok	none
-1.439698492	-31.683417085	0	-6.79194977118e-05	-7.19580824568e-05	-0.00291106814541	-0.010227863829	-0.0154271847089	NaN	100092.190961	5000.000000	false	20	0.00015407128088	0	0.220023	ok	none
-1.434673367	-31.683417085	0	-6.52427774995e-05	-6.98424642181e-05	-0.00294704762346	-0.0102273334596	-0.0153805277367	NaN	100088.639367	5000.000000	false	20	0.000155887993282	0	0.224180	ok	none
-1.429648241	-31.683417085	0	-6.26893813886e-05	-6.75877482727e-05	-0.00298400305309	-0.0102261397349	-0.0153276815237	NaN	100003.024862	5000.000000	false	20	0.00015442882124	0	0.213782	ok	none
-1.424623116	-31.683417085	0	-6.0075737621e-05	-6.53698838575e-05	-0.00301356971542	-0.0102215740719	-0.0152631100981	NaN	100056.109391	5000.000000	false	20	0.000159261141796	0	0.209428	ok	none
-1.419597990	-31.683417085	0	-5.74557238998e-05	-6.31866614278e-05	-0.00304559783709	-0.0102177572483	-0.0151943220855	NaN	100011.386301	5000.000000	false	20	0.000157394926497	0	0.208040	ok	none
-1.414572864	-31.683417085	0	-5.49833636696e-05	-6.07972438259e-05	-0.00306847544819	-0.0102110091837	-0.0151068457369	NaN	100024.447003	5000.000000	false	20	0.000161986363752	0	0.220268	ok	none
-1.409547739	-31.683417085	0	-5.23389953669e-05	-5.86042787556e-05	-0.00308752552824	-0.0102288614865	-0.0149837264634	NaN	100057.426611	5000.000000	false	20	0.000162801281905	0	0.217043	ok	none
-1.404522613	-31.683417085	0	-4.96615111112e-05	-5.648652299e-05	-0.00310657318668	-0.0101710730063	-0.0149278667124	NaN	100001.570518	5000.000000	false	20	0.000160163300335	0	0.223327	ok	none
-1.399497487	-31.683417085	0	-4.7006191221e-05	-5.43009899534e-05	-0.00311320826924	-0.0101332214698	-0.0148228057746	NaN	100012.654158	5000.000000	false	20	0.000163905870956	0	0.226017	ok	none
