delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.834170854	0	-8.94905398521e-05	-0.000121003002902	-0.00277887425665	-0.0103678448067	-0.0160397303324	NaN	100052.933049	5000.000000	false	20	0.000143315758579	0	0.298377	ok	none
-1.494974874	-36.834170854	0	-9.33098597358e-05	-0.000120483965817	-0.0026684573689	-0.0102949089932	-0.0158849582086	NaN	100087.264423	5000.000000	false	20	0.000140792922446	0	0.356306	ok	none
-1.489949749	-36.834170854	0	-9.38086901722e-05	-0.000119759940821	-0.00261817354372	-0.0102543115688	-0.01577534009	NaN	100032.686800	5000.000000	false	20	0.000134845204846	0	0.362724	ok	none
-1.484924623	-36.834170854	0	-9.36849482895e-05	-0.000118828408388	-0.00258951421362	-0.0102167101656	-0.0156787703893	NaN	100099.238637	5000.000000	false	20	0.000136482117645	0	0.329867	ok	none
-1.479899497	-36.834170854	0	-9.44675242316e-05	-0.000116323009964	-0.0025462683904	-0.0102141724585	-0.015592563826	NaN	100041.536993	5000.000000	false	20	0.000134226427604	0	0.490999	ok	none
-1.474874372	-36.834170854	0	-9.38044872137e-05	-0.000114810821391	-0.00250797868229	-0.010218343408	-0.0155072742864	NaN	100108.275986	5000.000000	false	20	0.000132097079164	0	0.333269	ok	none
-1.469849246	-36.834170854	0	-9.32619883855e-05	-0.000112775728319	-0.00248090816419	-0.0102049690629	-0.0154444316255	NaN	100105.404140	5000.000000	false	20	0.000130635494947	0	0.348933	ok	none
-1.464824121	-36.834170854	0	-9.2767479227e-05	-0.000110371921561	-0.00246159726062	-0.0101827599477	-0.0153959239185	NaN	100043.661275	5000.000000	false	20	0.000129648977023	0	0.341331	ok	none
-1.459798995	-36.834170854	0	-9.17051950454e-05	-0.000108474206248	-0.00244158453814	-0.0101633170292	-0.0153400621754	NaN	100081.480691	5000.000000	false	20	0.00012850896143	0	0.320300	ok	none
-1.454773869	-36.834170854	0	-9.042740207e-05	-0.000106475347776	-0.00242948689115	-0.0101479714376	-0.0152885894941	NaN	100050.930540	5000.000000	false	20	0.000127861563513	0	0.319777	ok	none
-1.449748744	-36.834170854	0	-8.95412868535e-05	-0.000104095571135	-0.0024159636863	-0.0101320387042	-0.0152306057716	NaN	100036.130547	5000.000000	false	20	0.00012712124821	0	0.324522	ok	none
-1.444723618	-36.834170854	0	-8.87704469645e-05	-0.000101504898911	-0.00240393004574	-0.0101171004306	-0.0151696270797	NaN	100008.999278	5000.000000	false	20	0.000123500306268	0	0.338391	ok	none
-1.439698492	-36.834170854	0	-8.80879212818e-05	-9.8890581445e-05	-0.00238616763289	-0.0101018531153	-0.015093661147	NaN	100034.201862	5000.000000	false	20	0.000125452746618	0	0.324062	ok	none
-1.434673367	-36.834170854	0	-8.62933525376e-05	-9.71740853175e-05	-0.00237334010454	-0.0100795935716	-0.0150299948074	NaN	100106.165918	5000.000000	false	20	0.000124627402399	0	0.320483	ok	none
-1.429648241	-36.834170854	0	-8.55020074279e-05	-9.43888705524e-05	-0.00236617009038	-0.0100339845993	-0.0149831587821	NaN	100067.718956	5000.000000	false	20	0.000124240897538	0	0.287770	ok	none
-1.424623116	-36.834170854	0	-8.47116385675e-05	-9.15455141667e-05	-0.00235194387106	-0.0100000446399	-0.0149273382085	NaN	100025.370593	5000.000000	false	20	0.000123487553892	0	0.422747	ok	none
-1.419597990	-36.834170854	0	-8.29101431097e-05	-8.96733807172e-05	-0.00231546015946	-0.00998468360386	-0.014864681191	NaN	100095.186478	5000.000000	false	20	0.000121415125078	0	0.398754	ok	none
-1.414572864	-36.834170854	0	-8.19764660874e-05	-8.68871732284e-05	-0.00228652509879	-0.00996414316057	-0.0147966250034	NaN	100058.230736	5000.000000	true	20	0.00011988018548	0	0.349229	ok	none
-1.409547739	-36.834170854	0	-8.021798175e-05	-8.48567359923e-05	-0.00225893140636	-0.00994346133502	-0.0147261875414	NaN	100107.910568	5000.000000	true	20	0.000121083876124	0	0.350319	ok	none
-1.404522613	-36.834170854	0	-7.92056212139e-05	-8.20391978437e-05	-0.0022354062208	-0.00992384253995	-0.0146512868925	NaN	100042.754133	5000.000000	true	20	0.000117091157249	0	0.329429	ok	none
-1.399497487	-36.834170854	0	-7.74153487843e-05	-7.99736412341e-05	-0.00221454011021	-0.00993085579498	-0.0145389021305	NaN	100089.298529	5000.000000	true	20	0.000115872108228	0	0.309108	ok	none
-1.394472362	-36.834170854	0	-7.58112451904e-05	-7.76340799219e-05	-0.00218668968579	-0.00986918481026	-0.0145262076946	NaN	100068.714274	5000.000000	true	20	0.00011437675147	0	0.314074	ok	none
-1.389447236	-36.834170854	0	-7.38732405595e-05	-7.55340831303e-05	-0.00216325231306	-0.0098559735419	-0.0144941941246	NaN	100070.568176	5000.000000	true	20	0.000113087661434	0	0.353830	ok	none
-1.384422111	-36.834170854	0	-7.21511871263e-05	-7.31928835249e-05	-0.00215683190595	-0.0098456408017	-0.0144637898198	NaN	100032.009209	5000.000000	true	20	0.000112735410262	0	0.319487	ok	none
-1.379396985	-36.834170854	0	-6.99051395626e-05	-7.11856167889e-05	-0.00218103422552	-0.00984916226137	-0.0144582425853	NaN	100056.706661	5000.000000	true	20	0.000113905393968	0	0.293270	ok	none
-1.374371859	-36.834170854	0	-6.77322526224e-05	-6.97001709455e-05	-0.0022362116721	-0.00986186731902	-0.0144727376637	NaN	100068.542527	5000.000000	true	20	0.000116699400624	0	0.340825	ok	none
-1.369346734	-36.834170854	0	-6.53468614072e-05	-6.74383485239e-05	-0.00234511085687	-0.00988865913908	-0.0145287468262	NaN	100071.021613	5000.000000	false	20	0.000125165407293	0	0.330663	ok	none
-1.364321608	-36.834170854	0	-6.28586984187e-05	-6.54287230638e-05	-0.00252336286216	-0.00992210070139	-0.0146108190201	NaN	100071.263805	5000.000000	false	20	0.000134582357663	0	0.258967	ok	none
-1.359296482	-36.834170854	0	-6.04717230753e-05	-6.31897461132e-05	-0.00270389052606	-0.010040448108	-0.0147197183482	NaN	100028.930918	5000.000000	false	20	0.000140864018779	0	0.297873	ok	none
-1.354271357	-36.834170854	0	-5.78956519483e-05	-6.09439915477e-05	-0.00296097588269	-0.0101219608954	-0.0149092102548	NaN	100007.274079	5000.000000	false	20	0.000154155394427	0	0.226691	ok	none
