delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-32.437185930	0	-0.000100539576574	-0.000104631607538	-0.00275106616594	-0.0103070362654	-0.0161152626136	NaN	100069.982164	5000.000000	false	20	0.000144823004466	0	3.387072	ok	none
-1.494974874	-32.437185930	0	-9.90244612908e-05	-0.000102082376633	-0.00275805197766	-0.0102944132202	-0.0160798492578	NaN	100028.765887	5000.000000	false	20	0.000145102328606	0	0.178131	ok	none
-1.489949749	-32.437185930	0	-9.69507823574e-05	-9.98874517823e-05	-0.00275826162377	-0.0102921838604	-0.0160421532422	NaN	100079.523681	5000.000000	false	20	0.000144922003635	0	0.174598	ok	none
-1.484924623	-32.437185930	0	-9.50757855647e-05	-9.74195667835e-05	-0.00277271817135	-0.010288769252	-0.016011607946	NaN	100059.458707	5000.000000	false	20	0.000145584596914	0	0.180222	ok	none
-1.479899497	-32.437185930	0	-9.30367604821e-05	-9.50071743202e-05	-0.00279372056027	-0.0102832634181	-0.0159814227525	NaN	100027.973431	5000.000000	false	20	0.000146615680396	0	0.178533	ok	none
-1.474874372	-32.437185930	0	-9.10051750394e-05	-9.25820686605e-05	-0.00283108322846	-0.0102670989622	-0.0159548749008	NaN	100049.608486	5000.000000	false	20	0.000148431346044	0	0.173201	ok	none
-1.469849246	-32.437185930	0	-8.89668136401e-05	-9.0116201413e-05	-0.00283965161797	-0.0102844692255	-0.0159296578037	NaN	100053.479637	5000.000000	false	20	0.000148767298591	0	0.205332	ok	none
-1.464824121	-32.437185930	0	-8.70660377376e-05	-8.75078402521e-05	-0.00285974604401	-0.010297520918	-0.0159081349953	NaN	100022.318268	5000.000000	false	20	0.000149761057443	0	0.222555	ok	none
-1.459798995	-32.437185930	0	-8.49414909654e-05	-8.50828477546e-05	-0.00288195078247	-0.0103059083853	-0.0158832532231	NaN	100100.302184	5000.000000	false	20	0.000154077074727	0	0.186621	ok	none
-1.454773869	-32.437185930	0	-8.2668714816e-05	-8.26858740493e-05	-0.00290877343872	-0.0103129925753	-0.015854403835	NaN	100010.343181	5000.000000	false	20	0.000152149192181	0	0.185193	ok	none
-1.449748744	-32.437185930	0	-8.02099262156e-05	-8.05533014163e-05	-0.00293800931389	-0.0103200920987	-0.0158288425903	NaN	100073.936801	5000.000000	false	20	0.000156917645005	0	0.184269	ok	none
