delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-42.236180905	0	-0.000101201238477	-0.000778059169018	-0.00739713200306	-0.0143187761935	-0.0317697736273	NaN	40005.845637	5000.000000	true	8	7.52633085594e-05	0	0.441620	ok	none
-1.494974874	-42.236180905	0	-1.67921368258e-05	-0.000973734089717	-0.00727974201641	-0.014303598719	-0.031583394774	NaN	60025.383788	5000.000000	true	12	4.42406487924e-05	0	0.614077	ok	none
-1.489949749	-42.236180905	0	-2.52055589121e-06	-0.00114089828134	-0.00712365073399	-0.0142977987153	-0.031448918931	NaN	100010.473903	5000.000000	false	20	2.49478857075e-05	0	0.957958	ok	none
-1.484924623	-42.236180905	1.0008176039	1.31239685348e-06	-0.00160517439866	-0.00665525563549	-0.0142982260087	-0.0314517387891	NaN	100028.513970	5000.000000	false	20	7.17739200937e-05	0.0429568046099	0.970858	ok	none
-1.479899497	-42.236180905	1.00044460244	5.47859947787e-07	-0.00123224683282	-0.00702016993029	-0.0142983263124	-0.0314447085043	NaN	100011.573873	5000.000000	false	20	6.43042151663e-05	0.00986933754303	0.978189	ok	none
-1.474874372	-42.236180905	1.02342576189	2.35403318438e-05	-0.0010048907673	-0.00725904054727	-0.0143013728141	-0.0314276571013	NaN	100008.391892	5000.000000	false	20	2.20545341559e-05	0.0112627321599	1.072153	ok	none
-1.469849246	-42.236180905	1.02204238765	1.98879183642e-05	-0.000902257898794	-0.00738583429326	-0.014295878485	-0.0313993067475	NaN	85014.122725	5000.000000	true	17	7.16523563077e-05	0.00453856131313	0.881852	ok	none
-1.464824121	-42.236180905	1.02197469966	1.81718950386e-05	-0.00082694623002	-0.00746167270878	-0.0142952521002	-0.0313933931864	NaN	100021.369248	5000.000000	false	20	4.00290247352e-05	0.00422744342813	0.963204	ok	none
-1.459798995	-42.236180905	1.0246512516	1.90607067001e-05	-0.00077321456154	-0.0075131410753	-0.0142960843671	-0.0314128281549	NaN	100001.616252	5000.000000	false	20	1.2486685054e-05	0.00957993621634	0.985828	ok	none
-1.454773869	-42.236180905	1.02767835373	2.03022573429e-05	-0.000733506679775	-0.0075508483106	-0.0142965469405	-0.0314174895043	NaN	100039.854423	5000.000000	false	20	2.69780867173e-05	0.0384754534014	0.971137	ok	none
-1.449748744	-42.236180905	1.02419381142	1.68917625084e-05	-0.000698185259558	-0.00757747201617	-0.0142966608428	-0.031410925552	NaN	100024.767795	5000.000000	false	20	8.08608054792e-05	0.0233017063946	0.943976	ok	none
-1.444723618	-42.236180905	1.04701415879	2.90620618268e-05	-0.000618155521113	-0.00766156053077	-0.0142988423753	-0.0313958690867	NaN	100009.088606	5000.000000	true	20	2.51261189109e-05	0.00102829849009	1.057414	ok	none
-1.439698492	-42.236180905	1.06931572842	4.16327709638e-05	-0.000600625167124	-0.00771717989249	-0.0142926468632	-0.0313087004836	NaN	100025.484283	5000.000000	false	20	9.13526156451e-05	0.0143084764217	0.964952	ok	none
