delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-21.758793970	2.02025325227	0.000164262340569	2.47890048069e-05	-0.00933436975326	-0.0145677877148	-0.0293228127076	NaN	50021.812071	5000.000000	true	10	0.000178682300857	0.000433741216209	0.271774	ok	none
-1.494974874	-21.758793970	2.0229635968	0.000210586594339	8.52502867327e-06	-0.00954169440074	-0.0148345535367	-0.0343469893123	NaN	100014.612829	5000.000000	false	20	0.000383786407765	0.000438863400048	0.943115	ok	none
-1.489949749	-21.758793970	2.02458707	0.000216662247783	1.17855937908e-05	-0.00929138126648	-0.0146414965397	-0.0309192730305	NaN	100006.263094	5000.000000	false	20	0.000271822674591	0.000649759785172	0.639754	ok	none
-1.484924623	-21.758793970	2.02205019729	0.000189247482742	1.622952086e-05	-0.00931860159285	-0.0146121372082	-0.0305903243556	NaN	70026.685852	5000.000000	true	14	0.000128827625114	0.000265378883957	0.408100	ok	none
-1.479899497	-21.758793970	2.02233036721	0.00019811003508	1.43824314577e-05	-0.0095158518676	-0.0148709371232	-0.0354212474532	NaN	100027.831281	5000.000000	false	20	0.000266395089638	0.00501277679728	0.886634	ok	none
-1.474874372	-21.758793970	2.01900510357	0.000172946725238	6.63510522497e-06	-0.00944913716704	-0.0148294613246	-0.034737137538	NaN	100045.756014	5000.000000	false	20	0.000175187289489	0.00242808853135	0.931460	ok	none
-1.469849246	-21.758793970	2.02602901936	0.000223113817978	1.99316211456e-05	-0.00933747966909	-0.0146593146803	-0.0318649719409	NaN	65023.049528	5000.000000	true	13	0.000159416268162	0.000144326880431	0.406030	ok	none
-1.464824121	-21.758793970	2.03379705464	0.000285703124727	3.24631422473e-05	-0.00941402351118	-0.0147583550673	-0.0332751129509	NaN	50028.676212	5000.000000	true	10	0.000193995851842	0.0029812358568	0.387155	ok	none
-1.459798995	-21.758793970	2.0258587481	0.00021206820504	3.39457342689e-05	-0.00951376061766	-0.0148715119807	-0.0353910522167	NaN	80042.851449	5000.000000	true	16	7.623624085e-05	0.00188106931419	0.774053	ok	none
-1.454773869	-21.758793970	2.0265471013	0.000225565491124	2.44728644799e-05	-0.00941866883154	-0.0148424431966	-0.0353584233094	NaN	100031.956150	5000.000000	true	20	5.71837888819e-05	0.00264325227268	0.948432	ok	none
