delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-32.939698492	0	-8.74189674057e-05	-0.000100276586193	-0.00345627104534	-0.0107015411851	-0.0172279623517	NaN	100054.572341	5000.000000	false	20	0.000182711170312	0	0.196147	ok	none
-1.494974874	-32.939698492	0	-9.43657879235e-05	-0.000103558136932	-0.00312314310308	-0.0105191347282	-0.016725924578	NaN	100041.379737	5000.000000	false	20	0.0001650977086	0	0.172866	ok	none
-1.489949749	-32.939698492	0	-9.51730560071e-05	-0.000102127440359	-0.00300892718267	-0.0104985513527	-0.0165244486907	NaN	100054.848518	5000.000000	false	20	0.000158946817884	0	0.181848	ok	none
-1.484924623	-32.939698492	0	-9.44504127485e-05	-0.000100251066199	-0.00296335104168	-0.0104614004584	-0.0164183050467	NaN	100053.419877	5000.000000	false	20	0.000156435955168	0	0.180333	ok	none
-1.479899497	-32.939698492	0	-9.3339317992e-05	-9.8030876109e-05	-0.00294672445754	-0.010441857505	-0.0163405145621	NaN	100034.781732	5000.000000	false	20	0.000155472271788	0	0.161240	ok	none
-1.474874372	-32.939698492	0	-9.15549750988e-05	-9.60515214872e-05	-0.00293986608741	-0.0104284489756	-0.0162740839034	NaN	100096.544220	5000.000000	false	20	0.000154908712308	0	0.180481	ok	none
-1.469849246	-32.939698492	0	-9.00852000578e-05	-9.35459987122e-05	-0.00294868258496	-0.0104228995984	-0.0162249712139	NaN	100014.030865	5000.000000	false	20	0.000155385733892	0	0.183496	ok	none
-1.464824121	-32.939698492	0	-8.84414229211e-05	-9.11205893721e-05	-0.0029631631623	-0.0104206805964	-0.0161845312026	NaN	100038.300504	5000.000000	false	20	0.000155999956053	0	0.171317	ok	none
-1.459798995	-32.939698492	0	-8.64996666778e-05	-8.88200361346e-05	-0.00298010423329	-0.01041942195	-0.0161451118597	NaN	100056.292918	5000.000000	false	20	0.000156757470538	0	0.170657	ok	none
-1.454773869	-32.939698492	0	-8.47124401742e-05	-8.63133247613e-05	-0.00300503089354	-0.01042151424	-0.0161134817299	NaN	100010.469151	5000.000000	false	20	0.00015803537751	0	0.179366	ok	none
-1.449748744	-32.939698492	0	-8.24975039662e-05	-8.41236370524e-05	-0.00302705819217	-0.0104218982441	-0.0160771633087	NaN	100085.775361	5000.000000	false	20	0.000158970536267	0	0.184434	ok	none
-1.444723618	-32.939698492	0	-8.05125704928e-05	-8.16673613087e-05	-0.0030581748166	-0.0104254580134	-0.0160472411854	NaN	100015.075145	5000.000000	false	20	0.000160617890235	0	0.194375	ok	none
-1.439698492	-32.939698492	0	-7.84706258715e-05	-7.92547510379e-05	-0.00309098459306	-0.0104292017402	-0.0160179966899	NaN	100022.434200	5000.000000	false	20	0.000162226765037	0	0.180804	ok	none
-1.434673367	-32.939698492	0	-7.65179319988e-05	-7.67670405347e-05	-0.00312681583058	-0.0104336801386	-0.0159910795541	NaN	100097.414139	5000.000000	false	20	0.000167548502235	0	0.175363	ok	none
-1.429648241	-32.939698492	0	-7.42327339673e-05	-7.45600877541e-05	-0.00316786404498	-0.0104391058995	-0.0159641359368	NaN	100070.537272	5000.000000	false	20	0.0001659714359	0	0.174945	ok	none
