delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-43.492462312	1.02452586239	1.01851968764e-05	-0.000415283944536	-0.00761488649614	-0.0143426024155	-0.0323229986818	NaN	100001.514608	5000.000000	false	20	9.04001870815e-06	0.00822257459299	1.211151	ok	none
-1.494974874	-43.492462312	1.06855387816	2.90967283645e-05	-0.000424435920268	-0.00764037011519	-0.014337178072	-0.0322071188684	NaN	100001.277263	5000.000000	false	20	0.000106185918071	0.03110736108	1.126923	ok	none
-1.489949749	-43.492462312	1.0402057394	1.75176477997e-05	-0.000435700177665	-0.00762724800327	-0.0143379759572	-0.032262925765	NaN	100004.253997	5000.000000	false	20	4.08497770081e-05	0.0150867519682	1.274697	ok	none
-1.484924623	-43.492462312	1.03249868237	1.4457526541e-05	-0.000444865006447	-0.00761324105769	-0.0143381591522	-0.032277425486	NaN	100008.313592	5000.000000	false	20	1.26536275588e-05	0.00628997254019	1.098926	ok	none
-1.479899497	-43.492462312	1.0169951915	7.43749592766e-06	-0.00043762354352	-0.00760998295897	-0.0143377234422	-0.0322695298239	NaN	100017.808562	5000.000000	false	20	1.43897751216e-05	0.0102065748819	1.138073	ok	none
-1.474874372	-43.492462312	1.0541891242	2.43786188894e-05	-0.000449880289626	-0.00763214743938	-0.014332054776	-0.032157550347	NaN	100032.835351	5000.000000	false	20	0.000104205665299	0.0433279237788	1.094639	ok	none
-1.469849246	-43.492462312	1.01838591129	8.43810590323e-06	-0.000458944121372	-0.00761724504599	-0.0143323325086	-0.0322142093005	NaN	100027.064181	5000.000000	false	20	5.24298069304e-05	0.0177655370689	1.112523	ok	none
-1.464824121	-43.492462312	0	-1.3836774223e-06	-0.000464849542253	-0.00760155602093	-0.0143319292084	-0.0322285693146	NaN	100040.784712	5000.000000	false	20	2.00742774663e-05	1.00246218689	1.161402	ok	none
-1.459798995	-43.492462312	0	-1.07911287723e-05	-0.000434843865666	-0.0075856708464	-0.0143376360516	-0.0323517859959	NaN	40014.495828	5000.000000	true	8	5.4277629998e-05	0	0.529911	ok	none
-1.454773869	-43.492462312	1.00192166178	9.04857005851e-07	-0.000470872144966	-0.0076143615555	-0.0143257628879	-0.0321048011319	NaN	100029.889418	5000.000000	false	20	0.000109605609355	1.00192166178	1.165310	ok	none
-1.449748744	-43.492462312	0	-1.7863845309e-05	-0.000489436104215	-0.00760822888278	-0.0143206126623	-0.03214999976	NaN	40011.194090	5000.000000	true	8	0.000202131333834	0	0.512553	ok	none
-1.444723618	-43.492462312	0	-5.29654937863e-05	-0.000492917213122	-0.00757657923085	-0.0143211889	-0.0320893962444	NaN	55008.962709	5000.000000	true	11	0.000183549066651	0	0.690255	ok	none
-1.439698492	-43.492462312	0	-9.7126606553e-05	-0.000522434236448	-0.00752817692675	-0.0143204337614	-0.0323641626004	NaN	40008.669733	5000.000000	true	8	0.000159719983096	0	0.508678	ok	none
-1.434673367	-43.492462312	0	-4.70080770482e-05	-0.00054070727576	-0.00752868053962	-0.014351522626	-0.0326042791244	NaN	40000.805342	5000.000000	true	8	6.32722762993e-05	0	0.519482	ok	none
-1.429648241	-43.492462312	0	-2.13264183459e-06	-0.000537001181757	-0.00756521197646	-0.0143420909571	-0.0323937502616	NaN	50009.204658	5000.000000	true	10	0.000143756199154	0	0.577254	ok	none
-1.424623116	-43.492462312	1.0084576797	4.57948599984e-06	-0.00054145890649	-0.0075559336689	-0.0143357269046	-0.032267243633	NaN	100022.312414	5000.000000	false	20	4.75369261057e-05	0.0113004152918	1.063742	ok	none
-1.419597990	-43.492462312	1.01124095576	6.24094494561e-06	-0.000555197002883	-0.00753665377762	-0.0143359424422	-0.0322650864618	NaN	100003.592510	5000.000000	false	20	1.65972922483e-05	0.00955970257027	1.056845	ok	none
-1.414572864	-43.492462312	1.06237397177	3.46528533706e-05	-0.00055556592576	-0.00755016436548	-0.0143395773866	-0.0322466263013	NaN	100002.278517	5000.000000	false	20	2.01066917704e-05	0.0368293828375	1.159979	ok	none
-1.409547739	-43.492462312	1.04445364645	2.5599207921e-05	-0.000575862948591	-0.00755044966475	-0.0143313005699	-0.0321705161346	NaN	100008.613526	5000.000000	false	20	7.46717253767e-05	0.0208851539788	1.081022	ok	none
-1.404522613	-43.492462312	1.04252591202	2.53685032365e-05	-0.000596542249924	-0.00752948705925	-0.0143321561881	-0.0322040062291	NaN	100017.373608	5000.000000	false	20	9.37924684077e-05	0.037458533152	1.107144	ok	none
-1.399497487	-43.492462312	1.04583295054	2.83062457155e-05	-0.00061759597362	-0.00750724207526	-0.0143326343899	-0.0322111758143	NaN	100000.039952	5000.000000	false	20	3.88793901947e-05	0.0115531508562	1.066570	ok	none
-1.394472362	-43.492462312	1.04603667612	2.85597978101e-05	-0.000620370544067	-0.00749936909493	-0.0143327008404	-0.0322010723547	NaN	100004.272158	5000.000000	false	20	1.77597026538e-05	0.0144784051811	1.152825	ok	none
-1.389447236	-43.492462312	1.11288556985	7.42406680178e-05	-0.000657663048654	-0.00751529395298	-0.0143274562101	-0.0320728600373	NaN	100025.401605	5000.000000	false	20	0.00012574722923	0.0352280203587	1.107795	ok	none
-1.384422111	-43.492462312	1.07012987787	4.71686953447e-05	-0.000672590581583	-0.00748944396672	-0.0143286206523	-0.0321394783033	NaN	100008.432524	5000.000000	false	20	4.65394259381e-05	0.0147124410536	1.133280	ok	none
-1.379396985	-43.492462312	1.05579475681	3.84868850426e-05	-0.000689793938371	-0.00746180763327	-0.0143293609171	-0.0321604068134	NaN	100017.087709	5000.000000	false	20	8.66032563889e-05	0.0233597250205	1.034970	ok	none
