delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.778894472	0	-2.83569171507e-05	-3.30075779738e-05	-0.00547726219063	-0.0110448725565	-0.0161280416381	NaN	100025.798843	5000.000000	false	20	0.000276495312226	0	0.134964	ok	none
-1.494974874	-25.778894472	0	-2.18960168271e-05	-3.02633462339e-05	-0.0066146558204	-0.011594417348	-0.0172439105402	NaN	100084.255330	5000.000000	false	20	0.000311569889636	0	0.142181	ok	none
-1.489949749	-25.778894472	0	-1.25100715372e-05	-2.57553987846e-05	-0.00816082358056	-0.0125023066792	-0.0192108967386	NaN	100040.689008	5000.000000	false	20	0.000300685482553	0	0.147013	ok	none
-1.484924623	-25.778894472	2.01064510122	8.4617188122e-05	1.60718049213e-05	-0.00945871635668	-0.0143913976473	-0.0275992645179	NaN	45036.207396	5000.000000	true	9	0.000266476170861	0.000679346340055	0.109024	ok	none
-1.479899497	-25.778894472	1.2501906129	7.6316052895e-06	-3.05031639724e-05	-0.00778012933539	-0.0120126746216	-0.0175363118046	NaN	100045.884569	5000.000000	false	20	0.000297842002152	0.119028748605	0.187692	ok	none
-1.474874372	-25.778894472	1.43637625436	1.6462739222e-05	-3.77260198224e-05	-0.00918458112387	-0.0132460349241	-0.0214820056658	NaN	100057.303426	5000.000000	false	20	0.000373732774579	0.0508875338647	0.235320	ok	none
-1.469849246	-25.778894472	2.0090802748	0.000107229662597	-2.22606192891e-05	-0.00935754095824	-0.0145034702119	-0.0274083196524	NaN	100035.603591	5000.000000	false	20	0.000383519956022	0.000824370152911	0.291810	ok	none
-1.464824121	-25.778894472	2.00592737737	7.48062501383e-05	-1.9524987977e-05	-0.00932642865125	-0.0144794818283	-0.0245468059373	NaN	100023.583677	5000.000000	false	20	0.000437071474068	0.000706535768217	0.255884	ok	none
-1.459798995	-25.778894472	2.01210359758	0.000135110476743	-2.21299635449e-05	-0.00933445716917	-0.0145358608533	-0.0263234049288	NaN	100055.217176	5000.000000	false	20	0.000463242098723	0.000969956116995	0.297492	ok	none
-1.454773869	-25.778894472	2.00513752551	7.17465300592e-05	-2.40637546431e-05	-0.00928127273539	-0.0144405849957	-0.0231933734192	NaN	100038.275393	5000.000000	false	20	0.000489395634923	0.000136732739947	0.207900	ok	none
-1.449748744	-25.778894472	2.0032598446	4.88768979985e-05	-1.85649918032e-05	-0.00929857399973	-0.014427033388	-0.0228692272695	NaN	100046.252733	5000.000000	false	20	0.000271267689911	0.00013144337048	0.192942	ok	none
-1.444723618	-25.778894472	2.00721830791	6.27930345805e-05	4.45486639153e-06	-0.00931629709138	-0.0144562277086	-0.0272987183546	NaN	60018.182335	5000.000000	true	12	0.00018759719791	0.000521167159818	0.114669	ok	none
-1.439698492	-25.778894472	2.0066783356	4.83513234025e-05	1.38156761424e-05	-0.00930875644311	-0.0144368847452	-0.0268739801788	NaN	70023.669387	5000.000000	true	14	0.000218608932088	0.000531212539549	0.138857	ok	none
