delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-29.170854271	0	-7.10285448477e-05	-7.9377436127e-05	-0.00236363129167	-0.0100420581926	-0.0149049153539	NaN	100020.010331	5000.000000	false	20	0.000123157480168	0	0.254270	ok	none
-1.494974874	-29.170854271	0	-6.78540362193e-05	-7.74770696094e-05	-0.0023796132361	-0.0100156123446	-0.0148703271769	NaN	100032.385268	5000.000000	false	20	0.000123906194937	0	0.255126	ok	none
-1.489949749	-29.170854271	0	-6.48614087152e-05	-7.53462550513e-05	-0.00238841005386	-0.00998995698296	-0.0148181545646	NaN	100090.901124	5000.000000	false	20	0.000126945795135	0	0.248823	ok	none
-1.484924623	-29.170854271	0	-6.12539585175e-05	-7.39103792949e-05	-0.0024021505356	-0.00996541941982	-0.0147693495944	NaN	100024.329351	5000.000000	false	20	0.000124956477166	0	0.262053	ok	none
-1.479899497	-29.170854271	0	-5.7800030086e-05	-7.22673041012e-05	-0.00240698355124	-0.00993445706906	-0.0147065930735	NaN	100010.454004	5000.000000	false	20	0.000125159193248	0	0.328697	ok	none
-1.474874372	-29.170854271	0	-5.40467596106e-05	-7.09139232332e-05	-0.00240669476628	-0.0098969939084	-0.014634683128	NaN	100027.206068	5000.000000	false	20	0.000125054576525	0	0.304529	ok	none
-1.469849246	-29.170854271	0	-5.01560999344e-05	-6.9662568553e-05	-0.00242526136469	-0.00982413469451	-0.0145494521733	NaN	100089.398828	5000.000000	false	20	0.000128627001065	0	0.278859	ok	none
-1.464824121	-29.170854271	0	-4.58434049274e-05	-6.88346775098e-05	-0.00235938275212	-0.00982728667915	-0.0144553927705	NaN	100072.863163	5000.000000	false	20	0.000125079616794	0	0.271699	ok	none
-1.459798995	-29.170854271	0	-3.90198889042e-05	-7.05392761896e-05	-0.00231744573893	-0.00979388073698	-0.0143605770608	NaN	100065.590613	5000.000000	false	20	0.000122785575981	0	0.250746	ok	none
-1.454773869	-29.170854271	0	-2.75547619714e-05	-7.68406928152e-05	-0.0022726225596	-0.00971090959417	-0.0142871731052	NaN	100098.791745	5000.000000	false	20	0.000120283683424	0	0.169279	ok	none
-1.449748744	-29.170854271	0	-3.49804243113e-05	-6.42805930528e-05	-0.00219015395703	-0.00963411773482	-0.014253728649	NaN	100005.046145	5000.000000	false	20	0.000113447762486	0	0.359378	ok	none
-1.444723618	-29.170854271	0	-4.21365056155e-05	-5.19061352999e-05	-0.00210033181481	-0.00954209423727	-0.0142180561808	NaN	100040.076708	5000.000000	true	20	0.000111030070834	0	0.329353	ok	none
-1.439698492	-29.170854271	0	-3.64965156091e-05	-5.23385935575e-05	-0.00203815129091	-0.00946138263747	-0.0141928680315	NaN	100084.184699	5000.000000	true	20	0.000107565949089	0	0.270601	ok	none
-1.434673367	-29.170854271	0	-2.51233495511e-05	-5.84530057182e-05	-0.00205232492614	-0.00937576885765	-0.0141734070223	NaN	100001.108169	5000.000000	true	20	0.000105924352299	0	0.275229	ok	none
-1.429648241	-29.170854271	0	-2.9692127999e-05	-4.85676841545e-05	-0.00211221871765	-0.00937179907169	-0.0141622410928	NaN	100100.304582	5000.000000	true	20	0.000111059027385	0	0.299100	ok	none
-1.424623116	-29.170854271	0	-3.28941557414e-05	-3.99634380121e-05	-0.00232788436783	-0.0094417898539	-0.0141613821082	NaN	100021.442960	5000.000000	false	20	0.000119443037471	0	0.280755	ok	none
-1.419597990	-29.170854271	0	-3.17157796544e-05	-3.5624854474e-05	-0.00278079199006	-0.00955243182768	-0.0141634692516	NaN	100092.657127	5000.000000	false	20	0.00014489698536	0	0.265190	ok	none
-1.414572864	-29.170854271	0	-3.0574652946e-05	-3.10835858552e-05	-0.00340913365034	-0.00985636919273	-0.0141711394437	NaN	100048.697145	5000.000000	false	20	0.000175747983708	0	0.304609	ok	none
