delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.080402010	0	-0.000115045270507	-0.000122076040465	-0.0021938196018	-0.010048081728	-0.0151748068126	NaN	95079.343474	5000.000000	true	19	0.000123347105728	0	0.234668	ok	none
-1.494974874	-36.080402010	0	-0.000113139680375	-0.000120368909176	-0.00217465945859	-0.0100291111672	-0.0151375372975	NaN	95109.465107	5000.000000	true	19	0.000124751609532	0	0.221951	ok	none
-1.489949749	-36.080402010	0	-0.000110054074828	-0.000119925199304	-0.0021534849995	-0.0100087546972	-0.0150899062923	NaN	95072.446134	5000.000000	true	19	0.000120595651672	0	0.194091	ok	none
-1.484924623	-36.080402010	0	-0.000108316065674	-0.000117903173389	-0.00213670864794	-0.00999061185658	-0.0150453184169	NaN	95091.816585	5000.000000	true	19	0.000119395538863	0	0.241380	ok	none
-1.479899497	-36.080402010	0	-0.000110230531805	-0.000112184280114	-0.00212151585991	-0.00997260134919	-0.0149965599811	NaN	95008.065747	5000.000000	true	19	0.000118375419505	0	0.226799	ok	none
-1.474874372	-36.080402010	0	-0.000108122211639	-0.000110444981204	-0.0021050254299	-0.00995415966445	-0.0149439817698	NaN	95024.931950	5000.000000	true	19	0.00011722732458	0	0.186700	ok	none
-1.469849246	-36.080402010	0	-0.0001043067989	-0.00011040549052	-0.00208693416904	-0.00993464778337	-0.0148845856748	NaN	95054.564917	5000.000000	true	19	0.000116001027696	0	0.225571	ok	none
-1.464824121	-36.080402010	0	-9.87812967981e-05	-0.00011212423437	-0.00206529406748	-0.00991174592689	-0.0148118460268	NaN	95025.483289	5000.000000	true	19	0.000114661986911	0	0.229546	ok	none
-1.459798995	-36.080402010	0	-9.30446249101e-05	-0.000113925230415	-0.00205767964524	-0.00988006281302	-0.0147403703486	NaN	95060.933112	5000.000000	true	19	0.000114030790748	0	0.221850	ok	none
-1.454773869	-36.080402010	0	-8.38063853964e-05	-0.000119201364399	-0.00200844168336	-0.00989123586575	-0.0146591029615	NaN	95102.586992	5000.000000	true	19	0.000113684337318	0	0.218496	ok	none
-1.449748744	-36.080402010	0	-8.03538854433e-05	-0.000118657482112	-0.00196454050135	-0.00987670152308	-0.0145903862929	NaN	95046.725756	5000.000000	true	19	0.000108582328792	0	0.231146	ok	none
-1.444723618	-36.080402010	0	-6.37199877305e-05	-0.000131236468776	-0.00192354525029	-0.00984453988418	-0.0145367688742	NaN	95074.140427	5000.000000	true	19	0.000108610839495	0	0.219555	ok	none
-1.439698492	-36.080402010	0	-7.42334690111e-05	-0.000116654255723	-0.00188221439039	-0.0098135625627	-0.0144732018523	NaN	95109.661765	5000.000000	true	19	0.000106109132981	0	0.223155	ok	none
-1.434673367	-36.080402010	0	-9.17364563883e-05	-9.48509357036e-05	-0.00194725101684	-0.00981390579629	-0.0144233250905	NaN	90072.453505	5000.000000	true	18	0.000116121694018	0	0.214391	ok	none
-1.429648241	-36.080402010	0	-9.11924005362e-05	-9.12880253045e-05	-0.001916785355	-0.00975905680335	-0.014380479511	NaN	90057.743985	5000.000000	true	18	0.000111632461097	0	0.214013	ok	none
-1.424623116	-36.080402010	0	-8.77679149565e-05	-9.05584627483e-05	-0.00188984782366	-0.00970097258741	-0.0143560769787	NaN	90003.019975	5000.000000	true	18	0.000110068449842	0	0.217299	ok	none
-1.419597990	-36.080402010	0	-8.29832248814e-05	-9.11054031182e-05	-0.00185097015751	-0.00968390253997	-0.0143389394671	NaN	90088.174936	5000.000000	true	18	0.000110143680835	0	0.229302	ok	none
-1.414572864	-36.080402010	0	-8.10572389877e-05	-8.86333250874e-05	-0.00185684723317	-0.00967843018951	-0.0143442995654	NaN	90033.987681	5000.000000	true	18	0.000107939916157	0	0.248731	ok	none
-1.409547739	-36.080402010	0	-7.78447947168e-05	-8.79027670618e-05	-0.00189379734911	-0.00968553385525	-0.0143565161108	NaN	90003.619044	5000.000000	true	18	0.000110023126837	0	0.214727	ok	none
-1.404522613	-36.080402010	0	-7.27399205184e-05	-8.82454978884e-05	-0.00188459888379	-0.00969430651179	-0.014383283901	NaN	95022.202631	5000.000000	true	19	0.000103089674496	0	0.219344	ok	none
-1.399497487	-36.080402010	0	-7.00021613219e-05	-8.637776075e-05	-0.00205728555193	-0.00972219244964	-0.0144482069109	NaN	95012.407880	5000.000000	true	19	0.000112485019174	0	0.232154	ok	none
-1.394472362	-36.080402010	0	-7.38166381501e-05	-7.80168641216e-05	-0.0020947362549	-0.00984067974359	-0.0145052279358	NaN	100018.863779	5000.000000	true	20	0.00010856469604	0	0.231300	ok	none
-1.389447236	-36.080402010	0	-7.09091756975e-05	-7.60607865854e-05	-0.00230852904081	-0.00993344947223	-0.0146366351318	NaN	100097.307291	5000.000000	false	20	0.000122249781019	0	0.243582	ok	none
-1.384422111	-36.080402010	0	-6.78270157797e-05	-7.40745495625e-05	-0.0025647911752	-0.0100470952881	-0.0148203557462	NaN	100086.367532	5000.000000	false	20	0.000135731010115	0	0.229799	ok	none
-1.379396985	-36.080402010	0	-6.40653678966e-05	-7.25727021905e-05	-0.00286040987802	-0.010161151355	-0.0150972803617	NaN	100105.976642	5000.000000	false	20	0.000151221878489	0	0.221287	ok	none
-1.374371859	-36.080402010	0	-6.00724775538e-05	-7.11281654349e-05	-0.00318874997567	-0.0103456575398	-0.0154259909525	NaN	100047.354927	5000.000000	false	20	0.000168539206057	0	0.257796	ok	none
-1.369346734	-36.080402010	0	-5.44975358445e-05	-7.0664456853e-05	-0.00358767889957	-0.0105080016277	-0.0158905697166	NaN	100070.696321	5000.000000	false	20	0.000189388752483	0	0.252072	ok	none
-1.364321608	-36.080402010	0	-4.37364811547e-05	-7.61995019827e-05	-0.00410517996028	-0.0107486197577	-0.0165036294977	NaN	100089.018184	5000.000000	false	20	0.000216353574525	0	0.316400	ok	none
-1.359296482	-36.080402010	0	-3.75822696931e-05	-7.4094366136e-05	-0.00486721285973	-0.0111433065951	-0.0175485153049	NaN	100104.705165	5000.000000	false	20	0.000255576859894	0	0.321215	ok	none
-1.354271357	-36.080402010	0	-5.11353626448e-05	-6.09647076124e-05	-0.00462867269351	-0.0110470725298	-0.0173829800827	NaN	100079.422334	5000.000000	false	20	0.000243094897087	0	0.278824	ok	none
-1.349246231	-36.080402010	1.38452239488	1.68005335359e-05	-4.36919507406e-05	-0.00647605871948	-0.0120176727436	-0.0200285729536	NaN	100094.484013	5000.000000	false	20	0.000330776980427	0.142635875439	0.296838	ok	none
-1.344221106	-36.080402010	0	-4.62073299641e-05	-8.00031115495e-05	-0.0028915219169	-0.0100631075106	-0.0155544655195	NaN	100033.311751	5000.000000	false	20	0.00015211074744	0	0.242933	ok	none
-1.339195980	-36.080402010	0	-4.05324298805e-05	-4.55885269065e-05	-0.00487795722661	-0.0110921601984	-0.0172089223842	NaN	100087.768142	5000.000000	false	20	0.000254152933873	0	0.275590	ok	none
-1.334170854	-36.080402010	1.04556133042	2.00242708116e-06	-4.39501450609e-05	-0.00601242016039	-0.0116839799779	-0.0188213185942	NaN	100025.302104	5000.000000	false	20	0.000308365858474	1.04556133042	0.305130	ok	none
-1.329145729	-36.080402010	0	-2.6388935795e-05	-3.21204224407e-05	-0.00549482659758	-0.011350731073	-0.0178580991706	NaN	100034.439187	5000.000000	false	20	0.000281689236689	0	0.278916	ok	none
-1.324120603	-36.080402010	0	-1.07910934854e-05	-2.28201331479e-05	-0.00667134282696	-0.0119657170472	-0.019327324478	NaN	100056.340314	5000.000000	false	20	0.000321767665637	1.16026842383	0.291607	ok	none
-1.319095477	-36.080402010	2.0072193266	4.90111829296e-05	1.85368037468e-05	-0.00935654949613	-0.0142532712516	-0.028084828291	NaN	40039.749935	5000.000000	true	8	9.848977187e-05	4.42122328774e-05	0.178307	ok	none
-1.314070352	-36.080402010	0	-1.04426687059e-05	-2.71503957215e-05	-0.00823726979178	-0.0127441220163	-0.0211673591459	NaN	100020.036331	5000.000000	false	20	0.000366468055287	0	0.266661	ok	none
-1.309045226	-36.080402010	0	-1.55458375436e-05	-2.72840192107e-05	-0.00804386263608	-0.0126125308751	-0.0205560845257	NaN	100061.165000	5000.000000	false	20	0.000343430745933	0	0.273552	ok	none
-1.304020101	-36.080402010	0	-1.72771973012e-05	-2.64655351594e-05	-0.00805453673469	-0.01258571284	-0.020237385055	NaN	100005.901421	5000.000000	false	20	0.000329336519446	0	0.278737	ok	none
-1.298994975	-36.080402010	0	-1.76326379539e-05	-2.52752069452e-05	-0.00814428881351	-0.0125953222902	-0.0200530032006	NaN	100000.694089	5000.000000	false	20	0.000318645648675	0	0.281861	ok	none
-1.293969849	-36.080402010	0	-1.69146461327e-05	-2.41880213176e-05	-0.00828504161913	-0.0126374214707	-0.0199285025194	NaN	100103.557828	5000.000000	false	20	0.000317262743913	0	0.275755	ok	none
-1.288944724	-36.080402010	0	-1.60540645209e-05	-2.26078027069e-05	-0.00846957157009	-0.0126825921195	-0.019880079073	NaN	100088.640430	5000.000000	false	20	0.000304915274221	0	0.273473	ok	none
-1.283919598	-36.080402010	0	-1.50181340035e-05	-2.07931211537e-05	-0.00867253357963	-0.0127708691886	-0.0198469750176	NaN	100057.420982	5000.000000	false	20	0.000298862667209	0	0.269773	ok	none
-1.278894472	-36.080402010	0	-1.3642943485e-05	-1.90556033125e-05	-0.00885579161322	-0.0129121120398	-0.0198164809347	NaN	100086.959216	5000.000000	false	20	0.000298881912279	0	0.271364	ok	none
-1.273869347	-36.080402010	0	-1.21545143336e-05	-1.71420767917e-05	-0.00907261651588	-0.0131144724395	-0.0197567611507	NaN	100070.716494	5000.000000	false	20	0.000295393494917	1.0574183692	0.277661	ok	none
-1.268844221	-36.080402010	0	-1.04720726885e-05	-1.52497655495e-05	-0.00922924826763	-0.0132510888984	-0.0198411098345	NaN	100080.696778	5000.000000	false	20	0.000298585878172	1.18008265033	0.392407	ok	none
-1.263819095	-36.080402010	0	-8.96332233063e-06	-1.30181805019e-05	-0.00930126092552	-0.0135566079206	-0.0198595279597	NaN	100040.645445	5000.000000	false	20	0.000296472432034	1.377801676	0.254574	ok	none
-1.258793970	-36.080402010	0	-7.24464517028e-06	-1.0907687649e-05	-0.00930131497428	-0.0138543885684	-0.0199243924436	NaN	100016.514958	5000.000000	false	20	0.000297657616137	1.38652660531	0.246900	ok	none
