delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-34.698492462	0	-0.00011347897454	-0.000124556643567	-0.00160756697599	-0.00964256551136	-0.0142956162346	NaN	80049.673097	5000.000000	true	16	0.000108161367761	0	0.234951	ok	none
-1.494974874	-34.698492462	0	-0.00011456761957	-0.000119081026263	-0.00154420692143	-0.00958686861602	-0.014231553342	NaN	80079.986755	5000.000000	true	16	0.000103728281913	0	0.332108	ok	none
-1.489949749	-34.698492462	0	-0.000113242035598	-0.000115971494499	-0.00146191185822	-0.00956177453218	-0.0141644484307	NaN	80086.211034	5000.000000	true	16	9.80550502508e-05	0	0.267427	ok	none
-1.484924623	-34.698492462	0	-0.000107888749727	-0.000116435332862	-0.00146678782311	-0.00956862680897	-0.0141342840436	NaN	75015.435070	5000.000000	true	15	0.000105025760395	0	0.259418	ok	none
-1.479899497	-34.698492462	0	-9.19878983454e-05	-0.000127855393872	-0.00141096622064	-0.00951915507026	-0.0141546929547	NaN	75084.470323	5000.000000	true	15	0.000100922668198	0	0.220692	ok	none
-1.474874372	-34.698492462	0	-7.10812752404e-05	-0.000144130351041	-0.00141173690056	-0.00950393065555	-0.0141786000721	NaN	75029.047220	5000.000000	true	15	0.000101046174809	0	0.180240	ok	none
-1.469849246	-34.698492462	0	-7.66647441347e-05	-0.000134089894153	-0.00147659981014	-0.00952885940181	-0.0142093418819	NaN	75038.173633	5000.000000	true	15	0.000105583942643	0	0.223194	ok	none
-1.464824121	-34.698492462	0	-0.000102821130023	-0.000103022986403	-0.00151601696828	-0.00957758436502	-0.0142389075622	NaN	80074.466789	5000.000000	true	16	0.000100658275098	0	0.185298	ok	none
-1.459798995	-34.698492462	0	-9.81233257626e-05	-0.000102826273158	-0.00161099059606	-0.00965841373825	-0.0142570646965	NaN	85055.406362	5000.000000	true	17	0.000100288777749	0	0.251834	ok	none
-1.454773869	-34.698492462	0	-6.72877976281e-05	-0.000129142253507	-0.00174382643098	-0.00969323629709	-0.0143762585084	NaN	90014.734487	5000.000000	true	18	0.000102583610469	0	0.260709	ok	none
-1.449748744	-34.698492462	0	-9.4324246778e-05	-9.66033794155e-05	-0.00187335441451	-0.00977823333189	-0.0145024587697	NaN	95076.594100	5000.000000	true	19	0.000103205381365	0	0.257702	ok	none
-1.444723618	-34.698492462	0	-9.14443636289e-05	-9.4208179218e-05	-0.00210237957263	-0.00993100397663	-0.0146887618825	NaN	95096.600601	5000.000000	true	19	0.000118580535162	0	0.235416	ok	none
-1.439698492	-34.698492462	0	-8.72869690163e-05	-9.31215470683e-05	-0.002256921963	-0.0100229664155	-0.0149154659934	NaN	100083.916851	5000.000000	true	20	0.000118316874617	0	0.213741	ok	none
-1.434673367	-34.698492462	0	-8.18481212514e-05	-9.25282230013e-05	-0.00254537235757	-0.0101325304226	-0.0153135023392	NaN	100055.529165	5000.000000	false	20	0.000133319272354	0	0.296461	ok	none
-1.429648241	-34.698492462	0	-7.36068388525e-05	-9.43320019422e-05	-0.00288933676154	-0.0103417770789	-0.015771413975	NaN	100062.548849	5000.000000	false	20	0.000151155365772	0	0.269521	ok	none
-1.424623116	-34.698492462	0	-5.0937447961e-05	-0.00011164971355	-0.00344927738589	-0.0105735464828	-0.0165675685613	NaN	100103.401110	5000.000000	false	20	0.000184309612756	0	0.283688	ok	none
-1.419597990	-34.698492462	0	-8.22352764633e-05	-9.53753631571e-05	-0.00193991942177	-0.00982287287068	-0.0154854614314	NaN	90105.930507	5000.000000	true	18	0.000115753008897	0	0.266611	ok	none
-1.414572864	-34.698492462	0	-6.73532117863e-05	-8.07861912084e-05	-0.00298930024458	-0.0103750721377	-0.016006988909	NaN	100067.135833	5000.000000	false	20	0.00015602081969	0	0.273073	ok	none
-1.409547739	-34.698492462	0	-2.01116065939e-05	-5.68391930297e-05	-0.00455695982356	-0.011182342872	-0.018185543759	NaN	100034.926558	5000.000000	false	20	0.00023760831671	0	0.304646	ok	none
-1.404522613	-34.698492462	0	-5.9259501945e-05	-6.06944805105e-05	-0.00464093974388	-0.01120721115	-0.0180932525635	NaN	100092.292943	5000.000000	false	20	0.000247161117087	0	0.277763	ok	none
-1.399497487	-34.698492462	0	-6.13988751121e-05	-6.27795056837e-05	-0.00447209070485	-0.0110351012771	-0.017732081224	NaN	100102.142407	5000.000000	false	20	0.000238001247878	0	0.283926	ok	none
-1.394472362	-34.698492462	0	-6.11676332849e-05	-6.28004055758e-05	-0.00438600627165	-0.0109983934638	-0.0175251333746	NaN	100065.674010	5000.000000	false	20	0.000233342260499	0	0.274806	ok	none
-1.389447236	-34.698492462	0	-6.02679027922e-05	-6.18904787184e-05	-0.00436265553707	-0.0109779053548	-0.0173803922853	NaN	100071.692706	5000.000000	false	20	0.00023190387031	0	0.281162	ok	none
-1.384422111	-34.698492462	0	-5.90837699241e-05	-6.0458210565e-05	-0.00437079664498	-0.0109689860758	-0.0172724613112	NaN	100076.770699	5000.000000	false	20	0.000232126421576	0	0.279837	ok	none
-1.379396985	-34.698492462	0	-5.76422695343e-05	-5.88147480046e-05	-0.00439707866584	-0.0109667181309	-0.0171858042715	NaN	100107.042853	5000.000000	false	20	0.000233227285321	0	0.289881	ok	none
-1.374371859	-34.698492462	0	-5.59458339181e-05	-5.70972269806e-05	-0.00444015965899	-0.0109692384948	-0.0171140740216	NaN	100034.429143	5000.000000	false	20	0.000230170269098	0	0.288355	ok	none
-1.369346734	-34.698492462	0	-5.42718153556e-05	-5.51653318067e-05	-0.00449446093475	-0.0109737423773	-0.0170545586679	NaN	100052.783515	5000.000000	false	20	0.000237989171035	0	0.301814	ok	none
