delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.374371859	-32.060301508	0	-3.84483321726e-05	-4.54962879942e-05	-0.00322842256558	-0.0100067279924	-0.0145560778365	NaN	100055.701999	5000.000000	false	20	0.000169274385971	0	0.311128	ok	none
-1.369346734	-32.060301508	0	-3.6004055894e-05	-4.31403455544e-05	-0.00314353671813	-0.00992621159196	-0.014413701217	NaN	100012.317238	5000.000000	false	20	0.000160862508362	0	0.311332	ok	none
-1.364321608	-32.060301508	0	-3.30467431325e-05	-4.12891148026e-05	-0.00305601782484	-0.00977126460731	-0.0142756496483	NaN	100058.947019	5000.000000	false	20	0.000159347950088	1.01852196829	0.388737	ok	none
-1.359296482	-32.060301508	0	-3.09641252041e-05	-3.85106151433e-05	-0.00282362472165	-0.00958385564058	-0.014233647586	NaN	100005.975664	5000.000000	false	20	0.000143521260269	1.00852436916	0.305790	ok	none
-1.354271357	-32.060301508	0	-2.8199201102e-05	-3.64141080352e-05	-0.00251828902068	-0.00939855804346	-0.0141929913131	NaN	100030.403941	5000.000000	false	20	0.00013025035207	0	0.288060	ok	none
-1.349246231	-32.060301508	0	-1.38553308357e-05	-4.58217723681e-05	-0.00214097467504	-0.00930296265678	-0.0141921190127	NaN	95101.322867	5000.000000	true	19	0.000116104680307	0	0.302484	ok	none
-1.344221106	-32.060301508	0	-2.24211074373e-05	-3.23748225391e-05	-0.00153554586615	-0.00926111789483	-0.0141822871194	NaN	100014.312101	5000.000000	true	20	7.81135283339e-05	0	0.362784	ok	none
-1.339195980	-32.060301508	0	-9.07180888384e-06	-4.05666724852e-05	-0.00160437268245	-0.00922983196868	-0.0141821056419	NaN	70027.472221	5000.000000	true	14	0.000104178212633	0	0.298387	ok	none
-1.334170854	-32.060301508	0	-1.59349664971e-05	-2.85088407188e-05	-0.00143756022548	-0.00924704099513	-0.0141676906475	NaN	80056.985960	5000.000000	true	16	8.17506708427e-05	0	0.397681	ok	none
-1.329145729	-32.060301508	0	-1.61317376546e-05	-2.3293024225e-05	-0.00184768232128	-0.00926729165035	-0.0141659574685	NaN	100029.855804	5000.000000	true	20	8.71771035588e-05	0	0.248605	ok	none
-1.324120603	-32.060301508	0	-1.29296001053e-05	-2.09976787704e-05	-0.00337949674998	-0.00927454247223	-0.0141676838181	NaN	100018.252619	5000.000000	false	20	0.000149622588269	0	0.193246	ok	none
-1.319095477	-32.060301508	0	-9.73513067292e-06	-1.83055745091e-05	-0.00549227312715	-0.00967190715168	-0.0141791808585	NaN	100032.599729	5000.000000	false	20	0.000214753563749	0	0.285089	ok	none
-1.314070352	-32.060301508	0	-5.44171921082e-06	-1.59982674221e-05	-0.00771654870351	-0.010848786234	-0.0143944035161	NaN	100097.853991	5000.000000	false	20	0.000220368482798	0	0.460071	ok	none
-1.309045226	-32.060301508	0	-3.04435085382e-07	-1.31122001869e-05	-0.00930897578923	-0.0127784692739	-0.0156462068262	NaN	100094.074674	5000.000000	false	20	0.000220648175599	1.23508234753	0.348141	ok	none
-1.304020101	-32.060301508	1.64058380608	3.73519943731e-06	-5.8309301638e-06	-0.00931810997831	-0.014290592276	-0.0198319242198	NaN	100033.068376	5000.000000	false	20	0.000121476742859	0.357550915255	0.521064	ok	none
-1.298994975	-32.060301508	2.0023844389	3.41909339408e-05	-1.19443199066e-05	-0.00932991573089	-0.0143041955136	-0.0251233972289	NaN	75028.149657	5000.000000	true	15	0.000163053808633	1.65360145243e-05	0.347452	ok	none
-1.293969849	-32.060301508	2.01173571218	0.00010951537821	-3.3718094361e-07	-0.00930307386269	-0.0143519553981	-0.0279273237466	NaN	75033.142104	5000.000000	true	15	1.44449336612e-05	0.000367052846638	0.397777	ok	none
-1.288944724	-32.060301508	2.01082767761	0.000133126682505	-3.27460255348e-05	-0.00927074674432	-0.0143491798183	-0.0267837338816	NaN	95041.873588	5000.000000	true	19	0.000180876514471	0.000573818478266	0.484844	ok	none
-1.283919598	-32.060301508	1.88181602347	4.35105990687e-05	-4.93420372398e-05	-0.00918068563051	-0.0110682068894	-0.0170877409778	NaN	100056.224271	5000.000000	false	20	0.00014813748036	0.0308256645607	0.424093	ok	none
-1.278894472	-32.060301508	2.00267240982	2.48672483655e-05	-1.32999891713e-07	-0.00925540994806	-0.0139296534447	-0.0175556632483	NaN	70026.733478	5000.000000	true	14	0.000165682863505	0.000132451311994	0.313622	ok	none
-1.273869347	-32.060301508	2.01271369396	0.00012441760842	-5.26527294436e-06	-0.00937196819793	-0.014486309549	-0.0287413147826	NaN	70029.971657	5000.000000	true	14	0.000124705664218	0.000443278771393	0.567089	ok	none
-1.268844221	-32.060301508	2.00933441863	5.62074482825e-05	3.0135543547e-05	-0.00924995923487	-0.0143397036014	-0.0238030075993	NaN	100015.931431	5000.000000	false	20	0.000490167359726	0.00213580459801	0.463360	ok	none
-1.263819095	-32.060301508	2.00621834145	6.77532241757e-05	-1.03480417851e-05	-0.00923159058035	-0.0143418546442	-0.0235381950858	NaN	100025.047646	5000.000000	false	20	0.000165887702143	0.000178782089934	0.483970	ok	none
-1.258793970	-32.060301508	2.0034149783	4.60080388332e-05	-1.41820701853e-05	-0.00931952294575	-0.0144949800258	-0.0253127903949	NaN	65030.705521	5000.000000	true	13	3.7027069189e-05	0.000890986496697	0.503735	ok	none
-1.253768844	-32.060301508	2.01783566539	0.00016021300244	4.61070918831e-06	-0.00924124264754	-0.0145573958826	-0.0291892521826	NaN	90066.474983	5000.000000	true	18	7.18341666258e-05	0.00087327459051	0.895301	ok	none
-1.248743719	-32.060301508	2.01992173287	0.00015362892295	2.92377377621e-05	-0.00917925473042	-0.0144824553615	-0.0301534077135	NaN	55041.776712	5000.000000	true	11	4.45300928823e-05	0.0024712503085	0.479272	ok	none
-1.243718593	-32.060301508	2.01005837249	9.39477036153e-05	-1.69648639455e-06	-0.00917158489379	-0.014390099103	-0.0258120919626	NaN	95042.588334	5000.000000	true	19	0.000182482325615	0.00153407263594	0.600647	ok	none
-1.238693467	-32.060301508	2.01535940528	0.000115311704574	2.5899795625e-05	-0.00919381301854	-0.0144031631362	-0.0280676732314	NaN	75056.119263	5000.000000	true	15	7.92707256205e-05	0.000194050160042	0.465962	ok	none
-1.233668342	-32.060301508	2.02253843751	0.000177691236926	2.79719325475e-05	-0.00912499676867	-0.0144868929817	-0.0289849478042	NaN	70027.574463	5000.000000	true	14	0.000239300724554	0.000720877520347	0.521815	ok	none
-1.228643216	-32.060301508	2.01771327064	0.000113170671756	4.90486241356e-05	-0.00915806567823	-0.014435812972	-0.0284156145777	NaN	45012.240483	5000.000000	true	9	6.35097093608e-05	0.000969536797264	0.306505	ok	none
-1.223618090	-32.060301508	2.01878542523	0.000146954832709	2.61960908508e-05	-0.00921730125595	-0.0145276574007	-0.0290262818089	NaN	90032.752501	5000.000000	true	18	1.94010577187e-05	0.000811029485445	0.755381	ok	none
-1.218592965	-32.060301508	2.02203073137	0.00016982926206	3.08935960233e-05	-0.00911103924311	-0.0144388106448	-0.0287792380915	NaN	70051.274855	5000.000000	true	14	0.000148381460454	0.000910290476865	0.496310	ok	none
-1.213567839	-32.060301508	2.02376582922	0.0001825449655	3.45647419283e-05	-0.00913537269992	-0.0144666211802	-0.0282538060886	NaN	80039.659283	5000.000000	true	16	3.80931321532e-05	0.00308566551926	0.485906	ok	none
-1.208542714	-32.060301508	2.01118102491	8.87074696997e-05	1.46922891217e-05	-0.00924778896684	-0.0144931873446	-0.0274446201739	NaN	85026.914156	5000.000000	true	17	0.000212377043238	0.000224409995757	0.864355	ok	none
-1.203517588	-32.060301508	2.01590746574	0.000133238373979	1.15539829598e-05	-0.00910216368285	-0.0143870320709	-0.0262836577115	NaN	90055.671091	5000.000000	true	18	0.000115890401368	0.00063982906704	0.595221	ok	none
-1.198492462	-32.060301508	2.01744253691	0.00011698044244	4.09602756263e-05	-0.00905491666211	-0.0144693465195	-0.0280178964361	NaN	80001.479409	5000.000000	true	16	5.67088281763e-05	0.00121523382418	0.532249	ok	none
-1.193467337	-32.060301508	2.01737276416	0.000132369197318	2.72009846319e-05	-0.00918507731494	-0.0145139690621	-0.029179060017	NaN	80038.071199	5000.000000	true	16	0.000256988576371	0.00160372158068	0.507527	ok	none
-1.188442211	-32.060301508	2.01833229809	0.000147478748261	1.94259495213e-05	-0.00910440671061	-0.0144577180075	-0.0276638317913	NaN	70029.648806	5000.000000	true	14	0.000100676845388	0.00107309099016	0.498073	ok	none
-1.183417085	-32.060301508	2.01486309107	0.000100588266497	3.51307750535e-05	-0.00913127968583	-0.0144128896248	-0.0270403267059	NaN	60023.390916	5000.000000	true	12	0.000173809002511	0.000390243811893	0.412921	ok	none
-1.178391960	-32.060301508	2.02251805856	0.000177357307517	2.82497747206e-05	-0.00913076416908	-0.0145202057656	-0.0297393501261	NaN	80052.337967	5000.000000	true	16	3.43156115986e-05	0.000136706923502	0.648715	ok	none
-1.173366834	-32.060301508	2.02031398484	0.000125460841737	5.98590545988e-05	-0.0091227741767	-0.0144183824658	-0.0275392124749	NaN	90008.314576	5000.000000	true	18	6.22984242469e-05	0.00306915215651	0.565868	ok	none
-1.168341709	-32.060301508	2.01403016044	9.66982201047e-05	3.20663435525e-05	-0.00917769716025	-0.0145107529685	-0.0291742757112	NaN	100007.425162	5000.000000	true	20	0.000139591624137	0.00288230529235	0.735567	ok	none
-1.163316583	-32.060301508	2.03620883165	0.000299226596041	2.84160923351e-05	-0.00904869540038	-0.0146611702937	-0.0328751621315	NaN	100008.100117	5000.000000	false	20	0.000373990946718	0.000362588322935	1.046708	ok	none
-1.158291457	-32.060301508	2.01668115048	0.000146147554466	7.27502920687e-06	-0.00919736225	-0.0145758724268	-0.0303544836111	NaN	100018.490294	5000.000000	false	20	2.49788416353e-05	0.000373171481346	1.052902	ok	none
-1.153266332	-32.060301508	2.01667237204	0.00012067458667	3.07888129412e-05	-0.00908469408438	-0.0144190064611	-0.0272677712296	NaN	80055.211080	5000.000000	true	16	0.000161002087435	0.000926818553293	0.522408	ok	none
-1.148241206	-32.060301508	2.01785536899	0.000152480184123	9.88804282987e-06	-0.00909352402894	-0.0144195995208	-0.0273038588771	NaN	100014.290427	5000.000000	true	20	5.41626581364e-05	0.00175547411079	0.627608	ok	none
-1.143216080	-32.060301508	2.03831522787	0.000263657620581	8.06484337254e-05	-0.00898614137137	-0.0145071619408	-0.0290817575637	NaN	60011.610633	5000.000000	true	12	5.28998370094e-05	0.00214750777855	0.500143	ok	none
-1.138190955	-32.060301508	2.02238842311	0.000178939896279	2.60999046793e-05	-0.00915829578295	-0.0145816661854	-0.0308505624014	NaN	100038.037860	5000.000000	false	20	0.00031311108152	0.00113152981317	0.944753	ok	none
-1.133165829	-32.060301508	2.02282927433	0.000176183947599	3.05169506402e-05	-0.00905420361719	-0.014578074666	-0.0307226068442	NaN	95030.060803	5000.000000	true	19	0.000295018676035	0.00227301637756	1.022598	ok	none
-1.128140704	-32.060301508	2.02700869698	0.000220369021193	2.84819600265e-05	-0.00921373516953	-0.0147090819299	-0.0331072814315	NaN	100002.317086	5000.000000	false	20	0.000827201744583	0.00225251408229	1.230168	ok	none
-1.123115578	-32.060301508	2.02511505391	0.000195542298833	3.67663459959e-05	-0.00924977687198	-0.0147010099174	-0.033024869882	NaN	100023.730215	5000.000000	false	20	0.000820514829934	0.000911197643869	1.117211	ok	none
-1.118090452	-32.060301508	2.03185013198	0.000265378567338	2.44319336328e-05	-0.00909919309543	-0.0147555292333	-0.0345281751256	NaN	100005.468755	5000.000000	false	20	0.000204793901667	0.00276874257902	1.201838	ok	none
-1.113065327	-32.060301508	2.0375123133	0.000298036123409	3.86205515762e-05	-0.00897456449311	-0.0146217302946	-0.0321115081572	NaN	80060.336563	5000.000000	true	16	0.000127888845992	5.8480465801e-05	0.864553	ok	none
-1.108040201	-32.060301508	2.02627041104	0.000186991724734	5.50902978742e-05	-0.00921500703904	-0.0146126590774	-0.0310804964762	NaN	65044.530839	5000.000000	true	13	8.14729167109e-05	0.00431412768674	0.716971	ok	none
-1.103015075	-32.060301508	2.02567149593	0.000237269542103	-1.46165812291e-06	-0.0091855918574	-0.0147935381252	-0.0352460240078	NaN	100015.228448	5000.000000	false	20	0.000196527377519	0.00291842816949	1.471567	ok	none
-1.097989950	-32.060301508	2.03034811721	0.000244299798761	3.63516018057e-05	-0.00924773680889	-0.0147488948726	-0.0338597343752	NaN	90029.587289	5000.000000	true	18	6.05639142058e-05	0.0016416313332	1.132880	ok	none
-1.092964824	-32.060301508	2.02881376336	0.000241723966204	2.86851180726e-05	-0.00938471941063	-0.0149561683141	-0.0385304005518	NaN	100008.513131	5000.000000	false	20	0.00100783828059	0.000688362595831	1.750060	ok	none
-1.087939698	-32.060301508	2.0250166809	0.000208530256591	2.75268847548e-05	-0.00943598962034	-0.0147530410329	-0.0330673809843	NaN	100000.829376	5000.000000	false	20	0.00020295522078	0.00120735901644	1.217852	ok	none
-1.082914573	-32.060301508	2.01852094869	0.00013002124102	4.32785276512e-05	-0.009356959602	-0.0147192132907	-0.0334431890994	NaN	70019.665515	5000.000000	true	14	0.000167330730499	0.00228574437847	1.005811	ok	none
-1.077889447	-32.060301508	2.02546507758	0.000210002258345	2.554340992e-05	-0.00924975262839	-0.0147670708998	-0.0344079395738	NaN	100005.058022	5000.000000	false	20	0.00124221502435	0.000475333026045	1.240206	ok	none
-1.072864322	-32.060301508	2.02443316628	0.000201359988053	2.28959555798e-05	-0.00917834148441	-0.0147556131235	-0.0345960811903	NaN	100000.958947	5000.000000	false	20	0.000398797858534	0.00351482317622	2.021833	ok	none
-1.067839196	-32.060301508	2.02840944839	0.000228714530288	3.43985086916e-05	-0.00926146243048	-0.0147983877912	-0.0349056060273	NaN	100012.867178	5000.000000	false	20	6.40847694007e-05	0.00105340184307	1.344837	ok	none
-1.062814070	-32.060301508	2.02617903586	0.000196507845101	4.76940559981e-05	-0.0093281472398	-0.0147672878073	-0.0341790828095	NaN	85028.811133	5000.000000	true	17	0.000139476006302	0.000259317777804	0.995775	ok	none
-1.057788945	-32.060301508	2.02678830199	0.000227742527182	2.04468255654e-05	-0.00926484078197	-0.0148801307997	-0.0365719297285	NaN	100028.674880	5000.000000	false	20	0.000690106385867	0.000672017711188	1.362004	ok	none
-1.052763819	-32.060301508	2.03457443623	0.000296087260797	2.65082981624e-05	-0.00933046476371	-0.014870531564	-0.0364050743235	NaN	100000.539247	5000.000000	false	20	0.00101614613971	0.00328803723017	1.051367	ok	none
-1.047738693	-32.060301508	2.02212580759	0.000177369776305	3.62151340401e-05	-0.00965320291567	-0.0150130897086	-0.038486886659	NaN	100002.780140	5000.000000	false	20	0.000146652220574	0.00313316195791	2.292494	ok	none
-1.042713568	-32.060301508	2.02131511964	0.000164143819473	3.48415287621e-05	-0.0093354084596	-0.0149046218391	-0.0375630042619	NaN	100001.723426	5000.000000	false	20	0.000257903170048	0.00265900328774	1.935968	ok	none
-1.037688442	-32.060301508	2.03074951604	0.000247974385995	3.97998123398e-05	-0.00935865780762	-0.0148704248747	-0.0362850327774	NaN	100002.912056	5000.000000	false	20	0.000622753510325	0.000380388535499	1.838308	ok	none
-1.032663317	-32.060301508	2.00546900705	3.55681708047e-05	1.58196140997e-05	-0.00939618186736	-0.0149175157405	-0.0372257000347	NaN	100012.231283	5000.000000	false	20	0.00109808510009	7.15614373501e-05	1.778686	ok	none
-1.027638191	-32.060301508	2.02376387991	0.000186365395543	3.74990286698e-05	-0.00942036506795	-0.014960612695	-0.0378879049258	NaN	100004.861685	5000.000000	false	20	0.000469280986202	0.00204593790066	1.677198	ok	none
-1.022613065	-32.060301508	2.01716247521	0.000130312573673	3.16749793324e-05	-0.00943847265613	-0.0148853818058	-0.036520937605	NaN	100012.508029	5000.000000	false	20	0.000113085922889	0.00192944465317	1.557916	ok	none
-1.017587940	-32.060301508	2.01956570256	0.000163437643985	2.06131012271e-05	-0.00940680482151	-0.0149306561289	-0.0377301296035	NaN	100056.850257	5000.000000	false	20	0.000377776496927	0.00690702545396	1.804364	ok	none
-1.012562814	-32.060301508	2.01966808847	0.000170295300222	1.45593101796e-05	-0.00939870748901	-0.0149826253331	-0.0386973491581	NaN	100006.064970	5000.000000	false	20	0.000192042515211	0.00284038867647	1.916018	ok	none
-1.007537688	-32.060301508	2.02404290807	0.000219333782964	1.19468231308e-05	-0.00961949384201	-0.0150603786351	-0.0392740709947	NaN	100007.382721	5000.000000	false	20	0.000143061745632	0.00282653634389	2.198664	ok	none
-1.002512563	-32.060301508	2.02332090472	0.000217125431792	3.1058885019e-06	-0.00944351529131	-0.014952109053	-0.0361486425124	NaN	100004.504250	5000.000000	false	20	0.000195893001085	0.000176105884736	1.978141	ok	none
-0.997487437	-32.060301508	2.02583756854	0.000229911637659	2.61345209415e-06	-0.00899949580825	-0.0147545125889	-0.0332223007726	NaN	90030.592659	5000.000000	true	18	0.00018876051979	0.00058969391161	1.298108	ok	none
-0.992462312	-32.060301508	2.0316022365	0.00027174798765	1.19811744558e-05	-0.00897813552207	-0.0146985763992	-0.0321330267	NaN	90028.103490	5000.000000	true	18	5.12984246668e-05	0.00126237445258	1.071554	ok	none
-0.987437186	-32.060301508	2.02645921589	0.000223337929378	1.88743650704e-05	-0.00915417507065	-0.0146949192224	-0.0320736550746	NaN	65004.913917	5000.000000	true	13	0.000159639081032	0.00167256269202	0.817478	ok	none
-0.982412060	-32.060301508	2.02624280111	0.000237973130041	7.64230552117e-06	-0.00935934523828	-0.0150082229023	-0.0383630821215	NaN	100001.977557	5000.000000	false	20	0.000366102293559	0.000932432519941	1.882784	ok	none
-0.977386935	-32.060301508	2.02504279071	0.00022507081463	2.93801039762e-06	-0.00910476901873	-0.0148943144123	-0.0365355949172	NaN	100022.903221	5000.000000	false	20	0.000681743384039	0.00362553784666	1.889293	ok	none
-0.972361809	-32.060301508	2.02087610272	0.000170651199737	2.30430003434e-05	-0.00927827395368	-0.0149160287239	-0.0365404241206	NaN	100001.940897	5000.000000	false	20	0.000629581293508	0.00476290916044	1.622524	ok	none
-0.967336683	-32.060301508	2.01875937815	0.000207530931636	-3.24510835509e-05	-0.00933292386872	-0.0150771751055	-0.0406117791127	NaN	100063.768151	5000.000000	false	20	0.000440542109493	0.00431124077904	2.112656	ok	none
-0.962311558	-32.060301508	2.01620303991	0.000156902270643	-4.99255697169e-06	-0.00937538354244	-0.0149807986555	-0.0383896880417	NaN	100037.278073	5000.000000	false	20	0.000112766507079	0.00544326767102	1.999660	ok	none
-0.957286432	-32.060301508	2.01554453847	0.000136279390632	8.55207075216e-06	-0.00931719276589	-0.0149646589454	-0.0381724088126	NaN	100026.760467	5000.000000	false	20	0.000181092135075	0.0019260566757	1.817372	ok	none
-0.952261307	-32.060301508	2.01950983822	0.000178002437711	5.66619094682e-06	-0.00941415436735	-0.0150794432642	-0.0406358399612	NaN	100001.167933	5000.000000	false	20	0.000433160971097	0.00115568441269	1.798625	ok	none
-0.947236181	-32.060301508	2.01356335262	0.000131396930795	-4.16386905528e-06	-0.00938064985395	-0.0150108127217	-0.0386959103864	NaN	100043.760991	5000.000000	false	20	0.000385767241003	0.00924424902521	2.141797	ok	none
-0.942211055	-32.060301508	2.01878660606	0.000175370672778	1.50554128557e-06	-0.00941501692664	-0.0150536842815	-0.0394312108997	NaN	100000.067381	5000.000000	false	20	0.00107793187782	0.00324529879421	2.134737	ok	none
-0.937185930	-32.060301508	2.02685590981	0.000227599449904	2.24172624392e-05	-0.00930956032023	-0.0149270858979	-0.0363545951811	NaN	100000.421979	5000.000000	false	20	0.000152327217937	0.00720603822442	1.447054	ok	none
-0.932160804	-32.060301508	2.0214368528	0.000164659742672	3.91051250484e-05	-0.00950535368251	-0.0151188965294	-0.0399562847864	NaN	100016.681218	5000.000000	false	20	0.000358307613087	0.00353789616367	1.793502	ok	none
-0.927135678	-32.060301508	2.01696663161	0.000123115590001	3.74120205426e-05	-0.00946137183843	-0.0150976674922	-0.040382638674	NaN	100006.765333	5000.000000	false	20	0.000798827947572	0.00169225821398	1.864041	ok	none
-0.922110553	-32.060301508	2.00980776484	8.38639489806e-05	1.03111334206e-05	-0.00960209425353	-0.0151904018951	-0.0425450283242	NaN	100011.952958	5000.000000	false	20	0.000111459543635	0.00375707386634	2.169940	ok	none
-0.917085427	-32.060301508	2.01664168956	0.00014121330765	1.21049862934e-05	-0.00921290433995	-0.0150499567859	-0.0392706922719	NaN	95001.929143	5000.000000	true	19	0.000345934881682	0.00232742207665	1.768654	ok	none
-0.912060302	-32.060301508	2.01715629023	0.00018479164284	-2.37453913376e-05	-0.00938700904083	-0.0151341140117	-0.0413355871726	NaN	100072.425297	5000.000000	false	20	0.000376205343644	0.00411967160216	2.842722	ok	none
-0.907035176	-32.060301508	2.01431797632	0.000124739018305	1.26341892873e-05	-0.00959445695963	-0.0151600850737	-0.0411468314881	NaN	100005.526332	5000.000000	false	20	0.000505185643392	0.00463510988096	2.005230	ok	none
-0.902010050	-32.060301508	2.01209771085	0.000104907410391	1.1491494224e-05	-0.00962156445107	-0.0151480298992	-0.0403931685841	NaN	100005.792852	5000.000000	false	20	0.000384422625986	0.00156503118431	1.923350	ok	none
-0.896984925	-32.060301508	2.00774915184	5.49617249954e-05	1.9612273575e-05	-0.00962350462818	-0.015157787939	-0.0411870312388	NaN	100009.660423	5000.000000	false	20	0.000380973547568	0.00111502159627	1.955115	ok	none
-0.891959799	-32.060301508	2.01431070545	0.000129572110429	7.7328511235e-06	-0.00959456275531	-0.015188666441	-0.0410764170491	NaN	100000.090464	5000.000000	false	20	0.000178063846681	0.00394080670057	2.064944	ok	none
-0.886934673	-32.060301508	2.01289901513	9.63314776162e-05	2.50157961367e-05	-0.00940748363625	-0.0150986981715	-0.0401589754097	NaN	100018.914917	5000.000000	false	20	0.000355076737388	0.00409221211601	1.869497	ok	none
-0.881909548	-32.060301508	2.01189990099	9.80908073563e-05	1.45676045766e-05	-0.00946717220828	-0.0151618436706	-0.0412862105796	NaN	95051.414645	5000.000000	true	19	0.000240403830007	0.00416841039593	1.951691	ok	none
-0.876884422	-32.060301508	2.01425787687	0.000108573361276	2.72193523078e-05	-0.00952404869398	-0.0152295965015	-0.0429236097716	NaN	100003.698547	5000.000000	false	20	0.000238451097974	2.09176432353e-05	2.345967	ok	none
