delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-29.422110553	0	-7.42486776151e-05	-8.1584325322e-05	-0.00238278722542	-0.0100593295039	-0.0150110759927	NaN	100008.892333	5000.000000	false	20	0.000124441957116	0	0.219113	ok	none
-1.494974874	-29.422110553	0	-7.14314895849e-05	-7.93079015782e-05	-0.00240014650359	-0.0100563529831	-0.0149574788994	NaN	100021.506930	5000.000000	false	20	0.000125261706747	0	0.228683	ok	none
-1.489949749	-29.422110553	0	-6.83479407724e-05	-7.73378369297e-05	-0.00241760894807	-0.0100660648756	-0.014889158127	NaN	100031.175267	5000.000000	false	20	0.000126090712966	0	0.222035	ok	none
-1.484924623	-29.422110553	0	-6.53775233724e-05	-7.52172871379e-05	-0.00242894289849	-0.0100243998974	-0.0148576986536	NaN	100080.391602	5000.000000	false	20	0.000129323589251	0	0.232790	ok	none
-1.479899497	-29.422110553	0	-6.20211554784e-05	-7.35398439958e-05	-0.0024433325875	-0.00999855031207	-0.0148112771899	NaN	100017.150984	5000.000000	false	20	0.000127313581424	0	0.225331	ok	none
-1.474874372	-29.422110553	0	-5.92332902155e-05	-7.11884425199e-05	-0.00244426290647	-0.00996573583114	-0.0147432139465	NaN	100033.877890	5000.000000	false	20	0.000127272371362	0	0.222037	ok	none
-1.469849246	-29.422110553	0	-5.57496378131e-05	-6.96022407363e-05	-0.00244522032672	-0.00993099769918	-0.0146755759794	NaN	100040.418972	5000.000000	false	20	0.00012724351291	0	0.213787	ok	none
-1.464824121	-29.422110553	0	-5.17114418308e-05	-6.85797326825e-05	-0.00244217454316	-0.00988994611551	-0.0146006102282	NaN	100069.810486	5000.000000	false	20	0.000129757159345	0	0.209641	ok	none
-1.459798995	-29.422110553	0	-4.74100389718e-05	-6.78028724291e-05	-0.00243810157475	-0.00983839490094	-0.014514754432	NaN	100032.671920	5000.000000	false	20	0.00012673392515	0	0.229724	ok	none
-1.454773869	-29.422110553	0	-4.20854145059e-05	-6.80270862759e-05	-0.00238483652597	-0.00982350052591	-0.0144124067869	NaN	100034.432335	5000.000000	false	20	0.000123881272745	0	0.213836	ok	none
-1.449748744	-29.422110553	0	-3.38878807237e-05	-7.11051454927e-05	-0.00233210246108	-0.00975815062539	-0.0143329427065	NaN	100068.826450	5000.000000	false	20	0.000123662777043	0	0.212257	ok	none
-1.444723618	-29.422110553	0	-1.48314013517e-05	-8.50010820146e-05	-0.00226342521943	-0.00967123487605	-0.0142643832739	NaN	100035.481882	5000.000000	false	20	0.000117391547587	0	0.214207	ok	none
