delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-41.356783920	1.0703861494	1.97961484323e-05	-0.000281250623884	-0.00811102831289	-0.0142734614953	-0.030772077772	NaN	100040.447200	5000.000000	false	20	5.27360661056e-05	0.00642086034582	0.905388	ok	none
-1.494974874	-41.356783920	1.07134874152	1.96390796513e-05	-0.000275254744974	-0.00811687371599	-0.0142744579574	-0.0308060786232	NaN	100040.140574	5000.000000	false	20	3.11385363567e-05	0.000477295403584	0.904484	ok	none
-1.489949749	-41.356783920	1.07668931381	2.05996147752e-05	-0.000268611280391	-0.00812190289915	-0.014275345488	-0.030823988703	NaN	100045.657367	5000.000000	false	20	1.47927529711e-05	0.00236823969761	0.910688	ok	none
-1.484924623	-41.356783920	1.08090622409	2.12216432224e-05	-0.000262299266367	-0.00812514662395	-0.0142760722192	-0.0308307166493	NaN	100028.260127	5000.000000	false	20	1.0582481044e-05	0.0096951201034	0.876704	ok	none
-1.479899497	-41.356783920	1.08473246306	2.19905093766e-05	-0.000259528740022	-0.00812516519361	-0.0142765867365	-0.0308313534852	NaN	100031.662692	5000.000000	false	20	1.04884972012e-05	0.0233281549155	0.970144	ok	none
-1.474874372	-41.356783920	1.11691869564	3.3686225849e-05	-0.000288116675143	-0.0081201444035	-0.0142746299713	-0.0307850027334	NaN	85015.422342	5000.000000	true	17	4.90889079293e-05	0.00365886799736	0.757068	ok	none
-1.469849246	-41.356783920	1.04191472605	9.1925899871e-06	-0.000219316475438	-0.00814426440855	-0.01427703531	-0.0308218962858	NaN	100019.039444	5000.000000	false	20	0.000151878151435	0.515206107298	0.912702	ok	none
-1.464824121	-41.356783920	1.26689751214	5.74707921409e-05	-0.000215329066505	-0.00818351311808	-0.014281710077	-0.0308089280985	NaN	100000.390246	5000.000000	false	20	7.06807957114e-05	0.096467338246	0.996448	ok	none
-1.459798995	-41.356783920	1.16889839177	3.59783823385e-05	-0.000213017909528	-0.00820165148806	-0.0142749368775	-0.030782549962	NaN	95021.570982	5000.000000	true	19	3.97562008489e-05	0.00244827818607	0.831428	ok	none
-1.454773869	-41.356783920	1.20945567755	4.30222164303e-05	-0.000205400096731	-0.00821724195527	-0.0142747822886	-0.0307677090822	NaN	100016.813043	5000.000000	false	20	4.19456292858e-05	0.00656867636428	0.878761	ok	none
-1.449748744	-41.356783920	1.22966321719	4.67591351398e-05	-0.00020359871168	-0.00822356108339	-0.0142758471485	-0.0307995918029	NaN	100017.385730	5000.000000	true	20	2.58761854682e-05	0.00257044875385	0.815098	ok	none
-1.444723618	-41.356783920	1.26519913545	5.39282403776e-05	-0.000203349985611	-0.00822967079205	-0.0142768135233	-0.0308178962262	NaN	100038.385829	5000.000000	false	20	1.49018042826e-05	0.00389535432032	0.936007	ok	none
-1.439698492	-41.356783920	1.25281142495	4.79017552542e-05	-0.000189476228236	-0.00823484751997	-0.0142777143447	-0.0308274445112	NaN	100011.514788	5000.000000	false	20	6.97979251018e-06	0.00104684372734	0.916281	ok	none
-1.434673367	-41.356783920	1.21610086689	3.68507168368e-05	-0.000170525539148	-0.00823975198509	-0.014278420281	-0.0308289871835	NaN	100001.064624	5000.000000	false	20	6.71645147483e-06	0.00745446311978	0.886962	ok	none
-1.429648241	-41.356783920	1.2095761645	3.33798169515e-05	-0.000159272964227	-0.00824444491545	-0.0142789065381	-0.0308257431586	NaN	100014.998453	5000.000000	false	20	7.18562925777e-06	0.0308763448682	0.883676	ok	none
-1.424623116	-41.356783920	1.17978112352	2.59841659239e-05	-0.000144532225716	-0.00824845463771	-0.0142792689293	-0.0308246840622	NaN	100010.328796	5000.000000	false	20	3.32918503471e-05	1.17978112352	1.002152	ok	none
-1.419597990	-41.356783920	1.06717340488	7.92193906491e-06	-0.000117932671109	-0.00825368266044	-0.0142796295063	-0.0308205103474	NaN	100006.453906	5000.000000	false	20	3.37854364152e-05	0.268522587671	0.863674	ok	none
-1.414572864	-41.356783920	1.25432133918	3.49872818775e-05	-0.00013757116092	-0.00828358268569	-0.0142779433107	-0.0307932956708	NaN	85042.944855	5000.000000	true	17	2.80078342872e-05	0.000109695358482	0.802470	ok	none
-1.409547739	-41.356783920	1.25886019936	3.36231896871e-05	-0.000129889375694	-0.00829126118644	-0.0142781302539	-0.0307857280302	NaN	90005.412804	5000.000000	true	18	2.47482374724e-05	0.000510922212865	0.785837	ok	none
-1.404522613	-41.356783920	1.2486258132	2.99191307032e-05	-0.000120337990324	-0.00829798099309	-0.0142783018311	-0.0307744038876	NaN	95003.379820	5000.000000	true	19	2.49862024161e-05	0.00352744866255	0.723464	ok	none
-1.399497487	-41.356783920	1.24539767377	2.79532112976e-05	-0.000113909846283	-0.00830317969618	-0.0142785545486	-0.0307650605512	NaN	100011.305861	5000.000000	false	20	2.68784457026e-05	0.00740077918467	0.753141	ok	none
-1.394472362	-41.356783920	1.22792802002	2.62881571209e-05	-0.000115335346301	-0.00830003621166	-0.0142796465432	-0.0307824878721	NaN	100041.788653	5000.000000	false	20	1.72872829344e-05	0.000809017351082	0.793578	ok	none
-1.389447236	-41.356783920	1.17880996247	2.42861587959e-05	-0.000135821060865	-0.00827600061882	-0.0142807374071	-0.0307922199718	NaN	100026.845234	5000.000000	false	20	9.25314313458e-06	0.0015520094339	0.920773	ok	none
-1.384422111	-41.356783920	1.22568942078	2.36034270662e-05	-0.000104583666283	-0.0083046211274	-0.0142816855102	-0.0307950795551	NaN	100041.616569	5000.000000	false	20	6.28805948821e-06	0.00562324070987	0.945140	ok	none
-1.379396985	-41.356783920	1.34506105789	4.04344981753e-05	-0.000117180705418	-0.00831732526375	-0.0142802809853	-0.0307588284135	NaN	60017.084724	5000.000000	true	12	2.56504702402e-05	0.000590775909162	0.546672	ok	none
-1.374371859	-41.356783920	1.25192834805	2.05074109486e-05	-8.14017600925e-05	-0.00831976453634	-0.0142831758347	-0.0307867062417	NaN	100029.434934	5000.000000	false	20	5.23580039732e-06	0.0275915921458	0.838548	ok	none
-1.369346734	-41.356783920	1.23674288095	1.65931327e-05	-7.00892573149e-05	-0.00832472650347	-0.0142837455618	-0.0307812843749	NaN	100036.850292	5000.000000	false	20	6.50004327515e-06	0.0652300811885	0.956148	ok	none
-1.364321608	-41.356783920	1.17080902241	1.00583067836e-05	-5.88862733449e-05	-0.00832675435455	-0.0142841503116	-0.0307836264112	NaN	100015.338690	5000.000000	false	20	2.81135619046e-05	1.17080902241	0.840165	ok	none
-1.359296482	-41.356783920	0	-1.64238031216e-05	-2.7152709967e-05	-0.00832972213209	-0.0142844907912	-0.0307805792791	NaN	100029.090057	5000.000000	false	20	2.67940238461e-05	1.27517198221	0.899421	ok	none
-1.354271357	-41.356783920	1.29232497735	1.09427500442e-05	-3.74335102786e-05	-0.00834388096474	-0.0142851285697	-0.0307675883378	NaN	100017.471646	5000.000000	false	20	0.000101245847359	0.711162402275	0.846062	ok	none
-1.349246231	-41.356783920	2.00509077749	9.80021547996e-05	-5.53323293427e-05	-0.00838178952738	-0.0142918866563	-0.0307600075766	NaN	100000.555937	5000.000000	false	20	9.17289260801e-05	0.366791233233	0.890206	ok	none
-1.344221106	-41.356783920	1.6569872352	3.44278982759e-05	-5.24026897806e-05	-0.00837599753491	-0.0142809394473	-0.0306675696811	NaN	100023.277260	5000.000000	false	20	3.54402149603e-05	0.146314179833	0.806936	ok	none
-1.339195980	-41.356783920	1.48346124296	2.29107892136e-05	-4.7389091778e-05	-0.00837699932158	-0.0142811737759	-0.0306967192944	NaN	100038.160712	5000.000000	false	20	2.77223839665e-05	0.0897459971244	0.896276	ok	none
-1.334170854	-41.356783920	1.17091185002	6.44185820712e-06	-3.76911150767e-05	-0.00837501117243	-0.0142810441545	-0.0307097174607	NaN	100026.430899	5000.000000	false	20	1.84352514955e-05	0.152233577943	0.851734	ok	none
-1.329145729	-41.356783920	0	-2.57647994605e-05	-6.41186127272e-05	-0.00836193754074	-0.0142671397126	-0.0305719283922	NaN	40035.709475	5000.000000	true	8	4.99609965742e-05	0	0.385785	ok	none
-1.324120603	-41.356783920	0	-5.80016258084e-05	-6.93907995403e-05	-0.00833346876268	-0.0142748340712	-0.0305801749618	NaN	40006.249597	5000.000000	true	8	2.3069769509e-05	0	0.374891	ok	none
-1.319095477	-41.356783920	0	-5.48293560223e-05	-0.000103137471652	-0.00830852014362	-0.0142713805104	-0.0308281922911	NaN	40003.997850	5000.000000	true	8	3.6780063733e-05	0	0.344030	ok	none
-1.314070352	-41.356783920	0	-5.84051828553e-05	-6.32503058942e-05	-0.00829528961911	-0.0142989071807	-0.0308143389479	NaN	40011.433815	5000.000000	true	8	2.45282386442e-05	0	0.377346	ok	none
-1.309045226	-41.356783920	0	-4.30410843276e-05	-7.62307946934e-05	-0.00826208220609	-0.0142999535653	-0.0307312448694	NaN	40038.097454	5000.000000	true	8	2.91517342699e-05	0	0.384200	ok	none
-1.304020101	-41.356783920	0	-2.75473136918e-05	-0.000123749855384	-0.00820856416941	-0.0143014479118	-0.030671964981	NaN	40008.109026	5000.000000	true	8	4.5261416944e-05	0	0.446088	ok	none
-1.298994975	-41.356783920	0	-1.36004375898e-05	-0.000217477298935	-0.00811299589841	-0.0143028144713	-0.0306274829179	NaN	40010.877257	5000.000000	true	8	6.57403045347e-05	0	0.411669	ok	none
-1.293969849	-41.356783920	0	-1.2444332025e-05	-0.00025898282942	-0.00803602120054	-0.0143039412362	-0.0304269578816	NaN	80020.521998	5000.000000	true	16	0.000107787610972	0	0.681442	ok	none
-1.288944724	-41.356783920	1.05199423017	8.19968557771e-06	-0.000157703759637	-0.00816607626933	-0.0143040259682	-0.0304132345218	NaN	100018.073086	5000.000000	false	20	4.76696019031e-05	0.0365541049034	0.826282	ok	none
-1.283919598	-41.356783920	1.09374154509	1.03779380558e-05	-0.000110707990201	-0.00820954966874	-0.01430533375	-0.030407864735	NaN	100027.186578	5000.000000	false	20	4.60411532974e-05	0.0579916420709	0.826319	ok	none
-1.278894472	-41.356783920	1.17274919424	1.186588583e-05	-6.8688516217e-05	-0.0082480632642	-0.0143066104219	-0.0304060672822	NaN	100037.111275	5000.000000	false	20	4.20969229654e-05	0.104481744172	0.803718	ok	none
-1.273869347	-41.356783920	1.37665894456	1.15337109871e-05	-3.06210994151e-05	-0.00828104822676	-0.0143078922112	-0.0304062205226	NaN	100028.687616	5000.000000	false	20	3.97120423495e-05	0.239113132443	0.861861	ok	none
-1.268844221	-41.356783920	2.00097580347	6.33392302143e-06	1.76932492611e-06	-0.00830418028565	-0.014309080221	-0.030408489218	NaN	100021.225037	5000.000000	false	20	3.58895274421e-05	0.697806099266	0.840020	ok	none
-1.263819095	-41.356783920	1.29856463557	2.1140268583e-05	-7.08063382739e-05	-0.00824505975827	-0.0143100136375	-0.0304182407911	NaN	100008.734556	5000.000000	false	20	3.56583549257e-05	0.10981827884	0.816833	ok	none
-1.258793970	-41.356783920	1.76150065155	1.39740435175e-05	-1.83506652149e-05	-0.00828965953745	-0.0143109899427	-0.0304285680658	NaN	100028.022927	5000.000000	false	20	3.90352020331e-05	0.392058155424	0.831179	ok	none
-1.253768844	-41.356783920	2.00755652556	5.05973979059e-05	1.21823839969e-05	-0.00830802217443	-0.0143160432193	-0.0304356148438	NaN	70008.400923	5000.000000	true	14	7.77226537531e-05	0.000312348750249	0.601010	ok	none
-1.248743719	-41.356783920	2.00273999758	1.54468761592e-05	7.37166117379e-06	-0.00832794069283	-0.0143110571717	-0.0305259985559	NaN	50020.072877	5000.000000	true	10	6.34451550432e-05	0.00257199054448	0.454254	ok	none
-1.243718593	-41.356783920	2.00813578656	5.45688427253e-05	1.35289105231e-05	-0.00837014991917	-0.0143093093208	-0.0304205787192	NaN	60002.798384	5000.000000	true	12	3.20814111115e-05	0.0013706604996	0.490952	ok	none
