delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.301507538	0	-8.50620764114e-05	-8.85079075982e-05	-0.00243218309519	-0.0101226431232	-0.0152895103299	NaN	100023.680580	5000.000000	false	20	0.000128041451875	0	0.124737	ok	none
-1.494974874	-30.301507538	0	-8.25006842927e-05	-8.60779604119e-05	-0.00245703708932	-0.0101204211186	-0.0152593932716	NaN	100084.129920	5000.000000	false	20	0.000129184344488	0	0.108041	ok	none
-1.489949749	-30.301507538	0	-7.98301895487e-05	-8.37467017974e-05	-0.00248360871112	-0.0101179186604	-0.015226788851	NaN	100052.274458	5000.000000	false	20	0.000130539821793	0	0.104890	ok	none
-1.484924623	-30.301507538	0	-7.68779072583e-05	-8.17862633156e-05	-0.00251215828464	-0.010116200048	-0.0151979637466	NaN	100090.328806	5000.000000	false	20	0.000131906855484	0	0.106891	ok	none
-1.479899497	-30.301507538	0	-7.41474339622e-05	-7.95275743523e-05	-0.00253742733429	-0.0101120051143	-0.0151589849824	NaN	100074.926239	5000.000000	false	20	0.000133176457167	0	0.120919	ok	none
-1.474874372	-30.301507538	0	-7.14780245633e-05	-7.71933170615e-05	-0.00255982421685	-0.0101061103245	-0.0151136147962	NaN	100081.568777	5000.000000	false	20	0.00013426651904	0	0.146119	ok	none
-1.469849246	-30.301507538	0	-6.84105758299e-05	-7.53364518129e-05	-0.00258529645446	-0.0101015888059	-0.0150712573574	NaN	100063.404885	5000.000000	false	20	0.000135551098706	0	0.127727	ok	none
-1.464824121	-30.301507538	0	-6.54509659054e-05	-7.33346004239e-05	-0.00260514336949	-0.0100943976471	-0.0150186373586	NaN	100083.850424	5000.000000	false	20	0.000136486798558	0	0.121033	ok	none
-1.459798995	-30.301507538	0	-6.28471668644e-05	-7.09075378512e-05	-0.00261881369215	-0.0100842793612	-0.0149515629025	NaN	100056.222006	5000.000000	false	20	0.000137166436433	0	0.128899	ok	none
-1.454773869	-30.301507538	0	-6.00206111413e-05	-6.87395786495e-05	-0.00263016490442	-0.0100771947451	-0.0148760344598	NaN	100034.839385	5000.000000	false	20	0.000137713441753	0	0.118009	ok	none
-1.449748744	-30.301507538	0	-5.68003944448e-05	-6.70180490037e-05	-0.00263981674682	-0.0100543372041	-0.0148125500267	NaN	100014.485195	5000.000000	false	20	0.000138166256755	0	0.122188	ok	none
-1.444723618	-30.301507538	0	-5.35572445883e-05	-6.52808960629e-05	-0.0026391797441	-0.0100125787306	-0.014748045518	NaN	100045.167770	5000.000000	false	20	0.000138003061555	0	0.112667	ok	none
-1.439698492	-30.301507538	0	-5.09811303178e-05	-6.27875432387e-05	-0.00262466350917	-0.00996530554467	-0.014659599805	NaN	100050.994285	5000.000000	false	20	0.000137144714008	0	0.117303	ok	none
-1.434673367	-30.301507538	0	-4.75372422075e-05	-6.1242149699e-05	-0.00260745075553	-0.00991492722855	-0.0145697559691	NaN	100053.119770	5000.000000	false	20	0.000136142130124	0	0.121464	ok	none
-1.429648241	-30.301507538	0	-4.34057083397e-05	-6.03871173468e-05	-0.00258636332819	-0.00985106765282	-0.0144677383772	NaN	100092.750166	5000.000000	false	20	0.00013783203127	0	0.114404	ok	none
-1.424623116	-30.301507538	0	-3.87821189787e-05	-6.00055888932e-05	-0.00251920728733	-0.00980851535242	-0.0143572756467	NaN	100075.842452	5000.000000	false	20	0.000134148954889	0	0.114900	ok	none
-1.419597990	-30.301507538	0	-3.45041569669e-05	-5.92133566465e-05	-0.00243704584655	-0.00970790034345	-0.0142718681222	NaN	100022.989662	5000.000000	false	20	0.000126919753883	0	0.117673	ok	none
-1.414572864	-30.301507538	0	-2.53669540308e-05	-6.32842873907e-05	-0.00229896589643	-0.00958364174303	-0.0142385489115	NaN	100093.639460	5000.000000	false	20	0.000122096596215	0	0.112559	ok	none
-1.409547739	-30.301507538	0	-2.34060083838e-05	-6.0176477799e-05	-0.00215677483673	-0.00946379222596	-0.0142020625555	NaN	100051.974767	5000.000000	true	20	0.000111954108265	0	0.116741	ok	none
-1.404522613	-30.301507538	0	-3.70970544911e-05	-4.13876017994e-05	-0.00199200656103	-0.00938032860492	-0.0141711095084	NaN	100065.054906	5000.000000	true	20	0.000105419610517	0	0.127199	ok	none
-1.399497487	-30.301507538	0	-3.30747816582e-05	-4.016666437e-05	-0.00193681514501	-0.0093462610021	-0.0141485503326	NaN	95102.164018	5000.000000	true	19	0.000107576257866	0	0.130241	ok	none
-1.394472362	-30.301507538	0	-3.23903632909e-05	-3.56141520378e-05	-0.00191803852414	-0.00932584755189	-0.0141409815116	NaN	95038.805906	5000.000000	true	19	0.000103578620694	0	0.100104	ok	none
-1.389447236	-30.301507538	0	-2.84708774159e-05	-3.43330793105e-05	-0.00207636803652	-0.00931031454938	-0.0141461267617	NaN	100082.982925	5000.000000	true	20	0.000108422607839	0	0.102303	ok	none
-1.384422111	-30.301507538	0	-2.82983995005e-05	-2.90673410647e-05	-0.00265562084212	-0.00937154890936	-0.0141512733189	NaN	100042.147177	5000.000000	false	20	0.000134273081594	0	0.110628	ok	none
-1.379396985	-30.301507538	0	-2.51843288195e-05	-2.65815682917e-05	-0.00351676262065	-0.00961450249437	-0.0141620854389	NaN	100048.359633	5000.000000	false	20	0.000177908286684	0	0.109691	ok	none
-1.374371859	-30.301507538	0	-2.09320961668e-05	-2.48840120287e-05	-0.00463633896301	-0.0100784040328	-0.0142765755609	NaN	100063.906158	5000.000000	false	20	0.000223963172361	0	0.109528	ok	none
-1.369346734	-30.301507538	0	-1.7144567034e-05	-2.23275210865e-05	-0.00598283906125	-0.0106878736878	-0.0146837834323	NaN	100053.579432	5000.000000	false	20	0.000263527763152	0	0.115033	ok	none
-1.364321608	-30.301507538	0	-1.29061343736e-05	-1.93562828306e-05	-0.00752090879557	-0.0114796401012	-0.0155692937216	NaN	100004.630151	5000.000000	false	20	0.000269462230535	0	0.129283	ok	none
-1.359296482	-30.301507538	0	-6.97062621564e-06	-1.62875879111e-05	-0.00900113955692	-0.0126287594591	-0.0172198408286	NaN	100042.181955	5000.000000	false	20	0.000174270422076	1.43764227621	0.126925	ok	none
-1.354271357	-30.301507538	1.09708644094	1.07852401747e-06	-1.11089046735e-05	-0.00933147364803	-0.0143223480917	-0.02076866852	NaN	100025.386290	5000.000000	false	20	0.000342010865694	0.470700769167	0.144078	ok	none
-1.349246231	-30.301507538	2.00319342927	2.88216965064e-05	1.05092573246e-06	-0.00935440234869	-0.0143303555382	-0.0270897065063	NaN	60012.201749	5000.000000	true	12	0.000221234952547	0.000316317763103	0.111677	ok	none
-1.344221106	-30.301507538	2.01175862962	9.99168614702e-05	9.94503752813e-06	-0.00934308695031	-0.0143605056273	-0.0283912813389	NaN	55000.005974	5000.000000	true	11	0.00024876605545	0.00117530523508	0.129127	ok	none
-1.339195980	-30.301507538	2.00724876141	8.84791880573e-05	-2.12454833709e-05	-0.00927519902049	-0.0143570708613	-0.0243145186319	NaN	70064.466881	5000.000000	true	14	0.000240213131993	0.000906946786491	0.132305	ok	none
-1.334170854	-30.301507538	2.01060172117	0.000119572171225	-2.13567563639e-05	-0.00926410092178	-0.0143774724088	-0.0262434450097	NaN	75011.152692	5000.000000	true	15	0.000199050683605	4.4133040642e-05	0.177871	ok	none
-1.329145729	-30.301507538	2.00796661482	9.23187604477e-05	-1.81940782223e-05	-0.00930441397354	-0.014357434399	-0.0266121087101	NaN	100050.448197	5000.000000	true	20	0.000240041320846	0.000961026103822	0.241149	ok	none
-1.324120603	-30.301507538	2.00917649507	0.000112225176669	-2.72111202716e-05	-0.00926432758317	-0.0144343523275	-0.0273898715959	NaN	85050.830432	5000.000000	true	17	0.00019501635013	0.000450348286801	0.206429	ok	none
-1.319095477	-30.301507538	2.00053007853	6.50986510502e-05	-6.01887411392e-05	-0.00926260846902	-0.0144524923316	-0.0222641420435	NaN	95044.887361	5000.000000	true	19	3.42063413269e-05	0.00042759137601	0.218011	ok	none
-1.314070352	-30.301507538	2.01498709289	0.000136441702791	1.70099208368e-06	-0.00921744436215	-0.0144745875055	-0.0275763888347	NaN	85022.714084	5000.000000	true	17	0.000152888212745	0.000498025026276	0.224924	ok	none
-1.309045226	-30.301507538	2.0167573851	0.000173891839825	-2.00120825893e-05	-0.00918280246527	-0.0145393803692	-0.028717990536	NaN	100036.501959	5000.000000	false	20	0.000561450593864	0.000469307756613	0.310262	ok	none
-1.304020101	-30.301507538	2.01079622824	0.000114794340952	-1.60084144854e-05	-0.00915004057401	-0.0144281824346	-0.0238465316738	NaN	60043.580137	5000.000000	true	12	2.02143623894e-05	5.03878127258e-05	0.131829	ok	none
-1.298994975	-30.301507538	2.0152022443	0.000165278051612	-2.61409275725e-05	-0.00915240679503	-0.0144818467526	-0.0271703348563	NaN	100033.164203	5000.000000	false	20	0.000193422538555	0.000454564823122	0.249931	ok	none
-1.293969849	-30.301507538	2.01087044062	9.09081849038e-05	9.34730721454e-06	-0.00922276249681	-0.0143974376188	-0.0263552337629	NaN	80018.786902	5000.000000	true	16	1.0970775414e-05	0.000381085043701	0.159982	ok	none
-1.288944724	-30.301507538	2.01986307741	0.000138146520579	4.55033393041e-05	-0.00924579087373	-0.0144542433	-0.0285295453042	NaN	55010.151621	5000.000000	true	11	0.000140364409231	0.00303368026922	0.121769	ok	none
-1.283919598	-30.301507538	2.01549944365	0.00012081208	2.15135596064e-05	-0.00918262892893	-0.0144210525932	-0.0270860949799	NaN	60027.515986	5000.000000	true	12	6.17297489965e-05	0.000389662593244	0.129607	ok	none
-1.278894472	-30.301507538	2.01260401282	9.73461649521e-05	1.85275747541e-05	-0.00919340065362	-0.0144151687209	-0.0270788241868	NaN	50083.035864	5000.000000	true	10	7.62559107698e-05	0.000812082465778	0.108053	ok	none
-1.273869347	-30.301507538	2.02040050436	0.000158328564281	3.04541490084e-05	-0.00925382578678	-0.0145269042228	-0.0298913089783	NaN	100036.202702	5000.000000	false	20	4.40789989558e-05	0.000578465558406	0.330286	ok	none
-1.268844221	-30.301507538	2.01787154949	0.000145610171855	1.86133672062e-05	-0.00918910467993	-0.0144605795609	-0.0283343468878	NaN	75008.155934	5000.000000	true	15	0.00017905844672	0.000964199005117	0.190067	ok	none
-1.263819095	-30.301507538	2.00965011938	9.10928808084e-05	-2.57458864157e-06	-0.00917276654367	-0.0144092117761	-0.0259828354735	NaN	75031.541357	5000.000000	true	15	1.83636224342e-05	0.000694060445313	0.151443	ok	none
-1.258793970	-30.301507538	2.02479461673	0.000211879138127	1.64780254683e-05	-0.00920994932586	-0.0145637854417	-0.0309570170699	NaN	100058.067863	5000.000000	false	20	0.000258061279753	0.000231147894385	0.349890	ok	none
