delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-34.447236181	0	-0.00011133976197	-0.000124581116775	-0.00142764212731	-0.00960086597005	-0.0140842105759	NaN	75009.723418	5000.000000	true	15	0.000102021394207	0	0.348552	ok	none
-1.494974874	-34.447236181	0	-0.000112896688225	-0.000118594007802	-0.0013441842662	-0.0095110350544	-0.014122269406	NaN	75038.984089	5000.000000	true	15	9.60737246736e-05	0	0.196042	ok	none
-1.489949749	-34.447236181	0	-9.38265231713e-05	-0.000133161790963	-0.00130099371609	-0.00946673912023	-0.0141390624671	NaN	75087.029615	5000.000000	true	15	9.29658425764e-05	0	0.247741	ok	none
-1.484924623	-34.447236181	0	-5.95406557071e-05	-0.000162551690726	-0.00131707017681	-0.00945905382802	-0.0141612746518	NaN	75003.949995	5000.000000	true	15	9.42443179205e-05	0	0.259993	ok	none
-1.479899497	-34.447236181	0	-9.18992910325e-05	-0.000125890229754	-0.00139694071831	-0.00949657990011	-0.0141929039929	NaN	75081.261593	5000.000000	true	15	9.97335878661e-05	0	0.295801	ok	none
-1.474874372	-34.447236181	0	-0.00010603279624	-0.000106744767685	-0.00145220389033	-0.00955867219395	-0.0142247020707	NaN	80076.441489	5000.000000	true	16	9.61682369122e-05	0	0.284042	ok	none
-1.469849246	-34.447236181	0	-0.00010029558883	-0.000107511429406	-0.0015642255001	-0.00964616266582	-0.0142553318883	NaN	85000.322758	5000.000000	true	17	9.72589518984e-05	0	0.334282	ok	none
-1.464824121	-34.447236181	0	-7.80100188208e-05	-0.000125313585326	-0.00171021807527	-0.00968782546667	-0.014370557511	NaN	90028.881696	5000.000000	true	18	0.000100498464563	0	0.276925	ok	none
-1.459798995	-34.447236181	0	-9.80047567436e-05	-9.95725856999e-05	-0.0018431698797	-0.00978007626319	-0.0145133637003	NaN	95029.237367	5000.000000	true	19	0.000101260412403	0	0.307085	ok	none
-1.454773869	-34.447236181	0	-9.49659051847e-05	-9.72473408556e-05	-0.00207219674774	-0.00992940439893	-0.0147122861947	NaN	95020.145532	5000.000000	true	19	0.000114031852392	0	0.340640	ok	none
-1.449748744	-34.447236181	0	-9.07569870276e-05	-9.62436392435e-05	-0.00223314281383	-0.0100353544424	-0.0149618633866	NaN	100067.670231	5000.000000	true	20	0.000116947517084	0	0.255956	ok	none
-1.444723618	-34.447236181	0	-8.46932005897e-05	-9.61278529289e-05	-0.00252671441011	-0.0101404738286	-0.0153872166632	NaN	100097.146204	5000.000000	false	20	0.000135102015795	0	0.348468	ok	none
-1.439698492	-34.447236181	0	-7.41732155476e-05	-0.000100278293033	-0.00289505356989	-0.0103627059948	-0.0158981919086	NaN	100082.567020	5000.000000	false	20	0.000154624741521	0	0.192547	ok	none
-1.434673367	-34.447236181	0	-6.16088230376e-05	-0.000104905917191	-0.00361109282976	-0.0107372139576	-0.0169637806392	NaN	100056.894267	5000.000000	false	20	0.000188382129767	0	0.352781	ok	none
-1.429648241	-34.447236181	0	-7.90342718684e-05	-0.000100742058356	-0.00198873254251	-0.00984891759037	-0.0155087101362	NaN	90007.509763	5000.000000	true	18	0.000116009593297	0	0.188670	ok	none
-1.424623116	-34.447236181	0	-1.02614780687e-05	-6.31588983378e-05	-0.00484312506539	-0.0113781014201	-0.0186837602578	NaN	100062.390723	5000.000000	false	20	0.000257851824922	0	0.325007	ok	none
-1.419597990	-34.447236181	0	-6.47449557384e-05	-6.53044253435e-05	-0.00442309891726	-0.0110915080907	-0.017972477617	NaN	100022.401436	5000.000000	false	20	0.000230268057508	0	0.365088	ok	none
-1.414572864	-34.447236181	0	-6.65447747403e-05	-6.92135022755e-05	-0.00418472163088	-0.0109579692036	-0.0175444011472	NaN	100029.310512	5000.000000	false	20	0.000217713202513	0	0.372798	ok	none
-1.409547739	-34.447236181	0	-6.63710066816e-05	-6.94059747274e-05	-0.00412971625401	-0.0108898266914	-0.0173095828001	NaN	100062.435621	5000.000000	false	20	0.000219550099023	0	0.335998	ok	none
-1.404522613	-34.447236181	0	-6.55414861154e-05	-6.8421700333e-05	-0.00407198911046	-0.0108729160494	-0.0171813147549	NaN	100012.418937	5000.000000	false	20	0.000211602582342	0	0.320009	ok	none
-1.399497487	-34.447236181	0	-6.44708819303e-05	-6.68483231295e-05	-0.00406482588829	-0.0108588685194	-0.0170829085365	NaN	100098.136946	5000.000000	false	20	0.000215717725452	0	0.324524	ok	none
-1.394472362	-34.447236181	0	-6.29954732157e-05	-6.51559360517e-05	-0.00407992349661	-0.0108510763274	-0.0170013300868	NaN	100052.631155	5000.000000	false	20	0.00021646066434	0	0.322311	ok	none
-1.389447236	-34.447236181	0	-6.13872683439e-05	-6.32975008349e-05	-0.00410923187365	-0.0108477691226	-0.0169333126361	NaN	100071.295287	5000.000000	false	20	0.000217799498786	0	0.219421	ok	none
-1.384422111	-34.447236181	0	-5.98114750976e-05	-6.12087519331e-05	-0.00415326942751	-0.0108487802374	-0.0168778754006	NaN	100079.978482	5000.000000	false	20	0.000219924443994	0	0.366046	ok	none
-1.379396985	-34.447236181	0	-5.81364831698e-05	-5.90625793744e-05	-0.00421099455611	-0.010852573245	-0.0168306233756	NaN	100022.193407	5000.000000	false	20	0.000217916565288	0	0.303622	ok	none
-1.374371859	-34.447236181	0	-5.6350139681e-05	-5.69195304134e-05	-0.0042763009674	-0.0108549161302	-0.0167845245027	NaN	100029.895456	5000.000000	false	20	0.000221042016855	0	0.259767	ok	none
-1.369346734	-34.447236181	0	-5.46069051479e-05	-5.4658722588e-05	-0.00435767878507	-0.0108483659054	-0.0167397978967	NaN	100101.082096	5000.000000	false	20	0.000229952573851	0	0.303335	ok	none
-1.364321608	-34.447236181	0	-5.25537741395e-05	-5.26062201432e-05	-0.00442156899308	-0.0108694715282	-0.0166929918411	NaN	100070.064791	5000.000000	false	20	0.000233061558382	0	0.225180	ok	none
-1.359296482	-34.447236181	0	-5.04403863977e-05	-5.05596265848e-05	-0.00449684147334	-0.0108903270226	-0.0166461561036	NaN	100013.446870	5000.000000	false	20	0.000231446632759	0	0.245955	ok	none
-1.354271357	-34.447236181	0	-4.82948868305e-05	-4.85343201223e-05	-0.00458434407469	-0.010908549892	-0.0165998478262	NaN	100021.051036	5000.000000	false	20	0.000240837240987	0	0.332586	ok	none
-1.349246231	-34.447236181	0	-4.60481905138e-05	-4.65688072704e-05	-0.00468069006371	-0.0109251021738	-0.0165481884034	NaN	100028.612219	5000.000000	false	20	0.000245227279162	0	0.374344	ok	none
-1.344221106	-34.447236181	0	-4.38066947976e-05	-4.45650479639e-05	-0.00478568165227	-0.0109398072241	-0.0164897197314	NaN	100039.645393	5000.000000	false	20	0.000249858082795	0	0.438191	ok	none
-1.339195980	-34.447236181	0	-4.16170717961e-05	-4.24605370053e-05	-0.00489601203569	-0.0109491530269	-0.0164176473384	NaN	100079.953420	5000.000000	false	20	0.000254376703706	0	0.394679	ok	none
-1.334170854	-34.447236181	0	-3.96210689912e-05	-4.01474702965e-05	-0.00503177567288	-0.0109493414937	-0.0163411885902	NaN	100010.563275	5000.000000	false	20	0.000260253173623	0	0.379505	ok	none
-1.329145729	-34.447236181	0	-3.72465219924e-05	-3.82391169274e-05	-0.00514662346224	-0.0109758356466	-0.0162566826978	NaN	100039.383523	5000.000000	false	20	0.000264263588923	0	0.422732	ok	none
-1.324120603	-34.447236181	0	-3.51787101257e-05	-3.59623901892e-05	-0.00526773686673	-0.0109936368914	-0.0161497672958	NaN	100023.924121	5000.000000	false	20	0.000268108210899	0	0.423246	ok	none
-1.319095477	-34.447236181	0	-3.29469937442e-05	-3.38855064327e-05	-0.00540450876244	-0.0110076443487	-0.0160306478402	NaN	100013.646552	5000.000000	false	20	0.000272060454428	0	0.446719	ok	none
-1.314070352	-34.447236181	0	-3.05927606761e-05	-3.18738678809e-05	-0.00553306844248	-0.011047562682	-0.0158378189207	NaN	100092.525060	5000.000000	false	20	0.000280597760532	0	0.389353	ok	none
-1.309045226	-34.447236181	0	-2.83210009607e-05	-2.98111335463e-05	-0.00567219280249	-0.010984296309	-0.0157231461916	NaN	100105.131318	5000.000000	false	20	0.000282632101334	0	0.388109	ok	none
-1.304020101	-34.447236181	0	-2.65903328489e-05	-2.71679479184e-05	-0.00580878013814	-0.0109473706222	-0.0155338736047	NaN	100007.485740	5000.000000	false	20	0.000277064696121	0	0.342275	ok	none
-1.298994975	-34.447236181	0	-2.44080727314e-05	-2.49757797884e-05	-0.00592490629345	-0.0108918286387	-0.0153003982814	NaN	100027.182883	5000.000000	false	20	0.000275279220463	0	0.356391	ok	none
-1.293969849	-34.447236181	0	-2.20901516943e-05	-2.29226916146e-05	-0.006019424448	-0.0108176597106	-0.0150094977247	NaN	100086.187612	5000.000000	false	20	0.000277747186068	0	0.265213	ok	none
-1.288944724	-34.447236181	0	-2.02600453865e-05	-2.03869871243e-05	-0.00607019586651	-0.0106582994448	-0.014736891647	NaN	100007.575867	5000.000000	false	20	0.000264367778891	0	0.277990	ok	none
-1.283919598	-34.447236181	0	-1.79350347325e-05	-1.83570828269e-05	-0.0060141876958	-0.0104564251648	-0.0144326765897	NaN	100065.659430	5000.000000	false	20	0.000258247806216	0	0.308955	ok	none
-1.278894472	-34.447236181	0	-1.59074990425e-05	-1.59997832166e-05	-0.00583388055504	-0.0100627268626	-0.0142325035334	NaN	100005.374212	5000.000000	false	20	0.000241035922025	0	0.335910	ok	none
-1.273869347	-34.447236181	0	-1.36457525495e-05	-1.39210504488e-05	-0.00535146106402	-0.00954093634676	-0.0141863529189	NaN	100100.134880	5000.000000	false	20	0.000216583523069	0	0.347544	ok	none
-1.268844221	-34.447236181	0	-1.1475116612e-05	-1.1684817219e-05	-0.00427323427062	-0.00927050114481	-0.0141807255351	NaN	100090.856464	5000.000000	false	20	0.000164829937814	0	0.297166	ok	none
-1.263819095	-34.447236181	0	-9.30715882839e-06	-9.43292897129e-06	-0.00263990538918	-0.0092849152445	-0.0141680316125	NaN	100052.694901	5000.000000	false	20	8.94889009619e-05	0	0.313621	ok	none
-1.258793970	-34.447236181	0	-6.95146812108e-06	-7.28027217945e-06	-0.000982912600437	-0.0092993815233	-0.0141500086187	NaN	100047.908226	5000.000000	false	20	2.68642568075e-05	0	0.266355	ok	none
-1.253768844	-34.447236181	0	-4.46421051427e-06	-5.07027338786e-06	-0.000153287802852	-0.00929772302107	-0.0141385877682	NaN	100104.755832	5000.000000	false	20	3.54526392212e-06	0	0.270132	ok	none
-1.248743719	-34.447236181	0	-1.3249303896e-06	-3.12826083364e-06	-0.00163817439648	-0.00929507951472	-0.0141615523992	NaN	100038.226390	5000.000000	false	20	2.96640643315e-05	0	0.315381	ok	none
-1.243718593	-34.447236181	2.00036516971	2.35413003818e-06	-1.19444015872e-07	-0.00611958204738	-0.00928202096327	-0.0142027780598	NaN	50101.607585	5000.000000	true	10	9.33633609699e-05	0.000192830036603	0.186741	ok	none
-1.238693467	-34.447236181	2.00102308248	2.62914060141e-05	-1.6774623219e-05	-0.00930206802331	-0.0126179022518	-0.0142606122151	NaN	90063.115066	5000.000000	true	18	0.000123395135657	1.76206932649e-05	0.400732	ok	none
-1.233668342	-34.447236181	2.00254635403	1.61565884167e-05	7.54497880605e-06	-0.00930804079338	-0.0142704750259	-0.0198927510363	NaN	100047.315500	5000.000000	false	20	0.000375713460417	0.000196871890893	0.384956	ok	none
-1.228643216	-34.447236181	2.00901450823	7.35699584057e-05	9.97037981869e-06	-0.00926732064672	-0.0142971972072	-0.024796158691	NaN	100019.991432	5000.000000	false	20	0.000216981762424	0.000432670036555	0.566138	ok	none
-1.223618090	-34.447236181	2.00523507198	7.10498517707e-05	-2.27011126533e-05	-0.00923554429494	-0.0142755070315	-0.025391837849	NaN	60090.167676	5000.000000	true	12	0.000201439606604	0.00353465511108	0.286513	ok	none
