category_id	count	encoding	sequence
11777	1	11895531347042815955	-1,1,-13,-9,2
11778	3	11901795396098231750	-1,0,5,1,1,1
11779	1	11903241294885591002	-1,0,-4,-15
11780	2	11904205295718447776	1,1,-4,-15
11781	2	11904205300597834070	-1,0,-3,-14,-1
11782	3	11904687310772590502	-1,-2,-4,-15
11783	1	11905169364862712645	-1,0,-2,-13,1
11784	5	11905651394554717877	-1,-3,-4,-15
11785	7	11905651414073448495	-1,-1,-2,-13,1
11786	1	11905651418953131151	1,-1,-2,-13,1
11787	5	11905651418953131152	-1,0,1,12,-1,0
11788	2	11906133463283690401	1,3,-4,-15
11789	17	11906133487682597627	-1,0,-1,-12,0,-1
11790	1	11906615571051408440	-1,0,0,11,-2
11791	1	11918189818009238776	1,-16,-4,-15
11792	1	12117225704343377627	-1,0,-6,1,1,1
11793	2	12118691187539634635	-1,0,4,-15
11794	3	12118691192462782243	1,0,4,-15
11795	2	12119179706553628865	-1,-1,4,-15
11796	1	12119179711476875701	1,-1,4,-15
11797	1	12119668240337165144	-1,1,4,-15
11798	1	12119668245260511209	1,1,4,-15
11799	1	12119668250183857277	-1,0,3,-14,-1
11800	1	12119668255107203344	1,0,3,-14,-1
11801	4	12120156788890541159	-1,-2,4,-15
11802	1	12120156793813986454	1,-2,4,-15
11803	1	12120156798737431752	-1,-1,3,-14,-1
11804	2	12121133930308003160	-1,-3,4,-15
11805	1	12121133935231646918	1,-3,4,-15
11806	4	12121133950002578202	-1,-1,2,-13,1
11807	2	12121133954926221965	-1,0,-2,12,-1,0
11808	3	12121622542867656509	-1,1,2,-13,1
11809	3	12122111130808396424	-1,-4,4,-15
11810	1	12122111135732238649	1,-4,4,-15
11811	1	12122111165275292027	-1,0,-1,11,-2
11812	3	12122599792606968245	-1,0,0,-11,1,0
11813	1	12130908594436823135	-1,-13,4,-15
11814	1	12334082325586205690	-1,0,8,3,3
11815	4	12336062501450441327	-1,0,6,1,1,1
11816	2	12337547789811356555	-1,0,-5,-15
11817	2	12337547794778759858	1,0,-5,-15
11818	1	12338042915735682751	1,-1,-5,-15
11819	2	12338538046627312574	-1,1,-5,-15
11820	2	12338538056562517877	-1,0,-4,-14,-1
11821	2	12339033197389053974	-1,-2,-5,-15
11822	1	12339528387892713019	1,0,-3,-13,1
11823	1	12340023543621558680	-1,-3,-5,-15
11824	2	12340518758964925479	-1,1,-3,-13,1
11825	2	12341013949468086129	-1,-4,-5,-15
11826	6	12341509209524761002	-1,-1,1,11,-2
11827	1	12341509214492961725	-1,0,-1,-11,1,0
11828	1	12342004414931028605	-1,-5,-5,-15
11829	5	12342004459645732214	-1,0,0,10,-1,-1
11830	1	12349930285112599305	-1,-13,-5,-15
11831	1	12353894656408260359	1,-17,-5,-15
11832	1	12556345004988162614	-1,0,-9,3,3
11833	3	12558351882859066865	-1,0,-7,1,1,1
11834	1	12559857199128382652	-1,0,5,-15
11835	1	12559857204140339794	1,0,5,-15
11836	1	12560358996277439690	-1,-1,5,-15
11837	1	12560860818486783035	-1,0,4,-14,-1
11838	2	12561864497991072005	-1,0,3,-13,1
11839	1	12562366355286217875	-1,-1,3,-13,1
11840	3	12562868227618536749	-1,1,3,-13,1
11841	1	12564373914790102124	-1,-5,5,-15
11842	1	12782106583433521502	-1,0,9,3,3
11843	2	12784140462958693295	-1,0,7,1,1,1
11844	1	12785666036938352878	1,0,-6,-15
11845	1	12786174580139374934	-1,-1,-6,-15
11846	1	12786174585196285963	1,-1,-6,-15
11847	1	12787191722166937529	-1,-2,-6,-15
11848	1	12787700336166121952	-1,0,-4,-13,1
11849	2	12788208924879041555	-1,-3,-6,-15
11850	1	12789226188278100680	-1,-4,-6,-15
11851	1	12789734878139297850	-1,-1,2,11,-2
11852	2	12790243512366528620	-1,-5,-6,-15
11853	1	12790243547770537799	-1,1,2,11,-2
11854	7	12791260952783823389	-1,0,0,9,2
11855	1	13013475379754940095	-1,0,-8,1,1,1
11856	3	13015021428091314527	-1,0,6,-15
11857	1	13015536803046090630	-1,-1,6,-15
11858	1	13016052203511194840	-1,0,5,-14,-1
11859	1	13016567614180733338	1,-1,5,-14,-1
11860	1	13017083040157074800	-1,0,4,-13,1
11861	2	13017598455928173827	-1,-3,6,-15
11862	1	13017598476338052585	-1,-1,4,-13,1
11863	1	13017598481440522277	-1,0,-4,12,-1,0
11864	2	13018113927826237404	-1,1,4,-13,1
11865	1	13019144897136531389	-1,0,2,-11,1,0
11866	1	13019660389445685975	-1,1,-3,11,-2
11867	1	13022753659680303002	-1,-8,6,-15
11868	3	13246404299567411777	-1,0,8,1,1,1
11869	1	13247971061253112738	1,0,-7,-15
11870	1	13249537936181160704	-1,-2,-7,-15
11871	1	13250060265573017251	1,2,-7,-15
11872	1	13251104975835505469	-1,1,-5,-13,1
11873	2	13251627325818161789	-1,-4,-7,-15
11874	1	13251627361855080077	-1,0,3,11,-2
11875	1	13252672159635595514	-1,0,2,10,-1,-1
11876	4	13253717019196120502	-1,0,1,9,2
11877	3	13254239466996009075	-1,-1,1,9,2
11878	1	13254761930241610350	-1,1,1,9,2
11879	4	13254761940539090405	-1,0,0,8,1,-1
11880	1	13480858712430994250	-1,0,-11,3,3
11881	1	13482975421759062527	-1,0,-9,1,1,1
11882	2	13484563117329606395	-1,0,7,-15
11883	2	13484563122522787138	1,0,7,-15
11884	1	13485092375151848495	-1,-1,7,-15
11885	1	13486150947922543827	-1,-1,6,-14,-1
11886	1	13486680262872016214	-1,0,5,-13,1
11887	2	13487209583015077002	-1,-1,5,-13,1
11888	1	13487738918739004919	-1,1,5,-13,1
11889	1	13488268254462423244	1,-4,7,-15
11890	1	13488268285625788202	-1,0,-4,11,-2
11891	1	13491444741458003550	-1,1,-2,9,2
11892	1	13721092546879513964	-1,0,11,3,3
11893	1	13721628752221171952	-1,-1,11,3,3
11894	5	13723237483497261995	-1,0,9,1,1,1
11895	1	13726455344215819127	-1,-2,-8,-15
11896	1	13728064499871096429	-1,1,-6,-13,1
11897	1	13728600888581943000	-1,-4,-8,-15
11898	1	13728600925261677035	-1,0,4,11,-2
11899	1	13729673755081864139	-1,-5,-8,-15
11900	1	13730746684462967285	-1,-6,-8,-15
11901	2	13730746742107053752	-1,0,2,9,2
11902	1	13731283230379942502	-1,-1,2,9,2
11903	2	13731819734374048130	-1,1,2,9,2
11904	1	13731819744855200639	-1,0,1,8,1,-1
11905	18	13732892810490262577	-1,0,0,7,0,1
11906	1	13966152983681718510	-1,1,-12,3,3
11907	2	13968870044194689628	1,0,8,-15
11908	1	13969956962481895376	1,1,8,-15
11909	2	13970500450697159235	-1,-1,7,-14,-1
11910	1	13971587474701318527	-1,-1,6,-13,1
11911	1	13972131005204597630	-1,1,6,-13,1
11912	1	14212829758337046989	-1,0,12,3,3
11913	1	14213930882561444439	-1,1,12,3,3
11914	1	14215032092094297590	-1,0,10,1,1,1
11915	1	14216684015700973969	1,0,-9,-15
11916	1	14219437500770412377	-1,-3,-9,-15
11917	1	14220539046247649855	-1,0,5,11,-2
11918	3	14223293117935922502	-1,-1,3,9,2
11919	1	14223843976007110905	-1,1,3,9,2
11920	3	14226047600306322695	-1,0,0,6,2,0
11921	1	14241479916370020983	1,-15,-1,-7,-3
11922	1	14466664845606189452	-1,0,-11,1,1,1
11923	1	14467222757863711152	-1,-1,-11,1,1,1
11924	1	14468338646927963105	-1,0,9,-15
11925	1	14468338652307245333	1,0,9,-15
11926	1	14468896607597780175	-1,-1,9,-15
11927	1	14469454595164527002	-1,0,8,-14,-1
11928	1	14471128633178867652	-1,-1,7,-13,1
11929	1	14475593453671651685	-1,1,-4,9,2
11930	1	14477826264765488627	-1,0,-1,6,2,0
11931	1	14478384505205696990	-1,0,0,-6,-2,-1
11932	1	14482292505774244605	-1,-13,9,-15
11933	1	14724450223003272215	-1,-1,-10,-15
11934	1	14724450228429956326	1,-1,-10,-15
11935	1	14725015574953956194	-1,1,-10,-15
11936	1	14725580954038581627	-1,-1,-9,-14,-1
11937	1	14726711750196600702	-1,-1,-8,-13,1
11938	1	14730104534859645902	-1,0,4,9,2
11939	2	14731235580677847615	-1,1,4,9,2
11940	1	14735760447892053149	1,-3,-2,-7,-3
11941	1	14735760458749588948	1,-2,-1,-6,-2,-1
11942	1	14979365111346395639	-1,0,-14,3,3
11943	2	14983374237905961049	1,0,10,-15
11944	1	14983947029703157276	1,-1,10,-15
11945	1	14986238355647094002	-1,-3,10,-15
11946	3	14994260172776539214	-1,-2,2,-7,-3
11947	2	14994833298564892577	-1,0,0,-5,-1,1
11948	1	14994833304041174764	1,0,0,-5,-1,1
11949	2	14995406424353559901	1,-1,0,-5,-1,1
11950	2	15245698123743484770	-1,-1,12,1,1,1
11951	1	15246858750134160515	-1,0,-11,-15
11952	1	15248019426223631255	-1,1,-11,-15
11953	1	15254404390064619779	-1,1,5,9,2
11954	1	15256726703236448465	-1,0,2,6,2,0
11955	1	15259049242886849724	-1,-3,-3,-7,-3
11956	1	15514391080393284002	-1,0,11,-15
11957	1	15516154992513625884	-1,-1,10,-14,-1
11958	1	15518507122308380225	-1,0,-8,11,-2
11959	1	15526153378529564944	1,0,1,-5,-1,1
11960	2	15526741635233889527	-1,-3,3,-7,-3
11961	1	15526741657524150465	-1,-1,1,-5,-1,1
11962	1	15526741663096715701	1,-1,1,-5,-1,1
11963	1	15527329958808680220	-1,1,1,-5,-1,1
11964	1	15786024445847090278	1,0,-12,-15
11965	1	15787811453039346644	-1,-2,-12,-15
11966	3	15792577624107416027	-1,0,6,9,2
11967	1	15793173463631111865	-1,-1,6,9,2
11968	1	15797940843028683343	1,0,-2,-5,-1,1
11969	1	15798536823065403328	1,-2,-3,-6,-2,-1
11970	6	15799728878698115750	-1,0,0,3,-3,0
11971	1	15799728884319455248	1,0,0,3,-3,0
11972	1	15800920979301544139	1,-2,-1,-4,3
11973	1	16061812628776125125	-1,0,12,-15
11974	1	16061812634443895873	1,0,12,-15
11975	1	16062416076327771151	1,-1,12,-15
11976	1	16063019529547081454	-1,1,12,-15
11977	1	16063623005438007089	-1,-2,12,-15
11978	1	16063623016774187402	-1,-1,11,-14,-1
11979	1	16064226521005776764	-1,0,10,-13,1
11980	1	16064830008232350350	-1,-3,12,-15
11981	1	16064830030905562752	-1,-1,10,-13,1
11982	1	16073884810863200720	-1,0,2,-5,-1,1
11983	2	16074488570198137002	-1,-3,4,-7,-3
11984	1	16075092369222481985	-1,3,4,-7,-3
11985	1	16075696219278272577	-1,-1,1,-4,3
11986	1	16076300069334808619	1,0,0,-3,2,-1
11987	3	16076903919391451149	1,-1,0,-3,2,-1
11988	1	16341810032378512577	-1,0,-13,-15
11989	1	16341810038095471564	1,0,-13,-15
11990	2	16342421346802992485	-1,-1,-13,-15
11991	3	16343644027105224752	-1,-2,-13,-15
11992	1	16345478199066968489	-1,1,-11,-13,1
11993	1	16346089633555713920	-1,0,9,11,-2
11994	1	16346701068044566284	-1,-1,9,11,-2
11995	1	16347312479661198419	-1,-5,-13,-15
11996	7	16348535497304324627	-1,0,7,9,2
11997	4	16349758520667083280	-1,1,7,9,2
11998	1	16355263043632555358	1,0,-2,-4,3
11999	1	16355874735455247764	-1,0,1,3,-3,0
12000	1	16356486444435982151	1,1,-2,-4,3
12001	1	16356486455875033318	1,0,-1,-3,2,-1
12002	1	16357098182014344451	1,-1,-1,-3,2,-1
12003	1	16357098182014344452	-1,0,0,2,-2,0,0
12004	3	16626071629700189090	-1,0,13,-15
12005	3	16626071635466656228	1,0,13,-15
12006	1	16626690902139073184	-1,-1,13,-15
12007	2	16626690907905647713	1,-1,13,-15
12008	3	16627310191877466080	-1,1,13,-15
12009	1	16627929498915689954	-1,-2,13,-15
12010	1	16628548846321653827	-1,0,11,-13,1
12011	1	16629168187960935777	-1,-1,11,-13,1
12012	1	16639080076541676599	-1,-3,5,-7,-3
12013	1	16639080105385289488	1,-1,3,-5,-1,1
12014	7	16642178486289989339	-1,0,0,-2,1,1
12015	4	16642178492059248994	1,0,0,-2,1,1
12016	11	16642798214392977199	1,-1,0,-2,1,1
12017	1	16914025686029978277	-1,-1,-15,-1,-1,-1,0
12018	4	16914652996882072577	-1,0,-14,-15
12019	1	16914653002698369164	1,0,-14,-15
12020	8	16915280313550463460	-1,-1,-14,-15
12021	2	16915907647667851955	-1,1,-14,-15
12022	4	16916534999234561627	-1,-2,-14,-15
12023	1	16917789754717238777	-1,-3,-14,-15
12024	1	16918417181901628314	-1,1,-12,-13,1
12025	1	16919044580001083490	-1,-4,-14,-15
12026	1	16919044620720444620	-1,0,10,11,-2
12027	1	16919672059539368784	-1,-1,10,11,-2
12028	1	16920299475088684394	-1,-5,-14,-15
12029	7	16921554503974943627	-1,0,8,9,2
12030	3	16922182012601291327	-1,-1,8,9,2
12031	1	16922809474685509527	-1,-7,-14,-15
12032	4	16922809538680196030	-1,1,8,9,2
12033	1	16930341149035365702	-1,-13,-14,-15
12034	1	16930969053322402652	-1,0,-1,-2,1,1
12035	2	16930969059141503794	1,0,-1,-2,1,1
12036	3	16931596672473268505	-1,-14,-14,-15
12037	12	16931596829591911774	1,-1,-1,-2,1,1
12038	10	16931596829591911775	-1,0,0,1,-1,-1,0
12039	4	16931596835411120798	1,0,0,1,-1,-1,0
12040	69	17207610312727389725	-1,0,14,-15
12041	16	17207610318593838448	1,0,14,-15
12042	114	17208245760586616360	-1,-1,14,-15
12043	5	17208245766453173401	1,-1,14,-15
12044	29	17208881226045297479	-1,1,14,-15
12045	7	17208881237778628202	-1,0,13,-14,-1
12046	36	17209516709103758039	-1,-2,14,-15
12047	11	17209516720837305402	-1,-1,13,-14,-1
12048	11	17210152209762323000	-1,2,14,-15
12049	10	17210152233229851014	-1,0,12,-13,1
12050	20	17210787728021317325	-1,-3,14,-15
12051	8	17210787751489278627	-1,-1,12,-13,1
12052	3	17211423263881065980	-1,3,14,-15
12053	13	17211423287349460574	-1,1,12,-13,1
12054	8	17212058817341893934	-1,-4,14,-15
12055	1	17212694388404126159	-1,4,14,-15
12056	3	17213329977068087630	-1,-5,14,-15
12057	2	17213965583334103325	-1,5,14,-15
12058	2	17214601207202498225	-1,-6,14,-15
12059	1	17215236848673597314	-1,6,14,-15
12060	1	17217143878706369600	-1,-8,14,-15
12061	1	17219051067175179299	-1,9,14,-15
12062	2	17219051161069557035	-1,1,6,-7,-3
12063	2	17219686831874307515	-1,-10,14,-15
12064	1	17220322614178739900	-1,10,14,-15
12065	2	17220322708076584404	-1,2,6,-7,-3
12066	2	17220958414088801465	-1,-11,14,-15
12067	3	17222230066727112194	-1,-12,14,-15
12068	2	17223501789791839850	-1,-13,14,-15
12069	78	17224773583285584629	-1,-14,14,-15
12070	1	17224773735889300140	-1,-1,1,-2,1,1
12071	4	17224773741758673827	-1,0,-1,1,-1,-1,0
12072	13	17224773747628047514	1,0,-1,1,-1,-1,0
12073	212	17225409506444151014	-1,14,14,-15
12074	192	17225409670789647560	-1,0,0,-1,0,0,-1
12075	50	17225409676659129593	1,0,0,-1,0,0,-1
12076	1	17504356708992900089	-1,0,15,0,0,0,-1
12077	188	17505000363921614390	-1,0,-15,-15
12078	22	17505000369838539328	1,0,-15,-15
12079	398	17505644030684069780	-1,-1,-15,-15
12080	7	17505644036601103501	1,-1,-15,-15
12081	155	17506287715197408764	-1,1,-15,-15
12082	10	17506287727031693777	-1,0,-14,-14,-1
12083	253	17506931417461957694	-1,-2,-15,-15
12084	20	17506931429296460277	-1,-1,-14,-14,-1
12085	84	17507575137478042925	-1,2,-15,-15
12086	8	17507575161147483239	-1,0,-13,-13,1
12087	132	17508218875245990815	-1,-3,-15,-15
12088	5	17508218898915866277	-1,-1,-13,-13,1
12089	41	17508862630766127725	-1,3,-15,-15
12090	6	17508862654436438339	-1,1,-13,-13,1
12091	73	17509506404038780019	-1,-4,-15,-15
12092	12	17509506445462585127	-1,0,11,11,-2
12093	24	17510150195064274064	-1,4,-15,-15
12094	38	17510794003842936230	-1,-5,-15,-15
12095	13	17511437830375092890	-1,5,-15,-15
12096	18	17512081674661070420	-1,-6,-15,-15
12097	13	17512081739760408152	-1,0,9,9,2
12098	7	17512725536701195199	-1,6,-15,-15
12099	16	17513369416495793609	-1,-7,-15,-15
12100	1	17513369481597524820	-1,1,9,9,2
12101	4	17514013314045192035	-1,7,-15,-15
12102	14	17514657229349716865	-1,-8,-15,-15
12103	2	17515301162409694490	-1,8,-15,-15
12104	13	17515945113225451304	-1,-9,-15,-15
12105	2	17516589081797313704	-1,9,-15,-15
12106	5	17517233068125608090	-1,-10,-15,-15
12107	4	17517877072210660865	-1,10,-15,-15
12108	4	17518521094052798435	-1,-11,-15,-15
12109	1	17519165133652347209	-1,11,-15,-15
12110	11	17519809191009633599	-1,-12,-15,-15
12111	5	17520453266124984020	-1,12,-15,-15
12112	17	17521097358998724890	-1,-13,-15,-15
12113	16	17521741469631182630	-1,13,-15,-15
12114	1	17521741629464530774	1,0,-2,-2,1,1
12115	97	17522385598022683664	-1,-14,-15,-15
12116	985	17523029744173554419	-1,14,-15,-15
12117	44	17523029915852720813	1,0,-1,-1,0,0,-1
12118	9604	17523673908084121325	-1,-15,-15,-15
12119	1	17523674079766443239	-1,0,0,0,-4
12120	10	17806880550286261877	-1,0,15,-15
12121	7	17806880556253988504	1,0,15,-15
12122	16	17807532524420261625	-1,-1,15,-15
12123	17	17807532530388097501	1,-1,15,-15
12124	12	17808184516457550500	-1,1,15,-15
12125	18	17808184528393440755	-1,0,14,-14,-1
12126	21	17808836526398456252	-1,-2,15,-15
12127	31	17808836538334565009	-1,-1,14,-14,-1
12128	6	17809488554243306634	-1,2,15,-15
12129	4	17809488578115961160	-1,0,13,-13,1
12130	12	17810140599992429402	-1,-3,15,-15
12131	3	17810140623865520940	-1,-1,13,-13,1
12132	1	17810792663646152315	-1,3,15,-15
12133	9	17810792687519680869	-1,1,13,-13,1
12134	5	17811444745204803135	-1,-4,15,-15
12135	1	17811444786984242900	-1,0,-12,11,-2
12136	2	17812096844668709627	-1,4,15,-15
12137	2	17812748962038199559	-1,-5,15,-15
12138	2	17814053250495240830	-1,-6,15,-15
12139	1	17814053316153453527	-1,0,-10,9,2
12140	1	17814705421583447720	-1,6,15,-15
12141	1	17815357610578549152	-1,-7,15,-15
12142	2	17815357676239165580	-1,1,-10,9,2
12143	1	17817966545634456005	-1,-9,15,-15
12144	3	17819923530483429390	-1,2,7,-7,-3
12145	1	17823185275376856627	-1,-13,15,-15
12146	1	17823837697191416450	-1,13,15,-15
12147	1	17824490136917460050	-1,-14,15,-15
12148	2	17824490298125731355	-1,0,-2,1,-1,-1,0
12149	2	17825142594555315252	-1,14,15,-15
12150	1	17825142761737323013	1,-1,-2,1,-1,-1,0
12151	10	17825795070105309884	-1,-15,15,-15
12152	3	17825795243261272685	-1,0,-1,0,-4
12153	1	17825795249232167968	1,0,-1,0,-4
12154	3	17826447742697908201	1,-1,-1,0,-4
12155	4	17826447748668912764	1,0,0,15
12156	27	17827100260047557401	1,-1,0,15
12157	4	17828405336544543404	1,-2,0,15
12158	3	17831015704506481951	1,-4,0,15
12159	1	17832320995976680103	1,-5,0,15
12160	1	17833626359109861326	1,-6,0,15
12161	1	17837542878513532901	1,-9,0,15
12162	2	17845377846601354769	-1,-15,0,15
12163	2	18113308890066685265	-1,0,-16,-15
12164	12	18113969260801347059	-1,-1,-16,-15
12165	1	18113969266820311963	1,-1,-16,-15
12166	1	18114629649592684130	-1,1,-16,-15
12167	15	18114629655611758751	1,1,-16,-15
12168	5	18114629661630833375	-1,0,-15,-14,-1
12169	1	18115290056441025629	-1,-2,-16,-15
12170	20	18115290062460209968	1,-2,-16,-15
12171	7	18115290068479394310	-1,-1,-15,-14,-1
12172	1	18115950487365994768	1,2,-16,-15
12173	4	18115950505423876952	-1,0,-14,-13,1
12174	3	18116610930329442308	1,-3,-16,-15
12175	3	18117271409409422255	-1,1,-14,-13,1
12176	1	18117931870430642251	1,-4,-16,-15
12177	2	18117931906548381605	-1,0,12,11,-2
12178	1	18118592403687450675	-1,-1,12,11,-2
12179	1	18119252876746600445	-1,-5,-16,-15
12180	2	18119252882766443113	1,-5,-16,-15
12181	5	18120574027540099514	-1,0,10,9,2
12182	1	18121234596917500152	-1,-1,10,9,2
12183	2	18126519832240265754	-1,2,-8,-7,-3
12184	2	18131806229621238065	-1,3,-5,-4,3
12185	1	18131806271774731544	1,0,-2,-1,0,0,-1
12186	1	18132467148223912577	-1,0,1,0,-4
12187	2	18132467154245949964	1,0,1,0,-4
12188	1	18133128048761133410	-1,0,-1,15
12189	22	18133788967364795638	1,-1,-1,15
12190	2	18133788967364795639	-1,0,0,-15,0
12191	3	18133788973387052519	1,0,0,-15,0
12192	6	18134449904035228504	1,-1,0,-15,0
12193	6	18135110846727808498	1,-2,-1,15
12194	2	18135771819532550873	1,-2,0,-15,0
12195	1	18136432798359659873	1,-3,-1,15
12196	1	18141060204249735779	1,-6,0,-15,0
12197	1	18142382481124176283	1,-7,0,-15,0
12198	2	18143704830281942834	1,-8,0,-15,0
12199	1	18145027251725669684	1,-9,0,-15,0
12200	1	18152301855870100223	1,-15,-1,15
12201	2	18153624747236562673	1,-16,-1,15
12202	1	18425681770266419420	-1,0,15,-14,-1
12203	1	18429026451506152790	-1,0,-13,11,-2
12204	1	18429695436321333684	-1,-1,-13,11,-2
12205	1	18431702524334456327	-1,0,-11,9,2
12206	1	18436386340913159255	-1,1,8,-7,-3
12207	2	18437724729492790185	-1,2,8,-7,-3
12208	2	18437724753782853827	-1,0,6,-5,-1,1
12209	1	18443079091485024569	1,0,2,-1,0,0,-1
12210	1	18443748458852619320	-1,0,-2,0,-4
12211	5	18444417850514135027	-1,0,1,15
12212	13	18445087254322776530	-1,-1,1,15
12213	25	18445087260396504751	1,-1,1,15
12214	5	18445087260396504752	-1,0,-1,-15,0
12215	1	18445756676352382264	1,-2,-2,0,-4
12216	6	18445756682426220701	1,1,1,15
12217	1	18445756688500059139	1,-1,-1,-15,0
12218	6	18445756688500059140	-1,0,0,14,-1
12219	14	18445756694573897578	1,0,0,14,-1
12220	2	18446426122677231529	1,-2,1,15
12221	2	18446426134825128838	1,-1,0,14,-1
12222	1	18447095575075809013	1,-3,-2,0,-4
12223	2	18447095587223926754	1,-2,-1,-15,0
12224	2	18447765057844460414	1,-3,1,15
12225	2	18449773603337781373	1,-4,-1,-15,0
12226	1	18465847823783319979	1,-16,-1,-15,0
12227	4	18740722661632495890	-1,-1,-17,-15
12228	1	18747498086106793652	-1,0,11,9,2
12229	1	18753597508747464099	-1,2,-9,-7,-3
12230	1	18758342545931869452	-1,-3,-6,-4,3
12231	3	18759020476634871152	-1,3,-6,-4,3
12232	2	18759698474715706369	1,0,2,0,-4
12233	9	18760376442170666165	-1,0,-2,15
12234	7	18761054428001660355	-1,-1,-2,15
12235	19	18761054434127189626	1,-1,-2,15
12236	4	18761054434127189627	-1,0,1,-15,0
12237	7	18761054440252718899	1,0,1,-15,0
12238	10	18761732438334660944	1,1,-2,15
12239	6	18761732444460300901	1,-1,1,-15,0
12240	1	18761732444460300902	-1,0,-1,14,-1
12241	10	18761732450585940859	1,0,-1,14,-1
12242	2	18762410460918830759	1,-2,-2,15
12243	4	18762410473170332045	-1,0,0,-14,0,0
12244	1	18762410479296082688	1,0,0,-14,0,0
12245	1	18763088508005892454	1,-2,1,-15,0
12246	2	18763766561218594103	1,-3,-2,15
12247	1	18773261321767509451	1,-10,-2,15
12248	2	18781402555563400876	1,-16,-2,15
12249	1	19063903128609819402	-1,-1,15,-13,1
12250	1	19065275558080395152	-1,0,-14,11,-2
12251	1	19074198091102306614	-1,2,9,-7,-3
12252	1	19078317275501367002	-1,0,4,-2,1,1
12253	1	19079003860797365550	-1,-1,4,-2,1,1
12254	4	19081063758763015468	1,0,2,15
12255	2	19081750412009621765	-1,-1,2,15
12256	13	19081750418187283201	1,-1,2,15
12257	4	19081750424364944639	1,0,-2,-15,0
12258	1	19082437089966540343	1,-2,-3,0,-4
12259	1	19082437096144312934	1,1,2,15
12260	1	19082437102322085526	1,-1,-2,-15,0
12261	2	19082437102322085527	-1,0,1,14,-1
12262	1	19082437108499858119	1,0,1,14,-1
12263	1	19083123786456554383	1,2,-3,0,-4
12264	5	19083123786456554384	-1,-2,2,15
12265	1	19083123792634438129	1,-2,2,15
12266	2	19083123798812321876	1,1,-2,-15,0
12267	2	19083123811168089373	1,0,-1,-14,0,0
12268	2	19083810513835987154	1,-2,-2,-15,0
12269	11	19083810526191976964	-1,0,0,13,1
12270	5	19083810532369971869	1,0,0,13,1
12271	1	19084497241215308768	1,-3,2,15
12272	1	19087931193198660728	1,-5,-2,-15,0
12273	1	19400282276156678402	-1,-3,-10,-7,-3
12274	2	19403758786263328035	-1,2,-7,-4,3
12275	2	19405149506173385624	-1,3,-7,-4,3
12276	3	19405844944001195758	1,0,3,0,-4
12277	3	19406540350680161252	-1,0,-3,15
12278	1	19406540356910175754	1,0,-3,15
12279	6	19407235776048947000	-1,-1,-3,15
12280	11	19407235782279073126	1,-1,-3,15
12281	1	19407235782279073127	-1,0,2,-15,0
12282	8	19407235788509199254	1,0,2,-15,0
12283	1	19407931220107887875	-1,1,-3,15
12284	6	19407931226338125626	1,1,-3,15
12285	2	19407931232568363379	1,-1,2,-15,0
12286	1	19407931232568363380	-1,0,-2,14,-1
12287	3	19407931238798601133	1,0,-2,14,-1
12288	2	19408626682857318752	-1,-2,-3,15
12289	2	19408626689087668129	1,-2,-3,15
12290	3	19408626695318017508	1,1,2,-15,0
12291	2	19408626701548366888	1,-1,-2,14,-1
12292	1	19408626701548366889	-1,0,1,-14,0,0
12293	1	19408626707778716269	1,0,1,-14,0,0
12294	2	19409322176758496519	1,-2,2,-15,0
12295	5	19409322189219418535	-1,0,-1,13,1
12296	1	19409322195449879543	1,0,-1,13,1
12297	1	19410017670659562659	1,-3,-3,15
12298	1	19410017695581853201	1,-1,-1,13,1
12299	10	19410017695581853202	-1,0,0,-13,-1,0
12300	1	19730529676160432534	-1,-1,8,-5,-1,1
12301	1	19736163185301608764	1,0,-4,0,-4
12302	2	19736867457186731468	1,0,3,15
12303	2	19737571735354442634	-1,-1,3,15
12304	5	19737571741637367388	1,-1,3,15
12305	4	19737571741637367389	-1,0,-3,-15,0
12306	7	19737571747920292144	1,0,-3,-15,0
12307	4	19738276044936553376	1,1,3,15
12308	2	19738276051219590229	1,-1,-3,-15,0
12309	2	19738276051219590230	-1,0,2,14,-1
12310	1	19738980360801476774	-1,-2,3,15
12311	5	19739684726931703877	-1,0,1,13,1
12312	1	19740389061645401525	-1,-3,3,15
12313	1	19740389067928774673	1,-3,3,15
12314	5	19740389093062267280	-1,0,-1,-13,-1,0
12315	1	19740389099345640433	1,0,-1,-13,-1,0
12316	1	20065688548201810502	-1,-3,-11,-7,-3
12317	1	20069254108277681670	-1,2,-8,-4,3
12318	1	20069967295050806952	-1,-1,-6,-2,1,1
12319	1	20071393649589894435	-1,-4,-8,-4,3
12320	3	20072820156188988215	-1,-1,-4,15
12321	9	20072820162525046951	1,-1,-4,15
12322	5	20072820168861105689	1,0,3,-15,0
12323	1	20073533412656958470	-1,1,-4,15
12324	1	20073533418993129776	1,1,-4,15
12325	2	20073533425329301084	1,-1,3,-15,0
12326	1	20073533425329301085	-1,0,-3,14,-1
12327	1	20073533431665472393	1,0,-3,14,-1
12328	2	20074246694469501379	1,-2,-4,15
12329	1	20074246707142069139	-1,0,2,-14,0,0
12330	2	20074959988954499473	1,2,-4,15
12331	1	20074960007963688830	-1,0,-2,13,1
12332	1	20075673296111952752	-1,-3,-4,15
12333	1	20075673321457988850	-1,-1,-2,13,1
12334	2	20075673327794497877	-1,0,1,-13,-1,0
12335	1	20406543633549848777	-1,0,8,-4,3
