category_id	count	encoding	sequence
149	158	1143	-17,-1,0,0
150	10	1146	15,2,0
151	269	1148	14,1,0,0
152	238	1150	13,0,-1,0
153	106	1154	11,-2,0,0
154	20	1156	10,-1,-1,0
155	45	1157	-10,0,0,-1
156	1	1161	-8,2,0,0
157	1	1163	-7,1,-1,0
158	2	1190	-18,1,-1
159	10	1191	17,-1,0,0
160	131	1196	-15,1,0,0
161	172	1198	-14,0,-1,0
162	18	1202	-12,-2,0,0
163	11	1204	-11,-1,-1,0
164	84	1205	10,0,0,-1
165	125	1209	8,2,0,0
166	48	1211	7,1,-1,0
167	28	1240	-18,-1,0,0
168	1	1241	17,0,1
169	145	1245	15,1,0,0
170	215	1247	14,0,-1,0
171	90	1251	12,-2,0,0
172	30	1253	11,-1,-1,0
173	65	1254	-11,0,0,-1
174	7	1258	-9,2,0,0
175	1	1260	-8,1,-1,0
176	5	1261	7,-1,0,-1
177	1	1289	-19,1,-1
178	2	1294	16,-2,-1
179	97	1295	-16,1,0,0
180	185	1297	-15,0,-1,0
181	16	1301	-13,-2,0,0
182	20	1303	-12,-1,-1,0
183	105	1304	11,0,0,-1
184	99	1308	9,2,0,0
185	51	1310	8,1,-1,0
186	51	1346	16,1,0,0
187	225	1348	15,0,-1,0
188	89	1352	13,-2,0,0
189	48	1354	12,-1,-1,0
190	94	1355	-12,0,0,-1
191	5	1359	-10,2,0,0
192	3	1361	-9,1,-1,0
193	12	1362	8,-1,0,-1
194	105	1398	-17,1,0,0
195	232	1400	-16,0,-1,0
196	27	1404	-14,-2,0,0
197	22	1406	-13,-1,-1,0
198	126	1407	12,0,0,-1
199	91	1411	10,2,0,0
200	60	1413	9,1,-1,0
201	2	1414	-9,-1,0,-1
202	25	1419	6,-3,0,0
203	11	1451	17,1,0,0
204	2	1452	-17,-1,1
205	133	1453	16,0,-1,0
206	71	1457	14,-2,0,0
207	64	1459	13,-1,-1,0
208	136	1460	-13,0,0,-1
209	7	1464	-11,2,0,0
210	4	1466	-10,1,-1,0
211	17	1467	9,-1,0,-1
212	1	1472	-7,-3,0,0
213	85	1505	-18,1,0,0
214	1	1506	17,-1,1
215	137	1507	-17,0,-1,0
216	4	1510	15,2,-1
217	46	1511	-15,-2,0,0
218	53	1513	-14,-1,-1,0
219	140	1514	13,0,0,-1
220	72	1518	11,2,0,0
221	61	1520	10,1,-1,0
222	3	1521	-10,-1,0,-1
223	53	1526	7,-3,0,0
224	43	1562	17,0,-1,0
225	3	1564	16,-3,0
226	30	1566	15,-2,0,0
227	84	1568	14,-1,-1,0
228	157	1569	-14,0,0,-1
229	6	1573	-12,2,0,0
230	6	1575	-11,1,-1,0
231	23	1576	10,-1,0,-1
232	6	1584	6,1,0,-1
233	17	1622	-16,-2,0,0
234	8	1623	15,1,1
235	81	1624	-15,-1,-1,0
236	171	1625	14,0,0,-1
237	71	1629	12,2,0,0
238	74	1631	11,1,-1,0
239	6	1632	-11,-1,0,-1
240	45	1637	8,-3,0,0
241	1	1677	17,-3,0
242	2	1679	16,-2,0,0
243	7	1680	-16,1,1
244	111	1681	15,-1,-1,0
245	199	1682	-15,0,0,-1
246	11	1686	-13,2,0,0
247	15	1688	-12,1,-1,0
248	36	1689	11,-1,0,-1
249	2	1694	-9,-3,0,0
250	35	1697	7,1,0,-1
251	31	1699	6,0,1,0
252	2	1737	-17,-2,0,0
253	52	1738	16,1,1
254	119	1739	-16,-1,-1,0
255	175	1740	15,0,0,-1
256	2	1742	14,3,0
257	59	1744	13,2,0,0
258	83	1746	12,1,-1,0
259	10	1747	-12,-1,0,-1
260	41	1752	9,-3,0,0
261	7	1754	8,-2,-1,0
262	26	1757	-7,0,1,0
263	138	1798	16,-1,-1,0
264	140	1799	-16,0,0,-1
265	16	1803	-14,2,0,0
266	28	1805	-13,1,-1,0
267	50	1806	12,-1,0,-1
268	16	1814	8,1,0,-1
269	201	1816	7,0,1,0
270	2	1856	-18,-2,0,0
271	98	1857	17,1,1
272	177	1858	-17,-1,-1,0
273	114	1859	16,0,0,-1
274	9	1861	15,3,0
275	47	1863	14,2,0,0
276	57	1865	13,1,-1,0
277	19	1866	-13,-1,0,-1
278	42	1871	10,-3,0,0
279	4	1873	9,-2,-1,0
280	1	1874	-9,1,0,-1
281	36	1876	-8,0,1,0
282	25	1918	-18,1,1
283	78	1919	17,-1,-1,0
284	67	1920	-17,0,0,-1
285	1	1922	-16,3,0
286	24	1924	-15,2,0,0
287	25	1926	-14,1,-1,0
288	64	1927	13,-1,0,-1
289	2	1932	-11,-3,0,0
290	1	1934	-10,-2,-1,0
291	19	1935	9,1,0,-1
292	179	1937	8,0,1,0
293	82	1941	6,3,0,0
294	1	1942	-6,-3,1
295	1	1946	-4,-1,1,0
296	30	1981	-18,-1,-1,0
297	49	1982	17,0,0,-1
298	12	1986	15,2,0,0
299	54	1988	14,1,-1,0
300	42	1989	-14,-1,0,-1
301	46	1994	11,-3,0,0
302	6	1996	10,-2,-1,0
303	3	1997	-10,1,0,-1
304	39	1999	-9,0,1,0
305	5	2049	-16,2,0,0
306	2	2050	15,-2,1
307	28	2051	-15,1,-1,0
308	78	2052	14,-1,0,-1
309	3	2057	-12,-3,0,0
310	1	2059	-11,-2,-1,0
311	29	2060	10,1,0,-1
312	176	2062	9,0,1,0
313	74	2066	7,3,0,0
314	5	2068	6,2,-1,0
315	9	2071	-5,-1,1,0
316	3	2113	16,2,0,0
317	2	2114	-16,-2,1
318	40	2115	15,1,-1,0
319	57	2116	-15,-1,0,-1
320	26	2121	12,-3,0,0
321	13	2123	11,-2,-1,0
322	1	2124	-11,1,0,-1
323	46	2126	-10,0,1,0
324	1	2130	-8,3,0,0
325	1	2177	17,-3,-1
326	3	2178	-17,2,0,0
327	4	2179	16,-2,1
328	56	2180	-16,1,-1,0
329	122	2181	15,-1,0,-1
330	10	2186	-13,-3,0,0
331	2	2188	-12,-2,-1,0
332	32	2189	11,1,0,-1
333	175	2191	10,0,1,0
334	60	2195	8,3,0,0
335	24	2197	7,2,-1,0
336	5	2200	-6,-1,1,0
337	5	2245	-17,-2,1
338	66	2246	16,1,-1,0
339	109	2247	-16,-1,0,-1
340	2	2248	15,0,-2
341	32	2252	13,-3,0,0
342	14	2254	12,-2,-1,0
343	7	2255	-12,1,0,-1
344	60	2257	-11,0,1,0
345	2	2261	-9,3,0,0
346	1	2263	-8,2,-1,0
347	2	2264	7,-2,0,-1
348	3	2312	17,-2,1
349	45	2313	-17,1,-1,0
350	133	2314	16,-1,0,-1
351	17	2319	-14,-3,0,0
352	6	2321	-13,-2,-1,0
353	48	2322	12,1,0,-1
354	165	2324	11,0,1,0
355	45	2328	9,3,0,0
356	17	2330	8,2,-1,0
357	3	2333	-7,-1,1,0
358	2	2380	-18,-2,1
359	24	2381	17,1,-1,0
360	106	2382	-17,-1,0,-1
361	23	2387	14,-3,0,0
362	16	2389	13,-2,-1,0
363	11	2390	-13,1,0,-1
364	65	2392	-12,0,1,0
365	2	2396	-10,3,0,0
366	2	2399	8,-2,0,-1
367	2	2401	7,-1,1,0
368	1	2449	18,-2,1
369	18	2450	-18,1,-1,0
370	41	2451	17,-1,0,-1
371	3	2453	16,4
372	3	2455	15,3,-1
373	12	2456	-15,-3,0,0
374	3	2457	14,2,1
375	10	2458	-14,-2,-1,0
376	39	2459	13,1,0,-1
377	165	2461	12,0,1,0
378	39	2465	10,3,0,0
379	26	2467	9,2,-1,0
380	3	2470	-8,-1,1,0
381	1	2471	7,0,-1,-1
382	1	2519	-19,-2,1
383	54	2521	-18,-1,0,-1
384	1	2524	16,-4,0
385	5	2526	15,-3,0,0
386	1	2527	-15,2,1
387	20	2528	14,-2,-1,0
388	21	2529	-14,1,0,-1
389	65	2531	-13,0,1,0
390	3	2537	-10,2,-1,0
391	5	2538	9,-2,0,-1
392	6	2540	8,-1,1,0
393	1	2541	-8,0,-1,-1
394	9	2549	-4,-2,-2
395	1	2594	17,4
396	1	2596	16,3,-1
397	6	2597	-16,-3,0,0
398	5	2598	15,2,1
399	10	2599	-15,-2,-1,0
400	38	2600	14,1,0,-1
401	163	2602	13,0,1,0
402	26	2606	11,3,0,0
403	26	2608	10,2,-1,0
404	2	2609	-10,-2,0,-1
405	5	2611	-9,-1,1,0
406	28	2616	6,-4,0,0
407	7	2670	-16,2,1
408	26	2671	15,-2,-1,0
409	30	2672	-15,1,0,-1
410	91	2674	-14,0,1,0
411	4	2678	-12,3,0,0
412	2	2680	-11,2,-1,0
413	9	2681	10,-2,0,-1
414	6	2683	9,-1,1,0
415	2	2684	-9,0,-1,-1
416	2	2694	-4,-1,-1,-1
417	13	2743	16,2,1
418	24	2744	-16,-2,-1,0
419	51	2745	15,1,0,-1
420	155	2747	14,0,1,0
421	23	2751	12,3,0,0
422	28	2753	11,2,-1,0
423	3	2754	-11,-2,0,-1
424	2	2756	-10,-1,1,0
425	4	2757	9,0,-1,-1
426	40	2761	7,-4,0,0
427	4	2817	-17,2,1
428	31	2818	16,-2,-1,0
429	29	2819	-16,1,0,-1
430	113	2821	-15,0,1,0
431	4	2825	-13,3,0,0
432	2	2827	-12,2,-1,0
433	11	2828	11,-2,0,-1
434	10	2830	10,-1,1,0
435	4	2831	-10,0,-1,-1
436	1	2838	6,2,0,-1
437	1	2839	-6,-2,-2
438	7	2841	-5,-1,-1,-1
439	22	2893	-17,-2,-1,0
440	23	2894	16,1,0,-1
441	139	2896	15,0,1,0
442	20	2900	13,3,0,0
443	24	2902	12,2,-1,0
444	2	2903	-12,-2,0,-1
445	7	2905	-11,-1,1,0
446	9	2906	10,0,-1,-1
447	30	2910	8,-4,0,0
448	1	2912	7,-3,-1,0
449	6	2968	-18,2,1
450	10	2969	17,-2,-1,0
451	22	2970	-17,1,0,-1
452	75	2972	-16,0,1,0
453	2	2974	-15,4,0
454	4	2976	-14,3,0,0
455	7	2978	-13,2,-1,0
456	9	2979	12,-2,0,-1
457	21	2981	11,-1,1,0
458	8	2982	-11,0,-1,-1
459	1	2986	-9,-4,0,0
460	4	2989	7,2,0,-1
461	2	2990	-7,-2,-2
462	27	2991	6,1,1,0
463	12	2992	-6,-1,-1,-1
464	8	3046	-18,-2,-1,0
465	6	3047	17,1,0,-1
466	76	3049	16,0,1,0
467	5	3051	15,4,0
468	12	3053	14,3,0,0
469	18	3055	13,2,-1,0
470	6	3056	-13,-2,0,-1
471	5	3058	-12,-1,1,0
472	10	3059	11,0,-1,-1
473	22	3063	9,-4,0,0
474	3	3065	8,-3,-1,0
475	15	3125	-18,1,0,-1
476	35	3127	-17,0,1,0
477	1	3129	-16,4,0
478	10	3131	-15,3,0,0
479	7	3133	-14,2,-1,0
480	22	3134	13,-2,0,-1
481	15	3136	12,-1,1,0
482	13	3137	-12,0,-1,-1
483	1	3141	-10,-4,0,0
484	6	3144	8,2,0,-1
485	3	3145	-8,-2,-2
486	50	3146	7,1,1,0
487	24	3147	-7,-1,-1,-1
488	26	3206	17,0,1,0
489	1	3210	15,3,0,0
490	12	3212	14,2,-1,0
491	11	3213	-14,-2,0,-1
492	10	3215	-13,-1,1,0
493	18	3216	12,0,-1,-1
494	21	3220	10,-4,0,0
495	2	3222	9,-3,-1,0
496	1	3223	-9,2,0,-1
497	1	3225	-8,1,1,0
498	1	3226	7,-1,-1,-1
499	1	3287	17,-5
500	2	3290	-16,3,0,0
501	2	3291	15,-3,1
502	10	3292	-15,2,-1,0
503	21	3293	14,-2,0,-1
504	36	3295	13,-1,1,0
505	33	3296	-13,0,-1,-1
506	11	3303	9,2,0,-1
507	4	3304	-9,-2,-2
508	46	3305	8,1,1,0
509	25	3306	-8,-1,-1,-1
510	14	3373	15,2,-1,0
511	12	3374	-15,-2,0,-1
512	21	3376	-14,-1,1,0
513	32	3377	13,0,-1,-1
514	23	3381	11,-4,0,0
515	2	3383	10,-3,-1,0
516	2	3386	-9,1,1,0
517	1	3387	8,-1,-1,-1
518	4	3454	16,-3,1
519	22	3455	-16,2,-1,0
520	35	3456	15,-2,0,-1
521	53	3458	14,-1,1,0
522	46	3459	-14,0,-1,-1
523	1	3463	-12,-4,0,0
524	2	3465	-11,-3,-1,0
525	9	3466	10,2,0,-1
526	1	3467	-10,-2,-2
527	45	3468	9,1,1,0
528	38	3469	-9,-1,-1,-1
529	72	3474	6,4,0,0
530	6	3479	-4,-2,1,0
531	4	3537	-17,-3,1
532	10	3538	16,2,-1,0
533	25	3539	-16,-2,0,-1
534	32	3541	-15,-1,1,0
535	52	3542	14,0,-1,-1
536	14	3546	12,-4,0,0
537	4	3548	11,-3,-1,0
538	2	3549	-11,2,0,-1
539	4	3551	-10,1,1,0
540	2	3552	9,-1,-1,-1
541	5	3621	17,-3,1
542	6	3622	-17,2,-1,0
543	13	3623	16,-2,0,-1
544	1	3624	-16,1,-2
545	76	3625	15,-1,1,0
546	79	3626	-15,0,-1,-1
547	3	3630	-13,-4,0,0
548	3	3632	-12,-3,-1,0
549	10	3633	11,2,0,-1
550	2	3634	-11,-2,-2
551	46	3635	10,1,1,0
552	52	3636	-10,-1,-1,-1
553	53	3641	7,4,0,0
554	7	3643	6,3,-1,0
555	2	3706	-18,-3,1
556	1	3707	17,2,-1,0
557	16	3708	-17,-2,0,-1
558	9	3709	16,1,-2
559	56	3710	-16,-1,1,0
560	95	3711	15,0,-1,-1
561	1	3713	14,-5,0
562	17	3715	13,-4,0,0
563	1	3717	12,-3,-1,0
564	2	3718	-12,2,0,-1
565	1	3720	-11,1,1,0
566	3	3721	10,-1,-1,-1
567	1	3726	-8,4,0,0
568	2	3795	-17,1,-2
569	61	3796	16,-1,1,0
570	171	3797	-16,0,-1,-1
571	1	3800	14,4,-1
572	6	3801	-14,-4,0,0
573	4	3803	-13,-3,-1,0
574	6	3804	12,2,0,-1
575	2	3805	-12,-2,-2
576	40	3806	11,1,1,0
577	62	3807	-11,-1,-1,-1
578	40	3812	8,4,0,0
579	11	3814	7,3,-1,0
580	4	3817	-6,-2,1,0
581	3	3881	-18,-2,0,-1
582	5	3882	17,1,-2
583	58	3883	-17,-1,1,0
584	90	3884	16,0,-1,-1
585	2	3886	15,-5,0
586	7	3888	14,-4,0,0
587	7	3890	13,-3,-1,0
588	6	3891	-13,2,0,-1
589	8	3893	-12,1,1,0
590	4	3894	11,-1,-1,-1
591	1	3899	-9,4,0,0
592	2	3901	-8,3,-1,0
593	1	3902	7,-3,0,-1
594	33	3971	17,-1,1,0
595	151	3972	-17,0,-1,-1
596	2	3973	16,5
597	3	3975	15,4,-1
598	3	3976	-15,-4,0,0
599	1	3977	14,3,1
600	6	3978	-14,-3,-1,0
601	11	3979	13,2,0,-1
602	25	3981	12,1,1,0
603	66	3982	-12,-1,-1,-1
604	22	3987	9,4,0,0
605	14	3989	8,3,-1,0
606	4	4060	-18,-1,1,0
607	70	4061	17,0,-1,-1
608	3	4063	16,-5,0
609	5	4065	15,-4,0,0
610	7	4067	14,-3,-1,0
611	3	4068	-14,2,0,-1
612	7	4070	-13,1,1,0
613	16	4071	12,-1,-1,-1
614	1	4078	-9,3,-1,0
615	1	4079	8,-3,0,-1
616	1	4082	-7,1,-1,-1
617	1	4153	-17,-5,0
618	1	4155	-16,-4,0,0
619	5	4157	-15,-3,-1,0
620	15	4158	14,2,0,-1
621	37	4160	13,1,1,0
622	73	4161	-13,-1,-1,-1
623	17	4166	10,4,0,0
624	9	4168	9,3,-1,0
625	3	4247	-16,3,1
626	7	4248	15,-3,-1,0
627	4	4249	-15,2,0,-1
628	18	4251	-14,1,1,0
629	19	4252	13,-1,-1,-1
630	1	4260	9,-3,0,-1
631	1	4262	8,-2,1,0
632	6	4339	16,3,1
633	5	4340	-16,-3,-1,0
634	13	4341	15,2,0,-1
635	30	4343	14,1,1,0
636	51	4344	-14,-1,-1,-1
637	12	4349	11,4,0,0
638	11	4351	10,3,-1,0
639	2	4355	8,1,-1,-1
640	8	4433	16,-3,-1,0
641	7	4434	-16,2,0,-1
642	13	4436	-15,1,1,0
643	25	4437	14,-1,-1,-1
644	2	4442	-12,4,0,0
645	3	4444	-11,3,-1,0
646	4	4445	10,-3,0,-1
647	3	4447	9,-2,1,0
648	9	4527	-17,-3,-1,0
649	2	4528	16,2,0,-1
650	1	4529	-16,-2,-2
651	31	4530	15,1,1,0
652	54	4531	-15,-1,-1,-1
653	10	4536	12,4,0,0
654	8	4538	11,3,-1,0
655	1	4539	-11,-3,0,-1
656	1	4541	-10,-2,1,0
657	2	4542	9,1,-1,-1
658	46	4548	6,-5,0,0
659	2	4621	-18,3,1
660	3	4623	-17,2,0,-1
661	4	4624	16,-2,-2
662	11	4625	-16,1,1,0
663	52	4626	15,-1,-1,-1
664	3	4633	-12,3,-1,0
665	5	4634	11,-3,0,-1
666	3	4636	10,-2,1,0
667	3	4720	-17,-2,-2
668	4	4721	16,1,1,0
669	109	4722	-16,-1,-1,-1
670	2	4725	14,5,0
671	9	4727	13,4,0,0
672	7	4729	12,3,-1,0
673	3	4730	-12,-3,0,-1
674	3	4733	10,1,-1,-1
675	34	4739	7,-5,0,0
676	3	4817	17,-2,-2
677	5	4818	-17,1,1,0
678	116	4819	16,-1,-1,-1
679	2	4824	-14,4,0,0
680	5	4826	-13,3,-1,0
681	15	4827	12,-3,0,-1
682	4	4829	11,-2,1,0
683	2	4830	-11,1,-1,-1
684	2	4836	-8,-5,0,0
685	3	4839	6,3,0,-1
686	9	4915	-18,-2,-2
687	330	4917	-17,-1,-1,-1
688	1	4920	15,5,0
689	5	4922	14,4,0,0
690	6	4924	13,3,-1,0
691	2	4925	-13,-3,0,-1
692	1	4927	-12,-2,1,0
693	10	4928	11,1,-1,-1
694	26	4934	8,-5,0,0
695	2	4936	7,-4,-1,0
696	1	5014	18,-2,-2
697	1	5015	-18,1,1,0
698	189	5016	17,-1,-1,-1
699	3	5021	-15,4,0,0
700	5	5023	-14,3,-1,0
701	8	5024	13,-3,0,-1
702	12	5026	12,-2,1,0
703	3	5027	-12,1,-1,-1
704	5	5036	7,3,0,-1
705	12	5038	6,2,1,0
706	36	5114	-19,-2,-2
707	560	5116	-18,-1,-1,-1
708	7	5123	14,3,-1,0
709	1	5126	-13,-2,1,0
710	11	5127	12,1,-1,-1
711	24	5133	9,-5,0,0
712	4	5135	8,-4,-1,0
713	1	5136	-8,3,0,-1
714	1	5138	-7,2,1,0
715	6	5217	18,-1,-1,-1
716	2	5222	-16,4,0,0
717	3	5224	-15,3,-1,0
718	13	5225	14,-3,0,-1
719	10	5227	13,-2,1,0
720	3	5228	-13,1,-1,-1
721	6	5237	8,3,0,-1
722	24	5239	7,2,1,0
723	21	5319	-19,-1,-1,-1
724	3	5326	15,3,-1,0
725	7	5327	-15,-3,0,-1
726	2	5329	-14,-2,1,0
727	17	5330	13,1,-1,-1
728	18	5336	10,-5,0,0
729	1	5342	7,-2,-1,-1
730	3	5428	16,-4,1
731	6	5429	-16,3,-1,0
732	16	5430	15,-3,0,-1
733	12	5432	14,-2,1,0
734	11	5433	-14,1,-1,-1
735	4	5442	9,3,0,-1
736	24	5444	8,2,1,0
737	2	5448	6,0,-2,0
738	4	5532	-17,-4,1
739	4	5533	16,3,-1,0
740	12	5534	-16,-3,0,-1
741	9	5536	-15,-2,1,0
742	18	5537	14,1,-1,-1
743	14	5543	11,-5,0,0
744	3	5545	10,-4,-1,0
745	2	5546	-10,3,0,-1
746	3	5548	-9,2,1,0
747	2	5549	8,-2,-1,-1
748	9	5552	-7,0,-2,0
749	3	5637	17,-4,1
750	4	5638	-17,3,-1,0
751	2	5639	16,-3,0,-1
752	2	5640	-16,2,-2
753	14	5641	15,-2,1,0
754	24	5642	-15,1,-1,-1
755	1	5648	-12,-5,0,0
756	6	5651	10,3,0,-1
757	14	5653	9,2,1,0
758	5	5654	-9,-2,-1,-1
759	44	5657	7,0,-2,0
760	3	5745	-17,-3,0,-1
761	6	5746	16,2,-2
762	8	5747	-16,-2,1,0
763	25	5748	15,1,-1,-1
764	7	5754	12,-5,0,0
765	3	5756	11,-4,-1,0
766	3	5760	9,-2,-1,-1
767	10	5763	-8,0,-2,0
768	2	5854	16,-2,1,0
769	34	5855	-16,1,-1,-1
770	1	5861	-13,-5,0,0
771	4	5864	11,3,0,-1
772	16	5866	10,2,1,0
773	3	5867	-10,-2,-1,-1
774	37	5870	8,0,-2,0
775	80	5874	6,5,0,0
776	4	5961	17,2,-2
777	4	5962	-17,-2,1,0
778	69	5963	16,1,-1,-1
779	11	5965	15,0,2
780	12	5969	13,-5,0,0
781	4	5971	12,-4,-1,0
782	1	5972	-12,3,0,-1
783	1	5974	-11,2,1,0
784	7	5975	10,-2,-1,-1
785	22	5978	-9,0,-2,0
786	1	6070	-18,2,-2
787	52	6072	-17,1,-1,-1
788	1	6074	-16,0,2
789	4	6078	-14,-5,0,0
790	12	6081	12,3,0,-1
791	14	6083	11,2,1,0
792	2	6084	-11,-2,-1,-1
793	46	6087	9,0,-2,0
794	55	6091	7,5,0,0
795	10	6093	6,4,-1,0
796	3	6181	-18,-2,1,0
797	40	6182	17,1,-1,-1
798	4	6186	15,-6,0
799	1	6188	14,-5,0,0
800	5	6190	13,-4,-1,0
801	1	6191	-13,3,0,-1
802	4	6193	-12,2,1,0
803	6	6194	11,-2,-1,-1
804	25	6197	-10,0,-2,0
805	66	6293	-18,1,-1,-1
806	1	6296	16,6
807	1	6298	15,5,-1
808	5	6299	-15,-5,0,0
809	2	6300	14,4,1
810	5	6301	-14,-4,-1,0
811	3	6302	13,3,0,-1
812	10	6304	12,2,1,0
813	6	6305	-12,-2,-1,-1
814	42	6308	10,0,-2,0
815	31	6312	8,5,0,0
816	13	6314	7,4,-1,0
817	2	6407	17,0,2
818	3	6409	16,-6,0
819	2	6411	15,-5,0,0
820	4	6413	14,-4,-1,0
821	1	6414	-14,3,0,-1
822	2	6416	-13,2,1,0
823	7	6417	12,-2,-1,-1
824	28	6420	-11,0,-2,0
825	1	6424	-9,5,0,0
826	1	6429	6,-3,1,0
827	1	6518	-19,1,-1,-1
828	1	6521	17,6
829	1	6524	-16,-5,0,0
830	1	6525	15,4,1
831	5	6526	-15,-4,-1,0
832	7	6527	14,3,0,-1
833	13	6529	13,2,1,0
834	7	6530	-13,-2,-1,-1
835	50	6533	11,0,-2,0
836	21	6537	9,5,0,0
837	8	6539	8,4,-1,0
838	1	6637	-17,5,-1
839	2	6639	-16,4,1
840	3	6640	15,-4,-1,0
841	1	6641	-15,3,0,-1
842	10	6644	13,-2,-1,-1
843	37	6647	-12,0,-2,0
844	1	6651	-10,5,0,0
845	1	6654	8,-4,0,-1
846	4	6754	16,4,1
847	4	6755	-16,-4,-1,0
848	4	6756	15,3,0,-1
849	9	6758	14,2,1,0
850	9	6759	-14,-2,-1,-1
851	53	6762	12,0,-2,0
852	14	6766	10,5,0,0
853	9	6768	9,4,-1,0
854	3	6871	16,-4,-1,0
855	8	6874	-15,2,1,0
856	13	6875	14,-2,-1,-1
857	49	6878	-13,0,-2,0
858	1	6884	-10,4,-1,0
859	4	6885	9,-4,0,-1
860	1	6887	8,-3,1,0
861	7	6988	-17,-4,-1,0
862	1	6989	16,3,0,-1
863	5	6991	15,2,1,0
864	11	6992	-15,-2,-1,-1
865	49	6995	13,0,-2,0
866	11	6999	11,5,0,0
867	11	7001	10,4,-1,0
868	1	7009	6,0,1,-1
869	3	7108	16,-3,-2
870	2	7109	-16,2,1,0
