category_id	count	encoding	sequence
287	42	1054	-14,-2,-1
288	109	1056	-13,-1,1
289	83	1059	11,-3,0
290	3	1060	-11,2,-1
291	38	1062	-10,1,1
292	6	1066	-8,3,0
293	3	1067	7,-3,-1
294	21	1091	-19,-1,-1
295	9	1094	17,-2,0
296	128	1095	-17,1,-1
297	282	1097	-16,0,1
298	45	1099	-15,2,0
299	66	1100	14,-2,-1
300	80	1102	13,-1,1
301	15	1105	-12,-3,0
302	41	1106	11,2,-1
303	117	1108	10,1,1
304	101	1112	8,3,0
305	1	1113	-8,-3,-1
306	7	1115	-7,-2,1
307	11	1141	-18,-2,0
308	72	1142	17,1,-1
309	128	1144	16,0,1
310	55	1146	15,2,0
311	77	1147	-15,-2,-1
312	103	1149	-14,-1,1
313	95	1152	12,-3,0
314	6	1153	-12,2,-1
315	35	1155	-11,1,1
316	3	1159	-9,3,0
317	6	1160	8,-3,-1
318	14	1162	7,-2,1
319	105	1190	-18,1,-1
320	164	1192	-17,0,1
321	21	1194	-16,2,0
322	79	1195	15,-2,-1
323	101	1197	14,-1,1
324	20	1200	-13,-3,0
325	35	1201	12,2,-1
326	100	1203	11,1,1
327	83	1207	9,3,0
328	2	1208	-9,-3,-1
329	10	1210	-8,-2,1
330	2	1213	6,0,-2
331	37	1241	17,0,1
332	7	1243	16,2,0
333	124	1244	-16,-2,-1
334	127	1246	-15,-1,1
335	70	1249	13,-3,0
336	14	1250	-13,2,-1
337	38	1252	-12,1,1
338	5	1256	-10,3,0
339	8	1257	9,-3,-1
340	15	1259	8,-2,1
341	9	1262	-7,0,-2
342	2	1289	-19,1,-1
343	8	1293	-17,2,0
344	143	1294	16,-2,-1
345	147	1296	15,-1,1
346	34	1299	-14,-3,0
347	36	1300	13,2,-1
348	75	1302	12,1,1
349	71	1306	10,3,0
350	1	1307	-10,-3,-1
351	20	1309	-9,-2,1
352	46	1312	7,0,-2
353	29	1314	6,-4,0
354	253	1345	-17,-2,-1
355	193	1347	-16,-1,1
356	60	1350	14,-3,0
357	19	1351	-14,2,-1
358	34	1353	-13,1,1
359	2	1357	-11,3,0
360	10	1358	10,-3,-1
361	19	1360	9,-2,1
362	12	1363	-8,0,-2
363	7	1366	6,3,-1
364	115	1397	17,-2,-1
365	170	1399	16,-1,1
366	48	1402	-15,-3,0
367	37	1403	14,2,-1
368	83	1405	13,1,1
369	52	1409	11,3,0
370	4	1410	-11,-3,-1
371	21	1412	-10,-2,1
372	41	1415	8,0,-2
373	69	1417	7,-4,0
374	126	1450	-18,-2,-1
375	276	1452	-17,-1,1
376	43	1455	15,-3,0
377	33	1456	-15,2,-1
378	50	1458	-14,1,1
379	5	1462	-12,3,0
380	15	1463	11,-3,-1
381	21	1465	10,-2,1
382	22	1468	-9,0,-2
383	1	1470	-8,-4,0
384	11	1471	7,3,-1
385	16	1473	6,2,1
386	1	1476	-5,-1,-2
387	102	1506	17,-1,1
388	58	1509	-16,-3,0
389	48	1510	15,2,-1
390	68	1512	14,1,1
391	50	1516	12,3,0
392	9	1517	-12,-3,-1
393	22	1519	-11,-2,1
394	52	1522	9,0,-2
395	52	1524	8,-4,0
396	2	1525	-8,3,-1
397	1	1527	-7,2,1
398	8	1559	-19,-2,-1
399	177	1561	-18,-1,1
400	38	1564	16,-3,0
401	50	1565	-16,2,-1
402	53	1567	-15,1,1
403	7	1571	-13,3,0
404	13	1572	12,-3,-1
405	24	1574	11,-2,1
406	33	1577	-10,0,-2
407	3	1579	-9,-4,0
408	16	1580	8,3,-1
409	67	1582	7,2,1
410	1	1585	-6,-1,-2
411	37	1620	-17,-3,0
412	23	1621	16,2,-1
413	67	1623	15,1,1
414	39	1627	13,3,0
415	13	1628	-13,-3,-1
416	26	1630	-12,-2,1
417	50	1633	10,0,-2
418	44	1635	9,-4,0
419	1	1636	-9,3,-1
420	2	1638	-8,2,1
421	1	1677	17,-3,0
422	22	1678	-17,2,-1
423	66	1680	-16,1,1
424	15	1684	-14,3,0
425	24	1685	13,-3,-1
426	25	1687	12,-2,1
427	42	1690	-11,0,-2
428	4	1692	-10,-4,0
429	11	1693	9,3,-1
430	60	1695	8,2,1
431	1	1698	-7,-1,-2
432	4	1736	17,2,-1
433	106	1738	16,1,1
434	29	1742	14,3,0
435	21	1743	-14,-3,-1
436	32	1745	-13,-2,1
437	59	1748	11,0,-2
438	43	1750	10,-4,0
439	5	1753	-9,2,1
440	7	1795	-18,2,-1
441	65	1797	-17,1,1
442	19	1801	-15,3,0
443	28	1802	14,-3,-1
444	35	1804	13,-2,1
445	58	1807	-12,0,-2
446	2	1809	-11,-4,0
447	17	1810	10,3,-1
448	48	1812	9,2,1
449	2	1815	-8,-1,-2
450	102	1818	6,4,0
451	102	1857	17,1,1
452	22	1861	15,3,0
453	30	1862	-15,-3,-1
454	27	1864	-14,-2,1
455	70	1867	12,0,-2
456	45	1869	11,-4,0
457	5	1870	-11,3,-1
458	5	1872	-10,2,1
459	1	1875	8,-1,-2
460	40	1918	-18,1,1
461	7	1922	-16,3,0
462	30	1923	15,-3,-1
463	41	1925	14,-2,1
464	80	1928	-13,0,-2
465	6	1930	-12,-4,0
466	15	1931	11,3,-1
467	45	1933	10,2,1
468	4	1936	-9,-1,-2
469	99	1939	7,4,0
470	1	1942	-6,-3,1
471	1	1984	16,3,0
472	45	1985	-16,-3,-1
473	37	1987	-15,-2,1
474	77	1990	13,0,-2
475	53	1992	12,-4,0
476	5	1993	-12,3,-1
477	6	1995	-11,2,1
478	3	1998	9,-1,-2
479	2	2001	-8,4,0
480	4	2002	7,-4,-1
481	1	2004	6,-3,1
482	56	2048	16,-3,-1
483	40	2050	15,-2,1
484	102	2053	-14,0,-2
485	9	2055	-13,-4,0
486	10	2056	12,3,-1
487	39	2058	11,2,1
488	7	2061	-10,-1,-2
489	71	2064	8,4,0
490	1	2067	-7,-3,1
491	100	2112	-17,-3,-1
492	57	2114	-16,-2,1
493	75	2117	14,0,-2
494	37	2119	13,-4,0
495	12	2120	-13,3,-1
496	8	2122	-12,2,1
497	1	2125	10,-1,-2
498	2	2128	-9,4,0
499	6	2129	8,-4,-1
500	13	2131	7,-3,1
501	37	2177	17,-3,-1
502	49	2179	16,-2,1
503	119	2182	-15,0,-2
504	15	2184	-14,-4,0
505	16	2185	13,3,-1
506	40	2187	12,2,1
507	8	2190	-11,-1,-2
508	50	2193	9,4,0
509	1	2196	-8,-3,1
510	1	2199	6,1,-2
511	32	2243	-18,-3,-1
512	65	2245	-17,-2,1
513	125	2248	15,0,-2
514	26	2250	14,-4,0
515	10	2251	-14,3,-1
516	9	2253	-13,2,1
517	10	2256	11,-1,-2
518	2	2259	-10,4,0
519	6	2260	9,-4,-1
520	12	2262	8,-3,1
521	3	2265	-7,1,-2
522	33	2312	17,-2,1
523	216	2315	-16,0,-2
524	17	2317	-15,-4,0
525	19	2318	14,3,-1
526	31	2320	13,2,1
527	34	2323	-12,-1,-2
528	32	2326	10,4,0
529	2	2329	-9,-3,1
530	12	2332	7,1,-2
531	36	2380	-18,-2,1
532	38	2383	16,0,-2
533	23	2385	15,-4,0
534	9	2386	-15,3,-1
535	9	2388	-14,2,1
536	22	2391	12,-1,-2
537	8	2395	10,-4,-1
538	15	2397	9,-3,1
539	6	2400	-8,1,-2
540	1	2449	18,-2,1
541	112	2452	-17,0,-2
542	3	2453	16,4
543	18	2454	-16,-4,0
544	19	2455	15,3,-1
545	22	2457	14,2,1
546	42	2460	-13,-1,-2
547	26	2463	11,4,0
548	3	2464	-11,-4,-1
549	6	2466	-10,-3,1
550	16	2469	8,1,-2
551	49	2473	6,-5,0
552	1	2519	-19,-2,1
553	5	2522	17,0,-2
554	15	2524	16,-4,0
555	20	2525	-16,3,-1
556	21	2527	-15,2,1
557	29	2530	13,-1,-2
558	3	2533	-12,4,0
559	8	2534	11,-4,-1
560	15	2536	10,-3,1
561	12	2539	-9,1,-2
562	2	2543	-7,-5,0
563	10	2544	6,4,-1
564	24	2549	-4,-2,-2
565	1	2594	17,4
566	15	2595	-17,-4,0
567	8	2596	16,3,-1
568	19	2598	15,2,1
569	79	2601	-14,-1,-2
570	27	2604	12,4,0
571	5	2605	-12,-4,-1
572	5	2607	-11,-3,1
573	22	2610	9,1,-2
574	73	2614	7,-5,0
575	8	2668	-17,3,-1
576	29	2670	-16,2,1
577	51	2673	14,-1,-2
578	4	2676	-13,4,0
579	8	2677	12,-4,-1
580	10	2679	11,-3,1
581	9	2682	-10,1,-2
582	2	2686	-8,-5,0
583	14	2687	7,4,-1
584	17	2689	6,3,1
585	26	2743	16,2,1
586	91	2746	-15,-1,-2
587	17	2749	13,4,0
588	6	2750	-13,-4,-1
589	9	2752	-12,-3,1
590	20	2755	10,1,-2
591	53	2759	8,-5,0
592	25	2817	-17,2,1
593	68	2820	15,-1,-2
594	7	2823	-14,4,0
595	17	2824	13,-4,-1
596	12	2826	12,-3,1
597	15	2829	-11,1,-2
598	1	2833	-9,-5,0
599	9	2834	8,4,-1
600	51	2836	7,3,1
601	3	2839	-6,-2,-2
602	180	2895	-16,-1,-2
603	17	2898	14,4,0
604	13	2899	-14,-4,-1
605	7	2901	-13,-3,1
606	29	2904	11,1,-2
607	42	2908	9,-5,0
608	1	2909	-9,4,-1
609	2	2911	-8,3,1
610	6	2968	-18,2,1
611	64	2971	16,-1,-2
612	16	2974	-15,4,0
613	15	2975	14,-4,-1
614	18	2977	13,-3,1
615	24	2980	-12,1,-2
616	3	2984	-10,-5,0
617	10	2985	9,4,-1
618	38	2987	8,3,1
619	15	2990	-7,-2,-2
620	365	3048	-17,-1,-2
621	8	3051	15,4,0
622	18	3052	-15,-4,-1
623	9	3054	-14,-3,1
624	44	3057	12,1,-2
625	32	3061	10,-5,0
626	1	3062	-10,4,-1
627	4	3064	-9,3,1
628	24	3126	17,-1,-2
629	4	3129	-16,4,0
630	14	3130	15,-4,-1
631	19	3132	14,-3,1
632	29	3135	-13,1,-2
633	13	3140	10,4,-1
634	30	3142	9,3,1
635	11	3145	-8,-2,-2
636	76	3205	-18,-1,-2
637	30	3209	-16,-4,-1
638	12	3211	-15,-3,1
639	30	3214	13,1,-2
640	30	3218	11,-5,0
641	2	3219	-11,4,-1
642	4	3221	-10,3,1
643	1	3224	8,-2,-2
644	1	3287	17,-5
645	31	3289	16,-4,-1
646	23	3291	15,-3,1
647	23	3294	-14,1,-2
648	6	3298	-12,-5,0
649	6	3299	11,4,-1
650	24	3301	10,3,1
651	14	3304	-9,-2,-2
652	146	3309	6,5,0
653	54	3370	-17,-4,-1
654	20	3372	-16,-3,1
655	29	3375	14,1,-2
656	16	3379	12,-5,0
657	2	3380	-12,4,-1
658	3	3382	-11,3,1
659	1	3385	9,-2,-2
660	1	3390	-7,5,0
661	12	3452	17,-4,-1
662	19	3454	16,-3,1
663	31	3457	-15,1,-2
664	11	3461	-13,-5,0
665	9	3462	12,4,-1
666	17	3464	11,3,1
667	16	3467	-10,-2,-2
668	114	3472	7,5,0
669	14	3535	-18,-4,-1
670	22	3537	-17,-3,1
671	29	3540	15,1,-2
672	26	3544	13,-5,0
673	2	3545	-13,4,-1
674	2	3547	-12,3,1
675	5	3550	10,-2,-2
676	2	3556	7,-5,-1
677	5	3621	17,-3,1
678	75	3624	-16,1,-2
679	9	3628	-14,-5,0
680	12	3629	13,4,-1
681	11	3631	12,3,1
682	24	3634	-11,-2,-2
683	63	3639	8,5,0
684	8	3706	-18,-3,1
685	58	3709	16,1,-2
686	14	3713	14,-5,0
687	3	3714	-14,4,-1
688	4	3716	-13,3,1
689	7	3719	11,-2,-2
690	3	3724	-9,5,0
691	2	3725	8,-5,-1
692	12	3727	7,-4,1
693	61	3795	-17,1,-2
694	8	3799	-15,-5,0
695	8	3800	14,4,-1
696	17	3802	13,3,1
697	28	3805	-12,-2,-2
698	41	3810	9,5,0
699	1	3811	-9,-5,-1
700	1	3813	-8,-4,1
701	1	3816	6,2,-2
702	31	3882	17,1,-2
703	15	3886	15,-5,0
704	8	3887	-15,4,-1
705	6	3889	-14,3,1
706	14	3892	12,-2,-2
707	1	3897	-10,5,0
708	4	3898	9,-5,-1
709	8	3900	8,-4,1
710	41	3970	-18,1,-2
711	2	3973	16,5
712	12	3974	-16,-5,0
713	11	3975	15,4,-1
714	13	3977	14,3,1
715	23	3980	-13,-2,-2
716	32	3985	10,5,0
717	3	3986	-10,-5,-1
718	11	3991	7,2,-2
719	6	4063	16,-5,0
720	9	4064	-16,4,-1
721	5	4066	-15,3,1
722	13	4069	13,-2,-2
723	1	4074	-11,5,0
724	4	4075	10,-5,-1
725	8	4077	9,-4,1
726	1	4080	-8,2,-2
727	8	4153	-17,-5,0
728	1	4154	16,4,-1
729	8	4156	15,3,1
730	34	4159	-14,-2,-2
731	18	4164	11,5,0
732	2	4165	-11,-5,-1
733	2	4167	-10,-4,1
734	9	4170	8,2,-2
735	4	4174	6,0,2
736	3	4245	-17,4,-1
737	9	4247	-16,3,1
738	16	4250	14,-2,-2
739	3	4255	-12,5,0
740	5	4256	11,-5,-1
741	7	4258	10,-4,1
742	2	4261	-9,2,-2
743	48	4265	-7,0,2
744	8	4339	16,3,1
745	37	4342	-15,-2,-2
746	24	4347	12,5,0
747	6	4350	-11,-4,1
748	19	4353	9,2,-2
749	131	4357	7,0,2
750	152	4359	6,-6,0
751	1	4432	-17,3,1
752	26	4435	15,-2,-2
753	3	4440	-13,5,0
754	10	4441	12,-5,-1
755	9	4443	11,-4,1
756	3	4446	-10,2,-2
757	48	4450	-8,0,2
758	1	4452	-7,-6,0
759	16	4453	6,5,-1
760	51	4529	-16,-2,-2
761	5	4534	13,5,0
762	2	4535	-13,-5,-1
763	4	4537	-12,-4,1
764	9	4540	10,2,-2
765	115	4544	8,0,2
766	114	4546	7,-6,0
767	1	4547	-7,5,-1
768	2	4621	-18,3,1
769	50	4624	16,-2,-2
770	5	4629	-14,5,0
771	5	4630	13,-5,-1
772	11	4632	12,-4,1
773	2	4635	-11,2,-2
774	51	4639	-9,0,2
775	2	4641	-8,-6,0
776	16	4642	7,5,-1
777	29	4644	6,4,1
778	107	4720	-17,-2,-2
779	11	4725	14,5,0
780	8	4726	-14,-5,-1
781	6	4728	-13,-4,1
782	12	4731	11,2,-2
783	105	4735	9,0,2
784	62	4737	8,-6,0
785	40	4817	17,-2,-2
786	4	4822	-15,5,0
787	4	4823	14,-5,-1
788	8	4825	13,-4,1
789	7	4828	-12,2,-2
790	53	4832	-10,0,2
791	2	4834	-9,-6,0
792	9	4835	8,5,-1
793	45	4837	7,4,1
794	66	4915	-18,-2,-2
795	1	4920	15,5,0
796	7	4921	-15,-5,-1
797	6	4923	-14,-4,1
798	17	4926	12,2,-2
799	99	4930	10,0,2
800	38	4932	9,-6,0
801	2	5014	18,-2,-2
802	1	5019	-16,5,0
803	6	5020	15,-5,-1
804	7	5022	14,-4,1
805	6	5025	-13,2,-2
806	63	5029	-11,0,2
807	4	5031	-10,-6,0
808	8	5032	9,5,-1
809	30	5034	8,4,1
810	56	5114	-19,-2,-2
811	11	5120	-16,-5,-1
812	5	5122	-15,-4,1
813	17	5125	13,2,-2
814	88	5129	11,0,2
815	24	5131	10,-6,0
816	1	5134	-9,4,1
817	1	5137	7,-3,-2
818	19	5221	16,-5,-1
819	12	5223	15,-4,1
820	11	5226	-14,2,-2
821	67	5230	-12,0,2
822	3	5232	-11,-6,0
823	4	5233	10,5,-1
824	13	5235	9,4,1
825	1	5238	-8,-3,-2
826	32	5323	-17,-5,-1
827	4	5325	-16,-4,1
828	13	5328	14,2,-2
829	80	5332	12,0,2
830	20	5334	11,-6,0
831	1	5335	-11,5,-1
832	5	5337	-10,4,1
833	1	5340	8,-3,-2
834	5	5426	17,-5,-1
835	8	5428	16,-4,1
836	10	5431	-15,2,-2
837	69	5435	-13,0,2
838	2	5437	-12,-6,0
839	3	5438	11,5,-1
840	12	5440	10,4,1
841	1	5443	-9,-3,-2
842	3	5447	-7,-1,2
843	9	5530	-18,-5,-1
844	7	5532	-17,-4,1
845	13	5535	15,2,-2
846	73	5539	13,0,2
847	14	5541	12,-6,0
848	2	5544	-11,4,1
849	3	5547	9,-3,-2
850	4	5551	7,-1,2
851	3	5637	17,-4,1
852	21	5640	-16,2,-2
853	69	5644	-14,0,2
854	8	5647	12,5,-1
855	14	5649	11,4,1
856	3	5652	-10,-3,-2
857	5	5656	-8,-1,2
858	139	5659	6,6,0
859	1	5743	-18,-4,1
860	33	5746	16,2,-2
861	65	5750	14,0,2
862	9	5752	13,-6,0
863	1	5753	-13,5,-1
864	3	5755	-12,4,1
865	5	5758	10,-3,-2
866	3	5762	8,-1,2
867	1	5765	-7,6,0
868	7	5766	6,-6,-1
869	19	5853	-17,2,-2
870	77	5857	-15,0,2
871	3	5859	-14,-6,0
872	8	5860	13,5,-1
873	8	5862	12,4,1
874	3	5865	-11,-3,-2
875	7	5869	-9,-1,2
876	158	5872	7,6,0
877	14	5961	17,2,-2
878	89	5965	15,0,2
879	7	5967	14,-6,0
880	4	5968	-14,5,-1
881	4	5970	-13,4,1
882	8	5973	11,-3,-2
883	3	5977	9,-1,2
884	2	5980	-8,6,0
885	11	5981	7,-6,-1
886	11	6070	-18,2,-2
887	92	6074	-16,0,2
888	9	6076	-15,-6,0
889	6	6077	14,5,-1
890	5	6079	13,4,1
891	3	6082	-12,-3,-2
892	11	6086	-10,-1,2
893	74	6089	8,6,0
894	2	6090	-8,-6,-1
895	22	6184	16,0,2
896	11	6186	15,-6,0
897	3	6187	-15,5,-1
898	2	6189	-14,4,1
899	2	6192	12,-3,-2
900	9	6196	10,-1,2
901	2	6199	-9,6,0
902	8	6200	8,-6,-1
903	20	6202	7,-5,1
904	36	6295	-17,0,2
905	1	6296	16,6
906	12	6297	-16,-6,0
907	7	6298	15,5,-1
908	8	6300	14,4,1
909	10	6303	-13,-3,-2
910	12	6307	-11,-1,2
911	40	6310	9,6,0
912	2	6313	-8,-5,1
913	3	6316	6,3,-2
914	4	6407	17,0,2
915	9	6409	16,-6,0
916	5	6410	-16,5,-1
917	3	6412	-15,4,1
918	4	6415	13,-3,-2
919	18	6419	11,-1,2
920	1	6422	-10,6,0
921	4	6423	9,-6,-1
922	11	6425	8,-5,1
923	1	6521	17,6
924	8	6522	-17,-6,0
925	1	6523	16,5,-1
926	1	6525	15,4,1
927	8	6528	-14,-3,-2
928	23	6532	-12,-1,2
929	20	6535	10,6,0
930	1	6536	-10,-6,-1
931	5	6541	7,3,-2
932	1	6637	-17,5,-1
933	10	6639	-16,4,1
934	12	6642	14,-3,-2
935	16	6646	12,-1,2
936	4	6650	10,-6,-1
937	5	6652	9,-5,1
938	4	6754	16,4,1
939	10	6757	-15,-3,-2
940	22	6761	-13,-1,2
941	16	6764	11,6,0
942	1	6765	-11,-6,-1
943	2	6767	-10,-5,1
944	7	6770	8,3,-2
945	10	6774	6,1,2
946	11	6873	15,-3,-2
947	25	6877	13,-1,2
948	1	6880	-12,6,0
949	1	6881	11,-6,-1
950	6	6883	10,-5,1
951	1	6886	-9,3,-2
952	16	6890	-7,1,2
953	26	6990	-16,-3,-2
954	29	6994	-14,-1,2
955	6	6997	12,6,0
956	1	6998	-12,-6,-1
957	4	7003	9,3,-2
958	61	7007	7,1,2
959	18	7108	16,-3,-2
960	33	7112	14,-1,2
961	1	7115	-13,6,0
962	7	7116	12,-6,-1
963	9	7118	11,-5,1
964	1	7121	-10,3,-2
965	18	7125	-8,1,2
966	60	7227	-17,-3,-2
967	55	7231	-15,-1,2
968	6	7234	13,6,0
969	5	7235	-13,-6,-1
970	3	7237	-12,-5,1
971	6	7240	10,3,-2
972	52	7244	8,1,2
973	15	7347	17,-3,-2
974	39	7351	15,-1,2
975	2	7354	-14,6,0
976	5	7355	13,-6,-1
977	11	7357	12,-5,1
978	1	7360	-11,3,-2
979	18	7364	-9,1,2
980	23	7369	6,6,-1
981	17	7468	-18,-3,-2
982	62	7472	-16,-1,2
983	6	7475	14,6,0
984	4	7476	-14,-6,-1
985	7	7478	-13,-5,1
986	8	7481	11,3,-2
987	44	7485	9,1,2
988	217	7489	7,-7,0
989	26	7594	16,-1,2
990	5	7597	-15,6,0
991	10	7598	14,-6,-1
