category_id	count	encoding	sequence
90	124	22153	1,-2,-3
91	12	24529	1,-7,-2
92	5	25423	1,-5,2
93	5	26334	-1,2,-3
94	102	26563	1,2,-3
95	1	27965	-1,-10,-1
96	8	28201	1,-10,-1
97	2	28678	1,-9,1
98	191	31374	-1,-3,-3
99	65	31624	1,-3,-3
100	3	33409	1,-11,0
101	5	34978	1,-8,-2
102	2	36044	1,-6,2
103	965	38780	-1,0,3
104	138	39058	1,0,3
105	7	39901	1,-11,-1
106	3	40468	1,-10,1
107	8	43659	-1,-4,-3
108	34	43954	1,-4,-3
109	188	45450	-1,-1,3
110	99	45751	1,-1,3
111	3	46663	1,-12,0
112	1	48204	-1,-9,-2
113	5	48514	1,-9,-2
114	1	49768	1,-7,2
115	275	52974	-1,1,3
116	40	53299	1,1,3
117	9	54944	1,-12,-1
118	1	55609	1,-11,1
119	13	59683	1,-5,-3
120	188	61424	-1,-2,3
121	39	61774	1,-2,3
122	5	63544	1,-13,0
123	1	65340	-1,-10,-2
124	5	65701	1,-10,-2
125	3	67159	1,-8,2
126	49	70875	-1,2,3
127	15	71251	1,2,3
128	7	73918	1,-13,-1
129	1	74689	1,-12,1
130	2	79002	-1,-6,-3
131	9	79399	1,-6,-3
132	240	81405	-1,-3,3
133	10	81808	1,-3,3
134	9	84664	1,-14,0
135	3	87151	1,-11,-2
136	1	93095	-1,3,3
137	50	93526	1,3,3
138	15	97459	1,-14,-1
139	4	98344	1,-13,1
140	4	103738	1,-7,-3
141	16	106029	-1,-4,3
142	8	106489	1,-4,3
143	353	109277	-1,0,-4
144	103	109744	1,0,-4
145	2	110214	-1,-15,0
146	20	110683	1,-15,0
147	2	113524	1,-12,-2
148	1	115438	1,-10,2
149	168	123752	-1,-1,-4
150	88	124249	1,-1,-4
151	45	126251	1,-15,-1
152	3	127258	1,-14,1
153	4	133384	1,-8,-3
154	5	135980	-1,-5,3
155	8	136501	1,-5,3
156	122	139655	-1,1,-4
157	46	140183	1,1,-4
158	207	142309	1,-16,0
159	6	145528	1,-13,-2
160	2	147694	1,-11,2
161	101	157079	-1,-2,-4
162	52	157639	1,-2,-4
163	8	160460	-1,-16,-1
164	446	161026	1,-16,-1
165	3	162163	1,-15,1
166	2	172576	1,-6,3
167	26	176120	-1,2,-4
168	28	176713	1,2,-4
169	10	183919	1,-14,-2
170	99	196877	-1,-3,-4
171	26	197504	1,-3,-4
172	20	201929	-1,-17,-1
173	18	202564	1,-17,-1
174	51	203839	1,-16,1
175	1	211573	1,-10,-3
176	1	215494	1,-7,3
177	39	220114	1,3,-4
178	17	229501	1,-15,-2
179	112	243950	-1,-4,-4
180	16	244648	1,-4,-4
181	4	253114	1,-17,1
182	1	261724	1,-11,-3
183	779	276395	-1,0,4
184	49	277138	1,0,4
185	1	282375	-1,-16,-2
186	133	283126	1,-16,-2
187	1	286144	1,-14,2
188	3	299150	-1,-5,-4
189	11	299923	1,-5,-4
190	119	305370	-1,-1,4
191	40	306151	1,-1,4
192	1	320398	1,-12,-3
193	2	325219	1,-9,3
194	230	336609	-1,1,4
195	17	337429	1,1,4
196	52	344864	-1,-17,-2
197	120	345694	1,-17,-2
198	6	349028	1,-15,2
199	12	364229	1,-6,-4
200	84	370229	-1,-2,4
201	15	371089	1,-2,4
202	90	406350	-1,2,4
203	9	407251	1,2,4
204	22	421819	1,-16,2
205	3	438514	1,-7,-4
206	82	445095	-1,-3,4
207	9	446038	1,-3,4
208	6	467059	1,-14,-3
209	1	472876	1,-11,3
210	40	486590	-1,3,4
211	7	487576	1,3,4
212	7	505513	1,-17,2
213	2	523774	1,-8,-4
214	147	530964	-1,-4,4
215	6	531994	1,-4,4
216	1	555984	-1,-15,-3
217	5	557038	1,-15,-3
218	3	578349	-1,4,4
219	19	579424	1,4,4
220	2	621053	1,-9,-4
221	20	628880	-1,-5,4
222	4	630001	1,-5,4
223	289	639014	-1,0,-5
224	59	640144	1,0,-5
225	55	659524	1,-16,-3
226	91	693252	-1,-1,-5
227	65	694429	1,-1,-5
228	2	731443	1,-10,-4
229	1	739935	-1,-6,4
230	100	750924	-1,1,-5
231	25	752149	1,1,-5
232	24	774389	-1,-17,-3
233	93	775633	1,-17,-3
234	46	812174	-1,-2,-5
235	30	813448	1,-2,-5
236	2	856084	1,-11,-4
237	1	866584	1,-7,4
238	45	877149	-1,2,-5
239	13	878473	1,2,-5
240	2	914626	1,-15,3
241	35	945999	-1,-3,-5
242	12	947374	1,-3,-5
243	3	996164	1,-12,-4
244	7	1018877	-1,3,-5
245	8	1020304	1,3,-5
246	12	1062151	1,-16,3
247	48	1095939	-1,-4,-5
248	8	1097419	1,-4,-5
249	9	1177344	-1,4,-5
250	21	1178878	1,4,-5
251	16	1226959	1,-17,3
252	96	1263254	-1,-5,-5
253	2	1264843	1,-5,-5
254	1	1327633	1,-14,-4
255	970	1370339	-1,0,5
256	47	1371994	1,0,5
257	3	1449252	-1,-6,-5
258	2	1450954	1,-6,-5
259	86	1466327	-1,-1,5
260	25	1468039	1,-1,5
261	4	1521638	1,-15,-4
262	340	1567334	-1,1,5
263	17	1569104	1,1,5
264	1	1655289	-1,-7,-5
265	1	1657108	1,-7,-5
266	48	1673534	-1,-2,5
267	10	1675363	1,-2,5
268	34	1736314	1,-16,-4
269	156	1785104	-1,2,5
270	9	1786993	1,2,5
271	1	1884709	1,-8,-5
272	47	1902224	-1,-3,5
273	7	1904174	1,-3,5
274	14	1971104	-1,-17,-4
275	63	1973089	1,-17,-4
276	1	1987020	-1,-13,4
277	104	2025077	-1,3,5
278	5	2027089	1,3,5
279	57	2153849	-1,-4,5
280	3	2155924	1,-4,5
281	71	2288729	-1,4,5
282	3	2290868	1,4,5
283	2	2410108	1,-10,-5
284	179	2429909	-1,-5,5
285	2	2432113	1,-5,5
286	75	2577584	-1,5,5
287	13	2579854	1,5,5
288	2	2710954	1,-11,-5
289	21	2731952	-1,-6,5
290	2	2734289	1,-6,5
291	329	2757725	-1,0,-6
292	42	2760073	1,0,-6
293	6	2850076	1,-16,4
294	63	2919735	-1,-1,-6
295	31	2922151	1,-1,-6
296	1	3036879	-1,-12,-5
297	136	3088854	-1,1,-6
298	17	3091339	1,1,-6
299	4	3191599	1,-17,4
300	42	3265289	-1,-2,-6
301	15	3267844	1,-2,-6
302	1	3394314	-1,-13,-5
303	1	3396919	1,-13,-5
304	58	3449250	-1,2,-6
305	9	3451876	1,2,-6
306	24	3640950	-1,-3,-6
307	17	3643648	1,-3,-6
308	36	3840605	-1,3,-6
309	5	3843376	1,3,-6
310	17	4048434	-1,-4,-6
311	8	4051279	1,-4,-6
312	6	4206448	1,-15,-5
313	48	4264659	-1,4,-6
314	4	4267579	1,4,-6
315	32	4489505	-1,-5,-6
316	1	4492501	1,-5,-6
317	8	4661929	1,-16,-5
318	58	4723200	-1,5,-6
319	7	4726273	1,5,-6
320	344	4965975	-1,-6,-6
321	1	4969126	1,-6,-6
322	9	5150444	-1,-17,-5
323	42	5153653	1,-17,-5
324	1581	5256902	-1,0,6
325	55	5260144	1,0,6
326	84	5519502	-1,-1,6
327	22	5522824	1,-1,6
328	713	5791905	-1,1,6
329	18	5795308	1,1,6
330	2	6036073	1,-8,-6
331	43	6074354	-1,-2,6
332	7	6077839	1,-2,6
333	1	6288829	1,-14,5
334	432	6367095	-1,2,6
335	8	6370663	1,2,6
336	1	6630259	1,-9,-6
337	44	6670377	-1,-3,6
338	6	6674029	1,-3,6
339	354	6984452	-1,3,6
340	13	6988189	1,3,6
341	1	7267576	1,-10,-6
342	46	7309575	-1,-4,6
343	3	7313398	1,-4,6
344	3	7560214	1,-16,5
345	452	7646004	-1,4,6
346	14	7649914	1,4,6
347	71	7994000	-1,-5,6
348	2	7997998	1,-5,6
349	3	8264143	1,-17,5
350	988	8353827	-1,5,6
351	35	8357914	1,5,6
352	1	8679859	1,-12,-6
353	459	8725752	-1,-6,6
354	7	8729929	1,-6,6
355	6544	9110045	-1,6,6
356	168	9114313	1,6,6
357	49	9506979	-1,-7,6
358	414	9563750	-1,0,-7
359	32	9568123	1,0,-7
360	65	9974810	-1,-1,-7
361	12	9979276	1,-1,-7
362	2	10339877	-1,-8,6
363	194	10399079	-1,1,-7
364	12	10403639	1,1,-7
365	25	10836839	-1,-2,-7
366	14	10841494	1,-2,-7
367	1	11174626	1,-15,-6
368	1	11231428	1,-9,6
369	114	11288375	-1,2,-7
370	7	11293126	1,2,-7
371	28	11753975	-1,-3,-7
372	6	11758823	1,-3,-7
373	9	12115501	1,-16,-6
374	83	12233930	-1,3,-7
375	12	12238876	1,3,-7
376	19	12728534	-1,-4,-7
377	2	12733579	1,-4,-7
378	7	13109759	-1,-17,-6
379	17	13114879	1,-17,-6
380	96	13238084	-1,4,-7
381	4	13243229	1,4,-7
382	24	13762880	-1,-5,-7
383	1	13768126	1,-5,-7
384	207	14303225	-1,5,-7
385	10	14308573	1,5,-7
386	43	14859425	-1,-6,-7
387	4741	15431789	-1,6,-7
388	70	15437344	1,6,-7
389	42840	16020629	-1,-7,-7
390	2	16026289	1,-7,-7
391	1465	16707089	-1,0,7
392	43	16712869	1,0,7
393	92	17331327	-1,-1,7
394	6	17337214	1,-1,7
395	1	17817463	1,-15,6
396	730	17973009	-1,1,7
397	19	17979004	1,1,7
398	49	18632459	-1,-2,7
399	4	18638563	1,-2,7
400	4	19148764	1,-16,6
401	410	19310004	-1,2,7
402	4	19316218	1,2,7
403	1	19923826	1,-10,-7
404	32	20005974	-1,-3,7
405	3	20012299	1,-3,7
406	4	20553664	1,-17,6
407	274	20720702	-1,3,7
408	7	20727139	1,3,7
409	24	21454524	-1,-4,7
410	1	21461074	1,-4,7
411	295	22207779	-1,4,7
412	1	22892759	1,-12,-7
413	40	22980809	-1,-5,7
414	2	22987588	1,-5,7
415	436	23773959	-1,5,7
416	17	23780854	1,5,7
417	1	24496498	1,-13,-7
418	54	24587577	-1,-6,7
419	2010	25422014	-1,6,7
420	4	25429144	1,6,7
421	1095	26277624	-1,-7,7
422	54407	27154764	-1,7,7
423	1	27162133	1,7,7
424	1	27956501	1,-15,-7
425	1	28053794	-1,-8,7
426	501	28166264	-1,0,-8
427	12	28173769	1,0,-8
428	56	29089377	-1,-1,-8
429	12	29097004	1,-1,-8
430	3	29818501	1,-16,-7
431	220	30035124	-1,1,-8
432	5	30042874	1,1,-8
433	28	31003874	-1,-2,-8
434	8	31011748	1,-2,-8
435	3	31764434	-1,-17,-7
436	21	31772404	1,-17,-7
437	120	31995999	-1,2,-8
438	2	32003998	1,2,-8
439	23	33011874	-1,-3,-8
440	1	33019999	1,-3,-8
441	80	34051877	-1,3,-8
442	1	34060129	1,3,-8
443	23	35116389	-1,-4,-8
444	5	35124769	1,-4,-8
445	1	36086758	1,-12,7
446	73	36205794	-1,4,-8
447	2	36214303	1,4,-8
448	18	37320479	-1,-5,-8
449	3	37329118	1,-5,-8
450	89	38460834	-1,5,-8
451	25	39627252	-1,-6,-8
452	1	39636154	1,-6,-8
453	182	40820129	-1,6,-8
454	1	40829164	1,6,-8
455	49	42039864	-1,-7,-8
456	4796	43286859	-1,7,-8
457	35941	44561519	-1,-8,-8
458	1	45730264	1,-16,7
459	1448	46017620	-1,0,8
460	12	46027213	1,0,8
461	1	47195469	-1,-9,-8
462	115	47351045	-1,-1,8
463	7	47360776	1,-1,8
464	2	48417718	1,-17,7
465	709	48713384	-1,1,8
466	4	48723254	1,1,8
467	57	50105054	-1,-2,8
468	6	50115064	1,-2,8
469	355	51526475	-1,2,8
470	52	52978070	-1,-3,8
471	2	52988363	1,-3,8
472	204	54460265	-1,3,8
473	34	55973489	-1,-4,8
474	1	55984069	1,-4,8
475	177	57518174	-1,4,8
476	28	59094755	-1,-5,8
477	174	60703670	-1,5,8
478	32	62345360	-1,-6,8
479	321	64020269	-1,6,8
480	1	64031584	1,6,8
481	64	65728844	-1,-7,8
482	1376	67471535	-1,7,8
483	7	69072379	1,-16,-8
484	1050	69248795	-1,-8,8
485	37789	71061080	-1,8,8
486	1	71073001	1,8,8
487	10	72727828	1,-17,-8
488	576	73114277	-1,0,-9
489	8	73126369	1,0,-9
490	66	75000627	-1,-1,-9
491	10	75012874	1,-1,-9
492	249	76923405	-1,1,-9
493	4	76935808	1,1,-9
494	37	78883079	-1,-2,-9
495	5	78895639	1,-2,-9
496	144	80880120	-1,2,-9
497	3	80892838	1,2,-9
498	37	82915002	-1,-3,-9
499	1	82927879	1,-3,-9
500	84	84988202	-1,3,-9
501	7	85001239	1,3,-9
502	20	87100200	-1,-4,-9
503	1	87113398	1,-4,-9
504	53	89251479	-1,4,-9
505	1	89264839	1,4,-9
506	15	91442525	-1,-5,-9
507	50	93673827	-1,5,-9
508	19	95945877	-1,-6,-9
509	78	98259170	-1,6,-9
510	23	100614204	-1,-7,-9
511	179	103011480	-1,7,-9
512	1	103025833	1,7,-9
513	53	105451502	-1,-8,-9
514	1	105466024	1,-8,-9
515	1	107699824	1,-17,8
516	4164	107934777	-1,8,-9
517	6	107949469	1,8,-9
518	30723	110461815	-1,-9,-9
519	1338	113303930	-1,0,9
520	7	113318983	1,0,9
521	152	115923150	-1,-1,9
522	6	115938376	1,-1,9
523	591	118587699	-1,1,9
524	2	118603099	1,1,9
525	86	121298099	-1,-2,9
526	282	124054875	-1,2,9
527	1	126587914	1,-12,-9
528	50	126858555	-1,-3,9
529	1	126874483	1,-3,9
530	160	129709670	-1,3,9
531	24	132608754	-1,-4,9
532	111	135556344	-1,4,9
533	23	138552980	-1,-5,9
534	98	141599205	-1,5,9
535	1	144389520	-1,-15,-9
536	23	144695565	-1,-6,9
537	105	147842609	-1,6,9
538	2	150745564	1,-16,-9
539	22	151040889	-1,-7,9
540	204	154290960	-1,7,9
541	4	157273979	-1,-17,-9
542	5	157291714	1,-17,-9
543	66	157593380	-1,-8,9
544	908	160948710	-1,8,9
545	977	164357514	-1,-9,9
546	26097	167820359	-1,9,9
547	1	167838679	1,9,9
548	1	171356326	1,-10,9
549	655	171689714	-1,0,-10
550	8	171708244	1,0,-10
551	102	175266002	-1,-1,-10
552	10	175284724	1,-1,-10
553	320	178898069	-1,1,-10
554	1	178916984	1,1,-10
555	55	182586494	-1,-2,-10
556	4	182605603	1,-2,-10
557	144	186331859	-1,2,-10
558	1	186351163	1,2,-10
559	28	190134749	-1,-3,-10
560	1	190154249	1,-3,-10
561	1	193621680	-1,-13,9
562	76	193995752	-1,3,-10
563	2	194015449	1,3,-10
564	13	197915459	-1,-4,-10
565	65	201894464	-1,4,-10
566	13	205933364	-1,-5,-10
567	38	210032759	-1,5,-10
568	2	210053254	1,5,-10
569	9	214193252	-1,-6,-10
570	48	218415449	-1,6,-10
571	1	218436349	1,6,-10
572	13	222699959	-1,-7,-10
573	3	222721063	1,-7,-10
574	58	227047394	-1,7,-10
575	20	231458369	-1,-8,-10
576	147	235933502	-1,8,-10
577	1	235955224	1,8,-10
578	64	240473414	-1,-9,-10
579	3581	245078729	-1,9,-10
580	1	245100868	1,9,-10
581	26382	249750074	-1,-10,-10
582	1209	254939489	-1,0,10
583	8	254962069	1,0,10
584	209	259749027	-1,-1,10
585	5	259771819	1,-1,10
586	510	264626514	-1,1,10
587	2	264649519	1,1,10
588	107	269572589	-1,-2,10
589	232	274587894	-1,2,10
590	1	274611328	1,2,10
591	1	279223894	1,-13,-10
592	59	279673074	-1,-3,10
593	132	284828777	-1,3,10
594	45	290055654	-1,-4,10
595	1	290079739	1,-4,10
596	68	295354359	-1,4,10
597	1	300259763	1,-15,-10
598	32	300725549	-1,-5,10
599	56	306169884	-1,5,10
600	3	311213824	1,-16,-10
601	30	311688027	-1,-6,10
602	54	317280644	-1,6,10
603	5	322465708	1,-17,-10
604	14	322948404	-1,-7,10
605	65	328691979	-1,7,10
606	31	334512044	-1,-8,10
607	114	340409277	-1,8,10
608	61	346384359	-1,-9,10
609	538	352437974	-1,9,10
610	918	358570809	-1,-10,10
611	17720	364783554	-1,10,10
612	730	371649215	-1,0,-11
613	9	371676478	1,0,-11
614	181	378028755	-1,-1,-11
615	11	378056251	1,-1,-11
616	343	384490314	-1,1,-11
617	2	384518044	1,1,-11
618	93	391034594	-1,-2,-11
619	5	391062559	1,-2,-11
620	169	397662300	-1,2,-11
621	1	397690501	1,2,-11
622	54	404374140	-1,-3,-11
623	1	404402578	1,-3,-11
624	80	411170825	-1,3,-11
625	1	411199501	1,3,-11
626	31	418053069	-1,-4,-11
627	1	418081984	1,-4,-11
628	53	425021589	-1,4,-11
629	1	425050744	1,4,-11
630	18	432077105	-1,-5,-11
631	2	438627769	1,-16,10
632	38	439220340	-1,5,-11
633	1	439249978	1,5,-11
634	14	446452020	-1,-6,-11
635	1	453170563	1,-17,10
636	31	453772874	-1,6,-11
637	12	461183634	-1,-7,-11
638	23	468685035	-1,7,-11
639	14	476277815	-1,-8,-11
640	54	483962715	-1,8,-11
641	2	483993826	1,8,-11
642	23	491740479	-1,-9,-11
643	110	499611854	-1,9,-11
644	90	507577590	-1,-10,-11
645	3006	515638440	-1,10,-11
646	1	515670553	1,10,-11
647	22712	523795160	-1,-11,-11
648	1047	532766402	-1,0,11
649	14	532799044	1,0,11
650	271	541122752	-1,-1,11
651	5	541155649	1,-1,11
652	437	549577280	-1,1,11
653	2	549610433	1,1,11
654	1	557429353	1,-13,-11
655	131	558130754	-1,-2,11
656	2	558164164	1,-2,11
657	196	566783945	-1,2,11
658	65	575537627	-1,-3,11
659	1	575571554	1,-3,11
660	94	584392577	-1,3,11
661	38	593349575	-1,-4,11
662	55	602409404	-1,4,11
663	3	610838626	1,-16,-11
664	26	611572850	-1,-5,11
665	35	620840702	-1,5,11
666	1	620875939	1,5,11
667	4	629468419	1,-17,-11
668	22	630213752	-1,-6,11
669	28	639692795	-1,6,11
670	18	649278629	-1,-7,11
671	30	658972055	-1,7,11
672	1	659008358	1,7,11
673	13	668773877	-1,-8,11
674	29	678684902	-1,8,11
675	21	688705940	-1,-9,11
676	60	698837804	-1,9,11
677	53	709081310	-1,-10,11
678	325	719437277	-1,10,11
679	790	729906527	-1,-11,11
680	11690	740489885	-1,11,11
681	1	740528368	1,11,11
682	800	752079935	-1,0,-12
683	11	752118718	1,0,-12
684	285	762900390	-1,-1,-12
685	5	762939451	1,-1,-12
686	370	773837469	-1,1,-12
687	2	773876809	1,1,-12
688	140	784892009	-1,-2,-12
689	3	784931629	1,-2,-12
690	172	796064850	-1,2,-12
691	2	796104751	1,2,-12
692	79	807356835	-1,-3,-12
693	2	807397018	1,-3,-12
694	81	818768810	-1,3,-12
695	1	818809276	1,3,-12
696	35	830301624	-1,-4,-12
697	43	841956129	-1,4,-12
698	2	841997164	1,4,-12
699	27	853733180	-1,-5,-12
700	25	865633635	-1,5,-12
701	22	877658355	-1,-6,-12
702	1	877700251	1,-6,-12
703	22	889808204	-1,6,-12
704	14	902084049	-1,-7,-12
705	19	914486760	-1,7,-12
706	9	927017210	-1,-8,-12
707	20	939676275	-1,8,-12
708	18	952464834	-1,-9,-12
709	33	965383769	-1,9,-12
710	31	978433965	-1,-10,-12
711	84	991616310	-1,10,-12
712	100	1004931695	-1,-11,-12
713	2456	1018381014	-1,11,-12
714	2	1018426144	1,11,-12
715	19504	1031965164	-1,-12,-12
716	1	1045730776	1,12,-12
717	879	1046782889	-1,0,12
718	9	1046828644	1,0,12
719	347	1060646652	-1,-1,12
720	12	1060692709	1,-1,12
721	344	1074647979	-1,1,12
722	1	1074694339	1,1,12
723	160	1088787779	-1,-2,12
724	2	1088834443	1,-2,12
725	149	1103066964	-1,2,12
726	71	1117486449	-1,-3,12
727	2	1117533724	1,-3,12
728	68	1132047152	-1,3,12
729	1	1145648776	1,-16,-12
730	39	1146749994	-1,-4,12
731	37	1161595899	-1,4,12
732	2	1161644098	1,4,12
733	6	1175470339	1,-17,-12
734	24	1176585794	-1,-5,12
735	23	1191720609	-1,5,12
736	13	1207001277	-1,-6,12
737	16	1222428734	-1,6,12
738	15	1238003919	-1,-7,12
739	13	1253727774	-1,7,12
740	12	1269601244	-1,-8,12
741	13	1285625277	-1,8,12
742	11	1301800824	-1,-9,12
743	15	1318128839	-1,9,12
744	16	1334610279	-1,-10,12
745	36	1351246104	-1,10,12
746	36	1368037277	-1,-11,12
747	162	1384984764	-1,11,12
748	654	1402089534	-1,-12,12
749	7377	1419352559	-1,12,12
750	832	1438115264	-1,0,-13
751	16	1438168894	1,0,-13
752	469	1455705902	-1,-1,-13
753	17	1455759859	1,-1,-13
754	371	1473457754	-1,1,-13
755	4	1473512039	1,1,-13
756	210	1491371804	-1,-2,-13
757	8	1491426418	1,-2,-13
758	155	1509449039	-1,2,-13
759	2	1509503983	1,2,-13
760	108	1527690449	-1,-3,-13
761	4	1527745724	1,-3,-13
762	78	1546097027	-1,3,-13
763	1	1546152634	1,3,-13
764	57	1564669769	-1,-4,-13
765	1	1564725709	1,-4,-13
766	1	1582059373	1,-17,12
767	42	1583409674	-1,4,-13
768	1	1583465948	1,4,-13
769	34	1602317744	-1,-5,-13
770	26	1621394984	-1,5,-13
771	22	1640642402	-1,-6,-13
772	13	1660061009	-1,6,-13
773	14	1679651819	-1,-7,-13
774	9	1699415849	-1,7,-13
775	1	1699474148	1,7,-13
776	14	1719354119	-1,-8,-13
777	10	1739467652	-1,8,-13
778	11	1759757474	-1,-9,-13
779	14	1780224614	-1,9,-13
780	16	1800870104	-1,-10,-13
781	19	1821694979	-1,10,-13
782	25	1842700277	-1,-11,-13
783	59	1863887039	-1,11,-13
784	105	1885256309	-1,-12,-13
785	1932	1906809134	-1,12,-13
786	1	1906870888	1,12,-13
787	16709	1928546564	-1,-13,-13
788	681	1952093885	-1,0,13
789	15	1952156368	1,0,13
790	411	1974212865	-1,-1,13
791	16	1974275701	1,-1,13
792	237	1996519644	-1,1,13
793	2	1996582834	1,1,13
794	161	2019015284	-1,-2,13
795	1	2019078829	1,-2,13
796	100	2041700850	-1,2,13
797	3	2062971259	1,-16,-13
798	75	2064577410	-1,-3,13
799	2	2064641668	1,-3,13
800	44	2087646035	-1,3,13
801	2	2109218774	-1,-17,-13
802	5	2109283723	1,-17,-13
803	40	2110907799	-1,-4,13
804	1	2110972774	1,-4,13
805	23	2134363779	-1,4,13
806	1	2134429114	1,4,13
807	22	2158015055	-1,-5,13
808	1	2158080751	1,-5,13
809	16	2181862710	-1,5,13
810	1	2181928768	1,5,13
811	10	2205907830	-1,-6,13
812	7	2230151504	-1,6,13
813	4	2254594824	-1,-7,13
814	9	2279238885	-1,7,13
815	5	2304084785	-1,-8,13
816	3	2329133625	-1,8,13
817	6	2354386509	-1,-9,13
818	4	2379844544	-1,9,13
819	8	2405508840	-1,-10,13
820	7	2431380510	-1,10,13
821	10	2457460670	-1,-11,13
822	13	2483750439	-1,11,13
823	21	2510250939	-1,-12,13
824	74	2536963295	-1,12,13
825	518	2563888635	-1,-13,13
826	4352	2591028090	-1,13,13
827	2	2591100076	1,13,13
828	813	2620337027	-1,0,-14
829	49	2620409419	1,0,-14
830	728	2647918377	-1,-1,-14
831	35	2647991149	1,-1,-14
832	1	2673815626	1,-15,13
833	336	2675717280	-1,1,-14
834	8	2675790433	1,1,-14
835	311	2703734879	-1,-2,-14
836	7	2703808414	1,-2,-14
837	142	2731972320	-1,2,-14
838	4	2732046238	1,2,-14
839	149	2760430752	-1,-3,-14
840	2	2760505054	1,-3,-14
841	1	2787169789	1,-17,13
842	68	2789111327	-1,3,-14
843	4	2789186014	1,3,-14
844	74	2818015200	-1,-4,-14
845	2	2818090273	1,-4,-14
846	34	2847143529	-1,4,-14
847	1	2847218989	1,4,-14
848	39	2876497475	-1,-5,-14
849	2	2876573323	1,-5,-14
850	17	2906078202	-1,5,-14
851	24	2935886877	-1,-6,-14
852	1	2935963504	1,-6,-14
853	14	2965924670	-1,6,-14
854	1	2966001688	1,6,-14
855	19	2996192754	-1,-7,-14
856	6	3026692305	-1,7,-14
857	2	3026770108	1,7,-14
858	9	3057424502	-1,-8,-14
859	5	3088390527	-1,8,-14
860	1	3088469119	1,8,-14
861	9	3119591565	-1,-9,-14
862	4	3151028804	-1,9,-14
863	8	3182703435	-1,-10,-14
864	3	3214616652	-1,10,-14
865	12	3246769652	-1,-11,-14
866	1	3246850234	1,-11,-14
867	14	3279163635	-1,11,-14
868	1	3279244618	1,11,-14
869	26	3311799804	-1,-12,-14
870	32	3344679365	-1,12,-14
871	1	3344761153	1,12,-14
872	107	3377803527	-1,-13,-14
873	1452	3411173502	-1,13,-14
874	1	3411256099	1,13,-14
875	13786	3444790505	-1,-14,-14
876	399	3480991640	-1,0,14
877	84	3481075078	1,0,14
878	426	3515117780	-1,-1,14
879	45	3515201626	1,-1,14
880	130	3549494639	-1,1,14
881	6	3549578894	1,1,14
882	5	3581837839	1,-16,-14
883	145	3584123444	-1,-2,14
884	6	3584208109	1,-2,14
885	51	3619005425	-1,2,14
886	1	3619090501	1,2,14
887	7	3651833989	1,-17,-14
888	65	3654141815	-1,-3,14
889	2	3654227303	1,-3,14
890	21	3689533850	-1,3,14
891	29	3725182769	-1,-4,14
892	9	3761089814	-1,4,14
893	15	3797256230	-1,-5,14
894	7	3833683265	-1,5,14
895	7	3870372170	-1,-6,14
