category_id	count	encoding	sequence
517	4	41583	-17,11
518	1	41871	17,11
519	17946	45428	-12,-12
520	3358	45729	12,-12
521	302	46031	-13,-12
522	106	46334	13,-12
523	53	46638	-14,-12
524	27	46943	14,-12
525	24	47249	-15,-12
526	12	47556	15,-12
527	16	47864	-16,-12
528	7	48173	16,-12
529	8	48483	-17,-12
530	2	48794	17,-12
531	3	49106	-18,-12
532	9713	53277	12,12
533	2835	53603	-13,12
534	255	53930	13,12
535	78	54258	-14,12
536	35	54587	14,12
537	14	54917	-15,12
538	8	55248	15,12
539	6	55580	-16,12
540	7	55913	16,12
541	9	56247	-17,12
542	16055	62103	-13,-13
543	2731	62455	13,-13
544	305	62808	-14,-13
545	68	63162	14,-13
546	61	63517	-15,-13
547	19	63873	15,-13
548	23	64230	-16,-13
549	11	64588	16,-13
550	18	64947	-17,-13
551	1	65307	17,-13
552	2	65668	-18,-13
553	6341	71984	13,13
554	2382	72363	-14,13
555	146	72743	14,13
556	51	73124	-15,13
557	13	73506	15,13
558	12	73889	-16,13
559	3	74273	16,13
560	6	74658	-17,13
561	1	75431	-18,13
562	14132	83001	-14,-14
563	2094	83408	14,-14
564	323	83816	-15,-14
565	55	84225	15,-14
566	43	84635	-16,-14
567	25	85046	16,-14
568	24	85458	-17,-14
569	3664	95238	14,14
570	1985	95674	-15,14
571	68	96111	15,14
572	48	96549	-16,14
573	9	96988	16,14
574	9	97428	-17,14
575	1	97869	17,14
576	11180	108782	-15,-15
577	1479	109248	15,-15
578	336	109715	-16,-15
579	76	110183	16,-15
580	53	110652	-17,-15
581	1	111122	17,-15
582	8	111593	-18,-15
583	1725	123723	15,15
584	1668	124220	-16,15
585	54	124718	16,15
586	23	125217	-17,15
587	5643	140154	-16,-16
588	985	140683	16,-16
589	480	141213	-17,-16
590	5	141744	17,-16
591	14	142276	-18,-16
592	496	158171	16,16
593	1090	158733	-17,16
594	1	159296	17,16
595	1	159860	-18,16
596	1925	177873	-17,-17
597	7	178469	17,-17
598	125	179066	-18,-17
