category_id	count	encoding	sequence
60	7	222776	1,1,-2,1
61	80	223444	1,-1,1,-1,0
62	585	223445	-1,0,-1,0,-1
63	370	224113	1,0,-1,0,-1
64	13	228148	1,-16,-1,0
65	1	230858	1,-14,-1,-1
66	2	243251	1,-5,-1,-1,0
67	2	247454	1,-2,-2,1
68	240	248863	1,-1,-1,0,-1
69	3	253114	1,-17,1
70	1	264626	1,-9,-1,1
71	1	284633	1,-15,-1,-1
72	1	286144	1,-14,2
73	1	303029	1,-3,-2,1
74	1	315613	1,-15,0,0,0
75	1	339074	1,0,3,-1
76	2	344864	-1,-17,-2
77	6	345694	1,-17,-2
78	6	347359	1,-16,-1,-1
79	4	349028	1,-15,2
80	1	364229	1,-6,-4
81	3	371951	1,1,-4,0
82	5	372815	-1,0,-3,0,0
83	12	373678	1,0,-3,0,0
84	7	383248	1,-16,0,0,0
85	1	385001	1,-15,-2,0
86	1	407251	1,2,4
87	2	409963	1,-1,-3,0,0
88	6	410869	1,0,2,1
89	1	419984	1,-17,-1,-1
90	14	421819	1,-16,2
91	1	436643	1,-8,-1,-1,0
92	1	449824	1,-1,2,1
93	47	449825	-1,0,-2,-1,0
94	54	450773	1,0,-2,-1,0
95	5	463201	1,-16,-2,0
96	1	468994	1,-13,-2,-1
97	1	470933	1,-12,-1,1
98	1	472876	1,-11,3
99	1	490543	1,-2,-3,0,0
100	20	491534	1,1,2,1
101	2	491535	-1,-1,-2,-1,0
102	38	492526	1,-1,-2,-1,0
103	7	505513	1,-17,2
104	1	527876	1,-6,-2,1
105	1	536128	1,-2,2,1
106	13	537164	1,1,-2,-1,0
107	2	554929	1,-16,-1,0,0
108	1	559151	1,-14,-2,-1
109	15	579424	1,4,4
110	1	580501	1,-4,-4,0
111	12	584819	1,-2,-2,-1,0
112	817	586985	-1,0,0,1,0
113	368	588068	1,0,0,1,0
114	1	621053	1,-9,-4
115	1	625519	1,-7,-2,1
116	2	630001	1,-5,4
117	3	659524	1,-16,-3
118	4	689723	1,-3,-2,-1,0
119	4	695608	1,0,4,0
120	1	774389	-1,-17,-3
121	9	775633	1,-17,-3
122	6	778126	1,-16,-2,-1
123	2	780623	1,-15,-1,1
124	2	808354	1,-4,-2,-1,0
125	1	883783	1,0,-3,1
126	1	907877	-1,-17,-2,-1
127	23	909224	1,-17,-2,-1
128	12	911923	1,-16,-1,1
129	2	914626	1,-15,3
130	1	936394	1,-7,-4,0
131	2	941876	1,-5,-2,-1,0
132	100	952889	-1,0,2,-1,0
133	21	954269	1,0,2,-1,0
134	1	1020304	1,3,-5
135	2	1023163	1,2,-4,-1
136	4	1026026	1,1,-3,1
137	26	1027459	1,-1,2,-1,0
138	74	1028893	1,0,-2,0,-1
139	8	1062151	1,-16,3
140	1	1085599	1,-8,-4,0
141	2	1091501	1,-6,-2,-1,0
142	1	1094458	1,-5,-1,-2
143	1	1097419	1,-4,-5
144	2	1103353	1,-2,-3,1
145	75	1106326	1,-1,-2,0,-1
146	3	1143826	1,-16,-3,0
147	4	1178878	1,4,-5
148	4	1185028	1,2,-3,1
149	2	1189651	1,-1,1,-2
150	52	1189652	-1,0,-1,1,0
151	211	1191194	1,0,-1,1,0
152	16	1226959	1,-17,3
153	1	1268026	1,-4,-4,-1
154	2	1271213	1,-3,-3,1
155	15	1276001	1,1,1,-2
156	183	1277600	-1,0,0,-1,-1
157	358	1279198	1,0,0,-1,-1
158	1	1317874	1,-17,-3,0
159	1	1321123	1,-16,-2,0,0
160	4	1367029	1,-2,1,-2
161	1	1450954	1,-6,-5
162	2	1457776	1,-4,-3,1
163	5	1518151	1,-16,-1,-1,0
164	2	1521638	1,-15,-4
165	3	1572649	1,0,4,-1
166	1	1624501	1,-16,0,0,-1
167	1	1653469	1,-8,-1,-2
168	1	1664398	1,-5,-3,1
169	2	1679027	-1,0,-4,0,0
170	6	1680859	1,0,-4,0,0
171	5	1736314	1,-16,-4
172	1	1786993	1,2,5
173	2	1792669	1,-1,-4,0,0
174	3	1794563	1,0,3,1
175	3	1906126	1,2,-5,0
176	30	1911989	-1,0,-3,-1,0
177	19	1913944	1,0,-3,-1,0
178	1	1971104	-1,-17,-4
179	8	1973089	1,-17,-4
180	1	1977064	1,-16,-3,-1
181	1	1981043	1,-15,-2,1
182	1	2027089	1,3,5
183	1	2029103	1,-3,-5,0
184	9	2035151	1,1,3,1
185	11	2037169	1,-1,-3,-1,0
186	2	2166319	1,1,-3,-1,0
187	11	2237668	1,-17,-3,-1
188	3	2241901	1,-16,-2,1
189	3	2301583	1,-2,-3,-1,0
190	115	2305877	-1,0,1,1,0
191	44	2308024	1,0,1,1,0
192	1	2414501	1,-9,-4,-1
193	4	2434319	1,4,-5,0
194	3	2443153	1,2,-3,-1,0
195	2	2447576	1,1,-2,-2
196	38	2449790	-1,0,-1,-1,-1
197	244	2452003	1,0,-1,-1,-1
198	3	2527874	1,-17,-2,1
199	1	2532373	1,-16,-1,0,-1
200	9	2579854	1,5,5
201	1	2586673	1,-4,-4,0,0
202	1	2591224	1,-3,-3,-1,0
203	7	2593502	-1,-2,-2,-2
204	4	2595779	1,-2,-2,-2
205	1439	2598059	-1,-1,-1,-1,-1
206	502	2600338	1,-1,-1,-1,-1
207	1	2710954	1,-11,-5
208	6	2850076	1,-16,4
209	1	2898026	1,-6,-5,0
210	1	2907664	1,-4,-3,-1,0
211	2	2912489	1,-3,-2,-2
212	28	2914904	-1,-2,-1,-1,-1
213	127	2917318	1,-2,-1,-1,-1
214	6	2924569	1,0,5,0
215	4	3191599	1,-17,4
216	4	3260180	-1,-3,-1,-1,-1
217	33	3262733	1,-3,-1,-1,-1
218	1	3402134	1,-12,-4,-1
219	1	3457133	1,1,-5,-1
220	1	3462394	1,0,-4,1
221	2	3632858	1,-5,-2,-2
222	2	3635555	-1,-4,-1,-1,-1
223	13	3638251	1,-4,-1,-1,-1
224	40	3654455	-1,0,3,-1,0
225	7	3657158	1,0,3,-1,0
226	3	3779873	1,-15,-1,-2
227	1	3854474	1,1,-4,1
228	12	3857251	1,-1,3,-1,0
229	21	3860029	1,0,-3,0,-1
230	2	4042745	-1,-5,-1,-1,-1
231	4	4045588	1,-5,-1,-1,-1
232	1	4062673	1,-2,-4,1
233	20	4068376	1,-1,-3,0,-1
234	1	4071229	1,0,2,-2
235	11	4200649	1,-16,-1,-2
236	2	4279273	1,2,-4,1
237	17	4288055	-1,0,-2,1,0
238	23	4290983	1,0,-2,1,0
239	1	4486508	1,-6,-1,-1,-1
240	8	4513508	1,1,2,-2
241	1	4513509	-1,-1,-2,1,0
242	54	4516514	-1,0,1,-1,-1
243	82	4519519	1,0,1,-1,-1
244	2	4661929	1,-16,-5
245	1	4726273	1,5,-6
246	2	4738579	1,3,-4,1
247	5	4747819	1,-2,2,-2
248	364	4753984	1,-1,1,-1,-1
249	3	4962823	1,-7,-1,-1,-1
250	2	5003864	1,0,0,2
251	9	5153653	1,-17,-5
252	3	5160076	1,-16,-4,-1
253	1	5686877	-1,-17,-4,-1
254	10	5690249	1,-17,-4,-1
255	2	5696998	1,-16,-3,1
256	3	5791904	1,-2,0,2
257	1	6029126	1,-9,-1,-1,-1
258	1	6081326	1,1,-6,0
259	1	6084815	-1,0,-5,0,0
260	1	6088303	1,0,-5,0,0
261	2	6267568	1,-17,-3,1
262	1	6288829	1,-14,5
263	3	6384949	1,0,4,1
264	1	6622978	1,-10,-1,-1,-1
265	1	6688651	1,-1,4,1
266	11	6688652	-1,0,-4,-1,0
267	5	6692309	1,0,-4,-1,0
268	2	7003151	1,1,4,1
269	7	7006894	1,-1,-4,-1,0
270	1	7006895	-1,0,3,0,-1
271	1	7259953	1,-11,-1,-1,-1
272	1	7317223	1,3,-6,0
273	2	7332533	1,1,-4,-1,0
274	3	7560214	1,-16,5
275	2	7649914	1,4,6
276	25	7677320	-1,0,2,1,0
277	13	7681238	1,0,2,1,0
278	1	7942103	1,-12,-1,-1,-1
279	1	8018008	1,2,-4,-1,0
280	2	8026019	1,1,-3,-2
281	13	8030027	-1,0,-2,-1,-1
282	37	8034034	1,0,-2,-1,-1
283	3	8264143	1,-17,5
284	1	8357914	1,5,6
285	1	8378369	1,-3,-4,-1,0
286	72	8390655	-1,-1,-2,-1,-1
287	52	8394751	1,-1,-2,-1,-1
288	1	8638244	1,-17,-5,0
289	1	8671528	1,-13,-1,-1,-1
290	1	8734108	1,5,-6,0
291	2	8759203	1,2,-3,-2
292	3	8763390	-1,1,-2,-1,-1
293	49	8767576	1,1,-2,-1,-1
294	3	9114313	1,6,6
295	11	9148502	-1,-2,-2,-1,-1
296	62	9152779	1,-2,-2,-1,-1
297	387	9161339	-1,0,0,-2,0
298	93	9165619	1,0,0,-2,0
299	2	9441683	1,-15,-2,-2
300	2	9450376	1,-14,-1,-1,-1
301	84	9563749	1,-1,0,-2,0
302	3	9956952	-1,-3,-2,-1,-1
303	15	9961414	1,-3,-2,-1,-1
304	1	9983744	1,0,6,0
305	7	10271776	1,-16,-2,-2
306	1	10280843	1,-15,-1,-1,-1
307	1	10298989	1,-13,-5,-1
308	1	10818225	-1,-4,-2,-1,-1
309	5	10822876	1,-4,-2,-1,-1
310	4	11151002	-1,-17,-2,-2
311	5	11155724	1,-17,-2,-2
312	14	11165173	1,-16,-1,-1,-1
313	1	11231428	1,-9,6
314	1	11302633	1,1,-6,-1
315	1	11734589	-1,-5,-2,-1,-1
316	2	11739433	1,-5,-2,-1,-1
317	1	11749126	1,-4,-1,2
318	1	11768524	1,-2,-6,-1
319	37	11778230	-1,0,4,-1,0
320	4	11783083	1,0,4,-1,0
321	2	12100739	-1,-17,-1,-1,-1
322	1	12105658	1,-17,-1,-1,-1
323	2	12115501	1,-16,-6
324	1	12125348	1,-15,-5,-1
325	1	12258674	1,1,-5,1
326	3	12263626	1,-1,4,-1,0
327	14	12268579	1,0,-4,0,-1
328	1	12703318	1,-7,-3,-2
329	1	12713401	1,-6,-2,-1,-1
330	7	12763876	1,-1,-4,0,-1
331	1	12768929	1,0,3,-2
332	7	13114879	1,-17,-6
333	1	13125124	1,-16,-5,-1
334	1	13279279	1,-1,3,-2
335	3	13279280	-1,0,-3,1,0
336	6	13284433	1,0,-3,1,0
337	1	13804883	1,1,3,-2
338	20	13810139	-1,0,2,-1,-1
339	18	13815394	1,0,2,-1,-1
340	1	14180474	-1,-17,-5,-1
341	7	14185799	1,-17,-5,-1
342	2	14196454	1,-16,-4,1
343	36	14356759	1,-1,2,-1,-1
344	5	14924914	1,0,1,2
345	3	15320878	1,-17,-4,1
346	1	15437344	1,6,-7
347	1	15448459	1,5,-6,-1
348	1	15459578	1,4,-5,1
349	1	15498526	1,-1,1,2
350	56	15498527	-1,0,-1,-2,0
351	54	15504094	1,0,-1,-2,0
352	1	16003651	1,-9,-2,-1,-1
353	1	16026289	1,-7,-7
354	19	16088626	1,1,1,2
355	47	16094299	1,-1,-1,-2,0
356	218	16094300	-1,0,0,1,-1
357	124	16099973	1,0,0,1,-1
358	1	16695529	1,-2,1,2
359	10	16707088	1,-1,0,1,-1
360	1	17219644	1,-11,-3,-2
361	2	17243126	1,-9,-1,2
362	9	17325439	1,-2,-1,-2,0
363	1	17817463	1,-15,6
364	2	17979004	1,1,7
365	5	18626354	1,-3,-1,-2,0
366	1	18644669	1,1,-7,0
367	1	18656884	1,0,-6,0,0
368	4	19148764	1,-16,6
369	1	19322434	1,-2,-7,0
370	2	19334869	1,-1,-6,0,0
371	2	19848148	1,-16,-6,0
372	10	20037614	-1,0,-5,-1,0
373	4	20043944	1,0,-5,-1,0
374	4	20553664	1,-17,6
375	1	20727139	1,3,7
376	1	20746459	1,-2,-6,0,0
377	2	20752901	1,1,5,1
378	4	20759344	1,-1,-5,-1,0
379	1	21447973	1,-5,-1,-2,0
380	1	21493844	1,1,-5,-1,0
381	1	22247783	1,-2,-5,-1,0
382	17	22261127	-1,0,3,1,0
383	2	22267799	1,0,3,1,0
384	1	22845419	-1,-15,-3,-2
385	1	22974029	1,-6,-1,-2,0
386	1	22987588	1,-5,7
387	1	23035076	1,1,-4,-2
388	9	23041865	-1,0,-3,-1,-1
389	13	23048653	1,0,-3,-1,-1
390	1	23780854	1,5,7
391	31	23836059	-1,-1,-3,-1,-1
392	12	23842963	1,-1,-3,-1,-1
393	3	24454519	1,-16,-3,-2
394	1	24468508	1,-15,-2,-1,-1
395	1	24601603	1,5,-7,0
396	1	24643708	1,2,-4,-2
397	1	24650730	-1,1,-3,-1,-1
398	9	24657751	1,1,-3,-1,-1
399	1	25464814	1,-4,-5,-1,0
400	1	25479089	1,-3,-4,-2
401	13	25493368	1,-2,-3,-1,-1
402	86	25507652	-1,0,1,-2,0
403	19	25514794	1,0,1,-2,0
404	2	26132834	-1,-17,-3,-2
405	7	26140063	1,-17,-3,-2
406	7	26154526	1,-16,-2,-1,-1
407	1	26168993	1,-15,-1,2
408	1	26270374	1,-8,-1,-2,0
409	1	26335651	1,3,-4,-2
410	11	26350168	1,2,-3,-1,-1
411	9	26364689	1,1,-2,2
412	1	26364690	-1,-1,1,-2,0
413	16	26371951	1,-1,1,-2,0
414	38	26371952	-1,0,-1,1,-1
415	81	26379214	1,0,-1,1,-1
416	1	27162133	1,7,7
417	1	27213751	1,-4,-4,-2
418	12	27228508	1,-3,-3,-1,-1
419	44	27250651	1,1,1,-2,0
420	221	27258034	1,-1,-1,1,-1
421	3	27919127	-1,-17,-2,-1,-1
422	11	27926599	1,-17,-2,-1,-1
423	6	27941548	1,-16,-1,2
424	11	28151254	1,-2,1,-2,0
425	6	29051251	1,-4,-3,-1,-1
426	1	29066498	1,-3,-2,2
427	3	29104633	1,0,7,0
428	12	31772404	1,-17,-7
429	2	31788349	1,-16,-6,-1
430	1	31804298	1,-15,-5,1
431	1	32036008	1,0,-6,1
432	1	32971258	1,-6,-3,-1,-1
433	32	33052514	-1,0,5,-1,0
434	1	33060644	1,0,5,-1,0
435	2	33829424	-1,-17,-6,-1
436	2	33837649	1,-17,-6,-1
437	1	34076638	1,2,-7,-1
438	3	34101409	1,-1,5,-1,0
439	2	34109668	1,0,-5,0,-1
440	1	35091251	1,-6,-2,2
441	1	35141534	1,-3,-7,-1
442	4	35175076	1,-1,-5,0,-1
443	2	36001853	1,-17,-5,1
444	1	36086758	1,-12,7
445	6	36273902	-1,0,-4,1,0
446	1	37363688	1,-3,-6,1
447	2	37389626	1,1,4,-2
448	8	37406923	1,0,3,-1,-1
449	2	38531029	1,-2,4,-2
450	14	38548588	1,-1,3,-1,-1
451	1	39671776	1,-4,-6,1
452	20	40928627	-1,0,-2,-2,0
453	12	40937674	1,0,-2,-2,0
454	4	42149969	1,1,2,2
455	10	42159151	1,-1,-2,-2,0
456	52	42159152	-1,0,1,1,-1
457	25	42168334	1,0,1,1,-1
458	3	43138114	1,-16,-1,-2,0
459	3	43398584	1,-2,2,2
460	7	43407901	1,1,-2,-2,0
461	75	43417219	1,-1,1,1,-1
462	1	44438876	1,-15,-7,0
463	1	44589844	1,-7,-7,-1
464	99	44674876	1,2,2,2
465	4	44684329	1,-2,-2,-2,0
466	1377	44703239	-1,0,0,0,1
467	428	44712694	1,0,0,0,1
468	1	45730264	1,-16,7
469	1	47146903	1,-12,-3,-1,-1
470	2	47321854	1,-3,-2,-2,0
471	2	48417718	1,-17,7
472	1	48723254	1,1,8
473	1	48742999	1,0,7,-1
474	1	50075026	1,-4,-2,-2,0
475	3	50135089	1,-1,7,-1
476	1	50135090	-1,0,-7,0,0
477	1	51567088	1,-1,-7,0,0
478	1	51577244	1,0,6,1
479	11	53029550	-1,0,-6,-1,0
480	2	53039848	1,0,-6,-1,0
481	1	54512459	1,1,6,1
482	1	54522901	1,-1,-6,-1,0
483	1	55730401	1,-16,-4,-2
484	2	57582544	1,-2,-6,-1,0
485	1	57604009	1,-1,-5,-2
486	6	57604010	-1,0,4,1,0
487	2	57614743	1,0,4,1,0
488	1	58834127	-1,-17,-4,-2
489	7	58844974	1,-17,-4,-2
490	1	58866673	1,-16,-3,-1,-1
491	1	58888376	1,-15,-2,2
492	8	59192639	-1,0,-4,-1,-1
493	6	59203519	1,0,-4,-1,-1
494	21	60802877	-1,-1,-4,-1,-1
495	5	60813904	1,-1,-4,-1,-1
496	10	62111083	1,-17,-3,-1,-1
497	1	62133376	1,-16,-2,2
498	1	62200279	1,-13,-7,-1
499	1	62412376	1,3,-6,-1,0
500	1	62434723	1,2,-5,-2
501	1	62445899	-1,1,-4,-1,-1
502	3	62457074	1,1,-4,-1,-1
503	2	62479429	1,0,-3,2
504	1	64031584	1,6,8
505	4	64133473	1,-2,-4,-1,-1
506	40	64156127	-1,0,2,-2,0
507	5	64167454	1,0,2,-2,0
508	2	65511179	1,-17,-2,2
509	1	65820599	1,3,-5,-2
510	3	65843548	1,2,-4,-1,-1
511	2	65866501	1,1,-3,2
512	8	65877979	1,-1,2,-2,0
513	18	65877980	-1,0,-2,1,-1
514	26	65889458	1,0,-2,1,-1
515	1	67564498	1,-4,-5,-2
516	2	67587749	1,-3,-4,-1,-1
517	1	67611004	1,-2,-3,2
518	1	67622633	1,1,2,-2,0
519	50	67634263	1,-1,-2,1,-1
520	3	69072379	1,-16,-8
521	3	69366529	1,3,-4,-1,-1
522	1	69390088	1,2,-3,2
523	2	69401869	1,-2,2,-2,0
524	767	69425435	-1,0,-1,0,1
525	152	69437218	1,0,-1,0,1
526	1	71073001	1,8,8
527	3	71204209	1,-3,-3,2
528	128	71251951	1,-1,-1,0,1
529	5	72727828	1,-17,-8
530	2	74914918	1,-5,-4,-1,-1
531	4	75025123	1,0,8,0
532	1	76539377	-1,-17,-7,-1
533	3	76551749	1,-17,-7,-1
534	1	76576498	1,-16,-6,1
535	1	76923404	1,-2,0,-3
536	1	78820288	1,-5,-3,2
537	1	78920765	-1,0,7,0,0
538	2	80943724	1,0,-7,1
539	1	82799144	1,-8,-5,-2
540	33	82979402	-1,0,6,-1,0
541	3	82992284	1,0,6,-1,0
542	4	85066444	1,-1,6,-1,0
543	3	85079488	1,0,-6,0,-1
544	3	87192613	1,-1,-6,0,-1
545	2	89358395	-1,0,-5,1,0
546	2	91550744	1,1,5,-2
547	5	91564277	-1,0,4,-1,-1
548	2	91577809	1,0,4,-1,-1
549	1	93783358	1,-2,5,-2
550	1	95987438	1,-5,-8,-1
551	5	98427464	-1,0,-3,-2,0
552	5	98441494	1,0,-3,-2,0
553	6	100784501	1,1,3,2
554	1	100798699	1,-1,-3,-2,0
555	22	100798700	-1,0,2,1,-1
556	15	100812898	1,0,2,1,-1
557	2	103198159	1,1,-3,-2,0
558	14	103212526	1,-1,2,1,-1
559	1	105349868	1,-12,-4,-1,-1
560	2	105625843	1,2,3,2
561	2	105640378	1,-2,-3,-2,0
562	19	105669452	-1,0,1,0,1
563	309	105683989	1,0,1,0,1
564	1	107699824	1,-17,8
565	3	107949469	1,8,-9
566	1	108008251	1,6,-7,1
567	4	108125863	1,2,-3,-2,0
568	1	108169984	1,-1,1,0,1
569	1	110655124	1,-3,-3,-2,0
570	263	110714639	-1,0,0,2,0
571	70	110729519	1,0,0,2,0
572	1	115847029	1,-4,-3,-2,0
573	3	118633904	1,0,8,-1
574	1	121360408	1,0,-8,0,0
575	1	124086379	1,-2,-9,0
576	4	126428849	1,-17,-5,-2
577	12	126938210	-1,0,-7,-1,0
578	1	129790215	-1,-1,-7,-1,0
579	7	132201928	1,-17,-4,-1,-1
580	2	132234451	1,-16,-3,2
581	1	132739069	1,0,-6,-2
582	2	135655154	1,-2,-7,-1,0
583	14	135688100	-1,0,5,1,0
584	2	135704573	1,0,5,1,0
585	3	138702839	-1,0,-5,-1,-1
586	3	138719494	1,0,-5,-1,-1
587	9	141750702	-1,-1,-5,-1,-1
588	3	141767539	1,-1,-5,-1,-1
589	1	144848709	-1,1,-5,-1,-1
590	1	147945799	1,-4,-7,-1,0
591	5	148014613	1,-2,-5,-1,-1
592	11	148049027	-1,0,3,-2,0
593	1	148066234	1,0,3,-2,0
594	1	151023508	1,-8,-1,-3
595	1	151214743	1,2,-5,-1,-1
596	3	151266919	1,-1,3,-2,0
597	8	151266920	-1,0,-3,1,-1
598	8	151284313	1,0,-3,1,-1
599	1	154431523	1,-4,-6,-2
600	1	154466674	1,-3,-5,-1,-1
601	1	154519408	1,1,3,-2,0
602	1	154519409	-1,-1,-3,1,-1
603	16	154536988	1,-1,-3,1,-1
604	1	157327189	1,-16,-8,-1
605	1	157770964	1,3,-5,-1,-1
606	1	157824259	1,-2,3,-2,0
607	21	157859795	-1,0,-2,0,1
608	27	157877563	1,0,-2,0,1
609	1	161110224	-1,-4,-5,-1,-1
610	1	161128174	1,-4,-5,-1,-1
611	1	161164079	1,-3,-4,2
612	18	161235901	1,-1,-2,0,1
613	2	164085668	1,-17,-8,-1
614	1	164339383	1,-10,-1,-3
615	1	164502589	1,5,-6,-2
616	1	164538868	1,4,-5,-1,-1
617	2	164575151	1,3,-4,2
618	3	164647729	1,1,-2,0,1
619	1	164665876	1,-1,1,-3
620	19	164665877	-1,0,-1,2,0
621	45	164684024	1,0,-1,2,0
622	1	167838679	1,9,9
623	1	168131951	1,1,1,-3
624	59	168150290	-1,0,0,-2,-1
625	53	168168628	1,0,0,-2,-1
626	1	171356326	1,-10,9
627	4	171652654	1,-2,1,-3
628	1	171671184	-1,-1,0,-2,-1
629	72	171689713	1,-1,0,-2,-1
630	1	175303448	1,0,9,0
631	1	182376349	1,-8,-6,-2
632	1	182414548	1,-7,-5,-1,-1
633	1	185945968	1,-13,-1,-3
634	49	190232264	-1,0,7,-1,0
635	2	190251769	1,0,7,-1,0
636	1	194113954	1,-1,7,-1,0
637	2	194133658	1,0,-7,0,-1
638	1	197696668	1,-10,-6,-2
639	1	198014948	1,-2,-8,1
640	2	198054751	1,-1,-7,0,-1
641	1	201492773	1,-15,-1,-3
642	6	202055252	-1,0,-6,1,0
643	1	202075354	1,0,-6,1,0
644	1	205750753	1,-10,-5,-1,-1
645	1	206095751	1,1,6,-2
646	4	206116055	-1,0,5,-1,-1
647	4	206136358	1,0,5,-1,-1
648	9	209623048	1,-16,-1,-3
649	1	210196754	1,-2,6,-2
650	2	210237763	1,-1,5,-1,-1
651	1	218645415	-1,-1,4,2
652	8	218666327	-1,0,-4,-2,0
653	1	218687239	1,0,-4,-2,0
654	1	222341326	1,-16,-9,0
655	1	222974401	1,-1,-4,-2,0
656	15	222974402	-1,0,3,1,-1
657	3	222995519	1,0,3,1,-1
658	2	227324501	1,1,-4,-2,0
659	7	227345824	1,-1,3,1,-1
660	1	231716626	1,2,4,2
661	1	231738154	1,-2,-4,-2,0
662	1	235998673	1,7,-9,-1
663	1	236042126	1,6,-8,1
664	1	236215978	1,2,-4,-2,0
665	44	240846377	-1,0,1,2,0
666	11	240868324	1,0,1,2,0
667	2	245455244	1,1,-2,-3
668	14	245477402	-1,0,-1,-2,-1
669	41	245499559	1,0,-1,-2,-1
670	1	250040701	1,-4,-4,-2,0
671	1	250130159	1,-2,-2,-3
672	7	250152527	-1,-1,-1,-2,-1
673	88	250174894	1,-1,-1,-2,-1
674	2	259042939	1,-17,-6,-2
675	1	259589503	1,-5,-4,-2,0
676	1	259703444	-1,-2,-1,-2,-1
677	37	259726234	1,-2,-1,-2,-1
678	1	264672526	1,-1,-10,0
679	1	264695534	1,0,9,-1
680	2	268876454	-1,-17,-5,-1,-1
681	2	268899643	1,-17,-5,-1,-1
682	1	269526152	-1,-3,-1,-2,-1
683	14	269549369	1,-3,-1,-2,-1
684	1	274681639	1,-1,-9,0,0
685	1	274705078	1,0,8,1
686	1	279034874	1,-17,-4,2
687	1	279625775	-1,-4,-1,-2,-1
688	8	279649423	1,-4,-1,-2,-1
689	24	279791339	-1,0,-8,-1,0
690	2	284948126	1,1,8,1
691	2	284948127	-1,-1,-8,-1,0
692	2	290031568	1,-5,-1,-2,-1
693	1	290103826	1,3,-10,0
694	7	295548827	-1,0,6,1,0
695	1	295573139	1,0,6,1,0
696	1	300259763	1,-15,-10
697	1	300701024	1,-6,-1,-2,-1
698	2	300970843	1,0,-6,-1,-1
699	1	306367879	1,-2,-7,-2
700	6	306392634	-1,-1,-6,-1,-1
701	1	306417388	1,-1,-6,-1,-1
702	1	311213824	1,-16,-10
703	2	311663059	1,-7,-1,-2,-1
704	2	311937751	1,1,-6,-1,-1
705	3	317532598	1,-2,-6,-1,-1
706	11	317583002	-1,0,4,-2,0
707	1	317608204	1,0,4,-2,0
708	1	322465708	1,-17,-10
709	1	322897577	-1,-8,-1,-2,-1
710	1	323202598	1,2,-6,-1,-1
711	1	323253449	1,1,-5,2
712	2	323278877	-1,0,-4,1,-1
713	4	323304304	1,0,-4,1,-1
714	2	329025376	1,1,4,-2,0
715	2	329051029	1,-1,-4,1,-1
716	1	334046627	-1,-17,-9,-1
717	1	334072474	1,-17,-9,-1
718	1	334486178	1,-9,-1,-2,-1
719	1	334770748	1,3,-6,-1,-1
720	1	334900139	-1,0,-3,0,1
721	12	334926019	1,0,-3,0,1
722	2	340722458	1,-3,-5,2
723	8	340826884	1,-1,-3,0,1
724	1	340852993	1,0,2,-3
725	1	346305401	1,-11,-2,-3
726	2	346831951	1,-1,2,-3
727	11	346831952	-1,0,-2,2,0
728	5	346858289	1,0,-2,2,0
729	10	352916027	-1,0,1,-2,-1
730	10	352942594	1,0,1,-2,-1
731	1	358892234	1,4,-5,2
732	1	359026204	1,-2,2,-3
733	31	359053002	-1,-1,1,-2,-1
734	13	359079799	1,-1,1,-2,-1
735	22	365242876	1,2,2,-3
736	25	365296933	1,1,1,-2,-1
737	160	365323964	-1,0,0,-1,1
738	196	365350994	1,0,0,-1,1
739	77	371594689	1,-2,1,-2,-1
740	2	383880484	1,-13,-1,-2,-1
