category_id	count	encoding	sequence
37123	2	826279434251748824150899498823910830879732153278	-1,0,0,0,0,0,3,1
37124	1	1223463437451856089390593337175064609323850341153	-1,0,0,-1,0,-8,-5
37125	1	1361473686595670516633270417434428249930077653528	-1,0,0,0,0,1,-4,0,0
37126	1	1372673399374516891720932037211421953513166658516	-1,0,0,0,0,-1,3,1
37127	1	2209674807819060647706631077776195359682370941956	-1,0,0,-1,0,-3,-5,0
37128	2	3789438942213971961722257125647326137362946252316	-1,0,0,0,0,0,-2,-2
37129	1	5138515581177079629605791974608300533591248534453	-1,0,0,0,1,-14,4
37130	1	6015689832055433063062489509143923974219368547028	-1,0,0,0,0,2,3,1
37131	1	6197926529447799207738730220988349516581210366778	-1,0,0,-1,-1,-1,-2,-2
37132	2	6197926529457141905777162979833126303645630277515	-1,-1,-1,-1,-1,-1,-2,-2
37133	132	6197926529457141905777170021382120357236339570138	-2,-2,-1,-1,-1,-1,-2,-2
37134	2	6197926529457141905777177062931114410827048862765	-2,-3,-1,-1,-1,-1,-2,-2
37135	6	6197926529475827301854067226042147191098513218870	-2,-3,-2,-1,-1,-1,-2,-2
37136	1	6197969575723472083937178494393854153209749001135	-1,-1,-1,-2,-1,-1,-2,-2
37137	38	6197969575723472083937185535967300889938680007918	-2,-2,-1,-2,-1,-1,-2,-2
37138	4	6197969575723472083937192577540747626667611014705	-2,-3,-1,-2,-1,-1,-2,-2
37139	2	6197969575742157577345309262488842076948101082139	-1,-1,-2,-2,-1,-1,-2,-2
37140	3	6198012622251398975148441449941673426618337267826	-2,-3,-1,-3,-1,-1,-2,-2
37141	4	6290929996582449041869704859953122478335035492966	-2,-3,-1,-1,-2,-1,-2,-2
37142	18	6290929996601344334823666724682467972507978984315	-2,-3,-2,-1,-2,-1,-2,-2
37143	69	6290973607513788612144543878792739657282442006893	-2,-2,-1,-2,-2,-1,-2,-2
37144	6	10062004026511272727031403951118247816963970872778	-1,0,0,0,0,0,-1,-1,-1
37145	1	15879410760686081494858924982509277957480067018135	1,-1,-1,0,0,-2,-2,-2
37146	11	15991384930761281595625408099514911757892572632902	-1,-1,-1,-1,-1,-2,-2,-2
37147	62	15991384930761281595625419410177113684455844997787	-2,-2,-1,-1,-1,-2,-2,-2
37148	2	15991384930761281595625430720839315611019117362676	-2,-3,-1,-1,-1,-2,-2,-2
37149	1	15991384930761281595625442031501517537582389727569	-2,-4,-1,-1,-1,-2,-2,-2
37150	2	15991483585978892600648546485748043991290237391038	-2,-2,-1,-2,-1,-2,-2,-2
37151	1	16104099015073070222741709323056064599726921303641	-1,0,0,0,0,-1,-1,-1,-1
37152	2	16217457700372813091482398206806468402469976009527	-1,-1,-1,-1,-2,-2,-2,-2
37153	172	16217457700372813091482409597138403995150706630742	-2,-2,-1,-1,-2,-2,-2,-2
37154	1	16217457700372813091482420987470339587831437251961	-2,-3,-1,-1,-2,-2,-2,-2
37155	7	16217557574883944248117699303903245910030206566748	-2,-2,-1,-2,-2,-2,-2,-2
37156	1	16217557574903165274769103900120296533183778125078	-1,0,0,-1,-1,-1,-1,-1,-1
37157	393	16217557574922386301420536972254869595782763547559	-4,-1,-1,-1,-1,-1,-1,-1,-1
37158	441527	16217557574922386301420536972254869595782763547560	-1,0,0,0,0,0,0,0,0,0
37159	479	16217557574922386301420548362621878581010822074118	-2,-2,-1,-1,-1,-1,-1,-1,-1
37160	4	16217557574922386301420559752988887566238880600681	-2,-3,-1,-1,-1,-1,-1,-1,-1
