category_id	count	encoding	sequence
1	7849	137	8
2	19043	154	-9
3	26662	172	9
4	16230	191	-10
5	21584	211	10
6	13986	232	-11
7	17547	254	11
8	12126	277	-12
9	14327	301	12
10	10331	326	-13
11	11935	352	13
12	8860	379	-14
13	9796	407	14
14	8060	436	-15
15	7633	466	15
16	7918	497	-16
17	4746	529	16
18	3951	562	-17
19	452	596	17
20	127	631	-18
