category_id	count	encoding	sequence
169	16	1935	9,1,0,-1
170	5	1986	15,2,0,0
171	45	1988	14,1,-1,0
172	51	1989	-14,-1,0,-1
173	37	1994	11,-3,0,0
174	7	1996	10,-2,-1,0
175	20	1999	-9,0,1,0
176	1	2048	16,-3,-1
177	5	2049	-16,2,0,0
178	1	2050	15,-2,1
179	36	2051	-15,1,-1,0
180	87	2052	14,-1,0,-1
181	8	2057	-12,-3,0,0
182	1	2059	-11,-2,-1,0
183	34	2060	10,1,0,-1
184	24	2062	9,0,1,0
185	2	2114	-16,-2,1
186	49	2115	15,1,-1,0
187	97	2116	-15,-1,0,-1
188	35	2121	12,-3,0,0
189	13	2123	11,-2,-1,0
190	6	2124	-11,1,0,-1
191	53	2126	-10,0,1,0
192	52	2180	-16,1,-1,0
193	166	2181	15,-1,0,-1
194	12	2186	-13,-3,0,0
195	6	2188	-12,-2,-1,0
196	36	2189	11,1,0,-1
197	177	2191	10,0,1,0
198	1	2245	-17,-2,1
199	47	2246	16,1,-1,0
200	121	2247	-16,-1,0,-1
201	1	2248	15,0,-2
202	26	2252	13,-3,0,0
203	22	2254	12,-2,-1,0
204	10	2255	-12,1,0,-1
205	62	2257	-11,0,1,0
206	9	2312	17,-2,1
207	33	2313	-17,1,-1,0
208	86	2314	16,-1,0,-1
209	12	2319	-14,-3,0,0
210	9	2321	-13,-2,-1,0
211	85	2322	12,1,0,-1
212	177	2324	11,0,1,0
213	19	2328	9,3,0,0
214	2	2380	-18,-2,1
215	2	2381	17,1,-1,0
216	99	2382	-17,-1,0,-1
217	18	2387	14,-3,0,0
218	20	2389	13,-2,-1,0
219	12	2390	-13,1,0,-1
220	69	2392	-12,0,1,0
221	2	2398	-9,2,-1,0
222	9	2456	-15,-3,0,0
223	2	2457	14,2,1
224	9	2458	-14,-2,-1,0
225	44	2459	13,1,0,-1
226	135	2461	12,0,1,0
227	49	2465	10,3,0,0
228	22	2467	9,2,-1,0
229	2	2524	16,-4,0
230	1	2526	15,-3,0,0
231	28	2528	14,-2,-1,0
232	28	2529	-14,1,0,-1
233	84	2531	-13,0,1,0
234	2	2535	-11,3,0,0
235	3	2537	-10,2,-1,0
236	9	2538	9,-2,0,-1
237	1	2597	-16,-3,0,0
238	5	2598	15,2,1
239	19	2599	-15,-2,-1,0
240	58	2600	14,1,0,-1
241	155	2602	13,0,1,0
242	15	2606	11,3,0,0
243	25	2608	10,2,-1,0
244	2	2670	-16,2,1
245	31	2671	15,-2,-1,0
246	36	2672	-15,1,0,-1
247	107	2674	-14,0,1,0
248	1	2678	-12,3,0,0
249	3	2680	-11,2,-1,0
250	12	2681	10,-2,0,-1
251	4	2683	9,-1,1,0
252	1	2684	-9,0,-1,-1
253	9	2743	16,2,1
254	29	2744	-16,-2,-1,0
255	39	2745	15,1,0,-1
256	141	2747	14,0,1,0
257	17	2751	12,3,0,0
258	21	2753	11,2,-1,0
259	3	2754	-11,-2,0,-1
260	3	2756	-10,-1,1,0
261	7	2817	-17,2,1
262	28	2818	16,-2,-1,0
263	30	2819	-16,1,0,-1
264	104	2821	-15,0,1,0
265	4	2825	-13,3,0,0
266	5	2827	-12,2,-1,0
267	12	2828	11,-2,0,-1
268	13	2830	10,-1,1,0
269	6	2831	-10,0,-1,-1
270	1	2892	17,2,1
271	23	2893	-17,-2,-1,0
272	13	2894	16,1,0,-1
273	103	2896	15,0,1,0
274	1	2898	14,4,0
275	19	2900	13,3,0,0
276	23	2902	12,2,-1,0
277	4	2903	-12,-2,0,-1
278	5	2905	-11,-1,1,0
279	10	2906	10,0,-1,-1
280	20	2970	-17,1,0,-1
281	1	2971	16,-1,-2
282	49	2972	-16,0,1,0
283	6	2976	-14,3,0,0
284	5	2978	-13,2,-1,0
285	16	2979	12,-2,0,-1
286	21	2981	11,-1,1,0
287	11	2982	-11,0,-1,-1
288	44	3049	16,0,1,0
289	5	3053	14,3,0,0
290	19	3055	13,2,-1,0
291	7	3056	-13,-2,0,-1
292	11	3058	-12,-1,1,0
293	17	3059	11,0,-1,-1
294	22	3063	9,-4,0,0
295	21	3127	-17,0,1,0
296	1	3131	-15,3,0,0
297	17	3133	-14,2,-1,0
298	24	3134	13,-2,0,-1
299	30	3136	12,-1,1,0
300	22	3137	-12,0,-1,-1
301	1	3141	-10,-4,0,0
302	12	3212	14,2,-1,0
303	13	3213	-14,-2,0,-1
304	15	3215	-13,-1,1,0
305	34	3216	12,0,-1,-1
306	20	3220	10,-4,0,0
307	4	3222	9,-3,-1,0
308	2	3290	-16,3,0,0
309	1	3291	15,-3,1
310	8	3292	-15,2,-1,0
311	21	3293	14,-2,0,-1
312	45	3295	13,-1,1,0
313	42	3296	-13,0,-1,-1
314	2	3300	-11,-4,0,0
315	1	3302	-10,-3,-1,0
316	10	3303	9,2,0,-1
317	1	3370	-17,-4,-1
318	1	3372	-16,-3,1
319	21	3373	15,2,-1,0
320	23	3374	-15,-2,0,-1
321	33	3376	-14,-1,1,0
322	42	3377	13,0,-1,-1
323	13	3381	11,-4,0,0
324	4	3383	10,-3,-1,0
325	1	3384	-10,2,0,-1
326	2	3386	-9,1,1,0
327	2	3454	16,-3,1
328	12	3455	-16,2,-1,0
329	32	3456	15,-2,0,-1
330	67	3458	14,-1,1,0
331	68	3459	-14,0,-1,-1
332	2	3463	-12,-4,0,0
333	1	3465	-11,-3,-1,0
334	11	3466	10,2,0,-1
335	31	3468	9,1,1,0
336	37	3469	-9,-1,-1,-1
337	2	3537	-17,-3,1
338	3	3538	16,2,-1,0
339	24	3539	-16,-2,0,-1
340	2	3540	15,1,-2
341	52	3541	-15,-1,1,0
342	77	3542	14,0,-1,-1
343	15	3546	12,-4,0,0
344	6	3548	11,-3,-1,0
345	2	3551	-10,1,1,0
346	4	3552	9,-1,-1,-1
347	8	3622	-17,2,-1,0
348	5	3623	16,-2,0,-1
349	3	3624	-16,1,-2
350	66	3625	15,-1,1,0
351	205	3626	-15,0,-1,-1
352	10	3630	-13,-4,0,0
353	2	3632	-12,-3,-1,0
354	13	3633	11,2,0,-1
355	43	3635	10,1,1,0
356	51	3636	-10,-1,-1,-1
357	1	3706	-18,-3,1
358	9	3708	-17,-2,0,-1
359	2	3709	16,1,-2
360	56	3710	-16,-1,1,0
361	103	3711	15,0,-1,-1
362	13	3715	13,-4,0,0
363	8	3717	12,-3,-1,0
364	5	3718	-12,2,0,-1
365	6	3720	-11,1,1,0
366	9	3721	10,-1,-1,-1
367	1	3795	-17,1,-2
368	47	3796	16,-1,1,0
369	174	3797	-16,0,-1,-1
370	5	3801	-14,-4,0,0
371	13	3804	12,2,0,-1
372	46	3806	11,1,1,0
373	70	3807	-11,-1,-1,-1
374	15	3882	17,1,-2
375	102	3883	-17,-1,1,0
376	84	3884	16,0,-1,-1
377	10	3888	14,-4,0,0
378	14	3890	13,-3,-1,0
379	5	3891	-13,2,0,-1
380	11	3893	-12,1,1,0
381	10	3894	11,-1,-1,-1
382	1	3970	-18,1,-2
383	2	3971	17,-1,1,0
384	171	3972	-17,0,-1,-1
385	1	3976	-15,-4,0,0
386	2	3977	14,3,1
387	2	3978	-14,-3,-1,0
388	15	3979	13,2,0,-1
389	28	3981	12,1,1,0
390	74	3982	-12,-1,-1,-1
391	9	3987	9,4,0,0
392	3	4063	16,-5,0
393	1	4064	-16,4,-1
394	1	4065	15,-4,0,0
395	7	4067	14,-3,-1,0
396	9	4068	-14,2,0,-1
397	13	4070	-13,1,1,0
398	13	4071	12,-1,-1,-1
399	4	4156	15,3,1
400	7	4157	-15,-3,-1,0
401	23	4158	14,2,0,-1
402	33	4160	13,1,1,0
403	68	4161	-13,-1,-1,-1
404	11	4166	10,4,0,0
405	15	4168	9,3,-1,0
406	1	4247	-16,3,1
407	10	4248	15,-3,-1,0
408	11	4249	-15,2,0,-1
409	18	4251	-14,1,1,0
410	21	4252	13,-1,-1,-1
411	2	4257	-11,4,0,0
412	1	4259	-10,3,-1,0
413	3	4260	9,-3,0,-1
414	2	4339	16,3,1
415	9	4340	-16,-3,-1,0
416	2	4341	15,2,0,-1
417	25	4343	14,1,1,0
418	43	4344	-14,-1,-1,-1
419	5	4349	11,4,0,0
420	15	4351	10,3,-1,0
421	1	4354	-9,-2,1,0
422	3	4432	-17,3,1
423	7	4433	16,-3,-1,0
424	5	4434	-16,2,0,-1
425	15	4436	-15,1,1,0
426	38	4437	14,-1,-1,-1
427	3	4442	-12,4,0,0
428	1	4444	-11,3,-1,0
429	7	4445	10,-3,0,-1
430	5	4447	9,-2,1,0
431	2	4527	-17,-3,-1,0
432	1	4529	-16,-2,-2
433	6	4530	15,1,1,0
434	52	4531	-15,-1,-1,-1
435	1	4534	13,5,0
436	9	4536	12,4,0,0
437	14	4538	11,3,-1,0
438	1	4539	-11,-3,0,-1
439	6	4542	9,1,-1,-1
440	1	4623	-17,2,0,-1
441	8	4625	-16,1,1,0
442	108	4626	15,-1,-1,-1
443	3	4631	-13,4,0,0
444	4	4633	-12,3,-1,0
445	8	4634	11,-3,0,-1
446	7	4636	10,-2,1,0
447	3	4637	-10,1,-1,-1
448	2	4720	-17,-2,-2
449	194	4722	-16,-1,-1,-1
450	12	4727	13,4,0,0
451	9	4729	12,3,-1,0
452	1	4730	-12,-3,0,-1
453	2	4732	-11,-2,1,0
454	7	4733	10,1,-1,-1
455	12	4817	17,-2,-2
456	183	4819	16,-1,-1,-1
457	3	4824	-14,4,0,0
458	4	4826	-13,3,-1,0
459	8	4827	12,-3,0,-1
460	4	4829	11,-2,1,0
461	5	4830	-11,1,-1,-1
462	11	4915	-18,-2,-2
463	520	4917	-17,-1,-1,-1
464	4	4922	14,4,0,0
465	12	4924	13,3,-1,0
466	3	4925	-13,-3,0,-1
467	14	4928	11,1,-1,-1
468	172	5016	17,-1,-1,-1
469	1	5021	-15,4,0,0
470	6	5023	-14,3,-1,0
471	10	5024	13,-3,0,-1
472	5	5026	12,-2,1,0
473	9	5027	-12,1,-1,-1
474	9	5116	-18,-1,-1,-1
475	7	5123	14,3,-1,0
476	3	5124	-14,-3,0,-1
477	4	5126	-13,-2,1,0
478	16	5127	12,1,-1,-1
479	11	5133	9,-5,0,0
480	1	5221	16,-5,-1
481	8	5224	-15,3,-1,0
482	8	5225	14,-3,0,-1
483	14	5227	13,-2,1,0
484	12	5228	-13,1,-1,-1
485	2	5234	-10,-5,0,0
486	11	5326	15,3,-1,0
487	12	5327	-15,-3,0,-1
488	4	5329	-14,-2,1,0
489	15	5330	13,1,-1,-1
490	20	5336	10,-5,0,0
491	2	5338	9,-4,-1,0
492	3	5428	16,-4,1
493	6	5429	-16,3,-1,0
494	6	5430	15,-3,0,-1
495	13	5432	14,-2,1,0
496	19	5433	-14,1,-1,-1
497	1	5439	-11,-5,0,0
498	2	5442	9,3,0,-1
499	2	5532	-17,-4,1
500	8	5534	-16,-3,0,-1
501	1	5535	15,2,-2
502	9	5536	-15,-2,1,0
503	20	5537	14,1,-1,-1
504	12	5543	11,-5,0,0
505	3	5545	10,-4,-1,0
506	2	5638	-17,3,-1,0
507	3	5640	-16,2,-2
508	5	5641	15,-2,1,0
509	32	5642	-15,1,-1,-1
510	2	5648	-12,-5,0,0
511	1	5650	-11,-4,-1,0
512	4	5651	10,3,0,-1
513	16	5653	9,2,1,0
514	2	5654	-9,-2,-1,-1
515	3	5746	16,2,-2
516	6	5747	-16,-2,1,0
517	73	5748	15,1,-1,-1
518	11	5754	12,-5,0,0
519	2	5756	11,-4,-1,0
520	2	5757	-11,3,0,-1
521	2	5759	-10,2,1,0
522	5	5760	9,-2,-1,-1
523	2	5853	-17,2,-2
524	1	5854	16,-2,1,0
525	58	5855	-16,1,-1,-1
526	3	5861	-13,-5,0,0
527	5	5864	11,3,0,-1
528	16	5866	10,2,1,0
529	3	5867	-10,-2,-1,-1
530	3	5962	-17,-2,1,0
531	60	5963	16,1,-1,-1
532	1	5965	15,0,2
533	1	5967	14,-6,0
534	12	5969	13,-5,0,0
535	3	5971	12,-4,-1,0
536	1	5972	-12,3,0,-1
537	8	5975	10,-2,-1,-1
538	14	5978	-9,0,-2,0
539	1	6070	-18,2,-2
540	75	6072	-17,1,-1,-1
541	3	6078	-14,-5,0,0
542	8	6081	12,3,0,-1
543	13	6083	11,2,1,0
544	7	6084	-11,-2,-1,-1
545	18	6087	9,0,-2,0
546	8	6182	17,1,-1,-1
547	1	6188	14,-5,0,0
548	5	6190	13,-4,-1,0
549	1	6191	-13,3,0,-1
550	1	6193	-12,2,1,0
551	8	6194	11,-2,-1,-1
552	29	6197	-10,0,-2,0
553	2	6300	14,4,1
554	2	6301	-14,-4,-1,0
555	6	6302	13,3,0,-1
556	13	6304	12,2,1,0
557	11	6305	-12,-2,-1,-1
558	53	6308	10,0,-2,0
559	2	6409	16,-6,0
560	2	6412	-15,4,1
561	3	6413	14,-4,-1,0
562	3	6414	-14,3,0,-1
563	3	6416	-13,2,1,0
564	9	6417	12,-2,-1,-1
565	37	6420	-11,0,-2,0
566	6	6525	15,4,1
567	2	6526	-15,-4,-1,0
568	6	6527	14,3,0,-1
569	9	6529	13,2,1,0
570	11	6530	-13,-2,-1,-1
571	54	6533	11,0,-2,0
572	12	6537	9,5,0,0
573	2	6639	-16,4,1
574	5	6640	15,-4,-1,0
575	3	6641	-15,3,0,-1
576	4	6643	-14,2,1,0
577	15	6644	13,-2,-1,-1
578	46	6647	-12,0,-2,0
579	2	6754	16,4,1
580	4	6755	-16,-4,-1,0
581	7	6758	14,2,1,0
582	18	6759	-14,-2,-1,-1
583	39	6762	12,0,-2,0
584	11	6766	10,5,0,0
585	11	6768	9,4,-1,0
586	1	6871	16,-4,-1,0
587	4	6874	-15,2,1,0
588	17	6875	14,-2,-1,-1
589	50	6878	-13,0,-2,0
590	1	6882	-11,5,0,0
591	2	6884	-10,4,-1,0
592	3	6885	9,-4,0,-1
593	2	6991	15,2,1,0
594	14	6992	-15,-2,-1,-1
595	47	6995	13,0,-2,0
596	4	6999	11,5,0,0
597	10	7001	10,4,-1,0
598	2	7108	16,-3,-2
599	27	7110	15,-2,-1,-1
600	48	7113	-14,0,-2,0
601	2	7117	-12,5,0,0
602	2	7119	-11,4,-1,0
603	5	7120	10,-4,0,-1
604	6	7227	-17,-3,-2
605	41	7229	-16,-2,-1,-1
606	42	7232	14,0,-2,0
607	1	7234	13,6,0
608	6	7236	12,5,0,0
609	6	7238	11,4,-1,0
610	1	7242	9,2,-1,-1
611	57	7349	16,-2,-1,-1
612	5	7351	15,-1,2
613	46	7352	-15,0,-2,0
614	1	7358	-12,4,-1,0
615	5	7359	11,-4,0,-1
616	1	7361	10,-3,1,0
617	1	7468	-18,-3,-2
618	85	7470	-17,-2,-1,-1
619	30	7473	15,0,-2,0
620	1	7475	14,6,0
621	3	7477	13,5,0,0
622	6	7479	12,4,-1,0
623	2	7480	-12,-4,0,-1
624	1	7482	-11,-3,1,0
625	7	7483	10,2,-1,-1
626	1	7486	-9,-1,-2,0
627	21	7592	17,-2,-1,-1
628	34	7595	-16,0,-2,0
629	1	7599	-14,5,0,0
630	1	7601	-13,4,-1,0
631	7	7602	12,-4,0,-1
632	4	7604	11,-3,1,0
633	1	7605	-11,2,-1,-1
634	6	7609	-9,0,1,-1
635	30	7715	-18,-2,-1,-1
636	2	7718	16,0,-2,0
637	2	7722	14,5,0,0
638	4	7724	13,4,-1,0
639	2	7725	-13,-4,0,-1
640	1	7727	-12,-3,1,0
641	5	7728	11,2,-1,-1
642	3	7731	-10,-1,-2,0
643	5	7732	9,0,1,-1
644	2	7842	-17,0,-2,0
645	2	7843	16,-7
646	2	7846	-15,5,0,0
647	2	7848	-14,4,-1,0
648	4	7849	13,-4,0,-1
649	5	7851	12,-3,1,0
650	4	7852	-12,2,-1,-1
651	4	7855	10,-1,-2,0
652	10	7856	-10,0,1,-1
653	1	7973	14,4,-1,0
654	3	7974	-14,-4,0,-1
655	6	7977	12,2,-1,-1
656	5	7980	-11,-1,-2,0
657	23	7981	10,0,1,-1
658	1	8098	15,-5,1
659	3	8099	-15,4,-1,0
660	3	8100	14,-4,0,-1
661	2	8102	13,-3,1,0
662	5	8103	-13,2,-1,-1
663	9	8106	11,-1,-2,0
664	25	8107	-11,0,1,-1
665	3	8225	-16,-5,1
666	6	8226	15,4,-1,0
667	9	8227	-15,-4,0,-1
668	7	8230	13,2,-1,-1
669	6	8233	-12,-1,-2,0
670	27	8234	11,0,1,-1
671	14	8238	9,-6,0,0
672	2	8353	16,-5,1
673	5	8355	15,-4,0,-1
674	6	8357	14,-3,1,0
675	1	8358	-14,2,-1,-1
676	12	8361	12,-1,-2,0
677	26	8362	-12,0,1,-1
678	2	8482	-17,-5,1
679	1	8484	-16,-4,0,-1
680	3	8485	15,3,-2
681	1	8486	-15,-3,1,0
682	9	8487	14,2,-1,-1
683	5	8490	-13,-1,-2,0
684	50	8491	12,0,1,-1
685	10	8495	10,-6,0,0
686	1	8497	9,-5,-1,0
687	1	8613	-17,4,-1,0
688	2	8615	-16,3,-2
689	1	8616	15,-3,1,0
690	5	8617	-15,2,-1,-1
691	23	8620	13,-1,-2,0
692	33	8621	-13,0,1,-1
693	1	8625	-11,-6,0,0
694	3	8628	9,4,0,-1
695	1	8746	16,3,-2
696	21	8748	15,2,-1,-1
697	1	8750	14,1,2
698	26	8751	-14,-1,-2,0
699	33	8752	13,0,1,-1
700	16	8756	11,-6,0,0
701	4	8758	10,-5,-1,0
702	13	8880	-16,2,-1,-1
703	27	8883	14,-1,-2,0
704	34	8884	-14,0,1,-1
705	2	8888	-12,-6,0,0
706	1	8890	-11,-5,-1,0
707	1	8891	10,4,0,-1
708	7	8893	9,3,1,0
709	1	9012	-17,-3,1,0
710	4	9013	16,2,-1,-1
711	6	9015	15,1,2
712	20	9016	-15,-1,-2,0
713	38	9017	14,0,1,-1
714	5	9021	12,-6,0,0
715	3	9023	11,-5,-1,0
716	4	9027	9,-3,-1,-1
717	1	9145	-18,3,-2
718	5	9147	-17,2,-1,-1
719	6	9149	-16,1,2
720	41	9150	15,-1,-2,0
721	78	9151	-15,0,1,-1
722	1	9155	-13,-6,0,0
723	5	9158	11,4,0,-1
724	8	9160	10,3,1,0
725	1	9161	-10,-3,-1,-1
726	10	9284	16,1,2
727	51	9285	-16,-1,-2,0
728	38	9286	15,0,1,-1
729	3	9290	13,-6,0,0
730	2	9292	12,-5,-1,0
731	1	9293	-12,4,0,-1
732	1	9295	-11,3,1,0
733	4	9296	10,-3,-1,-1
734	1	9299	-9,1,-2,0
735	7	9420	-17,1,2
736	6	9421	16,-1,-2,0
737	105	9422	-16,0,1,-1
738	1	9426	-14,-6,0,0
739	3	9429	12,4,0,-1
740	9	9431	11,3,1,0
741	1	9432	-11,-3,-1,-1
742	14	9435	9,1,-2,0
743	5	9558	-17,-1,-2,0
744	22	9559	16,0,1,-1
745	1	9563	14,-6,0,0
746	5	9565	13,-5,-1,0
747	1	9566	-13,4,0,-1
748	4	9569	11,-3,-1,-1
749	1	9572	-10,1,-2,0
750	2	9573	9,-1,1,-1
751	47	9697	-17,0,1,-1
752	1	9698	16,7
753	2	9701	-15,-6,0,0
754	1	9703	-14,-5,-1,0
755	3	9704	13,4,0,-1
756	6	9706	12,3,1,0
757	8	9707	-12,-3,-1,-1
758	20	9710	10,1,-2,0
759	3	9711	-10,-1,1,-1
760	2	9841	-15,5,1
761	3	9842	14,-5,-1,0
762	1	9843	-14,4,0,-1
763	1	9845	-13,3,1,0
764	5	9846	12,-3,-1,-1
765	2	9849	-11,1,-2,0
766	5	9850	10,-1,1,-1
767	1	9980	-16,-6,0,0
768	2	9981	15,5,1
769	4	9983	14,4,0,-1
770	1	9985	13,3,1,0
771	7	9986	-13,-3,-1,-1
772	25	9989	11,1,-2,0
773	2	9990	-11,-1,1,-1
774	3	10123	15,-5,-1,0
775	3	10124	-15,4,0,-1
776	2	10126	-14,3,1,0
777	2	10127	13,-3,-1,-1
778	6	10130	-12,1,-2,0
779	7	10131	11,-1,1,-1
780	1	10264	16,5,1
781	2	10265	-16,-5,-1,0
782	4	10268	14,3,1,0
783	8	10269	-14,-3,-1,-1
784	15	10272	12,1,-2,0
785	2	10273	-12,-1,1,-1
786	10	10278	9,6,0,0
787	1	10408	16,-5,-1,0
788	1	10410	15,-4,-2
789	5	10411	-15,3,1,0
790	10	10412	14,-3,-1,-1
791	6	10415	-13,1,-2,0
792	12	10416	12,-1,1,-1
793	1	10421	-10,6,0,0
794	6	10556	-15,-3,-1,-1
795	13	10559	13,1,-2,0
796	11	10560	-13,-1,1,-1
797	7	10565	10,6,0,0
798	4	10567	9,5,-1,0
799	2	10699	16,-4,-2
800	12	10701	15,-3,-1,-1
801	10	10704	-14,1,-2,0
802	12	10705	13,-1,1,-1
803	3	10712	-10,5,-1,0
804	3	10713	9,-5,0,-1
805	2	10845	-17,-4,-2
806	15	10847	-16,-3,-1,-1
807	12	10850	14,1,-2,0
808	11	10851	-14,-1,1,-1
809	5	10856	11,6,0,0
810	9	10858	10,5,-1,0
811	27	10994	16,-3,-1,-1
812	2	10996	15,-2,2
813	10	10997	-15,1,-2,0
814	23	10998	14,-1,1,-1
815	2	11003	-12,6,0,0
816	2	11006	10,-5,0,-1
817	30	11142	-17,-3,-1,-1
818	1	11144	-16,-2,2
819	5	11145	15,1,-2,0
820	35	11146	-15,-1,1,-1
821	2	11151	12,6,0,0
822	2	11153	11,5,-1,0
823	2	11293	16,-2,2
824	12	11294	-16,1,-2,0
825	76	11295	15,-1,1,-1
826	2	11300	-13,6,0,0
827	2	11303	11,-5,0,-1
828	1	11305	10,-4,1,0
829	4	11441	-18,-3,-1,-1
830	1	11443	-17,-2,2
831	11	11444	16,1,-2,0
832	65	11445	-16,-1,1,-1
833	2	11450	13,6,0,0
834	4	11452	12,5,-1,0
835	1	11455	-11,-4,1,0
836	3	11594	17,-2,2
837	4	11595	-17,1,-2,0
838	77	11596	16,-1,1,-1
839	1	11601	-14,6,0,0
840	2	11603	-13,5,-1,0
841	2	11604	12,-5,0,-1
842	2	11606	11,-4,1,0
843	3	11610	9,-2,-2,0
844	1	11611	-9,1,1,-1
845	114	11748	-17,-1,1,-1
846	1	11753	14,6,0,0
847	2	11755	13,5,-1,0
848	2	11756	-13,-5,0,-1
849	2	11759	11,3,-1,-1
850	10	11763	9,1,1,-1
851	12	11901	17,-1,1,-1
852	1	11905	15,-7,-1
853	2	11908	-14,5,-1,0
854	2	11909	13,-5,0,-1
