category_id	count	encoding	sequence
105	167	963	-14,-3
106	109	969	-11,3
107	77	1002	-17,2
108	176	1007	14,-3
109	207	1013	11,3
110	1	1047	17,2
111	180	1052	-15,-3
112	112	1058	-12,3
113	7	1093	-18,2
114	165	1098	15,-3
115	169	1104	12,3
116	33	1111	-9,-4
117	241	1145	-16,-3
118	119	1151	-13,3
119	89	1158	9,-4
120	147	1193	16,-3
121	135	1199	13,3
122	46	1206	-10,-4
123	167	1242	-17,-3
124	99	1248	-14,3
125	88	1255	10,-4
126	2	1292	17,-3
127	100	1298	14,3
128	60	1305	-11,-4
129	19	1343	-18,-3
130	92	1349	-15,3
131	88	1356	11,-4
132	67	1401	15,3
133	74	1408	-12,-4
134	85	1454	-16,3
135	95	1461	12,-4
136	37	1508	16,3
137	102	1515	-13,-4
138	87	1523	-9,4
139	30	1563	-17,3
140	98	1570	13,-4
141	202	1578	9,4
142	86	1626	-14,-4
143	73	1634	-10,4
144	1	1676	-18,3
145	87	1683	14,-4
146	157	1691	10,4
147	91	1741	-15,-4
148	67	1749	-11,4
149	86	1800	15,-4
150	133	1808	11,4
151	115	1860	-16,-4
152	69	1868	-12,4
153	78	1921	16,-4
154	100	1929	12,4
155	93	1983	-17,-4
156	59	1991	-13,4
157	79	2054	13,4
158	33	2063	-9,-5
159	3	2110	-18,-4
160	51	2118	-14,4
161	67	2127	9,-5
162	56	2183	14,4
163	38	2192	-10,-5
164	43	2249	-15,4
165	73	2258	10,-5
166	32	2316	15,4
167	39	2325	-11,-5
168	43	2384	-16,4
169	62	2393	11,-5
170	22	2453	16,4
171	44	2462	-12,-5
172	9	2523	-17,4
173	61	2532	12,-5
174	69	2603	-13,-5
175	59	2675	13,-5
176	47	2748	-14,-5
177	83	2758	-9,5
178	45	2822	14,-5
179	194	2832	9,5
180	52	2897	-15,-5
181	59	2907	-10,5
182	45	2973	15,-5
183	126	2983	10,5
184	63	3050	-16,-5
185	51	3060	-11,5
186	43	3128	16,-5
187	74	3138	11,5
188	42	3207	-17,-5
189	47	3217	-12,5
190	59	3297	12,5
191	37	3378	-13,5
192	46	3460	13,5
193	34	3543	-14,5
194	40	3627	14,5
195	39	3638	-9,-6
196	33	3712	-15,5
197	79	3723	9,-6
198	23	3798	15,5
199	35	3809	-10,-6
200	28	3885	-16,5
201	58	3896	10,-6
202	8	3973	16,5
203	35	3984	-11,-6
204	7	4062	-17,5
205	67	4073	11,-6
206	38	4163	-12,-6
207	49	4254	12,-6
208	34	4346	-13,-6
209	36	4439	13,-6
210	26	4533	-14,-6
211	25	4628	14,-6
212	31	4724	-15,-6
213	126	4736	-9,6
214	30	4821	15,-6
215	234	4833	9,6
216	35	4919	-16,-6
217	66	4931	-10,6
218	30	5018	16,-6
219	118	5030	10,6
220	25	5118	-17,-6
221	46	5130	-11,6
222	72	5231	11,6
223	37	5333	-12,6
224	46	5436	12,6
225	34	5540	-13,6
226	39	5645	13,6
227	27	5751	-14,6
228	21	5858	14,6
229	15	5966	-15,6
230	15	6075	15,6
231	74	6088	-9,-7
232	17	6185	-16,6
233	123	6198	9,-7
234	2	6296	16,6
235	43	6309	-10,-7
236	4	6408	-17,6
237	61	6421	10,-7
238	31	6534	-11,-7
239	40	6648	11,-7
240	26	6763	-12,-7
241	33	6879	12,-7
242	36	6996	-13,-7
243	25	7114	13,-7
244	23	7233	-14,-7
245	31	7353	14,-7
246	27	7474	-15,-7
247	15	7596	15,-7
248	27	7719	-16,-7
249	333	7733	-9,7
250	21	7843	16,-7
251	447	7857	9,7
252	20	7968	-17,-7
253	106	7982	-10,7
254	170	8108	10,7
255	50	8235	-11,7
256	64	8363	11,7
257	36	8492	-12,7
258	39	8622	12,7
259	20	8753	-13,7
260	26	8885	13,7
261	10	9018	-14,7
262	12	9152	14,7
263	11	9287	-15,7
264	9	9423	15,7
265	5	9560	-16,7
266	2	9698	16,7
267	320	9713	-9,-8
268	1	9837	-17,7
269	317	9852	9,-8
270	84	9992	-10,-8
271	102	10133	10,-8
272	43	10275	-11,-8
273	64	10418	11,-8
274	24	10562	-12,-8
275	30	10707	12,-8
276	25	10853	-13,-8
277	22	11000	13,-8
278	16	11148	-14,-8
279	11	11297	14,-8
280	15	11447	-15,-8
281	14	11598	15,-8
282	20	11750	-16,-8
283	14	11903	16,-8
284	7849	11919	8,8
285	9	12057	-17,-8
286	5750	12073	-9,8
287	1942	12228	9,8
288	279	12384	-10,8
289	285	12541	10,8
290	81	12699	-11,8
291	94	12858	11,8
292	49	13018	-12,8
293	51	13179	12,8
294	30	13341	-13,8
295	24	13504	13,8
296	17	13668	-14,8
297	14	13833	14,8
298	8	13999	-15,8
299	4	14166	15,8
300	5	14334	-16,8
301	4	14503	16,8
302	1	14673	-17,8
303	10537	14861	-9,-9
304	5294	15033	9,-9
305	364	15206	-10,-9
306	286	15380	10,-9
307	85	15555	-11,-9
308	80	15731	11,-9
309	36	15908	-12,-9
310	39	16086	12,-9
311	22	16265	-13,-9
312	22	16445	13,-9
313	16	16626	-14,-9
314	10	16808	14,-9
315	14	16991	-15,-9
316	8	17175	15,-9
317	18	17360	-16,-9
318	7	17546	16,-9
319	10	17733	-17,-9
320	14840	18318	9,9
321	4795	18509	-10,9
322	1241	18701	10,9
323	223	18894	-11,9
324	193	19088	11,9
325	60	19283	-12,9
326	51	19479	12,9
327	24	19676	-13,9
328	25	19874	13,9
329	14	20073	-14,9
330	11	20273	14,9
331	10	20474	-15,9
332	3	20676	15,9
333	5	20879	-16,9
334	1	21083	16,9
335	3	21288	-17,9
336	6959	22347	-10,-10
337	4217	22558	10,-10
338	402	22770	-11,-10
339	214	22983	11,-10
340	92	23197	-12,-10
341	67	23412	12,-10
342	52	23628	-13,-10
343	26	23845	13,-10
344	15	24063	-14,-10
345	15	24282	14,-10
346	11	24502	-15,-10
347	10	24723	15,-10
348	13	24945	-16,-10
349	9	25168	16,-10
350	10	25392	-17,-10
351	8747	27008	10,10
352	3898	27240	-11,10
353	787	27473	11,10
354	171	27707	-12,10
355	111	27942	12,10
356	41	28178	-13,10
357	34	28415	13,10
358	19	28653	-14,10
359	15	28892	14,10
360	9	29132	-15,10
361	5	29373	15,10
362	2	29615	-16,10
363	2	29858	16,10
364	4216	32364	-11,-11
365	3137	32618	11,-11
366	430	32873	-12,-11
367	173	33129	12,-11
368	80	33386	-13,-11
369	45	33644	13,-11
370	26	33903	-14,-11
371	16	34163	14,-11
372	13	34424	-15,-11
373	7	34686	15,-11
374	11	34949	-16,-11
375	7	35213	16,-11
376	4	35478	-17,-11
377	4836	38481	11,11
378	3090	38758	-12,11
379	460	39036	12,11
380	146	39315	-13,11
381	63	39595	13,11
382	28	39876	-14,11
383	10	40158	14,11
384	8	40441	-15,11
385	8	40725	15,11
386	2	41010	-16,11
387	1	41296	16,11
388	2036	45428	-12,-12
389	2118	45729	12,-12
390	442	46031	-13,-12
391	134	46334	13,-12
392	59	46638	-14,-12
393	35	46943	14,-12
394	33	47249	-15,-12
395	11	47556	15,-12
396	21	47864	-16,-12
397	5	48173	16,-12
398	4	48483	-17,-12
399	2440	53277	12,12
400	2342	53603	-13,12
401	246	53930	13,12
402	91	54258	-14,12
403	30	54587	14,12
404	14	54917	-15,12
405	9	55248	15,12
406	6	55580	-16,12
407	4	55913	16,12
408	1	56247	-17,12
409	295	62103	-13,-13
410	1196	62455	13,-13
411	350	62808	-14,-13
412	73	63162	14,-13
413	53	63517	-15,-13
414	16	63873	15,-13
415	21	64230	-16,-13
416	10	64588	16,-13
417	8	64947	-17,-13
418	1097	71984	13,13
419	1279	72363	-14,13
420	104	72743	14,13
421	58	73124	-15,13
422	9	73506	15,13
423	9	73889	-16,13
424	2	74273	16,13
425	4	74658	-17,13
426	556	83408	14,-14
427	306	83816	-15,-14
428	53	84225	15,-14
429	51	84635	-16,-14
430	17	85046	16,-14
431	12	85458	-17,-14
432	452	95238	14,14
433	679	95674	-15,14
434	45	96111	15,14
435	40	96549	-16,14
436	4	96988	16,14
437	4	97428	-17,14
438	312	109248	15,-15
439	320	109715	-16,-15
440	42	110183	16,-15
441	28	110652	-17,-15
442	144	123723	15,15
443	313	124220	-16,15
444	21	124718	16,15
445	7	125217	-17,15
446	349	140683	16,-16
447	289	141213	-17,-16
448	6	158171	16,16
449	7	158733	-17,16
