category_id	count	encoding	sequence
518	3	32036008	1,0,-6,1
519	1	32955019	1,-7,-4,-2
520	1	32987501	1,-5,-2,2
521	1	33036254	1,-2,-7,-1
522	3	33044384	-1,-1,-6,1
523	3	33052513	1,-1,-6,1
524	1	33854104	1,-16,-5,1
525	1	34060129	1,3,-8
526	2	34076638	1,2,-7,-1
527	19	34084895	-1,1,-6,1
528	2	34093151	1,1,-6,1
529	2	35141534	1,-3,-7,-1
530	2	35158303	1,-2,-6,1
531	18	35175077	-1,0,4,-2
532	6	35183464	1,0,4,-2
533	2	36231326	1,3,-7,-1
534	6	36265385	-1,-1,4,-2
535	4	36273901	1,-1,4,-2
536	2	37294564	1,-7,-2,2
537	2	37363688	1,-3,-6,1
538	6	37380980	-1,1,4,-2
539	6	37389626	1,1,4,-2
540	2	38487149	1,4,-7,-1
541	9	38531029	1,-2,4,-2
542	47	39725240	-1,0,2,2
543	11	39734153	1,0,2,2
544	1	40865318	1,4,-6,1
545	16	40919580	-1,-1,2,2
546	10	40928626	1,-1,2,2
547	1	42012359	1,-9,-2,2
548	21	42140789	-1,1,2,2
549	5	42149969	1,1,2,2
550	2	43314776	1,6,-7,-1
551	4	43398584	1,-2,2,2
552	1	44438876	1,-15,-7,0
553	2	44495459	1,-12,-4,-2
554	1	44589844	1,-7,-7,-1
555	98	44674876	1,2,2,2
556	1	47127484	1,-13,-4,-2
557	185	47360777	-1,0,-8,0
558	4	47370509	1,0,-8,0
559	1	48723255	-1,-1,-8,0
560	7	48733126	1,-1,-8,0
561	35	48733127	-1,0,7,-1
562	3	48742999	1,0,7,-1
563	3	50135089	1,-1,7,-1
564	37	51567089	-1,0,6,1
565	4	51577244	1,0,6,1
566	1	52731314	-1,-15,-4,-2
567	1	52741583	1,-15,-4,-2
568	1	52988363	1,-3,8
569	1	52998658	1,2,-8,0
570	5	53019252	-1,-1,6,1
571	3	53029549	1,-1,6,1
572	1	54481139	1,-3,-8,0
573	1	54502019	-1,1,6,1
574	1	54512459	1,1,6,1
575	4	55730401	1,-16,-4,-2
576	10	56047577	-1,0,-5,-2
577	3	56058164	1,0,-5,-2
578	8	57593277	-1,-1,-5,-2
579	5	57604009	1,-1,-5,-2
580	1	58888376	1,-15,-2,2
581	1	58953509	1,-12,-7,-1
582	5	59170880	-1,1,-5,-2
583	4	59181758	1,1,-5,-2
584	6	60780824	-1,-2,-5,-2
585	3	60791849	1,-2,-5,-2
586	3	62133376	1,-16,-2,2
587	1	62367694	1,5,-8,0
588	1	62434723	1,2,-5,-2
589	20	62468252	-1,0,-3,2
590	9	62479429	1,0,-3,2
591	1	64110824	1,-3,-5,-2
592	10	64144800	-1,-1,-3,2
593	6	64156126	1,-1,-3,2
594	3	65820599	1,3,-5,-2
595	8	65855025	-1,1,-3,2
596	2	65866501	1,1,-3,2
597	32	67599377	-1,-2,-3,2
598	7	67611004	1,-2,-3,2
599	2	69072379	1,-16,-8
600	1	69342974	1,4,-5,-2
601	4	69390088	1,2,-3,2
602	3	71073001	1,8,8
603	2	71156483	1,-5,-5,-2
604	214	71251952	-1,0,0,-3
605	77	71263889	1,0,0,-3
606	5	72751951	1,-16,-7,-1
607	70	73114276	1,-1,0,-3
608	1	74890439	1,-6,-5,-2
609	35	75012875	-1,0,8,0
610	1	75025123	1,0,8,0
611	55	76923404	1,-2,0,-3
612	35	76948214	-1,0,-8,-1
613	3	76960619	1,0,-8,-1
614	28	78908202	-1,-1,-8,-1
615	2	78920764	1,-1,-8,-1
616	2	80918279	1,1,-8,-1
617	24	80931002	-1,0,-7,1
618	1	80943724	1,0,-7,1
619	3	82953638	1,-2,-8,-1
620	6	82966520	-1,-1,-7,1
621	4	82979401	1,-1,-7,1
622	26	85040360	-1,1,-7,1
623	1	87139799	1,-3,-8,-1
624	2	87166204	1,-2,-7,1
625	10	87192614	-1,0,5,-2
626	2	87205819	1,0,5,-2
627	4	89345027	-1,-1,5,-2
628	3	89358394	1,-1,5,-2
629	1	91483099	1,-4,-8,-1
630	1	91510154	1,-3,-7,1
631	2	91537214	-1,1,5,-2
632	5	91550744	1,1,5,-2
633	1	93454954	1,-14,8
634	3	93783358	1,-2,5,-2
635	1	95876626	1,-9,-3,2
636	2	95987438	1,-5,-8,-1
637	35	96098315	-1,0,3,2
638	14	96112178	1,0,3,2
639	1	98329274	1,4,-7,1
640	9	98413434	-1,-1,3,2
641	3	98427463	1,-1,3,2
642	10	100770305	-1,1,3,2
643	4	100784501	1,1,3,2
644	1	103054544	1,6,-8,-1
645	1	103083259	1,5,-7,1
646	4	103183793	1,-2,3,2
647	1	105320839	1,-13,-5,-2
648	5	105625843	1,2,3,2
649	53	108169985	-1,0,-1,-3
650	45	108184693	1,0,-1,-3
651	4	110699759	-1,-1,-1,-3
652	115	110714638	1,-1,-1,-3
653	1	115512398	1,-15,-5,-2
654	5	115892699	-1,-2,-1,-3
655	39	115907923	1,-2,-1,-3
656	289	115938377	-1,0,-9,0
657	3	115953604	1,0,-9,0
658	2	118618501	1,-1,-9,0
659	68	118618502	-1,0,8,-1
660	2	118633904	1,0,8,-1
661	1	120862377	-1,-16,-5,-2
662	4	120877924	1,-16,-5,-2
663	1	121064578	1,-10,-8,-1
664	14	121282523	1,-3,-1,-3
665	2	121329252	-1,-1,8,-1
666	3	121344829	1,-1,8,-1
667	43	124117889	-1,0,7,1
668	2	124133644	1,0,7,1
669	3	126826700	-1,-4,-1,-3
670	12	126842626	1,-4,-1,-3
671	10	126922277	-1,-1,7,1
672	2	126938209	1,-1,7,1
673	1	129790214	1,1,7,1
674	1	132234451	1,-16,-3,2
675	1	132576185	-1,-5,-1,-3
676	5	132592468	1,-5,-1,-3
677	7	132722777	-1,0,-6,-2
678	2	132739069	1,0,-6,-2
679	1	135589276	1,-4,-9,0
680	1	135671627	-1,-1,-6,-2
681	2	135688099	1,-1,-6,-2
682	2	138536333	1,-6,-1,-3
683	1	138586274	1,4,-9,0
684	4	138669530	-1,1,-6,-2
685	1	138686183	1,1,-6,-2
686	4	141717029	-1,-2,-6,-2
687	2	141733864	1,-2,-6,-2
688	1	144406513	1,-15,-9
689	1	144661544	-1,-7,-1,-3
690	3	144678553	1,-7,-1,-3
691	2	144831688	1,2,-6,-2
692	7	144882752	-1,0,-4,2
693	5	144899774	1,0,-4,2
694	2	147980204	1,-3,-6,-2
695	5	148031820	-1,-1,-4,2
696	2	148049026	1,-1,-4,2
697	1	151179964	1,3,-6,-2
698	4	151232135	-1,1,-4,2
699	1	151249526	1,1,-4,2
700	6	154484252	-1,-2,-4,2
701	3	154501829	1,-2,-4,2
702	1	157628888	1,7,-9,0
703	10	157788729	-1,2,-4,2
704	1	161092273	1,-5,-6,-2
705	1	161164079	1,-3,-4,2
706	58	161235902	-1,0,1,-3
707	31	161253859	1,0,1,-3
708	1	164339383	1,-10,-1,-3
709	1	164502589	1,5,-6,-2
710	72	164647730	-1,-1,1,-3
711	19	164665876	1,-1,1,-3
712	1	167838679	1,9,9
713	22	168131951	1,1,1,-3
714	2	171319303	1,-11,-1,-3
715	21	171652654	1,-2,1,-3
716	25	175284725	-1,0,9,0
717	2	175303448	1,0,9,0
718	28	178860239	1,-3,1,-3
719	90	178935902	-1,0,-9,-1
720	2	178954819	1,0,-9,-1
721	52	182624715	-1,-1,-9,-1
722	3	182643826	1,-1,-9,-1
723	1	185926685	-1,-13,-1,-3
724	1	185945968	1,-13,-1,-3
725	1	186389776	1,1,-9,-1
726	16	186409085	-1,0,-8,1
727	1	186428393	1,0,-8,1
728	6	190212759	-1,-1,-8,1
729	1	190232263	1,-1,-8,1
730	1	193602001	1,-14,-1,-3
731	1	194054848	1,2,-9,-1
732	65	194074550	-1,1,-8,1
733	1	194094251	1,1,-8,1
734	1	197975149	1,-3,-9,-1
735	1	198014948	1,-2,-8,1
736	16	198054752	-1,0,6,-2
737	1	198074654	1,0,6,-2
738	4	201492773	1,-15,-1,-3
739	1	201954751	1,3,-9,-1
740	1	201994948	1,2,-8,1
741	3	202035150	-1,-1,6,-2
742	1	202055251	1,-1,6,-2
743	2	206075450	-1,1,6,-2
744	1	206095751	1,1,6,-2
745	1	209602574	-1,-16,-1,-3
746	28	209623048	1,-16,-1,-3
747	1	209664001	1,-15,9
748	1	210196754	1,-2,6,-2
749	14	214420985	-1,0,4,2
750	1	214441693	1,0,4,2
751	1	218519963	1,4,-8,1
752	6	218645415	-1,-1,4,2
753	2	218666326	1,-1,4,2
754	1	222763276	1,-6,-9,-1
755	9	222932169	-1,1,4,2
756	3	222953284	1,1,4,2
757	1	227068703	1,7,-10
758	1	227111326	1,6,-9,-1
759	1	227303179	1,-2,4,2
760	1	231716626	1,2,4,2
761	18	236281190	-1,0,-2,-3
762	14	236302928	1,0,-2,-3
763	1	240210320	-1,-15,-6,-2
764	1	240232238	1,-15,-6,-2
765	9	240824430	-1,-1,-2,-3
766	15	240846376	1,-1,-2,-3
767	1	245100868	1,9,-10
768	1	245145151	1,8,-9,-1
769	5	245433089	-1,1,-2,-3
770	23	245455244	1,1,-2,-3
771	1	249504289	1,-16,-6,-2
772	1	249593651	1,-14,-4,2
773	36	250107794	-1,-2,-2,-3
774	20	250130159	1,-2,-2,-3
775	2	259657865	-1,-3,-2,-3
776	12	259680653	1,-3,-2,-3
777	262	259771820	-1,0,-10,0
778	3	259794613	1,0,-10,0
779	97	264672527	-1,0,9,-1
780	1	264695534	1,0,9,-1
781	1	269108399	-1,-12,-10
782	1	269479719	-1,-4,-2,-3
783	4	269502934	1,-4,-2,-3
784	1	269619029	1,1,-10,0
785	3	269619030	-1,-1,9,-1
786	3	269642251	1,-1,9,-1
787	1	274634764	1,-2,-10,0
788	104	274681640	-1,0,8,1
789	1	279578480	-1,-5,-2,-3
790	5	279602126	1,-5,-2,-3
