category_id	count	encoding	sequence
246	14	1506	17,-1,1
247	2	1508	16,3
248	37	1509	-16,-3,0
249	59	1510	15,2,-1
250	59	1512	14,1,1
251	45	1516	12,3,0
252	14	1517	-12,-3,-1
253	29	1519	-11,-2,1
254	22	1522	9,0,-2
255	12	1564	16,-3,0
256	34	1565	-16,2,-1
257	53	1567	-15,1,1
258	8	1571	-13,3,0
259	23	1572	12,-3,-1
260	35	1574	11,-2,1
261	39	1577	-10,0,-2
262	8	1620	-17,-3,0
263	8	1621	16,2,-1
264	64	1623	15,1,1
265	37	1627	13,3,0
266	20	1628	-13,-3,-1
267	26	1630	-12,-2,1
268	63	1633	10,0,-2
269	48	1635	9,-4,0
270	14	1678	-17,2,-1
271	71	1680	-16,1,1
272	21	1684	-14,3,0
273	31	1685	13,-3,-1
274	39	1687	12,-2,1
275	54	1690	-11,0,-2
276	4	1692	-10,-4,0
277	19	1693	9,3,-1
278	121	1738	16,1,1
279	28	1742	14,3,0
280	33	1743	-14,-3,-1
281	30	1745	-13,-2,1
282	72	1748	11,0,-2
283	48	1750	10,-4,0
284	1	1751	-10,3,-1
285	3	1753	-9,2,1
286	54	1797	-17,1,1
287	15	1801	-15,3,0
288	31	1802	14,-3,-1
289	43	1804	13,-2,1
290	74	1807	-12,0,-2
291	8	1809	-11,-4,0
292	21	1810	10,3,-1
293	50	1812	9,2,1
294	49	1857	17,1,1
295	1	1861	15,3,0
296	30	1862	-15,-3,-1
297	27	1864	-14,-2,1
298	61	1867	12,0,-2
299	37	1869	11,-4,0
300	3	1870	-11,3,-1
301	8	1872	-10,2,1
302	3	1922	-16,3,0
303	40	1923	15,-3,-1
304	32	1925	14,-2,1
305	96	1928	-13,0,-2
306	8	1930	-12,-4,0
307	22	1931	11,3,-1
308	52	1933	10,2,1
309	4	1936	-9,-1,-2
310	62	1985	-16,-3,-1
311	36	1987	-15,-2,1
312	83	1990	13,0,-2
313	40	1992	12,-4,0
314	5	1993	-12,3,-1
315	9	1995	-11,2,1
316	3	1998	9,-1,-2
317	61	2048	16,-3,-1
318	42	2050	15,-2,1
319	116	2053	-14,0,-2
320	23	2055	-13,-4,0
321	17	2056	12,3,-1
322	41	2058	11,2,1
323	14	2061	-10,-1,-2
324	67	2112	-17,-3,-1
325	60	2114	-16,-2,1
326	87	2117	14,0,-2
327	31	2119	13,-4,0
328	8	2120	-13,3,-1
329	14	2122	-12,2,1
330	7	2125	10,-1,-2
331	2	2128	-9,4,0
332	47	2179	16,-2,1
333	168	2182	-15,0,-2
334	23	2184	-14,-4,0
335	21	2185	13,3,-1
336	37	2187	12,2,1
337	18	2190	-11,-1,-2
338	34	2193	9,4,0
339	1	2194	-9,-4,-1
340	5	2243	-18,-3,-1
341	46	2245	-17,-2,1
342	72	2248	15,0,-2
343	26	2250	14,-4,0
344	11	2251	-14,3,-1
345	15	2253	-13,2,1
346	15	2256	11,-1,-2
347	1	2259	-10,4,0
348	6	2260	9,-4,-1
349	9	2312	17,-2,1
350	178	2315	-16,0,-2
351	22	2317	-15,-4,0
352	17	2318	14,3,-1
353	27	2320	13,2,1
354	33	2323	-12,-1,-2
355	25	2326	10,4,0
356	2	2327	-10,-4,-1
357	6	2329	-9,-3,1
358	2	2380	-18,-2,1
359	13	2383	16,0,-2
360	20	2385	15,-4,0
361	20	2386	-15,3,-1
362	18	2388	-14,2,1
363	23	2391	12,-1,-2
364	3	2394	-11,4,0
365	8	2395	10,-4,-1
366	18	2397	9,-3,1
367	24	2452	-17,0,-2
368	20	2454	-16,-4,0
369	23	2455	15,3,-1
370	25	2457	14,2,1
371	57	2460	-13,-1,-2
372	33	2463	11,4,0
373	5	2464	-11,-4,-1
374	7	2466	-10,-3,1
375	5	2524	16,-4,0
376	16	2525	-16,3,-1
377	23	2527	-15,2,1
378	45	2530	13,-1,-2
379	6	2533	-12,4,0
380	8	2534	11,-4,-1
381	17	2536	10,-3,1
382	10	2539	-9,1,-2
383	5	2595	-17,-4,0
384	26	2598	15,2,1
385	92	2601	-14,-1,-2
386	22	2604	12,4,0
387	9	2605	-12,-4,-1
388	6	2607	-11,-3,1
389	26	2610	9,1,-2
390	5	2668	-17,3,-1
391	22	2670	-16,2,1
392	62	2673	14,-1,-2
393	8	2676	-13,4,0
394	14	2677	12,-4,-1
395	20	2679	11,-3,1
396	17	2682	-10,1,-2
397	11	2743	16,2,1
398	100	2746	-15,-1,-2
399	21	2749	13,4,0
400	5	2750	-13,-4,-1
401	7	2752	-12,-3,1
402	32	2755	10,1,-2
403	11	2817	-17,2,1
404	146	2820	15,-1,-2
405	8	2823	-14,4,0
406	15	2824	13,-4,-1
407	21	2826	12,-3,1
408	25	2829	-11,1,-2
409	1	2833	-9,-5,0
410	1	2892	17,2,1
411	258	2895	-16,-1,-2
412	13	2898	14,4,0
413	14	2899	-14,-4,-1
414	10	2901	-13,-3,1
415	35	2904	11,1,-2
416	32	2908	9,-5,0
417	35	2971	16,-1,-2
418	10	2974	-15,4,0
419	12	2975	14,-4,-1
420	19	2977	13,-3,1
421	32	2980	-12,1,-2
422	4	2984	-10,-5,0
423	11	2985	9,4,-1
424	275	3048	-17,-1,-2
425	17	3052	-15,-4,-1
426	8	3054	-14,-3,1
427	29	3057	12,1,-2
428	38	3061	10,-5,0
429	3	3062	-10,4,-1
430	4	3064	-9,3,1
431	18	3130	15,-4,-1
432	15	3132	14,-3,1
433	42	3135	-13,1,-2
434	3	3139	-11,-5,0
435	14	3140	10,4,-1
436	29	3142	9,3,1
437	32	3209	-16,-4,-1
438	14	3211	-15,-3,1
439	32	3214	13,1,-2
440	26	3218	11,-5,0
441	3	3219	-11,4,-1
442	2	3221	-10,3,1
443	29	3289	16,-4,-1
444	15	3291	15,-3,1
445	34	3294	-14,1,-2
446	6	3298	-12,-5,0
447	13	3299	11,4,-1
448	23	3301	10,3,1
449	17	3304	-9,-2,-2
450	32	3370	-17,-4,-1
451	21	3372	-16,-3,1
452	39	3375	14,1,-2
453	26	3379	12,-5,0
454	4	3380	-12,4,-1
455	6	3382	-11,3,1
456	5	3385	9,-2,-2
457	12	3454	16,-3,1
458	39	3457	-15,1,-2
459	11	3461	-13,-5,0
460	11	3462	12,4,-1
461	21	3464	11,3,1
462	17	3467	-10,-2,-2
463	15	3537	-17,-3,1
464	41	3540	15,1,-2
465	19	3544	13,-5,0
466	4	3545	-13,4,-1
467	5	3547	-12,3,1
468	7	3550	10,-2,-2
469	68	3624	-16,1,-2
470	9	3628	-14,-5,0
471	11	3629	13,4,-1
472	18	3631	12,3,1
473	26	3634	-11,-2,-2
474	1	3706	-18,-3,1
475	51	3709	16,1,-2
476	13	3713	14,-5,0
477	7	3714	-14,4,-1
478	10	3716	-13,3,1
479	6	3719	11,-2,-2
480	1	3724	-9,5,0
481	63	3795	-17,1,-2
482	10	3799	-15,-5,0
483	7	3800	14,4,-1
484	7	3802	13,3,1
485	34	3805	-12,-2,-2
486	36	3810	9,5,0
487	20	3882	17,1,-2
488	7	3886	15,-5,0
489	8	3887	-15,4,-1
490	9	3889	-14,3,1
491	13	3892	12,-2,-2
492	7	3898	9,-5,-1
493	2	3970	-18,1,-2
494	14	3974	-16,-5,0
495	9	3975	15,4,-1
496	7	3977	14,3,1
497	33	3980	-13,-2,-2
498	25	3985	10,5,0
499	1	3986	-10,-5,-1
500	4	3988	-9,-4,1
501	4	4063	16,-5,0
502	4	4064	-16,4,-1
503	12	4066	-15,3,1
504	22	4069	13,-2,-2
505	2	4074	-11,5,0
506	8	4075	10,-5,-1
507	11	4077	9,-4,1
508	11	4156	15,3,1
509	26	4159	-14,-2,-2
510	13	4164	11,5,0
511	1	4165	-11,-5,-1
512	1	4245	-17,4,-1
513	7	4247	-16,3,1
514	26	4250	14,-2,-2
515	4	4255	-12,5,0
516	8	4256	11,-5,-1
517	11	4258	10,-4,1
518	2	4261	-9,2,-2
519	2	4339	16,3,1
520	34	4342	-15,-2,-2
521	14	4347	12,5,0
522	3	4348	-12,-5,-1
523	4	4350	-11,-4,1
524	14	4353	9,2,-2
525	4	4432	-17,3,1
526	37	4435	15,-2,-2
527	1	4440	-13,5,0
528	7	4441	12,-5,-1
529	14	4443	11,-4,1
530	4	4446	-10,2,-2
531	62	4529	-16,-2,-2
532	6	4534	13,5,0
533	4	4535	-13,-5,-1
534	4	4537	-12,-4,1
535	12	4540	10,2,-2
536	54	4624	16,-2,-2
537	3	4629	-14,5,0
538	12	4630	13,-5,-1
539	10	4632	12,-4,1
540	4	4635	-11,2,-2
541	44	4639	-9,0,2
542	80	4720	-17,-2,-2
543	10	4725	14,5,0
544	6	4726	-14,-5,-1
545	6	4728	-13,-4,1
546	13	4731	11,2,-2
547	52	4735	9,0,2
548	36	4817	17,-2,-2
549	6	4822	-15,5,0
550	8	4823	14,-5,-1
551	12	4825	13,-4,1
552	6	4828	-12,2,-2
553	63	4832	-10,0,2
554	2	4834	-9,-6,0
555	40	4915	-18,-2,-2
556	5	4921	-15,-5,-1
557	6	4923	-14,-4,1
558	15	4926	12,2,-2
559	101	4930	10,0,2
560	37	4932	9,-6,0
561	11	5020	15,-5,-1
562	8	5022	14,-4,1
563	12	5025	-13,2,-2
564	68	5029	-11,0,2
565	2	5031	-10,-6,0
566	4	5032	9,5,-1
567	11	5120	-16,-5,-1
568	5	5122	-15,-4,1
569	16	5125	13,2,-2
570	93	5129	11,0,2
571	24	5131	10,-6,0
572	3	5132	-10,5,-1
573	1	5134	-9,4,1
574	18	5221	16,-5,-1
575	9	5223	15,-4,1
576	12	5226	-14,2,-2
577	72	5230	-12,0,2
578	5	5232	-11,-6,0
579	11	5233	10,5,-1
580	22	5235	9,4,1
581	14	5323	-17,-5,-1
582	7	5325	-16,-4,1
583	9	5328	14,2,-2
584	96	5332	12,0,2
585	35	5334	11,-6,0
586	3	5337	-10,4,1
587	5	5428	16,-4,1
588	14	5431	-15,2,-2
589	70	5435	-13,0,2
590	5	5437	-12,-6,0
591	6	5438	11,5,-1
592	15	5440	10,4,1
593	7	5532	-17,-4,1
594	12	5535	15,2,-2
595	69	5539	13,0,2
596	18	5541	12,-6,0
597	1	5542	-12,5,-1
598	3	5544	-11,4,1
599	2	5547	9,-3,-2
600	26	5640	-16,2,-2
601	75	5644	-14,0,2
602	5	5646	-13,-6,0
603	6	5647	12,5,-1
604	15	5649	11,4,1
605	3	5652	-10,-3,-2
606	28	5746	16,2,-2
607	60	5750	14,0,2
608	6	5752	13,-6,0
609	2	5753	-13,5,-1
610	2	5755	-12,4,1
611	6	5758	10,-3,-2
612	18	5853	-17,2,-2
613	83	5857	-15,0,2
614	6	5859	-14,-6,0
615	8	5860	13,5,-1
616	10	5862	12,4,1
617	8	5865	-11,-3,-2
618	5	5869	-9,-1,2
619	38	5965	15,0,2
620	12	5967	14,-6,0
621	3	5968	-14,5,-1
622	2	5970	-13,4,1
623	7	5973	11,-3,-2
624	9	5977	9,-1,2
625	6	6070	-18,2,-2
626	60	6074	-16,0,2
627	5	6076	-15,-6,0
628	6	6077	14,5,-1
629	8	6079	13,4,1
630	13	6082	-12,-3,-2
631	12	6086	-10,-1,2
632	8	6184	16,0,2
633	9	6186	15,-6,0
634	6	6187	-15,5,-1
635	2	6189	-14,4,1
636	13	6192	12,-3,-2
637	13	6196	10,-1,2
638	8	6297	-16,-6,0
639	4	6298	15,5,-1
640	8	6300	14,4,1
641	9	6303	-13,-3,-2
642	21	6307	-11,-1,2
643	29	6310	9,6,0
644	2	6311	-9,-6,-1
645	4	6409	16,-6,0
646	3	6410	-16,5,-1
647	5	6412	-15,4,1
648	8	6415	13,-3,-2
649	15	6419	11,-1,2
650	2	6422	-10,6,0
651	6	6423	9,-6,-1
652	7	6525	15,4,1
653	7	6528	-14,-3,-2
654	25	6532	-12,-1,2
655	18	6535	10,6,0
656	2	6536	-10,-6,-1
657	1	6538	-9,-5,1
658	1	6637	-17,5,-1
659	5	6639	-16,4,1
660	10	6642	14,-3,-2
661	22	6646	12,-1,2
662	2	6649	-11,6,0
663	8	6650	10,-6,-1
664	9	6652	9,-5,1
665	2	6754	16,4,1
666	14	6757	-15,-3,-2
667	43	6761	-13,-1,2
668	14	6764	11,6,0
669	3	6765	-11,-6,-1
670	3	6767	-10,-5,1
671	15	6873	15,-3,-2
672	27	6877	13,-1,2
673	5	6880	-12,6,0
674	9	6881	11,-6,-1
675	7	6883	10,-5,1
676	2	6886	-9,3,-2
677	32	6990	-16,-3,-2
678	37	6994	-14,-1,2
679	7	6997	12,6,0
680	1	6998	-12,-6,-1
681	4	7000	-11,-5,1
682	5	7003	9,3,-2
683	24	7108	16,-3,-2
684	33	7112	14,-1,2
685	6	7115	-13,6,0
686	7	7116	12,-6,-1
687	7	7118	11,-5,1
688	2	7121	-10,3,-2
689	32	7227	-17,-3,-2
690	56	7231	-15,-1,2
691	10	7234	13,6,0
692	3	7235	-13,-6,-1
693	2	7237	-12,-5,1
694	10	7240	10,3,-2
695	2	7347	17,-3,-2
696	58	7351	15,-1,2
697	2	7354	-14,6,0
698	9	7355	13,-6,-1
699	8	7357	12,-5,1
700	3	7360	-11,3,-2
701	21	7364	-9,1,2
702	8	7468	-18,-3,-2
703	73	7472	-16,-1,2
704	8	7475	14,6,0
705	3	7476	-14,-6,-1
706	5	7478	-13,-5,1
707	10	7481	11,3,-2
708	46	7485	9,1,2
709	10	7594	16,-1,2
710	3	7597	-15,6,0
711	2	7598	14,-6,-1
712	5	7600	13,-5,1
713	3	7603	-12,3,-2
714	23	7607	-10,1,2
715	16	7717	-17,-1,2
716	5	7721	-15,-6,-1
717	5	7723	-14,-5,1
718	7	7726	12,3,-2
719	46	7730	10,1,2
720	2	7843	16,-7
721	8	7845	15,-6,-1
722	3	7847	14,-5,1
723	4	7850	-13,3,-2
724	28	7854	-11,1,2
725	2	7858	-9,-7,0
726	8	7970	-16,-6,-1
727	6	7972	-15,-5,1
728	11	7975	13,3,-2
729	38	7979	11,1,2
730	47	7983	9,-7,0
731	8	8096	16,-6,-1
732	2	8098	15,-5,1
733	6	8101	-14,3,-2
734	20	8105	-12,1,2
735	11	8110	9,6,-1
736	8	8223	-17,-6,-1
737	9	8225	-16,-5,1
738	9	8228	14,3,-2
739	25	8232	12,1,2
740	26	8236	10,-7,0
741	1	8237	-10,6,-1
742	3	8239	-9,5,1
743	3	8353	16,-5,1
744	7	8356	-15,3,-2
745	18	8360	-13,1,2
746	4	8364	-11,-7,0
747	7	8365	10,6,-1
748	19	8367	9,5,1
749	4	8482	-17,-5,1
750	10	8485	15,3,-2
751	22	8489	13,1,2
752	17	8493	11,-7,0
753	2	8496	-10,5,1
754	9	8615	-16,3,-2
755	21	8619	-14,1,2
756	4	8623	-12,-7,0
757	6	8624	11,6,-1
758	11	8626	10,5,1
759	10	8746	16,3,-2
760	20	8750	14,1,2
761	14	8754	12,-7,0
762	2	8755	-12,6,-1
763	4	8757	-11,5,1
764	4	8760	9,-4,-2
765	4	8878	-17,3,-2
766	20	8882	-15,1,2
767	4	8886	-13,-7,0
768	7	8887	12,6,-1
769	7	8889	11,5,1
770	3	8892	-10,-4,-2
771	17	9015	15,1,2
772	11	9019	13,-7,0
773	3	9020	-13,6,-1
774	1	9022	-12,5,1
775	2	9025	10,-4,-2
776	1	9145	-18,3,-2
777	23	9149	-16,1,2
778	3	9153	-14,-7,0
779	4	9154	13,6,-1
780	6	9156	12,5,1
781	1	9159	-11,-4,-2
782	14	9163	-9,-2,2
783	10	9284	16,1,2
784	11	9288	14,-7,0
785	4	9289	-14,6,-1
786	4	9294	11,-4,-2
787	3	9298	9,-2,2
788	12	9420	-17,1,2
789	9	9424	-15,-7,0
790	5	9425	14,6,-1
791	6	9427	13,5,1
792	4	9430	-12,-4,-2
793	19	9434	-10,-2,2
794	4	9561	15,-7,0
795	2	9562	-15,6,-1
796	3	9564	-14,5,1
797	3	9567	12,-4,-2
798	6	9571	10,-2,2
799	1	9698	16,7
800	2	9699	-16,-7,0
801	3	9700	15,6,-1
802	2	9702	14,5,1
803	5	9705	-13,-4,-2
804	17	9709	-11,-2,2
805	4	9839	-16,6,-1
806	4	9841	-15,5,1
807	3	9844	13,-4,-2
808	10	9848	11,-2,2
809	1	9978	-17,-7,0
810	4	9981	15,5,1
811	5	9984	-14,-4,-2
812	15	9988	-12,-2,2
813	40	9993	9,7,0
814	2	9994	-9,-7,-1
815	4	10122	-16,5,1
816	8	10125	14,-4,-2
817	10	10129	12,-2,2
818	4	10134	-10,7,0
819	10	10135	9,-7,-1
820	1	10264	16,5,1
821	9	10267	-15,-4,-2
822	17	10271	-13,-2,2
823	34	10276	10,7,0
824	2	10277	-10,-7,-1
825	2	10279	-9,-6,1
826	8	10410	15,-4,-2
827	9	10414	13,-2,2
828	6	10420	10,-7,-1
829	13	10422	9,-6,1
830	8	10554	-16,-4,-2
831	14	10558	-14,-2,2
832	9	10563	11,7,0
833	1	10564	-11,-7,-1
834	3	10566	-10,-6,1
835	13	10699	16,-4,-2
836	12	10703	14,-2,2
837	1	10708	-12,7,0
838	2	10709	11,-7,-1
839	7	10711	10,-6,1
840	1	10714	-9,4,-2
841	19	10845	-17,-4,-2
842	13	10849	-15,-2,2
843	7	10854	12,7,0
844	1	10855	-12,-7,-1
845	7	10860	9,4,-2
846	19	10996	15,-2,2
847	5	11002	12,-7,-1
848	4	11004	11,-6,1
849	1	11007	-10,4,-2
850	2	11140	-18,-4,-2
851	22	11144	-16,-2,2
852	5	11150	-13,-7,-1
853	4	11152	-12,-6,1
854	8	11155	10,4,-2
855	10	11293	16,-2,2
856	3	11299	13,-7,-1
857	2	11301	12,-6,1
858	1	11304	-11,4,-2
859	5	11308	-9,2,2
860	16	11443	-17,-2,2
861	2	11448	14,7,0
862	7	11449	-14,-7,-1
863	1	11451	-13,-6,1
864	7	11454	11,4,-2
865	26	11458	9,2,2
866	3	11594	17,-2,2
867	3	11599	-15,7,0
868	8	11600	14,-7,-1
869	3	11602	13,-6,1
870	1	11605	-12,4,-2
871	4	11609	-10,2,2
872	3	11752	-15,-7,-1
873	1	11754	-14,-6,1
874	4	11757	12,4,-2
875	23	11761	10,2,2
876	4	11905	15,-7,-1
877	4	11907	14,-6,1
878	4	11910	-13,4,-2
879	8	11914	-11,2,2
880	8	12059	-16,-7,-1
881	2	12061	-15,-6,1
882	4	12064	13,4,-2
883	16	12068	11,2,2
884	4	12214	16,-7,-1
885	4	12216	15,-6,1
886	3	12219	-14,4,-2
887	5	12223	-12,2,2
888	5	12229	-9,-8,0
889	7	12370	-17,-7,-1
890	1	12372	-16,-6,1
891	4	12375	14,4,-2
892	13	12379	12,2,2
893	90	12385	9,-8,0
894	1	12386	-9,7,-1
895	3	12532	-15,4,-2
896	10	12536	-13,2,2
897	4	12542	-10,-8,0
898	15	12543	9,7,-1
899	1	12687	-17,-6,1
900	3	12690	15,4,-2
901	12	12694	13,2,2
902	39	12700	10,-8,0
903	3	12701	-10,7,-1
904	1	12703	-9,6,1
905	9	12849	-16,4,-2
906	7	12853	-14,2,2
907	3	12859	-11,-8,0
908	10	12860	10,7,-1
909	20	12862	9,6,1
910	1	13009	16,4,-2
911	6	13013	14,2,2
912	31	13019	11,-8,0
913	1	13020	-11,7,-1
914	2	13022	-10,6,1
915	1	13170	-17,4,-2
916	7	13174	-15,2,2
917	5	13180	-12,-8,0
918	6	13181	11,7,-1
919	11	13183	10,6,1
920	7	13336	15,2,2
921	12	13342	12,-8,0
922	1	13343	-12,7,-1
923	1	13345	-11,6,1
924	7	13499	-16,2,2
925	1	13505	-13,-8,0
926	5	13506	12,7,-1
927	8	13508	11,6,1
928	2	13511	-10,-5,-2
929	16	13663	16,2,2
930	4	13669	13,-8,0
931	1	13670	-13,7,-1
932	1	13672	-12,6,1
933	2	13675	10,-5,-2
934	2	13828	-17,2,2
935	3	13834	-14,-8,0
936	4	13835	13,7,-1
937	3	13837	12,6,1
938	1	13840	-11,-5,-2
939	8	13844	-9,-3,2
940	5	14000	14,-8,0
941	2	14001	-14,7,-1
942	1	14003	-13,6,1
943	2	14006	11,-5,-2
944	9	14010	9,-3,2
945	4	14167	-15,-8,0
946	3	14168	14,7,-1
947	3	14170	13,6,1
948	3	14173	-12,-5,-2
949	10	14177	-10,-3,2
950	2	14335	15,-8,0
951	1	14336	-15,7,-1
952	3	14338	-14,6,1
953	2	14341	12,-5,-2
954	4	14345	10,-3,2
955	1	14503	16,8
956	6	14504	-16,-8,0
957	3	14505	15,7,-1
958	1	14507	14,6,1
959	3	14510	-13,-5,-2
960	6	14514	-11,-3,2
961	1	14677	-15,6,1
962	3	14680	13,-5,-2
963	6	14684	11,-3,2
964	13	14689	-9,0,-3
965	4	14848	15,6,1
966	2	14851	-14,-5,-2
967	3	14855	-12,-3,2
968	15	14860	9,0,-3
969	2	15020	-16,6,1
970	2	15023	14,-5,-2
971	1	15027	12,-3,2
972	19	15032	-10,0,-3
973	2	15034	-9,8,0
974	3	15196	-15,-5,-2
975	7	15200	-13,-3,2
976	27	15205	10,0,-3
977	73	15207	9,8,0
