delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.540816	-45.000000	-47.395007	0.748370	full	17505644030684069780	4794995527	-1,-1,-15,-15	-15,-3,-15	ok
-0.540816	-44.489796	-47.168940	0.747121	continued[1]:5	17208881226045297479	5920080049	-1,1,14,-15	-15,-15,-15	ok
-0.540816	-43.979592	-46.893835	0.746079	continued[1]:5	308606855634	4537948250	-1,2,-14,3	14,14,14	ok
-0.540816	-43.469388	-46.569015	0.745705	continued[1]:5	3431755365031336040	3446948908	-1,-11,-14,13	-14,-14,-14	ok
-0.540816	-42.959184	-46.192087	0.745872	continued[1]:5	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.540816	-42.448980	-47.910953	0.741261	full	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.540816	-41.938776	-47.689297	0.739805	continued[1]:5	3361378628987190902	2592828040	-1,13,13,13	13,13,13	ok
-0.540816	-41.428571	-47.417457	0.738763	continued[1]:5	1862522110322978202	1952031377	-1,-13,-13,-13	13,13,-13	ok
-0.540816	-40.918367	-47.092856	0.738261	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.540816	-40.408163	-46.716670	0.738635	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.540816	-39.897959	-46.286357	0.739550	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.540816	-39.387755	-48.492589	0.732271	full	1009021255905833795	1420578229	-1,12,12,12	12,12,12	ok
-0.540816	-38.877551	-48.276501	0.730815	continued[1]:5	1009021255905833795	1009021288579133361	-1,12,12,12	12,12,12,12	ok
-0.540816	-38.367347	-48.008565	0.729772	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-37.857143	-47.686886	0.729399	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-37.346939	-47.310706	0.729772	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-36.836735	-46.878705	0.730815	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-36.326531	-46.391984	0.732733	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.540816	-35.816327	-49.132848	0.721772	full	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.540816	-35.306122	-48.927699	0.720316	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.540816	-34.795918	-48.669654	0.719274	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-34.285714	-48.355803	0.718900	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-33.775510	-47.984286	0.719274	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-33.265306	-47.552804	0.720316	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-32.755102	-47.061771	0.722234	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.540816	-32.244898	-46.512097	0.725027	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.540816	-31.734694	-49.825156	0.709862	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.540816	-31.224490	-49.639112	0.708407	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-30.714286	-49.400911	0.707364	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-30.204082	-49.105335	0.706862	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-29.693878	-48.750467	0.707236	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-29.183673	-48.332699	0.708279	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-28.673469	-47.851156	0.710197	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-28.163265	-47.304394	0.712862	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-27.653061	-50.481700	0.698046	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-27.142857	-50.320143	0.696590	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-26.632653	-50.107113	0.695341	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-26.122449	-49.840118	0.694967	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-25.612245	-49.513120	0.695134	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-25.102041	-49.120949	0.695970	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-24.591837	-48.661697	0.697761	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-24.081633	-48.131232	0.700220	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-23.571429	-47.521687	0.703013	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-23.061224	-51.180590	0.683249	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-22.551020	-51.050020	0.683417	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-22.040816	-50.873385	0.682167	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-21.530612	-50.644924	0.681459	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-21.020408	-50.360087	0.681499	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
-0.540816	-20.510204	-50.013012	0.682207	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
-0.540816	-20.000000	-49.595904	0.683456	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
