delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.744898	-45.000000	-46.943280	0.772122	full	2344	7295655584	1,-1,-1,-1	-16,12,15	ok
-0.744898	-44.489796	-46.681422	0.770666	continued[1]:5	7781717879	5869698696	1,0,15,0	15,14,-15	ok
-0.744898	-43.979592	-46.373036	0.769751	continued[1]:5	77	788111	-1,0,0,0	-15,0,-4,-1	ok
-0.744898	-43.469388	-46.017096	0.769377	continued[1]:5	6422666997232041152	1311361	-1,0,-2,14	-15,-4,-4,-1	ok
-0.744898	-42.959184	-45.616000	0.769879	continued[1]:5	10202704127	4537948250	-1,0,14,1	14,14,14	ok
-0.744898	-42.448980	-47.460281	0.764701	full	20906546402	15372	-1,0,14,-2	14,-4,-1,-1	ok
-0.744898	-41.938776	-47.189175	0.763245	continued[1]:5	5818052338901405759	3655091225017016751	-1,-1,13,-14	-14,-1,-2,-14	ok
-0.744898	-41.428571	-46.868121	0.762330	continued[1]:5	2277	2592900051	-1,-1,-1,-1	-14,13,13	ok
-0.744898	-40.918367	-46.498119	0.762163	continued[1]:5	3356899808401353080	2592828040	-1,1,13,13	13,13,13	ok
-0.744898	-40.408163	-46.081922	0.762871	continued[1]:5	1902531421418224905	694405	-1,2,13,-13	13,-13,3	ok
-0.744898	-39.897959	-47.944523	0.757243	full	1033239605478258752	56058141	-1,-8,-13,12	-13,-12,-8	ok
-0.744898	-39.387755	-47.665964	0.755787	continued[1]:5	1862402202891664994	1908291506	-1,12,-13,-13	-13,12,-13	ok
-0.744898	-38.877551	-47.334500	0.754952	continued[1]:5	1820670354090281045	1908291506	-1,12,12,-13	-13,12,-13	ok
-0.744898	-38.367347	-46.952015	0.754991	continued[1]:5	1009021255905833795	1420578229	-1,12,12,12	12,12,12	ok
-0.744898	-37.857143	-46.518800	0.755699	continued[1]:5	533508198414997652	1420578229	-1,-12,-12,-12	12,12,12	ok
-0.744898	-37.346939	-46.037569	0.757283	continued[1]:5	533508198414997652	533508222173189616	-1,-12,-12,-12	12,-12,-12,-12	ok
-0.744898	-36.836735	-48.494267	0.749320	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.744898	-36.326531	-48.210867	0.746861	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.744898	-35.816327	-47.871487	0.746153	continued[1]:5	519515760779689445	533461272886383283	-1,11,11,-12	-12,11,-12,-12	ok
-0.744898	-35.306122	-47.477129	0.746320	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.744898	-34.795918	-47.028383	0.747235	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.744898	-34.285714	-46.527915	0.749025	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.744898	-33.775510	-49.017977	0.741760	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.744898	-33.265306	-48.745017	0.738967	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.744898	-32.755102	-48.404980	0.737383	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.744898	-32.244898	-48.005332	0.737550	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.744898	-31.734694	-47.546907	0.738593	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.744898	-31.224490	-47.031730	0.740511	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.744898	-30.714286	-46.462726	0.743304	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.744898	-30.204082	-49.602834	0.732330	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.744898	-29.693878	-49.344848	0.729536	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.744898	-29.183673	-49.011707	0.727284	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.744898	-28.673469	-48.614965	0.727451	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.744898	-28.163265	-48.153851	0.728494	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.744898	-27.653061	-47.628893	0.730412	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.744898	-27.142857	-47.041929	0.733205	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.744898	-26.632653	-50.163738	0.722281	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.744898	-26.122449	-49.919121	0.719488	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.744898	-25.612245	-49.597719	0.717157	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.744898	-25.102041	-49.210123	0.717324	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.744898	-24.591837	-48.753907	0.718366	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.744898	-24.081633	-48.227817	0.720284	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.744898	-23.571429	-47.632079	0.723078	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.744898	-23.061224	-50.702777	0.711727	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.744898	-22.551020	-50.469900	0.708934	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.744898	-22.040816	-50.165272	0.707144	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.744898	-21.530612	-49.793703	0.707311	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.744898	-21.020408	-49.349944	0.708226	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.744898	-20.510204	-48.832040	0.710144	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.744898	-20.000000	-48.238296	0.712937	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
