delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.275510	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -2, -2]
-1.275510	-44.489796	-45.928042	0.832984	full	95264	1918	1,1,1,1	-18,1,1	ok
-1.275510	-43.979592	-45.649419	0.831400	continued[1]:5	463	1919	1,-1,-1,0	17,-1,-1,0	ok
-1.275510	-43.469388	-45.336746	0.830151	continued[1]:5	1709	2382	1,0,-1,-1	-17,-1,0,-1	ok
-1.275510	-42.959184	-44.995416	0.829777	continued[1]:5	494	34948	1,0,0,-1	16,0,-1,1	ok
-1.275510	-42.448980	-44.626544	0.829944	continued[1]:5	89	872	1,0,0,0	-16,0,0,0	ok
-1.275510	-41.938776	-46.454229	0.825029	full	89	1245	1,0,0,0	15,1,0,0	ok
-1.275510	-41.428571	-46.130149	0.823573	continued[1]:5	89	831	1,0,0,0	15,0,0,0	ok
-1.275510	-40.918367	-45.770632	0.822658	continued[1]:5	89	791	1,0,0,0	-15,0,0,0	ok
-1.275510	-40.408163	-45.381433	0.822618	continued[1]:5	89	28175	1,0,0,0	14,1,2,0	ok
-1.275510	-39.897959	-44.966790	0.823327	continued[1]:5	89	268250	1,0,0,0	14,0,0,-2	ok
-1.275510	-39.387755	-46.932119	0.821401	full	77	752	-1,0,0,0	14,0,0,0	ok
-1.275510	-38.877551	-46.595376	0.818608	continued[1]:5	77	1569	-1,0,0,0	-14,0,0,-1	ok
-1.275510	-38.367347	-46.200254	0.815814	continued[1]:5	77	5599505	-1,0,0,0	13,1,0,2	ok
-1.275510	-37.857143	-45.766530	0.815440	continued[1]:5	77	2602	-1,0,0,0	13,0,1,0	ok
-1.275510	-37.346939	-45.305717	0.816483	continued[1]:5	77	677	-1,0,0,0	13,0,0,0	ok
-1.275510	-36.836735	-44.821893	0.818273	continued[1]:5	77	641	-1,0,0,0	-13,0,0,0	ok
-1.275510	-36.326531	-47.916030	0.806233	full	77	72366	-1,0,0,0	12,-12,0,0	ok
-1.275510	-35.816327	-47.552718	0.806400	continued[1]:5	77	27237	-1,0,0,0	12,1,2,0	ok
-1.275510	-35.306122	-47.140064	0.805357	continued[1]:5	77	2043426532	-1,0,0,0	12,0,11,1	ok
-1.275510	-34.795918	-46.683367	0.805190	continued[1]:5	464	69051447452127207	-1,0,0,-1	12,0,0,-11	ok
-1.275510	-34.285714	-46.189049	0.805898	continued[1]:5	71251952	8864132	-1,0,0,-3	-12,0,-1,2	ok
-1.275510	-33.775510	-45.666440	0.807689	continued[1]:5	141902631386436965	53933	-1,0,0,11	-12,-11,0,0	ok
-1.275510	-33.265306	-45.120067	0.810147	continued[1]:5	1127	1019374106	-1,0,1,0	11,-11,11,0	ok
-1.275510	-32.755102	-48.474733	0.797516	full	409964	16025963277189399	-1,0,2,1	11,4,1,-10	ok
-1.275510	-32.244898	-48.077049	0.796060	continued[1]:5	2565698035910	50325506	-1,0,9,-5	11,1,-8,0	ok
