delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.071429	-45.000000	-46.243974	0.810301	full	32129	808804057	1,-2,-2,-1	-17,-1,-10,1	ok
-1.071429	-44.489796	-45.962109	0.808717	continued[1]:5	276394	1418737	1,-1,0,-2	-17,-2,1,-2	ok
-1.071429	-43.979592	-45.641168	0.807675	continued[1]:5	463	4819	1,-1,-1,0	16,-1,-1,-1	ok
-1.071429	-43.469388	-45.285719	0.807508	continued[1]:5	10050996869	330047	1,0,15,-1	-16,0,-4,0	ok
-1.071429	-42.959184	-44.896045	0.807881	continued[1]:5	72769	1834540	1,0,1,1	15,-4,1,-2	ok
-1.071429	-42.448980	-46.769540	0.802648	full	1709	921373	1,0,-1,-1	15,0,-3,1	ok
-1.071429	-41.938776	-46.457435	0.801193	continued[1]:5	5920297703	1297	1,0,0,-4	-15,0,-1,0	ok
-1.071429	-41.428571	-46.103769	0.800357	continued[1]:5	494	48176	1,0,0,-1	-15,10,0,0	ok
-1.071429	-40.918367	-45.712366	0.800317	continued[1]:5	89	1148	1,0,0,0	14,1,0,0	ok
-1.071429	-40.408163	-45.286431	0.801025	continued[1]:5	77	13667	-1,0,0,0	14,0,0,1	ok
-1.071429	-39.897959	-47.252182	0.797892	full	1905213304029152714	2649883573	-1,0,0,13	-14,0,13,0	ok
-1.071429	-39.387755	-46.927388	0.795099	continued[1]:5	77	140159	-1,0,0,0	13,13,-1,0	ok
-1.071429	-38.877551	-46.543320	0.792974	continued[1]:5	282782949782887589	27235	-1,0,0,-12	13,2,0,1	ok
-1.071429	-38.367347	-46.117930	0.793141	continued[1]:5	1652	1047927064	-1,0,-1,-1	13,0,12	ok
-1.071429	-37.857143	-45.656261	0.794184	continued[1]:5	577384323539816252	186989304320125535	-1,0,1,12	-13,0,-5,11	ok
-1.071429	-37.346939	-48.150687	0.782109	full	449824	291485604119193803	1,-1,2,1	-13,-9,-1,-12	ok
-1.071429	-36.836735	-47.831424	0.784902	continued[1]:5	1060692710	95242	-1,0,-12,0	12,12,1	ok
-1.071429	-36.326531	-47.468687	0.784735	continued[1]:5	1473566327	283395935701805931	-1,0,-12,-1	12,-11,0,-12	ok
-1.071429	-35.816327	-47.054803	0.784233	continued[1]:5	158108357945	282170976095942106	-1,-1,-12,3	12,1,-12,11	ok
-1.071429	-35.306122	-46.595420	0.784735	continued[1]:5	451054411935500	3982	-1,-1,1,-8	-12,-1,-1,-1	ok
-1.071429	-34.795918	-46.094482	0.785984	continued[1]:5	5148638549	730747312	-1,1,9,2	-12,-11,11	ok
-1.071429	-34.285714	-45.558865	0.788237	continued[1]:5	274219632992012084	741298238	-1,-2,11,11	11,11,11	ok
