delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.500000	-45.000000								error: T SSCS does not start with ±1: [-2, -3, -15, -15]
-0.500000	-44.489796	-47.592777	0.741736	full	3441721596005420	5920080049	-1,-3,-3,-9	-15,-15,-15	ok
-0.500000	-43.979592	-47.377971	0.741027	continued[1]:5	6058070440519270910	3447031937	-1,-14,14,-14	14,-14,-14	ok
-0.500000	-43.469388	-47.114513	0.739985	continued[1]:5	5940728395798568504	3446948908	-1,-14,-14,-14	-14,-14,-14	ok
-0.500000	-42.959184	-46.800070	0.739483	continued[1]:5	5940728395798568504	3446948908	-1,-14,-14,-14	-14,-14,-14	ok
-0.500000	-42.448980	-46.433465	0.739651	continued[1]:5	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.500000	-41.938776	-46.014060	0.740565	continued[1]:5	3361378628987190902	2592828040	-1,13,13,13	13,13,13	ok
-0.500000	-41.428571	-48.200877	0.733290	full	1862522110322978202	1930099489	-1,-13,-13,-13	13,-13,-13	ok
-0.500000	-40.918367	-47.992614	0.732041	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.500000	-40.408163	-47.734515	0.730998	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.500000	-39.897959	-47.423677	0.730497	continued[1]:5	1862402202891664994	1862522156643875166	-1,12,-13,-13	-13,-13,-13,-13	ok
-0.500000	-39.387755	-47.058508	0.730664	continued[1]:5	1009021255905833795	1009021288579133361	-1,12,12,12	12,12,12,12	ok
-0.500000	-38.877551	-46.639920	0.731707	continued[1]:5	984561954416682389	1009021288579133361	-1,-12,-12,12	12,12,12,12	ok
-0.500000	-38.367347	-46.167437	0.733497	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.500000	-37.857143	-48.864578	0.723098	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.500000	-37.346939	-48.667426	0.721515	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.500000	-36.836735	-48.419588	0.720472	continued[1]:5	533461250162156120	533508221140224737	-1,11,-12,-12	-12,-12,-12,-12	ok
-0.500000	-36.326531	-48.117309	0.719971	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.500000	-35.816327	-47.758107	0.720138	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
