delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.418367	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1]
-1.418367	-44.489796								error: T SSCS does not start with ±1: [-2, -2, -2, -2]
-1.418367	-43.979592	-45.740955	0.847571	full	2344	5116	1,-1,-1,-1	-18,-1,-1,-1	ok
-1.418367	-43.469388	-45.466265	0.846735	continued[1]:5	89	1001	1,0,0,0	17,0,0,0	ok
-1.418367	-42.959184	-45.162614	0.845486	continued[1]:5	89	957	1,0,0,0	-17,0,0,0	ok
-1.418367	-42.448980	-44.834646	0.844984	continued[1]:5	89	914	1,0,0,0	16,0,0,0	ok
-1.418367	-41.938776	-44.484126	0.845024	continued[1]:5	89	914	1,0,0,0	16,0,0,0	ok
-1.418367	-41.428571	-44.114763	0.845860	continued[1]:5	89	1245	1,0,0,0	15,1,0,0	ok
-1.418367	-40.918367	-46.367203	0.838744	full	89	831	1,0,0,0	15,0,0,0	ok
-1.418367	-40.408163	-46.024778	0.836953	continued[1]:5	89	831	1,0,0,0	15,0,0,0	ok
-1.418367	-39.897959	-45.653018	0.836245	continued[1]:5	89	1196	1,0,0,0	-15,1,0,0	ok
-1.418367	-39.387755	-45.256300	0.836206	continued[1]:5	89	752	1,0,0,0	14,0,0,0	ok
-1.418367	-38.877551	-44.839430	0.836914	continued[1]:5	89	752	1,0,0,0	14,0,0,0	ok
-1.418367	-38.367347	-44.407861	0.838497	continued[1]:5	89	714	1,0,0,0	-14,0,0,0	ok
-1.418367	-37.857143	-47.391953	0.824810	full	89	19675	1,0,0,0	13,0,2,0	ok
-1.418367	-37.346939	-47.027801	0.827476	continued[1]:5	89	677	1,0,0,0	13,0,0,0	ok
-1.418367	-36.836735	-46.621992	0.826227	continued[1]:5	89	677	1,0,0,0	13,0,0,0	ok
-1.418367	-36.326531	-46.181060	0.825853	continued[1]:5	77	641	-1,0,0,0	-13,0,0,0	ok
-1.418367	-35.816327	-45.712221	0.826354	continued[1]:5	77	1251	-1,0,0,0	12,-2,0,0	ok
-1.418367	-35.306122	-45.223669	0.827810	continued[1]:5	77	1057	-1,0,0,0	12,0,-1,0	ok
-1.418367	-34.795918	-44.721160	0.830063	continued[1]:5	77	606	-1,0,0,0	12,0,0,0	ok
-1.418367	-34.285714	-47.963918	0.818306	full	77	606	-1,0,0,0	12,0,0,0	ok
-1.418367	-33.775510	-47.549148	0.816850	continued[1]:5	77	572	-1,0,0,0	-12,0,0,0	ok
-1.418367	-33.265306	-47.085947	0.816014	continued[1]:5	77	62813	-1,0,0,0	11,10,-1,0	ok
-1.418367	-32.755102	-46.582273	0.816181	continued[1]:5	77	1047652403	-1,0,0,0	11,1,-1,3	ok
-1.418367	-32.244898	-46.048281	0.817430	continued[1]:5	77	541846718	-1,0,0,0	11,0,-11,0	ok
-1.418367	-31.734694	-45.492544	0.819555	continued[1]:5	77	968	-1,0,0,0	11,0,-1,0	ok
-1.418367	-31.224490	-44.920262	0.822348	continued[1]:5	77	1254	-1,0,0,0	-11,0,0,-1	ok
-1.418367	-30.714286	-48.927058	0.799600	full	14924914	71490882	1,0,1,2	-11,0,0,-3	ok
-1.418367	-30.204082	-48.486474	0.802393	continued[1]:5	275	275633	-1,0,-1,0	10,10,2,0	ok
-1.418367	-29.693878	-48.017415	0.805187	continued[1]:5	275	168168610	-1,0,-1,0	10,9,9	ok
-1.418367	-29.183673	-47.493107	0.805019	continued[1]:5	7029695460075752	461791225	-1,0,1,9	10,6,10,0	ok
-1.418367	-28.673469	-46.922547	0.805934	continued[1]:5	9185529874056902	25789781627410165	-1,0,4,9	10,2,7,-10	ok
-1.418367	-28.163265	-46.315919	0.807852	continued[1]:5	1565061377	9710	-1,0,9,-2	10,1,-2,0	ok
-1.418367	-27.653061	-45.682730	0.810646	continued[1]:5	14078762733585902	2112532481	-1,0,9,9	-10,0,-10,-2	ok
-1.418367	-27.142857	-49.416616	0.795433	full	15492960	37109	-1,-1,1,2	-10,-1,-1,1	ok
-1.418367	-26.632653	-48.987362	0.796348	continued[1]:5	7031521473526550	2672849006516321	-1,-1,1,9	-10,9,-9,8	ok
-1.418367	-26.122449	-48.489465	0.795433	continued[1]:5	2797878789703205	814093741992	-1,1,9,8	9,9,9,4	ok
-1.418367	-25.612245	-47.926991	0.795472	continued[1]:5	448267356026954	13001404085584435	-1,2,-9,7	9,9,8,9	ok
-1.418367	-25.102041	-47.310665	0.796849	continued[1]:5	12972468362268359	288443290197	-1,4,8,9	9,-9,-6,4	ok
-1.418367	-24.591837	-46.651823	0.799308	continued[1]:5	5845600097551730	5850373206045048	-1,7,8,-9	9,-9,8,-9	ok
-1.418367	-24.081633	-45.954980	0.802101	continued[1]:5	2409126743731619	1120600218659203	-1,-8,-8,8	9,8,-9,-8	ok
-1.418367	-23.571429	-49.887352	0.787910	full	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.418367	-23.061224	-49.440067	0.786533	continued[1]:5	5848780619532479	5848782350016823	-1,8,8,-9	-9,8,8,-9	ok
-1.418367	-22.551020	-48.916506	0.785825	continued[1]:5	2537568978100002	2537570117940154	-1,8,8,8	-9,8,8,8	ok
-1.418367	-22.040816	-48.321569	0.786326	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.418367	-21.530612	-47.664750	0.788117	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.418367	-21.020408	-46.956443	0.790910	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.418367	-20.510204	-46.197868	0.793703	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.418367	-20.000000	-50.343108	0.779215	full	2536718799892277	2537570046700137	-1,-8,8,8	8,8,8,8	ok
