delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.867347	-45.000000	-46.678069	0.786337	full	100784501	30761961189006801122	1,1,3,2	-16,0,1,-16	ok
-0.867347	-44.489796	-46.403414	0.784881	continued[1]:5	1033010329	13830	1,-1,-1,3	-16,1,1,-1	ok
-0.867347	-43.979592	-46.083281	0.783839	continued[1]:5	8033858659	124221	1,-1,-14,1	15,-15,0	ok
-0.867347	-43.469388	-45.721031	0.783672	continued[1]:5	6806013100792669079	7847727091	1,0,3,14	15,0,-15,-1	ok
-0.867347	-42.959184	-45.317484	0.784173	continued[1]:5	494	3541	1,0,0,-1	-15,-1,1,0	ok
-0.867347	-42.448980	-47.196981	0.778869	full	9590	338224	-1,0,0,1	-15,14,2	ok
-0.867347	-41.938776	-46.905079	0.777413	continued[1]:5	464	270106875	-1,0,0,-1	14,-4,-2,-3	ok
-0.867347	-41.428571	-46.565818	0.776577	continued[1]:5	45752	18813360678975543	-1,0,-3,0	-14,0,3,-10	ok
-0.867347	-40.918367	-46.181693	0.776538	continued[1]:5	3356526775495775777	3357086403884242159	-1,0,13,13	-14,-2,13,13	ok
-0.867347	-40.408163	-45.754841	0.777246	continued[1]:5	3356526775495775777	2592900051	-1,0,13,13	-14,13,13	ok
-0.867347	-39.897959	-47.680048	0.772417	full	1032160936664304335	1061426209790188525	-1,-1,-13,12	13,-13,-1,-13	ok
-0.867347	-39.387755	-47.373357	0.769958	continued[1]:5	577434142071012170	1085698897610077102	-1,-1,1,12	13,-2,1,-13	ok
-0.867347	-38.877551	-47.015853	0.769250	continued[1]:5	1818078296518131494	1032315014961424301	-1,1,12,-13	-13,-2,-13,12	ok
-0.867347	-38.367347	-46.610539	0.769417	continued[1]:5	22519831424	1420631531	-1,-2,-10,-3	-13,12,12	ok
-0.867347	-37.857143	-46.158745	0.770253	continued[1]:5	1007659005023264060	1420578229	-1,3,12,12	12,12,12	ok
-0.867347	-37.346939	-45.664936	0.772044	continued[1]:5	547685630859510152	1046737111	-1,-11,12,-12	12,12,-12	ok
-0.867347	-36.836735	-48.226245	0.766212	full	282782932485941277	1033010307	-1,-12,-12,11	12,-12,-12	ok
-0.867347	-36.326531	-47.931118	0.763418	continued[1]:5	282753768330764775	1019374105	-1,11,-12,11	-12,11,-12	ok
-0.867347	-35.816327	-47.561182	0.760625	continued[1]:5	533461250162156120	533461272886383283	-1,11,-12,-12	-12,11,-12,-12	ok
-0.867347	-35.306122	-47.135913	0.760665	continued[1]:5	274761540684197919	274761556992759430	-1,11,11,11	-12,11,11,11	ok
-0.867347	-34.795918	-46.661905	0.761914	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.867347	-34.285714	-46.140952	0.763832	continued[1]:5	274732999219284452	274761556251461169	-1,-11,11,11	11,11,11,11	ok
-0.867347	-33.775510	-49.150901	0.747887	full	137520058893913799	137520069382767449	1,-11,-11,-11	11,-11,-11,-11	ok
-0.867347	-33.265306	-48.878138	0.750681	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.867347	-32.755102	-48.559186	0.750848	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.867347	-32.244898	-48.180465	0.750346	continued[1]:5	137503074817916327	137520068858324757	-1,10,-11,-11	-11,-11,-11,-11	ok
-0.867347	-31.734694	-47.742833	0.750720	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.867347	-31.224490	-47.246182	0.751763	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.867347	-30.714286	-46.697337	0.754015	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.867347	-30.204082	-49.707416	0.739714	full	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-0.867347	-29.693878	-49.448805	0.741838	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.867347	-29.183673	-49.128045	0.740589	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.867347	-28.673469	-48.743406	0.740215	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.867347	-28.163265	-48.294219	0.740717	continued[1]:5	31282544843925584	31288144007624166	-1,9,-10,-10	-10,-10,-10,-10	ok
-0.867347	-27.653061	-47.782113	0.742173	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
