delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.887755	-45.000000	-46.634251	0.788719	full	37389626	6077145349	1,1,4,-2	16,1,15	ok
-0.887755	-44.489796	-46.358157	0.787263	continued[1]:5	30275625062797709629	11445	1,-1,-1,-16	-16,-1,1,-1	ok
-0.887755	-43.979592	-46.037130	0.786221	continued[1]:5	4333665349	199997	1,-1,3,3	-16,15,1	ok
-0.887755	-43.469388	-45.674650	0.786054	continued[1]:5	14995470265399	111131656	1,0,-7,-6	15,-1,-1,-3	ok
-0.887755	-42.959184	-45.271635	0.786555	continued[1]:5	1709	4582451482	1,0,-1,-1	-15,0,-15	ok
-0.887755	-42.448980	-47.153606	0.781239	full	77	885086	-1,0,0,0	-15,13,2,-1	ok
-0.887755	-41.938776	-46.858884	0.779783	continued[1]:5	77	3313997550	-1,0,0,0	14,-12,-14	ok
-0.887755	-41.428571	-46.517235	0.778947	continued[1]:5	9590	1953718768	-1,0,0,1	-14,0,13	ok
-0.887755	-40.918367	-46.131283	0.778908	continued[1]:5	2597311072611766877	3505735941092831188	-1,0,7,13	-14,-1,-1,-14	ok
-0.887755	-40.408163	-45.703267	0.779616	continued[1]:5	1902044119980309200	2620337001	-1,0,13,-13	-14,13,-13,0	ok
-0.887755	-39.897959	-47.636538	0.775030	full	90527039759	3093802	-1,-1,13,-3	13,-13,-1,-2	ok
-0.887755	-39.387755	-47.326194	0.772365	continued[1]:5	1817960541519937815	2791128229	-1,-1,12,-13	13,2,-13,-1	ok
-0.887755	-38.877551	-46.965395	0.771656	continued[1]:5	2277	38756	-1,-1,-1,-1	-13,-1,-1,1	ok
-0.887755	-38.367347	-46.557306	0.771824	continued[1]:5	1818078296518131494	3480991616	-1,1,12,-13	-13,12,-12,1	ok
-0.887755	-37.857143	-46.103390	0.772660	continued[1]:5	608481991711789964	1420578229	-1,-2,2,12	12,12,12	ok
-0.887755	-37.346939	-45.608192	0.774450	continued[1]:5	396104586915776445	527839594429	-1,-4,6,-12	12,12,-12,-4	ok
-0.887755	-36.836735	-48.182167	0.768977	full	547781402072670479	1033010307	-1,-12,12,-12	12,-12,-12	ok
-0.887755	-36.326531	-47.885639	0.766184	continued[1]:5	282753768330764775	1019374105	-1,11,-12,11	-12,11,-12	ok
-0.887755	-35.816327	-47.515086	0.763390	continued[1]:5	533461250162156120	533461272886383283	-1,11,-12,-12	-12,11,-12,-12	ok
-0.887755	-35.306122	-47.085672	0.763016	continued[1]:5	274761540684197919	519515783204926708	-1,11,11,11	-12,11,11,-12	ok
-0.887755	-34.795918	-46.608026	0.764266	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.887755	-34.285714	-46.084068	0.766184	continued[1]:5	274732999219284452	274761556251461169	-1,-11,11,11	11,11,11,11	ok
-0.887755	-33.775510	-49.107769	0.750773	full	137520058893913799	137520069382767449	1,-11,-11,-11	11,-11,-11,-11	ok
-0.887755	-33.265306	-48.832599	0.753567	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.887755	-32.755102	-48.506080	0.753193	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.887755	-32.244898	-48.119414	0.752691	continued[1]:5	137503074817916327	137520068858324757	-1,10,-11,-11	-11,-11,-11,-11	ok
-0.887755	-31.734694	-47.673623	0.753065	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.887755	-31.224490	-47.171090	0.754314	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.887755	-30.714286	-46.617821	0.756646	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.887755	-30.204082	-49.663362	0.742761	full	66711046087671104	66720925908142496	-1,-10,10,10	10,10,10,10	ok
-0.887755	-29.693878	-49.395792	0.744217	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.887755	-29.183673	-49.067205	0.743174	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.887755	-28.673469	-48.672932	0.742672	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.887755	-28.163265	-48.213561	0.743174	continued[1]:5	31282544843925584	31288144007624166	-1,9,-10,-10	-10,-10,-10,-10	ok
-0.887755	-27.653061	-47.692337	0.744758	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
