delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.683673	-45.000000	-47.077473	0.765056	full	17806880556253988504	7332505	1,0,15,-15	15,15,5	ok
-0.683673	-44.489796	-46.824635	0.763600	continued[1]:5	464	155932	-1,0,0,-1	-15,0,-3,-1	ok
-0.683673	-43.979592	-46.523044	0.762557	continued[1]:5	17207610312727389725	6178910838732765247	-1,0,14,-15	-15,2,-1,14	ok
-0.683673	-43.469388	-46.172595	0.762183	continued[1]:5	17505000363921614390	4538043517	-1,0,-15,-15	-15,14,14	ok
-0.683673	-42.959184	-45.775413	0.762685	continued[1]:5	4706585730	3510748647172657778	-1,-1,-14,-1	14,-14,-1,-14	ok
-0.683673	-42.448980	-47.593926	0.757645	full	2277	4344	-1,-1,-1,-1	-14,-1,-1,-1	ok
-0.683673	-41.938776	-47.335688	0.756189	continued[1]:5	5933862693397994354	3413321349	-1,-2,-14,-14	-14,13,-14	ok
-0.683673	-41.428571	-47.027284	0.755274	continued[1]:5	3357459416058930902	3413321349	-1,-3,13,13	-14,13,-14	ok
-0.683673	-40.918367	-46.669389	0.755107	continued[1]:5	3360631847836590035	2592828040	-1,11,13,13	13,13,13	ok
-0.683673	-40.408163	-46.262015	0.755608	continued[1]:5	1862522110322978202	1930099489	-1,-13,-13,-13	13,-13,-13	ok
-0.683673	-39.897959	-45.805752	0.756857	continued[1]:5	1862522110322978202	1930037360	-1,-13,-13,-13	-13,-13,-13	ok
-0.683673	-39.387755	-48.172944	0.748696	full	1862402202891664994	1862522156643875166	-1,12,-13,-13	-13,-13,-13,-13	ok
-0.683673	-38.877551	-47.910513	0.747240	continued[1]:5	1009021255905833795	1420631531	-1,12,12,12	-13,12,12	ok
-0.683673	-38.367347	-47.594970	0.746404	continued[1]:5	1009021255905833795	1420578229	-1,12,12,12	12,12,12	ok
-0.683673	-37.857143	-47.225337	0.746237	continued[1]:5	533508198414997652	533508222173189616	-1,-12,-12,-12	12,-12,-12,-12	ok
-0.683673	-37.346939	-46.803366	0.746945	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.683673	-36.836735	-46.329913	0.748401	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.683673	-36.326531	-48.719746	0.739759	full	533461250162156120	533508221140224737	-1,11,-12,-12	-12,-12,-12,-12	ok
-0.683673	-35.816327	-48.458190	0.738383	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.683673	-35.306122	-48.140232	0.737547	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.683673	-34.795918	-47.765205	0.737507	continued[1]:5	274732999219284452	274761556251461169	-1,-11,11,11	11,11,11,11	ok
-0.683673	-34.285714	-47.334113	0.738343	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.683673	-33.775510	-46.847428	0.739927	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.683673	-33.265306	-46.307428	0.742386	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.683673	-32.755102	-49.326829	0.729913	full	137503074817916327	137520068858324757	-1,10,-11,-11	-11,-11,-11,-11	ok
-0.683673	-32.244898	-49.071017	0.727995	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.683673	-31.734694	-48.757213	0.727287	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.683673	-31.224490	-48.383092	0.727327	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.683673	-30.714286	-47.947495	0.728163	continued[1]:5	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-0.683673	-30.204082	-47.452006	0.729953	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.683673	-29.693878	-46.896126	0.732412	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.683673	-29.183673	-49.906808	0.719828	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.683673	-28.673469	-49.662821	0.717703	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.683673	-28.163265	-49.359486	0.716995	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.683673	-27.653061	-48.994555	0.717162	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.683673	-27.142857	-48.564261	0.717998	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.683673	-26.632653	-48.066246	0.719581	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.683673	-26.122449	-47.504447	0.722375	continued[1]:5	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
