delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.969388	-45.000000	-46.459960	0.798273	full	10126423826	850827	1,1,-16,0	-17,-3,-1,-2	ok
-0.969388	-44.489796	-46.179958	0.796817	continued[1]:5	276394	299119	1,-1,0,-2	16,-1,0,-2	ok
-0.969388	-43.979592	-45.857470	0.795774	continued[1]:5	7501	1739	1,-1,1,-1	-16,-1,-1,0	ok
-0.969388	-43.469388	-45.496469	0.795607	continued[1]:5	6022476373	696760	1,0,-15,0	15,-14,-1,1	ok
-0.969388	-42.959184	-45.096696	0.795981	continued[1]:5	18719	26187648766	1,0,-2,-1	15,-1,-15,-2	ok
-0.969388	-42.448980	-46.981507	0.790734	full	1709	90147462937	1,0,-1,-1	-15,0,13,-3	ok
-0.969388	-41.938776	-46.677275	0.789278	continued[1]:5	89	450746	1,0,0,0	-15,-14,0,1	ok
-0.969388	-41.428571	-46.328192	0.788442	continued[1]:5	77	10086758	-1,0,0,0	14,-2,-1,2	ok
-0.969388	-40.918367	-45.937416	0.788403	continued[1]:5	5000702	3505543252070353768	-1,0,0,2	-14,0,-1,-14	ok
-0.969388	-40.408163	-45.507601	0.789111	continued[1]:5	108169985	1948758274430821144	-1,0,-1,-3	-14,-1,-1,13	ok
-0.969388	-39.897959	-47.464119	0.785336	full	35175077	2592828040	-1,0,4,-2	13,13,13	ok
-0.969388	-39.387755	-47.146614	0.782543	continued[1]:5	80112463013000	62809	-1,0,10,6	13,12,0	ok
-0.969388	-38.877551	-46.774101	0.781166	continued[1]:5	220534660514	562485689367187834	-1,0,-13,3	13,-1,-1,12	ok
-0.969388	-38.367347	-46.356668	0.781333	continued[1]:5	220534660514	1007280880982767380	-1,0,-13,3	-13,-1,12,12	ok
-0.969388	-37.857143	-45.897238	0.782248	continued[1]:5	3654483777	2760050	-1,-1,12,1	-13,-12,-1,-2	ok
-0.969388	-37.346939	-47.919212	0.780824	full	4094	1420578229	-1,-2,-1,-1	12,12,12	ok
-0.969388	-36.836735	-47.614462	0.778030	continued[1]:5	299473105550201627	300082528305987591	-1,-2,1,-12	12,-12,1,-12	ok
-0.969388	-36.326531	-47.238954	0.775237	continued[1]:5	18491272081127	1005963061	-1,-2,-2,6	12,-11,-12	ok
-0.969388	-35.816327	-46.799388	0.773988	continued[1]:5	518779780705187825	518779803114534928	-1,3,11,-12	-12,3,11,-12	ok
-0.969388	-35.306122	-46.315522	0.775237	continued[1]:5	533273488136100077	741336742	-1,9,-12,-12	-12,11,11	ok
-0.969388	-34.795918	-45.789818	0.777155	continued[1]:5	274732999219284452	274761556992759430	-1,-11,11,11	-12,11,11,11	ok
-0.969388	-34.285714	-48.855846	0.763192	full	137520058369471127	274761556251461169	-1,-11,-11,-11	11,11,11,11	ok
-0.969388	-33.775510	-48.561137	0.765317	continued[1]:5	137520058369471127	137537054508265638	-1,-11,-11,-11	11,11,-11,-11	ok
-0.969388	-33.265306	-48.206885	0.764068	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.969388	-32.755102	-47.794030	0.763694	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.969388	-32.244898	-47.324875	0.764195	continued[1]:5	137503074817916327	137503085306122257	-1,10,-11,-11	-11,10,-11,-11	ok
-0.969388	-31.734694	-46.805418	0.765779	continued[1]:5	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-0.969388	-31.224490	-46.240805	0.768238	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.969388	-30.714286	-49.411187	0.755926	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.969388	-30.204082	-49.108783	0.755090	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.969388	-29.693878	-48.742812	0.754048	continued[1]:5	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-0.969388	-29.183673	-48.312819	0.753880	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.969388	-28.673469	-47.821170	0.754716	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.969388	-28.163265	-47.271691	0.756507	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.969388	-27.653061	-46.669022	0.759172	continued[1]:5	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-0.969388	-27.142857	-49.943772	0.746464	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-26.632653	-49.641416	0.745087	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-26.122449	-49.272110	0.744172	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-25.612245	-48.833806	0.744133	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-25.102041	-48.326659	0.745048	continued[1]:5	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-0.969388	-24.591837	-47.755621	0.747172	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.969388	-24.081633	-47.122374	0.749966	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.969388	-23.571429	-50.457252	0.736583	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.969388	-23.061224	-50.160780	0.735206	continued[1]:5	6125569946746277	6127218598078424	-1,8,-9,-9	-9,-9,-9,-9	ok
-0.969388	-22.551020	-49.794996	0.734370	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-22.040816	-49.356241	0.734409	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-21.530612	-48.843302	0.735452	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-21.020408	-48.257891	0.737576	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-20.510204	-47.599843	0.740370	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-20.000000	-50.953402	0.726829	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
