delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.045090	-38.236473	986285	-13,0,2,-1,0	ok
-1.043086	-38.236473	39939428	-13,0,2,2	ok
-1.041082	-38.236473	608326585017950228	-13,0,2,12	ok
-1.039078	-38.236473	1139135308518772478	-13,0,2,-13	ok
-1.037074	-38.236473	151684628	-13,0,-3,1,-1	ok
-1.035070	-38.236473	53276	-13,0,-3,0	ok
-1.033066	-38.236473	640711544370080978	-13,0,3,12	ok
-1.031062	-38.236473	325196	-13,0,-4,0	ok
-1.029058	-38.236473	1509428	-13,0,-5,0	ok
-1.027054	-38.236473	1377805671395836211	-13,0,6,-13	ok
-1.025050	-38.236473	465940519273720271	-13,0,9,-12	ok
-1.023046	-38.236473	541945478	-13,0,-11,0	ok
-1.021042	-38.236473	13413079231478	-13,0,-12,5	ok
-1.019038	-38.236473	1061798378	-13,0,-12,0	ok
-1.017034	-38.236473	3621387935	-13,0,12,1	ok
-1.015030	-38.236473	150598974888323336	-13,0,12,-11	ok
-1.013026	-38.236473	1007205262134989753	-13,0,12,12	ok
-1.011022	-38.236473	1817842838003985503	-13,0,12,-13	ok
-1.009018	-38.236473	1817842838003985503	-13,0,12,-13	ok
-1.007014	-38.236473	1817842838003985503	-13,0,12,-13	ok
-1.005010	-38.236473	1859526207335584316	-13,0,-13,-13	ok
-1.003006	-38.236473	1032083955705044441	-13,0,-13,12	ok
-1.001002	-38.236473	561265415002631210	-13,0,-13,-12	ok
-0.998998	-38.236473	734236548898766	-13,0,-13,7	ok
-0.996994	-38.236473	260517469853	-13,0,-13,-3,0	ok
-0.994990	-38.236473	1163052699878	-13,0,-13,-2,1	ok
-0.992986	-38.236473	75142269920	-13,-1,-13,-3	ok
-0.990982	-38.236473	1859645975864587320	-13,-1,-13,-13	ok
-0.988978	-38.236473	1817960587283357355	-13,-1,12,-13	ok
-0.986974	-38.236473	8229995931	-13,-1,12,-2	ok
-0.984970	-38.236473	935763031883775531	-13,-1,-11,12	ok
-0.982966	-38.236473	640765407174905406	-13,-1,3,12	ok
-0.980962	-38.236473	534828277247260268131068168969465756	-13,-1,-2,0,-13	ok
-0.978958	-38.236473	577434167862563990	-13,-1,1,12	ok
-0.976954	-38.236473	534668747556666667012709462006180141	-13,-1,-1,0,-13	ok
-0.974950	-38.236473	33734785397072906	-13,-1,-1,10	ok
