delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.203407	-38.537074	984880	13,1,3,0,0	ok
-1.201403	-38.537074	70850	13,1,-3,0	ok
-1.199399	-38.537074	4585880	13,1,2,-2	ok
-1.197395	-38.537074	27704	13,1,2,0	ok
-1.195391	-38.537074	214814	13,1,2,0,0	ok
-1.193387	-38.537074	93070	13,1,-2,0,0	ok
-1.191383	-38.537074	165083509	13,1,-2,0,1	ok
-1.189379	-38.537074	69696695	13,1,-2,1,-1	ok
-1.187375	-38.537074	577483990693418135	13,1,1,12	ok
-1.185371	-38.537074	168572315	13,1,1,-3	ok
-1.183367	-38.537074	106004	13,1,1,1	ok
-1.181363	-38.537074	265330	13,1,1,-1,0	ok
-1.179359	-38.537074	5073679	13,1,1,-1,-1	ok
-1.177355	-38.537074	4160	13,1,1,0	ok
-1.175351	-38.537074	111057130	13,1,1,0,1	ok
-1.173347	-38.537074	612145	13,1,1,0,-1	ok
-1.171343	-38.537074	38755	13,1,1,0,0	ok
-1.169339	-38.537074	15905	13,1,-1,0,0	ok
-1.167335	-38.537074	15905	13,1,-1,0,0	ok
-1.165331	-38.537074	15905	13,1,-1,0,0	ok
-1.163327	-38.537074	15905	13,1,-1,0,0	ok
-1.161323	-38.537074	15905	13,1,-1,0,0	ok
-1.159319	-38.537074	73392644	13,1,-1,0,1	ok
-1.157315	-38.537074	17827100397383176019	13,1,-1,0,-4	ok
-1.155311	-38.537074	2811980	13,1,-1,-1,-1	ok
-1.153307	-38.537074	1408655	13,1,-1,1,0	ok
-1.151303	-38.537074	16840280	13,1,-1,-2,0	ok
-1.149299	-38.537074	4269563592905	13,1,-1,-6	ok
-1.147295	-38.537074	1905457296245776184	13,1,0,13	ok
-1.145291	-38.537074	1034164923384236555	13,1,0,-13	ok
-1.143287	-38.537074	547925133737227430	13,1,0,12	ok
-1.141283	-38.537074	32502835325837630	13,1,0,10	ok
-1.139279	-38.537074	204909774680	13,1,0,-5	ok
-1.137275	-38.537074	763838129	13,1,0,3	ok
-1.135271	-38.537074	5599505	13,1,0,2	ok
-1.133267	-38.537074	10082269	13,1,0,-2,0	ok
-1.131263	-38.537074	2355560085790	13,1,0,-2,-2	ok
-1.129259	-38.537074	111376939389185	13,1,0,1,2	ok
-1.127255	-38.537074	17472890	13,1,0,1,-1	ok
-1.125251	-38.537074	52949	13,1,0,-1,0	ok
-1.123246	-38.537074	52949	13,1,0,-1,0	ok
-1.121242	-38.537074	52949	13,1,0,-1,0	ok
-1.119238	-38.537074	38508916868164	13,1,0,-1,2	ok
-1.117234	-38.537074	1055	13,1,0,0	ok
-1.115230	-38.537074	835	13,-1,0,0	ok
-1.113226	-38.537074	835	13,-1,0,0	ok
-1.111222	-38.537074	12503647766059	13,-1,0,0,2	ok
-1.109218	-38.537074	30973489360	13,-1,0,0,-2	ok
-1.107214	-38.537074	30973489360	13,-1,0,0,-2	ok
-1.105210	-38.537074	46248127	13,-1,0,0,1	ok
-1.103206	-38.537074	30973489360	13,-1,0,0,-2	ok
-1.101202	-38.537074	12503647766059	13,-1,0,0,2	ok
-1.099198	-38.537074	20695998319099787452309	13,-1,0,0,-5	ok
-1.097194	-38.537074	835	13,-1,0,0	ok
-1.095190	-38.537074	835	13,-1,0,0	ok
-1.093186	-38.537074	372303802	13,-1,0,-1,1	ok
-1.091182	-38.537074	45727	13,-1,0,-1,0	ok
-1.089178	-38.537074	16846084	13,-1,0,1,-1	ok
-1.087174	-38.537074	16084	13,-1,0,1	ok
-1.085170	-38.537074	1439402659	13,-1,0,2,-1	ok
-1.083166	-38.537074	46872943084	13,-1,0,-4,0	ok
-1.081162	-38.537074	141920034201089209	13,-1,0,11	ok
-1.079158	-38.537074	1034087795823064960	13,-1,0,-13	ok
-1.077154	-38.537074	1948882328046378559	13,-1,0,-13,0	ok
-1.075150	-38.537074	291008523510837127	13,-1,-1,-12	ok
-1.073146	-38.537074	3449024959	13,-1,-1,1,1	ok
-1.071142	-38.537074	150084719149338748213894075776960052	13,-1,-1,0,12	ok
-1.069138	-38.537074	266059	13,-1,-1,0,-1	ok
-1.067134	-38.537074	3295	13,-1,1,0	ok
-1.065130	-38.537074	26546515	13,-1,1,-2,0	ok
-1.063126	-38.537074	3732240356740397365	13,-1,1,-13,-1	ok
-1.061122	-38.537074	534828277247260269165310188273709909	13,-1,-2,0,-13	ok
-1.059118	-38.537074	395825055778477	13,-1,2,-2,2	ok
-1.057114	-38.537074	4137100	13,-1,-3,0,-1	ok
-1.055110	-38.537074	3982915706259745	13,-1,4,-9	ok
-1.053106	-38.537074	831565345	13,-1,-9,0,-1	ok
-1.051102	-38.537074	1075853665	13,-1,-12,0	ok
-1.049098	-38.537074	1061798377	13,-1,12	ok
-1.047094	-38.537074	1032160972583675035	13,-1,-13,12	ok
-1.045090	-38.537074	6286288102	13,-1,-13,-1,0	ok
-1.043086	-38.537074	1998162910	13,-1,-13,0	ok
-1.041082	-38.537074	1998162910	13,-1,-13,0	ok
-1.039078	-38.537074	1975846927	13,0,-13,0	ok
-1.037074	-38.537074	1975846927	13,0,-13,0	ok
-1.035070	-38.537074	1975846927	13,0,-13,0	ok
-1.033066	-38.537074	1975846927	13,0,-13,0	ok
-1.031062	-38.537074	1975846927	13,0,-13,0	ok
-1.029058	-38.537074	2677692764	13,0,-13,-1	ok
-1.027054	-38.537074	156341415764	13,0,-13,-1,1	ok
-1.025050	-38.537074	6233475314	13,0,-13,-1,0	ok
-1.023046	-38.537074	4752003790	13,0,-13,1	ok
-1.021042	-38.537074	4752003790	13,0,-13,1	ok
-1.019038	-38.537074	10437307414	13,0,-13,-2	ok
-1.017034	-38.537074	26654287916	-13,0,-13,2	ok
-1.015030	-38.537074	74801898266	-13,0,-13,-3	ok
-1.013026	-38.537074	5751938242691	-13,0,-13,-5	ok
-1.011022	-38.537074	78821229078242291	-13,0,-13,10	ok
-1.009018	-38.537074	561265415002631210	-13,0,-13,-12	ok
-1.007014	-38.537074	1032083955705044441	-13,0,-13,12	ok
-1.005010	-38.537074	1032083955705044441	-13,0,-13,12	ok
-1.003006	-38.537074	1032083955705044441	-13,0,-13,12	ok
-1.001002	-38.537074	1859526207335584316	-13,0,-13,-13	ok
-0.998998	-38.537074	1859526207335584316	-13,0,-13,-13	ok
-0.996994	-38.537074	1859526207335584316	-13,0,-13,-13	ok
-0.994990	-38.537074	1859526207335584316	-13,0,-13,-13	ok
-0.992986	-38.537074	1859526207335584316	-13,0,-13,-13	ok
-0.990982	-38.537074	1859526207335584316	-13,0,-13,-13	ok
-0.988978	-38.537074	1032083955705044441	-13,0,-13,12	ok
-0.986974	-38.537074	1032083955705044441	-13,0,-13,12	ok
-0.984970	-38.537074	1032083955705044441	-13,0,-13,12	ok
-0.982966	-38.537074	1032083955705044441	-13,0,-13,12	ok
-0.980962	-38.537074	561265415002631210	-13,0,-13,-12	ok
-0.978958	-38.537074	298682268121650053	-13,0,-13,11	ok
-0.976954	-38.537074	3961495037990585	-13,0,-13,8	ok
-0.974950	-38.537074	5751938242691	-13,0,-13,-5	ok
-0.972946	-38.537074	220550599910	-13,0,-13,3	ok
-0.970942	-38.537074	74801898266	-13,0,-13,-3	ok
-0.968938	-38.537074	26654287916	-13,0,-13,2	ok
-0.966934	-38.537074	33134973710	-13,0,-13,-2,0	ok
-0.964930	-38.537074	10437162935	-13,0,-13,-2	ok
-0.962926	-38.537074	4751906303	-13,0,-13,1	ok
-0.960922	-38.537074	4751906303	-13,0,-13,1	ok
-0.958918	-38.537074	40947349853	-13,0,-13,1,-1	ok
-0.956914	-38.537074	41163982031	-13,-1,-13,1,-1	ok
-0.954910	-38.537074	221316369446	-13,-1,-13,3	ok
-0.952906	-38.537074	1032160971146900195	-13,-1,-13,12	ok
-0.950902	-38.537074	1859645975864587320	-13,-1,-13,-13	ok
-0.948898	-38.537074	1817960587283357355	-13,-1,12,-13	ok
-0.946894	-38.537074	1007280880982767380	-13,-1,12,12	ok
-0.944890	-38.537074	17291542775721815	-13,-1,-12,9	ok
-0.942886	-38.537074	10958196	-13,-1,-6,-1	ok
-0.940882	-38.537074	45686145756	-13,-1,-3,-2,1	ok
-0.938878	-38.537074	761165840856845899710381	-13,-1,-2,1,5	ok
-0.936874	-38.537074	577434167862563990	-13,-1,1,12	ok
-0.934870	-38.537074	6127221254872980	-13,-1,-1,-1,-3	ok
-0.932866	-38.537074	589197330098960635777151053814754431	-13,-1,-1,1,-13	ok
-0.930862	-38.537074	2131770711801183456	-13,-1,-1,11,1	ok
-0.928858	-38.537074	46633511081	-13,-1,-1,4	ok
-0.926854	-38.537074	116013994421243931949959480	-13,-1,-1,-1,6	ok
-0.924850	-38.537074	1085618903587038120	-13,1,1,-13	ok
-0.922846	-38.537074	161299577726510	-13,1,-3,1,2	ok
-0.920842	-38.537074	51335930075	-13,1,-12,-3	ok
-0.918838	-38.537074	1818078342283033130	-13,1,12,-13	ok
-0.916834	-38.537074	1859765750179105835	-13,1,-13,-13	ok
-0.914830	-38.537074	1032237990898973210	-13,1,-13,12	ok
-0.912826	-38.537074	561362961698838365	-13,1,-13,-12	ok
-0.910822	-38.537074	1032315014961424301	-13,-2,-13,12	ok
-0.908818	-38.537074	1007432131452335915	-13,-2,12,12	ok
-0.906814	-38.537074	316923175348078835	-13,-2,2,-12	ok
-0.904810	-38.537074	2973116	-13,-2,-1,-1,-1	ok
-0.902806	-38.537074	1047698175	-13,2,-2,-1,1	ok
-0.900802	-38.537074	1818313869444037500	-13,2,12,-13	ok
-0.898798	-38.537074	1032392043334414286	-13,2,-13,12	ok
-0.896794	-38.537074	1818431641605736628	-13,-3,12,-13	ok
-0.894790	-38.537074	18099111	-13,-3,1,2	ok
-0.892786	-38.537074	1860244905296061350	-13,3,-13,-13	ok
-0.890782	-38.537074	245854200	-13,-4,4,2	ok
-0.888778	-38.537074	1032700199934979631	-13,4,-13,12	ok
-0.886774	-38.537074	1622761940	-13,5,-13	ok
-0.884770	-38.537074	1254929826	-13,7,12	ok
-0.882766	-38.537074	1781656946	-13,9,-13	ok
-0.880762	-38.537074	1369292921	-13,-11,12	ok
-0.878758	-38.537074	1386248160	-13,11,12	ok
-0.876754	-38.537074	1886730281	-13,-12,-13	ok
-0.874749	-38.537074	752118695	-13,-12,11	ok
-0.872745	-38.537074	593847979683330665	-13,-12,-2,12	ok
-0.870741	-38.537074	1113887930184985640	-13,-12,-2,-13	ok
-0.868737	-38.537074	18656861	-13,-12,-3,-2	ok
-0.866733	-38.537074	762939428	-13,12,11	ok
-0.864729	-38.537074	1420631531	-13,12,12	ok
-0.862725	-38.537074	1420631531	-13,12,12	ok
-0.860721	-38.537074	1420631531	-13,12,12	ok
-0.858717	-38.537074	1420631531	-13,12,12	ok
-0.856713	-38.537074	1420631531	-13,12,12	ok
-0.854709	-38.537074	1420631531	-13,12,12	ok
-0.852705	-38.537074	1420631531	-13,12,12	ok
-0.850701	-38.537074	1908291506	-13,12,-13	ok
-0.848697	-38.537074	1908291506	-13,12,-13	ok
-0.846693	-38.537074	1908291506	-13,12,-13	ok
-0.844689	-38.537074	1908291506	-13,12,-13	ok
-0.842685	-38.537074	1908291506	-13,12,-13	ok
-0.840681	-38.537074	1908291506	-13,12,-13	ok
-0.838677	-38.537074	1908291506	-13,12,-13	ok
-0.836673	-38.537074	1908291506	-13,12,-13	ok
-0.834669	-38.537074	1908291506	-13,12,-13	ok
-0.832665	-38.537074	1908291506	-13,12,-13	ok
-0.830661	-38.537074	1908291506	-13,12,-13	ok
-0.828657	-38.537074	1908291506	-13,12,-13	ok
-0.826653	-38.537074	1908291506	-13,12,-13	ok
-0.824649	-38.537074	1908291506	-13,12,-13	ok
-0.822645	-38.537074	1908291506	-13,12,-13	ok
-0.820641	-38.537074	1908291506	-13,12,-13	ok
-0.818637	-38.537074	1908291506	-13,12,-13	ok
-0.816633	-38.537074	1908291506	-13,12,-13	ok
-0.814629	-38.537074	1908291506	-13,12,-13	ok
-0.812625	-38.537074	1908291506	-13,12,-13	ok
-0.810621	-38.537074	1908291506	-13,12,-13	ok
-0.808617	-38.537074	1908291506	-13,12,-13	ok
-0.806613	-38.537074	1908291506	-13,12,-13	ok
-0.804609	-38.537074	1908291506	-13,12,-13	ok
-0.802605	-38.537074	1908291506	-13,12,-13	ok
-0.800601	-38.537074	1908291506	-13,12,-13	ok
-0.798597	-38.537074	1908291506	-13,12,-13	ok
-0.796593	-38.537074	1908291506	-13,12,-13	ok
-0.794589	-38.537074	1908291506	-13,12,-13	ok
-0.792585	-38.537074	1908291506	-13,12,-13	ok
-0.790581	-38.537074	1908291506	-13,12,-13	ok
-0.788577	-38.537074	1908291506	-13,12,-13	ok
-0.786573	-38.537074	1420631531	-13,12,12	ok
-0.784569	-38.537074	1420631531	-13,12,12	ok
-0.782565	-38.537074	1420631531	-13,12,12	ok
-0.780561	-38.537074	1420631531	-13,12,12	ok
-0.778557	-38.537074	1420631531	-13,12,12	ok
-0.776553	-38.537074	1420631531	-13,12,12	ok
-0.774549	-38.537074	1420631531	-13,12,12	ok
-0.772545	-38.537074	1420631531	-13,12,12	ok
-0.770541	-38.537074	1420631531	-13,12,12	ok
-0.768537	-38.537074	1420631531	-13,12,12	ok
-0.766533	-38.537074	1420631531	-13,12,12	ok
-0.764529	-38.537074	1420631531	-13,12,12	ok
-0.762525	-38.537074	1420631531	-13,12,12	ok
-0.760521	-38.537074	1420631531	-13,12,12	ok
-0.758517	-38.537074	1420631531	-13,12,12	ok
-0.756513	-38.537074	1420631531	-13,12,12	ok
-0.754509	-38.537074	1420631531	-13,12,12	ok
-0.752505	-38.537074	1420631531	-13,12,12	ok
-0.750501	-38.537074	1420631531	-13,12,12	ok
-0.748497	-38.537074	1420631531	-13,12,12	ok
-0.746493	-38.537074	1420631531	-13,12,12	ok
-0.744489	-38.537074	1420631531	-13,12,12	ok
-0.742485	-38.537074	1420578229	12,12,12	ok
-0.740481	-38.537074	1420578229	12,12,12	ok
-0.738477	-38.537074	1420578229	12,12,12	ok
-0.736473	-38.537074	1420578229	12,12,12	ok
-0.734469	-38.537074	1420578229	12,12,12	ok
-0.732465	-38.537074	1420578229	12,12,12	ok
-0.730461	-38.537074	1420578229	12,12,12	ok
-0.728457	-38.537074	1420578229	12,12,12	ok
-0.726453	-38.537074	1420578229	12,12,12	ok
-0.724449	-38.537074	1420578229	12,12,12	ok
-0.722445	-38.537074	1420578229	12,12,12	ok
-0.720441	-38.537074	1420578229	12,12,12	ok
-0.718437	-38.537074	1420578229	12,12,12	ok
-0.716433	-38.537074	1420578229	12,12,12	ok
-0.714429	-38.537074	1420578229	12,12,12	ok
-0.712425	-38.537074	1420578229	12,12,12	ok
-0.710421	-38.537074	1420578229	12,12,12	ok
-0.708417	-38.537074	1420578229	12,12,12	ok
-0.706413	-38.537074	1420578229	12,12,12	ok
-0.704409	-38.537074	1420578229	12,12,12	ok
-0.702405	-38.537074	1420578229	12,12,12	ok
-0.700401	-38.537074	1420578229	12,12,12	ok
-0.698397	-38.537074	1420578229	12,12,12	ok
-0.696393	-38.537074	1420578229	12,12,12	ok
-0.694389	-38.537074	1420578229	12,12,12	ok
-0.692385	-38.537074	1420578229	12,12,12	ok
-0.690381	-38.537074	1420578229	12,12,12	ok
-0.688377	-38.537074	1420578229	12,12,12	ok
-0.686373	-38.537074	1420578229	12,12,12	ok
-0.684369	-38.537074	1420578229	12,12,12	ok
-0.682365	-38.537074	1420578229	12,12,12	ok
-0.680361	-38.537074	1420578229	12,12,12	ok
-0.678357	-38.537074	1420578229	12,12,12	ok
-0.676353	-38.537074	1420578229	12,12,12	ok
-0.674349	-38.537074	1420578229	12,12,12	ok
-0.672345	-38.537074	1420578229	12,12,12	ok
-0.670341	-38.537074	1420578229	12,12,12	ok
-0.668337	-38.537074	1420578229	12,12,12	ok
-0.666333	-38.537074	1420578229	12,12,12	ok
-0.664329	-38.537074	1420578229	12,12,12	ok
-0.662325	-38.537074	1420578229	12,12,12	ok
-0.660321	-38.537074	1420578229	12,12,12	ok
-0.658317	-38.537074	1420578229	12,12,12	ok
-0.656313	-38.537074	1420578229	12,12,12	ok
-0.654309	-38.537074	1420578229	12,12,12	ok
-0.652305	-38.537074	1420578229	12,12,12	ok
-0.650301	-38.537074	1420578229	12,12,12	ok
-0.648297	-38.537074	1420578229	12,12,12	ok
-0.646293	-38.537074	1420578229	12,12,12	ok
-0.644289	-38.537074	1420578229	12,12,12	ok
-0.642285	-38.537074	1420578229	12,12,12	ok
-0.640281	-38.537074	1420578229	12,12,12	ok
-0.638277	-38.537074	1420578229	12,12,12	ok
-0.636273	-38.537074	1420578229	12,12,12	ok
-0.634269	-38.537074	1420578229	12,12,12	ok
-0.632265	-38.537074	1009021288579133361	12,12,12,12	ok
-0.630261	-38.537074	1009021288579133361	12,12,12,12	ok
-0.628257	-38.537074	1009021288579133361	12,12,12,12	ok
-0.626253	-38.537074	1009021288579133361	12,12,12,12	ok
-0.624248	-38.537074	1009021288579133361	12,12,12,12	ok
-0.622244	-38.537074	1009021288579133361	12,12,12,12	ok
-0.620240	-38.537074	1009021288579133361	12,12,12,12	ok
-0.618236	-38.537074	1009021288579133361	12,12,12,12	ok
-0.616232	-38.537074	1009021288579133361	12,12,12,12	ok
-0.614228	-38.537074	1009021288579133361	12,12,12,12	ok
-0.612224	-38.537074	1009021288579133361	12,12,12,12	ok
-0.610220	-38.537074	1009021288579133361	12,12,12,12	ok
-0.608216	-38.537074	1009021288579133361	12,12,12,12	ok
-0.606212	-38.537074	1009021288579133361	12,12,12,12	ok
-0.604208	-38.537074	1009021288579133361	12,12,12,12	ok
-0.602204	-38.537074	1009021288579133361	12,12,12,12	ok
-0.600200	-38.537074	1009021288579133361	12,12,12,12	ok
-0.598196	-38.537074	1009021288579133361	12,12,12,12	ok
-0.596192	-38.537074	1009021288579133361	12,12,12,12	ok
-0.594188	-38.537074	1009021288579133361	12,12,12,12	ok
-0.592184	-38.537074	1009021288579133361	12,12,12,12	ok
-0.590180	-38.537074	1009021288579133361	12,12,12,12	ok
-0.588176	-38.537074	1009021288579133361	12,12,12,12	ok
-0.586172	-38.537074	1009021288579133361	12,12,12,12	ok
-0.584168	-38.537074	1009021288579133361	12,12,12,12	ok
-0.582164	-38.537074	1009021288579133361	12,12,12,12	ok
-0.580160	-38.537074	1009021288579133361	12,12,12,12	ok
-0.578156	-38.537074	1009021288579133361	12,12,12,12	ok
-0.576152	-38.537074	1009021288579133361	12,12,12,12	ok
-0.574148	-38.537074	1009021288579133361	12,12,12,12	ok
-0.572144	-38.537074	547829316464109792	12,12,12,-12	ok
-0.570140	-38.537074	533555173525880254	12,12,-12,-12	ok
-0.568136	-38.537074	533555173525880254	12,12,-12,-12	ok
-0.566132	-38.537074	533555173525880254	12,12,-12,-12	ok
-0.564128	-38.537074	533555173525880254	12,12,-12,-12	ok
