delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.303607	-39.138277	4532	14,0,0,0,0	ok
-1.301603	-39.138277	4532	14,0,0,0,0	ok
-1.299599	-39.138277	4532	14,0,0,0,0	ok
-1.297595	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.295591	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.293587	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.291583	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.289579	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.287575	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.285571	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.283567	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.281563	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.279559	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.277555	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.275551	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.273547	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.271543	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.269539	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.267535	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.265531	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.263527	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.261523	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.259519	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.257515	-39.138277	2659944	-14,0,0,0,0,0	ok
-1.255511	-39.138277	4438	-14,0,0,0,0	ok
-1.253507	-39.138277	4540520838	-14,0,0,0,0,-1	ok
-1.251503	-39.138277	4438	-14,0,0,0,0	ok
-1.249499	-39.138277	4438	-14,0,0,0,0	ok
-1.247495	-39.138277	525317464	-14,0,0,0,-1,0	ok
-1.245491	-39.138277	525317464	-14,0,0,0,-1,0	ok
-1.243487	-39.138277	44949394	-14,0,0,0,1	ok
-1.241483	-39.138277	12487850453638	-14,0,0,0,2	ok
-1.239479	-39.138277	519515809707480483	-14,0,0,-1,3	ok
-1.237475	-39.138277	39594	-14,0,0,-1,0	ok
-1.235471	-39.138277	27450318	-14,0,0,-1,0,0	ok
-1.233467	-39.138277	615468	-14,0,0,1,0	ok
-1.231463	-39.138277	615468	-14,0,0,1,0	ok
-1.229459	-39.138277	15830343118	-14,0,0,-2,1	ok
-1.227455	-39.138277	1950444951261933	-14,0,0,-3,2	ok
-1.225451	-39.138277	1905213354781969569	-14,0,0,13	ok
-1.223447	-39.138277	1230069	-14,0,-1,1,0	ok
-1.221443	-39.138277	45649342148068	-14,0,-1,0,-2,0	ok
-1.219439	-39.138277	10999	-14,0,-1,0,0	ok
-1.217435	-39.138277	4834468	-14,0,-1,0,0,0	ok
-1.215431	-39.138277	28414	-14,0,1,0,0	ok
-1.213427	-39.138277	28414	-14,0,1,0,0	ok
-1.211423	-39.138277	5822122159	-14,0,1,-1,-1,0	ok
-1.209419	-39.138277	1400407394239	-14,0,1,-5,0	ok
-1.207415	-39.138277	14496393	-14,0,-2,0,0,0	ok
-1.205411	-39.138277	87828353442208	-14,0,2,-5,1	ok
-1.203407	-39.138277	928783423	-14,0,4,0,1	ok
-1.201403	-39.138277	3621558144	-14,0,12,1	ok
-1.199399	-39.138277	1840294	-14,-1,-4,0,0	ok
-1.197395	-39.138277	240444	-14,-1,1,-1,0	ok
-1.195391	-39.138277	5922909514	-14,-1,-1,0,0,-1	ok
-1.193387	-39.138277	49793269131138	-14,-1,0,6,0	ok
-1.191383	-39.138277	46029	-14,-1,0,-1,0	ok
-1.189379	-39.138277	12503652766788	-14,-1,0,0,2	ok
-1.187375	-39.138277	5538	-14,-1,0,0,0	ok
-1.185371	-39.138277	2816724	-14,-1,0,0,0,0	ok
-1.183367	-39.138277	5538	-14,-1,0,0,0	ok
-1.181363	-39.138277	6876	-14,1,0,0,0	ok
-1.179359	-39.138277	438660456246483311963376	-14,1,0,0,5	ok
-1.177355	-39.138277	960769061816367876	-14,1,0,1,3	ok
-1.175351	-39.138277	4582068558	-14,1,-1,-1,-1,0	ok
-1.173347	-39.138277	4251	-14,1,1,0	ok
-1.171343	-39.138277	3437451058492908	-14,1,3,0,-3	ok
-1.169339	-39.138277	1421857774	-14,-2,-2,0,-1,0	ok
-1.167335	-39.138277	61398	-14,-2,0,-1,0	ok
-1.165331	-39.138277	8488	-14,-2,0,0,0	ok
-1.163327	-39.138277	179352303	-14,2,-1,2,0	ok
-1.161323	-39.138277	2066312728	-14,2,-13,0	ok
-1.159319	-39.138277	12693	-14,-3,0,0,0	ok
-1.157315	-39.138277	37648	-14,-4,-1,0,0	ok
-1.155311	-39.138277	289153	-14,-5,0,0,-1	ok
-1.153307	-39.138277	1813533	-14,-8,0,1,0	ok
-1.151303	-39.138277	2512093494	-14,-12,13	ok
-1.149299	-39.138277	2592972064	-14,-13,-13,0	ok
-1.147295	-39.138277	96114	-14,-13,0,0	ok
-1.145291	-39.138277	83409	-14,13,0	ok
-1.143287	-39.138277	5253635	13,13,1,-2	ok
-1.141283	-39.138277	140159	13,13,-1,0	ok
-1.139279	-39.138277	637859	13,13,-1,1	ok
-1.137275	-39.138277	83002	13,13,0	ok
-1.135271	-39.138277	409034	13,13,0,1	ok
-1.133267	-39.138277	158177	13,13,0,-1	ok
-1.131263	-39.138277	108785	13,13,0,0	ok
-1.129259	-39.138277	95677	13,-13,0,0	ok
-1.127255	-39.138277	95677	13,-13,0,0	ok
-1.125251	-39.138277	95677	13,-13,0,0	ok
-1.123246	-39.138277	1106302	13,-13,0,0,-1	ok
-1.121242	-39.138277	95677	13,-13,0,0	ok
-1.119238	-39.138277	372790	13,-13,0,1	ok
-1.117234	-39.138277	222069470677	13,-13,0,-5	ok
-1.115230	-39.138277	1027435	13,-13,-1,-1,0	ok
-1.113226	-39.138277	178477	13,-13,1,0	ok
-1.111222	-39.138277	2600314	13,-13,2,1	ok
-1.109218	-39.138277	2592900052	13,-13,-13,0	ok
-1.107214	-39.138277	2538744370	13,12,13	ok
-1.105210	-39.138277	1420684834	13,12,12	ok
-1.103206	-39.138277	2280251720	13,12,-5,-3	ok
-1.101202	-39.138277	76960595	13,12,2,2	ok
-1.099198	-39.138277	96115	13,12,1	ok
-1.097194	-39.138277	109720	13,12,-1,0	ok
-1.095190	-39.138277	182662915	13,12,-1,-3	ok
-1.093186	-39.138277	14362094	13,12,0,2	ok
-1.091182	-39.138277	73127	13,-12,0,0	ok
-1.089178	-39.138277	73127	13,-12,0,0	ok
-1.087174	-39.138277	307694	13,-12,0,1	ok
-1.085170	-39.138277	96554	13,-12,-1,0	ok
-1.083166	-39.138277	129838529	13,-12,8,0	ok
-1.081162	-39.138277	3346887994	13,11,-13,-1	ok
-1.079158	-39.138277	2174629	13,11,2,1	ok
-1.077154	-39.138277	142285	13,11,-1,-1	ok
-1.075150	-39.138277	54920	13,-11,0,0	ok
-1.073146	-39.138277	1035631166965825295	13,-11,0,-13	ok
-1.071142	-39.138277	2433124135	13,10,13	ok
-1.069138	-39.138277	161570	13,10,-2,0	ok
-1.067134	-39.138277	40444	13,-10,0,0	ok
-1.065130	-39.138277	54929238857104	13,-10,1,-7	ok
-1.063126	-39.138277	416302	13,9,-3,0	ok
-1.061122	-39.138277	29135	13,-9,0,0	ok
-1.059118	-39.138277	1303076749	13,-9,12	ok
-1.057114	-39.138277	113500	13,8,1,-1	ok
-1.055110	-39.138277	2414873417920	13,-8,0,-2,-2	ok
-1.053106	-39.138277	2305850069	13,7,-13,0	ok
-1.051102	-39.138277	49115	13,7,-1,-1	ok
-1.049098	-39.138277	9212752	13,-7,0,2	ok
-1.047094	-39.138277	2231821429	13,6,13	ok
-1.045090	-39.138277	115414	13,6,2,0	ok
-1.043086	-39.138277	77789	13,-6,0,1	ok
-1.041082	-39.138277	1906555331527735052	13,-6,0,13	ok
-1.039078	-39.138277	2231888240	13,-6,-13,0	ok
-1.037074	-39.138277	621721927	13,5,11	ok
-1.035070	-39.138277	21502	13,5,1,0	ok
-1.033066	-39.138277	58970	13,-5,0,1	ok
-1.031062	-39.138277	3854655211304	13,-5,0,-6	ok
-1.029058	-39.138277	1994054863659511564	13,-5,1,13	ok
-1.027054	-39.138277	6610142684	13,4,13,1	ok
-1.025050	-39.138277	5104995464	13,4,-13,1	ok
-1.023046	-39.138277	149852	13,4,-3,0	ok
-1.021042	-39.138277	85288304	13,4,-1,0,1	ok
-1.019038	-39.138277	142041805431279014	13,4,0,11	ok
-1.017034	-39.138277	621937564960	13,-4,0,1,-2	ok
-1.015030	-39.138277	1034550625909304215	13,-4,0,-13	ok
-1.013026	-39.138277	19446940	13,-4,1,2	ok
-1.011022	-39.138277	594211075	13,-4,11	ok
-1.009018	-39.138277	3763431877	13,3,13,-1	ok
-1.007014	-39.138277	2112597475	13,3,-13,0	ok
-1.005010	-39.138277	1133237002	13,3,12	ok
-1.003006	-39.138277	2179807590895784102	13,3,3,13	ok
-1.001002	-39.138277	1085938901782851910	13,3,1,-13	ok
-0.998998	-39.138277	190010	13,3,-1,-1,0	ok
-0.996994	-39.138277	1034396331954791627	13,-3,0,-13	ok
-0.994990	-39.138277	6453002	13,-3,0,2	ok
-0.992986	-39.138277	282928823212122524	13,-3,0,-12	ok
-0.990982	-39.138277	1993676271610837502	13,-3,-1,-13,0	ok
-0.988978	-39.138277	22552	13,-3,1,-1	ok
-0.986974	-39.138277	1139550016065657950	13,-3,2,-13	ok
-0.984970	-39.138277	1118668624	13,-3,12	ok
-0.982966	-39.138277	2089326377	13,-3,-13,0	ok
-0.980962	-39.138277	2066248444	13,2,-13,0	ok
-0.978958	-39.138277	2066248444	13,2,-13,0	ok
-0.976954	-39.138277	2791128229	13,2,-13,-1	ok
-0.974950	-39.138277	1510822939	13,2,-13	ok
-0.972946	-39.138277	5060129674	13,2,11,-2	ok
-0.970942	-39.138277	640927017098417530	13,2,3,12	ok
-0.968938	-39.138277	662950	13,2,-2,-1,0	ok
-0.966934	-39.138277	322780	13,2,1,-1,0	ok
-0.964930	-39.138277	18111145	13,2,-1,-2,0	ok
-0.962926	-39.138277	1034242055259807602	13,-2,0,-13	ok
-0.960922	-39.138277	1034242055259807602	13,-2,0,-13	ok
-0.958918	-39.138277	1034242055259807602	13,-2,0,-13	ok
-0.956914	-39.138277	1034242055259807602	13,-2,0,-13	ok
-0.954910	-39.138277	562583395078656589	13,-2,-1,12	ok
-0.952906	-39.138277	2389	13,-2,-1,0	ok
-0.950902	-39.138277	1085698897610077102	13,-2,1,-13	ok
-0.948898	-39.138277	1139384120065125464	13,-2,2,-13	ok
-0.946894	-39.138277	1410809873006431469	13,-2,-7,-13	ok
-0.944890	-39.138277	1818196104910130759	13,-2,12,-13	ok
-0.942886	-39.138277	10671801439	13,-2,-13,-2	ok
-0.940882	-39.138277	2043362602	13,-2,-13,0	ok
-0.938878	-39.138277	3621302830	13,1,13,-1	ok
-0.936874	-39.138277	2020667780	13,1,-13,0	ok
-0.934870	-39.138277	2020667780	13,1,-13,0	ok
-0.932866	-39.138277	2733968459	13,1,-13,-1	ok
-0.930862	-39.138277	2733968459	13,1,-13,-1	ok
-0.928858	-39.138277	2733968459	13,1,-13,-1	ok
-0.926854	-39.138277	10593201764	13,1,-13,-2	ok
-0.924850	-39.138277	118045015872005	13,1,-13,6	ok
-0.922846	-39.138277	1859765752107714530	13,1,-13,-13	ok
-0.920842	-39.138277	1075807279	13,1,12	ok
-0.918838	-39.138277	1075807279	13,1,12	ok
-0.916834	-39.138277	550406405	13,1,11	ok
-0.914830	-39.138277	32212325	13,1,-7,-1	ok
-0.912826	-39.138277	151667210	13,1,-4,2	ok
-0.910822	-39.138277	325944994541064509	13,1,-3,-12	ok
-0.908818	-39.138277	4585880	13,1,2,-2	ok
-0.906814	-39.138277	11935411830973270	13,1,-2,-4,2	ok
-0.904810	-39.138277	1085618905060550185	13,1,1,-13	ok
-0.902806	-39.138277	1085618903587038120	-13,1,1,-13	ok
-0.900802	-39.138277	56938107215	-13,1,1,4	ok
-0.898798	-39.138277	93071	-13,-1,1,1	ok
-0.896794	-39.138277	6127221254872980	-13,-1,-1,-1,-3	ok
-0.894790	-39.138277	1087000419449135441631	-13,-1,-1,-1,4	ok
-0.892786	-39.138277	525220230	-13,-1,-1,-1,1	ok
-0.890782	-39.138277	2653031	-13,-1,-1,-1,-1	ok
-0.888778	-39.138277	2653031	-13,-1,-1,-1,-1	ok
-0.886774	-39.138277	2653031	-13,-1,-1,-1,-1	ok
-0.884770	-39.138277	2653031	-13,-1,-1,-1,-1	ok
-0.882766	-39.138277	2653031	-13,-1,-1,-1,-1	ok
-0.880762	-39.138277	525220230	-13,-1,-1,-1,1	ok
-0.878758	-39.138277	2653031	-13,-1,-1,-1,-1	ok
-0.876754	-39.138277	38756	-13,-1,-1,1	ok
-0.874749	-39.138277	24672312291	-13,-1,1,-2,1	ok
-0.872745	-39.138277	299412234720856235	-13,-1,1,-12	ok
-0.870741	-39.138277	1085538915457993065	-13,-1,1,-13	ok
-0.868737	-39.138277	1085538915457993065	-13,-1,1,-13	ok
-0.866733	-39.138277	592729442702752890	-13,-1,-2,12	ok
-0.864729	-39.138277	82937480978	-13,1,2,4	ok
-0.862725	-39.138277	1059215	-13,1,-3,1	ok
-0.860721	-39.138277	710157217531383215	-13,1,5,12	ok
-0.858717	-39.138277	1777211489436694905	-13,1,-12,-13	ok
-0.856713	-39.138277	1818078342283033130	-13,1,12,-13	ok
-0.854709	-39.138277	1818078342283033130	-13,1,12,-13	ok
-0.852705	-39.138277	1859765750179105835	-13,1,-13,-13	ok
-0.850701	-39.138277	1859765750179105835	-13,1,-13,-13	ok
-0.848697	-39.138277	1032237990898973210	-13,1,-13,12	ok
-0.846693	-39.138277	561362961698838365	-13,1,-13,-12	ok
-0.844689	-39.138277	118045000506785	-13,1,-13,6	ok
-0.842685	-39.138277	222084132545	-13,1,-13,3	ok
-0.840681	-39.138277	27127377176	-13,-2,-13,2	ok
-0.838677	-39.138277	1032315014961424301	-13,-2,-13,12	ok
-0.836673	-39.138277	1859885530279326176	-13,-2,-13,-13	ok
-0.834669	-39.138277	1818196103003198090	-13,-2,12,-13	ok
-0.832665	-39.138277	1253771357330770100	-13,-2,4,-13	ok
-0.830661	-39.138277	308089952465019701	-13,-2,-2,-12	ok
-0.828657	-39.138277	624493675396396826	-13,-2,-3,12	ok
-0.826653	-39.138277	1818313869444037500	-13,2,12,-13	ok
-0.824649	-39.138277	1032392043334414286	-13,2,-13,12	ok
-0.822645	-39.138277	155400983371128536	-13,2,-13,-11	ok
-0.820641	-39.138277	1860125107837617611	-13,-3,-13,-13	ok
-0.818637	-39.138277	1139550014555989103	-13,-3,2,-13	ok
-0.816633	-39.138277	1860244905296061350	-13,3,-13,-13	ok
-0.814629	-39.138277	1860364708540952205	-13,-4,-13,-13	ok
-0.812625	-39.138277	1162752951	-13,4,12	ok
-0.810621	-39.138277	692633804768570135	-13,-5,-5,12	ok
-0.808617	-39.138277	890820920	-13,6,-12	ok
-0.806613	-39.138277	1286842521	-13,8,12	ok
-0.804609	-39.138277	1352494020	-13,10,12	ok
-0.802605	-39.138277	178992635	-13,-11,9	ok
-0.800601	-39.138277	1865352635	-13,11,-13	ok
-0.798597	-39.138277	1403360706	-13,-12,12	ok
-0.796593	-39.138277	14362095	-13,-12,6	ok
-0.794589	-39.138277	14362095	-13,-12,6	ok
-0.792585	-39.138277	1420631531	-13,12,12	ok
-0.790581	-39.138277	1420631531	-13,12,12	ok
-0.788577	-39.138277	1908291506	-13,12,-13	ok
-0.786573	-39.138277	1908291506	-13,12,-13	ok
-0.784569	-39.138277	1908291506	-13,12,-13	ok
-0.782565	-39.138277	1908291506	-13,12,-13	ok
-0.780561	-39.138277	1908291506	-13,12,-13	ok
-0.778557	-39.138277	1908291506	-13,12,-13	ok
-0.776553	-39.138277	1908291506	-13,12,-13	ok
-0.774549	-39.138277	1908291506	-13,12,-13	ok
-0.772545	-39.138277	1908291506	-13,12,-13	ok
-0.770541	-39.138277	1908291506	-13,12,-13	ok
-0.768537	-39.138277	1908291506	-13,12,-13	ok
-0.766533	-39.138277	1908291506	-13,12,-13	ok
-0.764529	-39.138277	1908291506	-13,12,-13	ok
-0.762525	-39.138277	1908291506	-13,12,-13	ok
-0.760521	-39.138277	1908291506	-13,12,-13	ok
-0.758517	-39.138277	1908291506	-13,12,-13	ok
-0.756513	-39.138277	1908291506	-13,12,-13	ok
-0.754509	-39.138277	1908291506	-13,12,-13	ok
-0.752505	-39.138277	1908291506	-13,12,-13	ok
-0.750501	-39.138277	1908291506	-13,12,-13	ok
-0.748497	-39.138277	1908291506	-13,12,-13	ok
-0.746493	-39.138277	1908291506	-13,12,-13	ok
-0.744489	-39.138277	1908291506	-13,12,-13	ok
-0.742485	-39.138277	1930037360	-13,-13,-13	ok
-0.740481	-39.138277	1930037360	-13,-13,-13	ok
-0.738477	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.736473	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.734469	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.732465	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.730461	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.728457	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.726453	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.724449	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.722445	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.720441	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.718437	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.716433	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.714429	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.138277	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.138277	1908291506	-13,12,-13	ok
-0.660321	-39.138277	1908291506	-13,12,-13	ok
-0.658317	-39.138277	1908291506	-13,12,-13	ok
-0.656313	-39.138277	1908291506	-13,12,-13	ok
-0.654309	-39.138277	1908291506	-13,12,-13	ok
-0.652305	-39.138277	1908291506	-13,12,-13	ok
-0.650301	-39.138277	1908291506	-13,12,-13	ok
-0.648297	-39.138277	1908291506	-13,12,-13	ok
-0.646293	-39.138277	1908291506	-13,12,-13	ok
-0.644289	-39.138277	1908291506	-13,12,-13	ok
-0.642285	-39.138277	1908291506	-13,12,-13	ok
-0.640281	-39.138277	1908291506	-13,12,-13	ok
-0.638277	-39.138277	1908291506	-13,12,-13	ok
-0.636273	-39.138277	1908291506	-13,12,-13	ok
-0.634269	-39.138277	1420631531	-13,12,12	ok
-0.632265	-39.138277	1420631531	-13,12,12	ok
-0.630261	-39.138277	1420631531	-13,12,12	ok
-0.628257	-39.138277	1420631531	-13,12,12	ok
-0.626253	-39.138277	1420631531	-13,12,12	ok
-0.624248	-39.138277	1420631531	-13,12,12	ok
-0.622244	-39.138277	1420631531	-13,12,12	ok
-0.620240	-39.138277	1420631531	-13,12,12	ok
-0.618236	-39.138277	1420631531	-13,12,12	ok
-0.616232	-39.138277	1420631531	-13,12,12	ok
-0.614228	-39.138277	1420631531	-13,12,12	ok
-0.612224	-39.138277	1420578229	12,12,12	ok
-0.610220	-39.138277	1420578229	12,12,12	ok
-0.608216	-39.138277	1420578229	12,12,12	ok
-0.606212	-39.138277	1420578229	12,12,12	ok
-0.604208	-39.138277	1420578229	12,12,12	ok
-0.602204	-39.138277	1420578229	12,12,12	ok
-0.600200	-39.138277	1420578229	12,12,12	ok
-0.598196	-39.138277	1420578229	12,12,12	ok
-0.596192	-39.138277	1420578229	12,12,12	ok
-0.594188	-39.138277	1420578229	12,12,12	ok
-0.592184	-39.138277	1420578229	12,12,12	ok
-0.590180	-39.138277	1420578229	12,12,12	ok
-0.588176	-39.138277	1420578229	12,12,12	ok
-0.586172	-39.138277	1420578229	12,12,12	ok
-0.584168	-39.138277	1420578229	12,12,12	ok
-0.582164	-39.138277	1420578229	12,12,12	ok
-0.580160	-39.138277	1420578229	12,12,12	ok
-0.578156	-39.138277	1420578229	12,12,12	ok
-0.576152	-39.138277	1420578229	12,12,12	ok
-0.574148	-39.138277	1420578229	12,12,12	ok
-0.572144	-39.138277	1420578229	12,12,12	ok
-0.570140	-39.138277	1420578229	12,12,12	ok
-0.568136	-39.138277	1420578229	12,12,12	ok
-0.566132	-39.138277	1420578229	12,12,12	ok
-0.564128	-39.138277	1420578229	12,12,12	ok
