delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.417836	-38.036072	6760	13,1,0,0,0	ok
-1.415832	-38.036072	6760	13,1,0,0,0	ok
-1.413828	-38.036072	6760	13,1,0,0,0	ok
-1.411824	-38.036072	6760	13,1,0,0,0	ok
-1.409820	-38.036072	6760	13,1,0,0,0	ok
-1.407816	-38.036072	6760	13,1,0,0,0	ok
-1.405812	-38.036072	6760	13,1,0,0,0	ok
-1.403808	-38.036072	6760	13,1,0,0,0	ok
-1.401804	-38.036072	6760	13,1,0,0,0	ok
-1.399800	-38.036072	6760	13,1,0,0,0	ok
-1.397796	-38.036072	6760	13,1,0,0,0	ok
-1.395792	-38.036072	6760	13,1,0,0,0	ok
-1.393788	-38.036072	6760	13,1,0,0,0	ok
-1.391784	-38.036072	6760	13,1,0,0,0	ok
-1.389780	-38.036072	6760	13,1,0,0,0	ok
-1.387776	-38.036072	6760	13,1,0,0,0	ok
-1.385772	-38.036072	6760	13,1,0,0,0	ok
-1.383768	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.381764	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.379760	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.377756	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.375752	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.373747	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.371743	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.369739	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.367735	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.365731	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.363727	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.361723	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.359719	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.357715	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.355711	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.353707	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.351703	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.349699	-38.036072	2814352	13,-1,0,0,0,0	ok
-1.347695	-38.036072	5434	13,-1,0,0,0	ok
-1.345691	-38.036072	5434	13,-1,0,0,0	ok
-1.343687	-38.036072	5434	13,-1,0,0,0	ok
-1.341683	-38.036072	5434	13,-1,0,0,0	ok
-1.339679	-38.036072	5434	13,-1,0,0,0	ok
-1.337675	-38.036072	5434	13,-1,0,0,0	ok
-1.335671	-38.036072	5434	13,-1,0,0,0	ok
-1.333667	-38.036072	5434	13,-1,0,0,0	ok
-1.331663	-38.036072	5434	13,-1,0,0,0	ok
-1.329659	-38.036072	5434	13,-1,0,0,0	ok
-1.327655	-38.036072	5434	13,-1,0,0,0	ok
-1.325651	-38.036072	533550085	13,-1,0,0,-1,0	ok
-1.323647	-38.036072	533550085	13,-1,0,0,-1,0	ok
-1.321643	-38.036072	46248127	13,-1,0,0,1	ok
-1.319639	-38.036072	12503647766059	13,-1,0,0,2	ok
-1.317635	-38.036072	3482994427	13,-1,0,-1,-1,0	ok
-1.315631	-38.036072	28346659	13,-1,0,-1,0,0	ok
-1.313627	-38.036072	28346659	13,-1,0,-1,0,0	ok
-1.311623	-38.036072	666409	13,-1,0,1,0	ok
-1.309619	-38.036072	666409	13,-1,0,1,0	ok
-1.307615	-38.036072	16846084	13,-1,0,1,-1	ok
-1.305611	-38.036072	113665477	13,-1,0,2,0	ok
-1.303607	-38.036072	241135609627	13,-1,0,4,0	ok
-1.301603	-38.036072	120016330837552	13,-1,-1,1,2	ok
-1.299599	-38.036072	2537571827700877	13,-1,-1,-1,0,1	ok
-1.297595	-38.036072	742261159	13,-1,-1,0,-1,0	ok
-1.295591	-38.036072	5076865	13,-1,-1,0,0,0	ok
-1.293587	-38.036072	5076865	13,-1,-1,0,0,0	ok
-1.291583	-38.036072	5076865	13,-1,-1,0,0,0	ok
-1.289579	-38.036072	5076865	13,-1,-1,0,0,0	ok
-1.287575	-38.036072	33127	13,-1,1,0,0	ok
-1.285571	-38.036072	33127	13,-1,1,0,0	ok
-1.283567	-38.036072	33127	13,-1,1,0,0	ok
-1.281563	-38.036072	563365	13,-1,1,0,-1	ok
-1.279559	-38.036072	731626852	13,-1,1,-1,1	ok
-1.277555	-38.036072	43641127	13,-1,1,1,-1	ok
-1.275551	-38.036072	46158309340	13,-1,-2,-1,0,-1	ok
-1.273547	-38.036072	81784	13,-1,-2,0,0	ok
-1.271543	-38.036072	2218645	13,-1,2,0,-1	ok
-1.269539	-38.036072	431959	13,-1,-3,0,0	ok
-1.267535	-38.036072	12885400	13,-1,-4,0,-1	ok
-1.265531	-38.036072	51811084	13,-1,-7,0,0	ok
-1.263527	-38.036072	1474869490	13,-1,12,0	ok
-1.261523	-38.036072	3586494445	13,0,-13,0,0	ok
-1.259519	-38.036072	2677692764	13,0,-13,-1	ok
-1.257515	-38.036072	8165461502	13,0,12,-2	ok
-1.255511	-38.036072	1457109110	13,0,12,0	ok
-1.253507	-38.036072	1457109110	13,0,12,0	ok
-1.251503	-38.036072	1061844460	13,0,-12,0	ok
-1.249499	-38.036072	763916302	13,0,11,0	ok
-1.247495	-38.036072	6447198655	13,0,-11,-1,-1	ok
-1.245491	-38.036072	559066615	13,0,-10,0,0	ok
-1.243487	-38.036072	270223102	13,0,-9,0,0	ok
-1.241483	-38.036072	121734580	13,0,-8,0,0	ok
-1.239479	-38.036072	29288005	13,0,7,0	ok
-1.237475	-38.036072	83301752	13,0,6,-1,0	ok
-1.235471	-38.036072	18803752	13,0,-6,0,0	ok
-1.233467	-38.036072	33256064	13,0,5,-1,0	ok
-1.231463	-38.036072	6172315	13,0,-5,0,0	ok
-1.229459	-38.036072	20196164	13,0,-5,-1,0	ok
-1.227455	-38.036072	6470977	13,0,4,1	ok
-1.225451	-38.036072	724180	13,0,4,0	ok
-1.223447	-38.036072	3337210	13,0,4,0,0	ok
-1.221443	-38.036072	1725127	13,0,-4,0,0	ok
-1.219439	-38.036072	6780377	13,0,-4,-1,0	ok
-1.217435	-38.036072	24365389906370	13,0,3,6	ok
-1.215431	-38.036072	1840295	13,0,3,1	ok
-1.213427	-38.036072	3722330	13,0,3,-1,0	ok
-1.211423	-38.036072	98230183915	13,0,3,0,-2	ok
-1.209419	-38.036072	848227	13,0,3,0,0	ok
-1.207415	-38.036072	394690	13,0,-3,0,0	ok
-1.205411	-38.036072	394690	13,0,-3,0,0	ok
-1.203407	-38.036072	394690	13,0,-3,0,0	ok
-1.201403	-38.036072	335547439	13,0,-3,0,1	ok
-1.199399	-38.036072	13408405	13,0,-3,1,0	ok
-1.197395	-38.036072	1166834655958607977	13,0,-3,-13	ok
-1.195391	-38.036072	37692829172633290	13,0,2,10	ok
-1.193387	-38.036072	3315707435	13,0,2,-3,0	ok
-1.191383	-38.036072	700446280	13,0,2,-2,-1	ok
-1.189379	-38.036072	7775570	13,0,2,1,0	ok
-1.187375	-38.036072	987689	13,0,2,-1,0	ok
-1.185371	-38.036072	1353586439	13,0,2,-1,1	ok
-1.183367	-38.036072	19675	13,0,2,0	ok
-1.181363	-38.036072	232319764	13,0,2,0,1	ok
-1.179359	-38.036072	2087920	13,0,2,0,-1	ok
-1.177355	-38.036072	173140	13,0,2,0,0	ok
-1.175351	-38.036072	71605	13,0,-2,0,0	ok
-1.173347	-38.036072	71605	13,0,-2,0,0	ok
-1.171343	-38.036072	71605	13,0,-2,0,0	ok
-1.169339	-38.036072	71605	13,0,-2,0,0	ok
-1.167335	-38.036072	158304295	13,0,-2,0,1	ok
-1.165331	-38.036072	6995	13,0,-2,0	ok
-1.163327	-38.036072	473825	13,0,-2,-1,0	ok
-1.161323	-38.036072	193727	13,0,-2,1	ok
-1.159319	-38.036072	480376891386380	13,0,-2,-8	ok
-1.157315	-38.036072	1085458933222616227	13,0,1,-13	ok
-1.155311	-38.036072	577384350404857102	13,0,1,12	ok
-1.153307	-38.036072	299381794275197377	13,0,1,-12	ok
-1.151303	-38.036072	54023308864852	13,0,1,-7	ok
-1.149299	-38.036072	1387459477	13,0,1,3	ok
-1.147295	-38.036072	15056302	13,0,1,2	ok
-1.145291	-38.036072	25686502	13,0,1,-2,0	ok
-1.143287	-38.036072	82189	13,0,1,1	ok
-1.141283	-38.036072	42389002	13,0,1,1,-1	ok
-1.139279	-38.036072	216127	13,0,1,-1,0	ok
-1.137275	-38.036072	216127	13,0,1,-1,0	ok
-1.135271	-38.036072	721145227	13,0,1,-1,1	ok
-1.133267	-38.036072	2602	13,0,1,0	ok
-1.131263	-38.036072	2602	13,0,1,0	ok
-1.129259	-38.036072	2810712471613177	13,0,1,0,-3	ok
-1.127255	-38.036072	106033177	13,0,1,0,1	ok
-1.125251	-38.036072	517627	13,0,1,0,-1	ok
-1.123246	-38.036072	240445	13,0,-1,0,-1	ok
-1.121242	-38.036072	10852	13,0,-1,0,0	ok
-1.119238	-38.036072	10852	13,0,-1,0,0	ok
-1.117234	-38.036072	10852	13,0,-1,0,0	ok
-1.115230	-38.036072	10852	13,0,-1,0,0	ok
-1.113226	-38.036072	10706	-13,0,-1,0,0	ok
-1.111222	-38.036072	239753	-13,0,-1,0,-1	ok
-1.109218	-38.036072	239753	-13,0,-1,0,-1	ok
-1.107214	-38.036072	69708503	-13,0,-1,0,1	ok
-1.105210	-38.036072	37795314428	-13,0,-1,0,-2	ok
-1.103206	-38.036072	2671082930442356	-13,0,-1,0,-3	ok
-1.101202	-38.036072	729524985654998540003	-13,0,-1,0,4	ok
-1.099198	-38.036072	108614332342681944175192515300731	-13,0,-1,0,-10	ok
-1.097194	-38.036072	39991346320650332217634855366185878	-13,0,-1,0,-12	ok
-1.095190	-38.036072	39991346320650332217634855366185878	-13,0,-1,0,-12	ok
-1.093186	-38.036072	150084718575830257951095175346126456	-13,0,-1,0,12	ok
-1.091182	-38.036072	39991346320650332217634855366185878	-13,0,-1,0,-12	ok
-1.089178	-38.036072	2384750229751005507386248167050678	-13,0,-1,0,-11	ok
-1.087174	-38.036072	20842777066757774394956	-13,0,-1,0,-5	ok
-1.085170	-38.036072	2671082930442356	-13,0,-1,0,-3	ok
-1.083166	-38.036072	37795314428	-13,0,-1,0,-2	ok
-1.081162	-38.036072	69708503	-13,0,-1,0,1	ok
-1.079158	-38.036072	239753	-13,0,-1,0,-1	ok
-1.077154	-38.036072	69708503	-13,0,-1,0,1	ok
-1.075150	-38.036072	37795314428	-13,0,-1,0,-2	ok
-1.073146	-38.036072	2531	-13,0,1,0	ok
-1.071142	-38.036072	4588910	-13,0,1,-1,-1	ok
-1.069138	-38.036072	81785	-13,0,1,1	ok
-1.067134	-38.036072	2062778052206	-13,0,1,3,1	ok
-1.065130	-38.036072	577384349330255456	-13,0,1,12	ok
-1.063126	-38.036072	1085458931749212731	-13,0,1,-13	ok
-1.061122	-38.036072	24833603	-13,0,-2,2	ok
-1.059118	-38.036072	9765961167135823361192754353	-13,0,-2,0,7	ok
-1.057114	-38.036072	53928572949710	-13,0,2,-1,2	ok
-1.055110	-38.036072	608326585017950228	-13,0,2,12	ok
-1.053106	-38.036072	53276	-13,0,-3,0	ok
-1.051102	-38.036072	1195122078693947603	-13,0,3,-13	ok
-1.049098	-38.036072	692120023852361303	-13,0,-5,12	ok
-1.047094	-38.036072	48970331	-13,0,7,-1	ok
-1.045090	-38.036072	1659176392664589956	-13,0,10,-13	ok
-1.043086	-38.036072	1776979966761839753	-13,0,-12,-13	ok
-1.041082	-38.036072	1061798378	-13,0,-12,0	ok
-1.039078	-38.036072	3621387935	-13,0,12,1	ok
-1.037074	-38.036072	290293981555034810	-13,0,12,11	ok
-1.035070	-38.036072	1007205262134989753	-13,0,12,12	ok
-1.033066	-38.036072	1817842838003985503	-13,0,12,-13	ok
-1.031062	-38.036072	1817842838003985503	-13,0,12,-13	ok
-1.029058	-38.036072	1859526207335584316	-13,0,-13,-13	ok
-1.027054	-38.036072	1032083955705044441	-13,0,-13,12	ok
-1.025050	-38.036072	298682268121650053	-13,0,-13,11	ok
-1.023046	-38.036072	220550599910	-13,0,-13,3	ok
-1.021042	-38.036072	16324415170545	-13,-1,-13,5	ok
-1.019038	-38.036072	1817960587283357355	-13,-1,12,-13	ok
-1.017034	-38.036072	109352328424086	-13,-1,12,6	ok
-1.015030	-38.036072	4116256177205	-13,-1,11,-5	ok
-1.013026	-38.036072	1195208049420690906	-13,-1,3,-13	ok
-1.011022	-38.036072	150137208367369378915764347166681381	-13,-1,-2,0,12	ok
-1.009018	-38.036072	2834457990540231306	-13,-1,1,5,-3	ok
-1.007014	-38.036072	534668747556666667012709462006180141	-13,-1,-1,0,-13	ok
-1.005010	-38.036072	562485688306541156	-13,-1,-1,12	ok
-1.003006	-38.036072	1034087794384949670	-13,-1,0,-13	ok
-1.001002	-38.036072	547877236091340045	-13,-1,0,12	ok
-0.998998	-38.036072	1034087794384949670	-13,-1,0,-13	ok
-0.996994	-38.036072	9660185	-13,1,-1,2	ok
-0.994990	-38.036072	4778270327270	-13,1,1,-6	ok
-0.992986	-38.036072	608430203821883795	-13,1,2,12	ok
-0.990982	-38.036072	558966305	-13,1,-11,0	ok
-0.988978	-38.036072	546776455648646978	-13,1,12,-12	ok
-0.986974	-38.036072	1818078342283033130	-13,1,12,-13	ok
-0.984970	-38.036072	1032237990898973210	-13,1,-13,12	ok
-0.982966	-38.036072	1818196103003198090	-13,-2,12,-13	ok
-0.980962	-38.036072	11880350	-13,-2,-6,-1	ok
-0.978958	-38.036072	534668750530941459889253067366865640	-13,-2,-1,0,-13	ok
-0.976954	-38.036072	1059696973463121221	-13,-2,-1,-13	ok
-0.974950	-38.036072	9651396	-13,2,-2,-1,-1	ok
-0.972946	-38.036072	1104194496	-13,2,12	ok
-0.970942	-38.036072	1032392043334414286	-13,2,-13,12	ok
-0.968938	-38.036072	577633474231701401	-13,-3,1,12	ok
-0.966934	-38.036072	59660	-13,3,-2,-1	ok
-0.964930	-38.036072	1032546113012654225	-13,3,-13,12	ok
-0.962926	-38.036072	1421946340895	-13,4,-2,5	ok
-0.960922	-38.036072	562876587527450678	-13,-5,-1,12	ok
-0.958918	-38.036072	1223615690	-13,6,12	ok
-0.956914	-38.036072	1286842521	-13,8,12	ok
-0.954910	-38.036072	593695358770020503	-13,10,-2,12	ok
-0.952906	-38.036072	152238747331661	-13,-11,-1,7	ok
-0.950902	-38.036072	1386248160	-13,11,12	ok
-0.948898	-38.036072	1403360706	-13,-12,12	ok
-0.946894	-38.036072	625551052503205121	-13,-12,-3,12	ok
-0.944890	-38.036072	186027735641	-13,-12,-1,-1,-2	ok
-0.942886	-38.036072	493496	-13,-12,-1,1	ok
-0.940882	-38.036072	11480443131	-13,-12,1,-4	ok
-0.938878	-38.036072	1468016	-13,12,-2,1	ok
-0.936874	-38.036072	1106303	-13,12,-4	ok
-0.934870	-38.036072	549643565	-13,12,-11	ok
-0.932866	-38.036072	3480991616	-13,12,-12,1	ok
-0.930862	-38.036072	1420631531	-13,12,12	ok
-0.928858	-38.036072	1420631531	-13,12,12	ok
-0.926854	-38.036072	1420631531	-13,12,12	ok
-0.924850	-38.036072	1420631531	-13,12,12	ok
-0.922846	-38.036072	1420631531	-13,12,12	ok
-0.920842	-38.036072	1420631531	-13,12,12	ok
-0.918838	-38.036072	1420631531	-13,12,12	ok
-0.916834	-38.036072	1420631531	-13,12,12	ok
-0.914830	-38.036072	1420631531	-13,12,12	ok
-0.912826	-38.036072	1420631531	-13,12,12	ok
-0.910822	-38.036072	1420631531	-13,12,12	ok
-0.908818	-38.036072	1420631531	-13,12,12	ok
-0.906814	-38.036072	1420631531	-13,12,12	ok
-0.904810	-38.036072	1420631531	-13,12,12	ok
-0.902806	-38.036072	1420631531	-13,12,12	ok
-0.900802	-38.036072	1420631531	-13,12,12	ok
-0.898798	-38.036072	1420631531	-13,12,12	ok
-0.896794	-38.036072	1420631531	-13,12,12	ok
-0.894790	-38.036072	1420631531	-13,12,12	ok
-0.892786	-38.036072	1420631531	-13,12,12	ok
-0.890782	-38.036072	1420631531	-13,12,12	ok
-0.888778	-38.036072	1420631531	-13,12,12	ok
-0.886774	-38.036072	1420631531	-13,12,12	ok
-0.884770	-38.036072	1420631531	-13,12,12	ok
-0.882766	-38.036072	1420631531	-13,12,12	ok
-0.880762	-38.036072	1420631531	-13,12,12	ok
-0.878758	-38.036072	1420631531	-13,12,12	ok
-0.876754	-38.036072	1420631531	-13,12,12	ok
-0.874749	-38.036072	1420631531	-13,12,12	ok
-0.872745	-38.036072	1420631531	-13,12,12	ok
-0.870741	-38.036072	1420631531	-13,12,12	ok
-0.868737	-38.036072	1420631531	-13,12,12	ok
-0.866733	-38.036072	1420631531	-13,12,12	ok
-0.864729	-38.036072	1420631531	-13,12,12	ok
-0.862725	-38.036072	1420631531	-13,12,12	ok
-0.860721	-38.036072	1420631531	-13,12,12	ok
-0.858717	-38.036072	1420631531	-13,12,12	ok
-0.856713	-38.036072	1420578229	12,12,12	ok
-0.854709	-38.036072	1420578229	12,12,12	ok
-0.852705	-38.036072	1420578229	12,12,12	ok
-0.850701	-38.036072	1420578229	12,12,12	ok
-0.848697	-38.036072	1420578229	12,12,12	ok
-0.846693	-38.036072	1420578229	12,12,12	ok
-0.844689	-38.036072	1420578229	12,12,12	ok
-0.842685	-38.036072	1420578229	12,12,12	ok
-0.840681	-38.036072	1420578229	12,12,12	ok
-0.838677	-38.036072	1420578229	12,12,12	ok
-0.836673	-38.036072	1420578229	12,12,12	ok
-0.834669	-38.036072	1420578229	12,12,12	ok
-0.832665	-38.036072	1420578229	12,12,12	ok
-0.830661	-38.036072	1420578229	12,12,12	ok
-0.828657	-38.036072	1420578229	12,12,12	ok
-0.826653	-38.036072	1420578229	12,12,12	ok
-0.824649	-38.036072	1420578229	12,12,12	ok
-0.822645	-38.036072	1420578229	12,12,12	ok
-0.820641	-38.036072	1420578229	12,12,12	ok
-0.818637	-38.036072	1420578229	12,12,12	ok
-0.816633	-38.036072	1420578229	12,12,12	ok
-0.814629	-38.036072	1420578229	12,12,12	ok
-0.812625	-38.036072	1420578229	12,12,12	ok
-0.810621	-38.036072	1420578229	12,12,12	ok
-0.808617	-38.036072	1420578229	12,12,12	ok
-0.806613	-38.036072	1420578229	12,12,12	ok
-0.804609	-38.036072	1420578229	12,12,12	ok
-0.802605	-38.036072	1420578229	12,12,12	ok
-0.800601	-38.036072	1420578229	12,12,12	ok
-0.798597	-38.036072	1420578229	12,12,12	ok
-0.796593	-38.036072	1420578229	12,12,12	ok
-0.794589	-38.036072	1420578229	12,12,12	ok
-0.792585	-38.036072	1420578229	12,12,12	ok
-0.790581	-38.036072	1420578229	12,12,12	ok
-0.788577	-38.036072	1420578229	12,12,12	ok
-0.786573	-38.036072	1420578229	12,12,12	ok
-0.784569	-38.036072	1420578229	12,12,12	ok
-0.782565	-38.036072	1420578229	12,12,12	ok
-0.780561	-38.036072	1420578229	12,12,12	ok
-0.778557	-38.036072	1420578229	12,12,12	ok
-0.776553	-38.036072	1420578229	12,12,12	ok
-0.774549	-38.036072	1420578229	12,12,12	ok
-0.772545	-38.036072	1420578229	12,12,12	ok
-0.770541	-38.036072	1420578229	12,12,12	ok
-0.768537	-38.036072	1420578229	12,12,12	ok
-0.766533	-38.036072	1420578229	12,12,12	ok
-0.764529	-38.036072	1420578229	12,12,12	ok
-0.762525	-38.036072	1420578229	12,12,12	ok
-0.760521	-38.036072	1420578229	12,12,12	ok
-0.758517	-38.036072	1420578229	12,12,12	ok
-0.756513	-38.036072	1420578229	12,12,12	ok
-0.754509	-38.036072	1420578229	12,12,12	ok
-0.752505	-38.036072	1420578229	12,12,12	ok
-0.750501	-38.036072	1420578229	12,12,12	ok
-0.748497	-38.036072	1420578229	12,12,12	ok
-0.746493	-38.036072	1420578229	12,12,12	ok
-0.744489	-38.036072	1420578229	12,12,12	ok
-0.742485	-38.036072	1420578229	12,12,12	ok
-0.740481	-38.036072	1420578229	12,12,12	ok
-0.738477	-38.036072	1420578229	12,12,12	ok
-0.736473	-38.036072	1420578229	12,12,12	ok
-0.734469	-38.036072	1420578229	12,12,12	ok
-0.732465	-38.036072	1420578229	12,12,12	ok
-0.730461	-38.036072	1420578229	12,12,12	ok
-0.728457	-38.036072	1420578229	12,12,12	ok
-0.726453	-38.036072	1420578229	12,12,12	ok
-0.724449	-38.036072	1420578229	12,12,12	ok
-0.722445	-38.036072	1420578229	12,12,12	ok
-0.720441	-38.036072	1420578229	12,12,12	ok
-0.718437	-38.036072	1420578229	12,12,12	ok
-0.716433	-38.036072	1420578229	12,12,12	ok
-0.714429	-38.036072	1420578229	12,12,12	ok
-0.712425	-38.036072	1420578229	12,12,12	ok
-0.710421	-38.036072	1420578229	12,12,12	ok
-0.708417	-38.036072	1420578229	12,12,12	ok
-0.706413	-38.036072	1420578229	12,12,12	ok
-0.704409	-38.036072	1420578229	12,12,12	ok
-0.702405	-38.036072	1420578229	12,12,12	ok
-0.700401	-38.036072	1420578229	12,12,12	ok
-0.698397	-38.036072	1420578229	12,12,12	ok
-0.696393	-38.036072	1420578229	12,12,12	ok
-0.694389	-38.036072	1420578229	12,12,12	ok
-0.692385	-38.036072	1420578229	12,12,12	ok
-0.690381	-38.036072	1046737111	12,12,-12	ok
-0.688377	-38.036072	1046737111	12,12,-12	ok
-0.686373	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.684369	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.682365	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.680361	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.678357	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.676353	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.674349	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.672345	-38.036072	533555173525880254	12,12,-12,-12	ok
-0.670341	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.668337	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.666333	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.664329	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.662325	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.660321	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.658317	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.656313	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.654309	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.652305	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.650301	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.648297	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.646293	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.644289	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.642285	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.640281	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.638277	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.636273	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.634269	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.632265	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.630261	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.628257	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.626253	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.624248	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.622244	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.620240	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.618236	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.616232	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.614228	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.612224	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.610220	-38.036072	533508222173189616	12,-12,-12,-12	ok
-0.608216	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-38.036072	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-38.036072	533508221140224737	-12,-12,-12,-12	ok
