delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.325651	-38.486974	2816724	-14,-1,0,0,0,0	ok
-1.323647	-38.486974	2816724	-14,-1,0,0,0,0	ok
-1.321643	-38.486974	2816724	-14,-1,0,0,0,0	ok
-1.319639	-38.486974	6876	-14,1,0,0,0	ok
-1.317635	-38.486974	6876	-14,1,0,0,0	ok
-1.315631	-38.486974	6876	-14,1,0,0,0	ok
-1.313627	-38.486974	378716454	-14,1,0,-1,1	ok
-1.311623	-38.486974	39033	-14,1,1,0,0	ok
-1.309619	-38.486974	3151278	-14,-2,0,0,0,0	ok
-1.307615	-38.486974	22978	-14,2,-1,0,0	ok
-1.305611	-38.486974	289153	-14,-5,0,0,-1	ok
-1.303607	-38.486974	178477	13,-13,1,0	ok
-1.301603	-38.486974	182080	13,-10,-1,0,0	ok
-1.299599	-38.486974	36289	13,-6,0,0,0	ok
-1.297595	-38.486974	43634	13,4,-1,0,0	ok
-1.295591	-38.486974	18310	13,-4,0,0,0	ok
-1.293587	-38.486974	11870602	13,3,0,-2,0	ok
-1.291583	-38.486974	15199	13,3,0,0,0	ok
-1.289579	-38.486974	12535	13,-3,0,0,0	ok
-1.287575	-38.486974	1087702615249	13,-3,0,-5,0	ok
-1.285571	-38.486974	119290	13,2,-2,0,0	ok
-1.283567	-38.486974	22765	13,2,-1,0,0	ok
-1.281563	-38.486974	6158269	13,2,0,2	ok
-1.279559	-38.486974	70099	13,2,0,-1,0	ok
-1.277555	-38.486974	170794	13,2,0,0,-1	ok
-1.275551	-38.486974	10270	13,2,0,0,0	ok
-1.273547	-38.486974	10270	13,2,0,0,0	ok
-1.271543	-38.486974	10270	13,2,0,0,0	ok
-1.269539	-38.486974	8359	13,-2,0,0,0	ok
-1.267535	-38.486974	8359	13,-2,0,0,0	ok
-1.265531	-38.486974	8359	13,-2,0,0,0	ok
-1.263527	-38.486974	8359	13,-2,0,0,0	ok
-1.261523	-38.486974	8359	13,-2,0,0,0	ok
-1.259519	-38.486974	8359	13,-2,0,0,0	ok
-1.257515	-38.486974	48950539	13,-2,0,0,1	ok
-1.255511	-38.486974	30221399	13,-2,0,-1,0,0	ok
-1.253507	-38.486974	10508794	13,-2,0,-2,0	ok
-1.251503	-38.486974	533602152770850119	13,-2,-1,-1,3	ok
-1.249499	-38.486974	19084	13,-2,-1,0,0	ok
-1.247495	-38.486974	2809609	13,-2,1,1,0	ok
-1.245491	-38.486974	1059214	13,-2,3,0,0	ok
-1.243487	-38.486974	2020667780	13,1,-13,0	ok
-1.241483	-38.486974	285521330	13,1,8,1	ok
-1.239479	-38.486974	845624	13,1,4,0	ok
-1.237475	-38.486974	984880	13,1,3,0,0	ok
-1.235471	-38.486974	42370589	13,1,2,2	ok
-1.233467	-38.486974	2355509	13,1,2,0,-1	ok
-1.231463	-38.486974	93070	13,1,-2,0,0	ok
-1.229459	-38.486974	93070	13,1,-2,0,0	ok
-1.227455	-38.486974	43631785	13,1,-2,-2,0	ok
-1.225451	-38.486974	16225030	13,1,1,2	ok
-1.223447	-38.486974	2653030	13,1,1,1,0	ok
-1.221443	-38.486974	265330	13,1,1,-1,0	ok
-1.219439	-38.486974	4160	13,1,1,0	ok
-1.217435	-38.486974	111057130	13,1,1,0,1	ok
-1.215431	-38.486974	38755	13,1,1,0,0	ok
-1.213427	-38.486974	38755	13,1,1,0,0	ok
-1.211423	-38.486974	38755	13,1,1,0,0	ok
-1.209419	-38.486974	15905	13,1,-1,0,0	ok
-1.207415	-38.486974	15905	13,1,-1,0,0	ok
-1.205411	-38.486974	15905	13,1,-1,0,0	ok
-1.203407	-38.486974	15905	13,1,-1,0,0	ok
-1.201403	-38.486974	15905	13,1,-1,0,0	ok
-1.199399	-38.486974	15905	13,1,-1,0,0	ok
-1.197395	-38.486974	293735	13,1,-1,0,-1	ok
-1.195391	-38.486974	38204422805	13,1,-1,0,-2	ok
-1.193387	-38.486974	1865	13,1,-1,0	ok
-1.191383	-38.486974	120269	13,1,-1,-1,0	ok
-1.189379	-38.486974	1408655	13,1,-1,1,0	ok
-1.187375	-38.486974	16840280	13,1,-1,-2,0	ok
-1.185371	-38.486974	161730625072880	13,1,-1,-7,0	ok
-1.183367	-38.486974	1034164923384236555	13,1,0,-13	ok
-1.181363	-38.486974	547925133737227430	13,1,0,12	ok
-1.179359	-38.486974	141937425295631030	13,1,0,11	ok
-1.177355	-38.486974	13834702104680	13,1,0,6	ok
-1.175351	-38.486974	47112681215	13,1,0,-4,0	ok
-1.173347	-38.486974	7784462674	13,1,0,3,0	ok
-1.171343	-38.486974	5599505	13,1,0,2	ok
-1.169339	-38.486974	116288849	13,1,0,2,0	ok
-1.167335	-38.486974	10082269	13,1,0,-2,0	ok
-1.165331	-38.486974	19280	13,1,0,1	ok
-1.163327	-38.486974	613656394535	13,1,0,1,-2	ok
-1.161323	-38.486974	17472890	13,1,0,1,-1	ok
-1.159319	-38.486974	721775	13,1,0,1,0	ok
-1.157315	-38.486974	721775	13,1,0,1,0	ok
-1.155311	-38.486974	52949	13,1,0,-1,0	ok
-1.153307	-38.486974	52949	13,1,0,-1,0	ok
-1.151303	-38.486974	52949	13,1,0,-1,0	ok
-1.149299	-38.486974	378688934	13,1,0,-1,1	ok
-1.147295	-38.486974	2459	13,1,0,-1	ok
-1.145291	-38.486974	1055	13,1,0,0	ok
-1.143287	-38.486974	1055	13,1,0,0	ok
-1.141283	-38.486974	2539272897459460	13,1,0,0,-3	ok
-1.139279	-38.486974	30973489360	13,-1,0,0,-2	ok
-1.137275	-38.486974	46248127	13,-1,0,0,1	ok
-1.135271	-38.486974	46248127	13,-1,0,0,1	ok
-1.133267	-38.486974	120760	13,-1,0,0,-1	ok
-1.131263	-38.486974	120760	13,-1,0,0,-1	ok
-1.129259	-38.486974	120760	13,-1,0,0,-1	ok
-1.127255	-38.486974	120760	13,-1,0,0,-1	ok
-1.125251	-38.486974	120760	13,-1,0,0,-1	ok
-1.123246	-38.486974	120760	13,-1,0,0,-1	ok
-1.121242	-38.486974	120760	13,-1,0,0,-1	ok
-1.119238	-38.486974	46248127	13,-1,0,0,1	ok
-1.117234	-38.486974	12503647766059	13,-1,0,0,2	ok
-1.115230	-38.486974	7205038988134390169028460	13,-1,0,0,-6	ok
-1.113226	-38.486974	835	13,-1,0,0	ok
-1.111222	-38.486974	519561833431294909	13,-1,0,-1,3	ok
-1.109218	-38.486974	45727	13,-1,0,-1,0	ok
-1.107214	-38.486974	45727	13,-1,0,-1,0	ok
-1.105210	-38.486974	2622074710	13,-1,0,1,1	ok
-1.103206	-38.486974	15936391159	13,-1,0,-2,1	ok
-1.101202	-38.486974	5334985	13,-1,0,2	ok
-1.099198	-38.486974	204187019335	13,-1,0,-5	ok
-1.097194	-38.486974	562534541692621927	13,-1,0,-12,0	ok
-1.095190	-38.486974	11279193070644399127	13,-1,0,-13,1	ok
-1.093186	-38.486974	1948882328046378559	13,-1,0,-13,0	ok
-1.091182	-38.486974	1421911102	13,-1,-1,-3,0	ok
-1.089178	-38.486974	106465	13,-1,-1,-1,0	ok
-1.087174	-38.486974	37999593334	13,-1,-1,0,-2	ok
-1.085170	-38.486974	13177	13,-1,-1,0,0	ok
-1.083166	-38.486974	3295	13,-1,1,0	ok
-1.081162	-38.486974	26546515	13,-1,1,-2,0	ok
-1.079158	-38.486974	1085538916931450845	13,-1,1,-13	ok
-1.077154	-38.486974	8620	13,-1,-2,0	ok
-1.075150	-38.486974	472852	13,-1,2,1	ok
-1.073146	-38.486974	4137100	13,-1,-3,0,-1	ok
-1.071142	-38.486974	323889400	13,-1,4,-2,0	ok
-1.069138	-38.486974	2275210324180	13,-1,-9,-5	ok
-1.067134	-38.486974	1075853665	13,-1,-12,0	ok
-1.065130	-38.486974	546728635424665102	13,-1,12,-12	ok
-1.063126	-38.486974	78832418122705060	13,-1,-13,10	ok
-1.061122	-38.486974	4596449844184	13,-1,-13,-1,-2	ok
-1.059118	-38.486974	1998162910	13,-1,-13,0	ok
-1.057114	-38.486974	1975846927	13,0,-13,0	ok
-1.055110	-38.486974	1975846927	13,0,-13,0	ok
-1.053106	-38.486974	1975846927	13,0,-13,0	ok
-1.051102	-38.486974	1975846927	13,0,-13,0	ok
-1.049098	-38.486974	1975846927	13,0,-13,0	ok
-1.047094	-38.486974	2677692764	13,0,-13,-1	ok
-1.045090	-38.486974	156341415764	13,0,-13,-1,1	ok
-1.043086	-38.486974	6233475314	13,0,-13,-1,0	ok
-1.041082	-38.486974	4752003790	13,0,-13,1	ok
-1.039078	-38.486974	10437307414	13,0,-13,-2	ok
-1.037074	-38.486974	26654518802	13,0,-13,2	ok
-1.035070	-38.486974	661150528715	13,0,-13,-4	ok
-1.033066	-38.486974	298682268894543665	13,0,-13,11	ok
-1.031062	-38.486974	1032083957141765677	13,0,-13,12	ok
-1.029058	-38.486974	1859526209264068802	13,0,-13,-13	ok
-1.027054	-38.486974	1859526207335584316	-13,0,-13,-13	ok
-1.025050	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.023046	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.021042	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.019038	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.017034	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.015030	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.013026	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.011022	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.009018	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.007014	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.005010	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.003006	-38.486974	1817842838003985503	-13,0,12,-13	ok
-1.001002	-38.486974	1817842838003985503	-13,0,12,-13	ok
-0.998998	-38.486974	1817842838003985503	-13,0,12,-13	ok
-0.996994	-38.486974	1817842838003985503	-13,0,12,-13	ok
-0.994990	-38.486974	1817842838003985503	-13,0,12,-13	ok
-0.992986	-38.486974	1817842838003985503	-13,0,12,-13	ok
-0.990982	-38.486974	1817842838003985503	-13,0,12,-13	ok
-0.988978	-38.486974	1859526207335584316	-13,0,-13,-13	ok
-0.986974	-38.486974	1859526207335584316	-13,0,-13,-13	ok
-0.984970	-38.486974	1859526207335584316	-13,0,-13,-13	ok
-0.982966	-38.486974	1032083955705044441	-13,0,-13,12	ok
-0.980962	-38.486974	1032083955705044441	-13,0,-13,12	ok
-0.978958	-38.486974	298682268121650053	-13,0,-13,11	ok
-0.976954	-38.486974	1735200618471191	-13,0,-13,-8	ok
-0.974950	-38.486974	1970220683960	-13,0,-13,4	ok
-0.972946	-38.486974	260517469853	-13,0,-13,-3,0	ok
-0.970942	-38.486974	26654287916	-13,0,-13,2	ok
-0.968938	-38.486974	109085366303	-13,0,-13,-2,-1	ok
-0.966934	-38.486974	4751906303	-13,0,-13,1	ok
-0.964930	-38.486974	4751906303	-13,0,-13,1	ok
-0.962926	-38.486974	6233363660	-13,0,-13,-1,0	ok
-0.960922	-38.486974	75142269920	-13,-1,-13,-3	ok
-0.958918	-38.486974	1032160971146900195	-13,-1,-13,12	ok
-0.956914	-38.486974	1859645975864587320	-13,-1,-13,-13	ok
-0.954910	-38.486974	1817960587283357355	-13,-1,12,-13	ok
-0.952906	-38.486974	76224650702438370	-13,-1,12,10	ok
-0.950902	-38.486974	1737037496469100620	-13,-1,11,-13	ok
-0.948898	-38.486974	1283711118830045310	-13,-1,-5,-13	ok
-0.946894	-38.486974	1139218240669411620	-13,-1,2,-13	ok
-0.944890	-38.486974	592729442702752890	-13,-1,-2,12	ok
-0.942886	-38.486974	580890936830556	-13,-1,1,-6,1	ok
-0.940882	-38.486974	628388714335506965368726019006	-13,-1,-1,-1,8	ok
-0.938878	-38.486974	331910003351	-13,-1,-1,-4,-1	ok
-0.936874	-38.486974	562485688306541156	-13,-1,-1,12	ok
-0.934870	-38.486974	1034056001	-13,-1,-1,3	ok
-0.932866	-38.486974	2653031	-13,-1,-1,-1,-1	ok
-0.930862	-38.486974	308058851902985315	-13,1,-2,-12	ok
-0.928858	-38.486974	674708535992685725	-13,1,4,12	ok
-0.926854	-38.486974	3691939460	-13,1,12,1	ok
-0.924850	-38.486974	1818078342283033130	-13,1,12,-13	ok
-0.922846	-38.486974	1859765750179105835	-13,1,-13,-13	ok
-0.920842	-38.486974	1032237990898973210	-13,1,-13,12	ok
-0.918838	-38.486974	734907658643510	-13,1,-13,7	ok
-0.916834	-38.486974	1818196103003198090	-13,-2,12,-13	ok
-0.914830	-38.486974	268408892156	-13,-2,-10,-4	ok
-0.912826	-38.486974	577533814598873876	-13,-2,1,12	ok
-0.910822	-38.486974	2973116	-13,-2,-1,-1,-1	ok
-0.908818	-38.486974	1621890867334290375	-13,2,-10,-13	ok
-0.906814	-38.486974	1860005316165434661	-13,2,-13,-13	ok
-0.904810	-38.486974	1032469076018103986	-13,-3,-13,12	ok
-0.902806	-38.486974	1139550014555989103	-13,-3,2,-13	ok
-0.900802	-38.486974	656972363194475	-13,3,4,-8	ok
-0.898798	-38.486974	1032546113012654225	-13,3,-13,12	ok
-0.896794	-38.486974	160755652232924921	-13,4,2,11	ok
-0.894790	-38.486974	1086178944271445891	-13,-5,1,-13	ok
-0.892786	-38.486974	1223615690	-13,6,12	ok
-0.890782	-38.486974	1286842521	-13,8,12	ok
-0.888778	-38.486974	992685378	-13,10,-12	ok
-0.886774	-38.486974	1087139518105806260	-13,-11,1,-13	ok
-0.884770	-38.486974	1865352635	-13,11,-13	ok
-0.882766	-38.486974	1403360706	-13,-12,12	ok
-0.880762	-38.486974	326626852817065496	-13,-12,-3,-12	ok
-0.878758	-38.486974	1087299675666577596	-13,-12,1,-13	ok
-0.876754	-38.486974	308712458379070346	-13,-12,-2,-12	ok
-0.874749	-38.486974	10850786	-13,12,-4,1	ok
-0.872745	-38.486974	1046782865	-13,12,-12	ok
-0.870741	-38.486974	1420631531	-13,12,12	ok
-0.868737	-38.486974	1420631531	-13,12,12	ok
-0.866733	-38.486974	1420631531	-13,12,12	ok
-0.864729	-38.486974	1420631531	-13,12,12	ok
-0.862725	-38.486974	1420631531	-13,12,12	ok
-0.860721	-38.486974	1420631531	-13,12,12	ok
-0.858717	-38.486974	1420631531	-13,12,12	ok
-0.856713	-38.486974	1420631531	-13,12,12	ok
-0.854709	-38.486974	1908291506	-13,12,-13	ok
-0.852705	-38.486974	1908291506	-13,12,-13	ok
-0.850701	-38.486974	1908291506	-13,12,-13	ok
-0.848697	-38.486974	1908291506	-13,12,-13	ok
-0.846693	-38.486974	1908291506	-13,12,-13	ok
-0.844689	-38.486974	1908291506	-13,12,-13	ok
-0.842685	-38.486974	1908291506	-13,12,-13	ok
-0.840681	-38.486974	1908291506	-13,12,-13	ok
-0.838677	-38.486974	1908291506	-13,12,-13	ok
-0.836673	-38.486974	1908291506	-13,12,-13	ok
-0.834669	-38.486974	1908291506	-13,12,-13	ok
-0.832665	-38.486974	1908291506	-13,12,-13	ok
-0.830661	-38.486974	1908291506	-13,12,-13	ok
-0.828657	-38.486974	1908291506	-13,12,-13	ok
-0.826653	-38.486974	1908291506	-13,12,-13	ok
-0.824649	-38.486974	1908291506	-13,12,-13	ok
-0.822645	-38.486974	1908291506	-13,12,-13	ok
-0.820641	-38.486974	1908291506	-13,12,-13	ok
-0.818637	-38.486974	1908291506	-13,12,-13	ok
-0.816633	-38.486974	1908291506	-13,12,-13	ok
-0.814629	-38.486974	1908291506	-13,12,-13	ok
-0.812625	-38.486974	1908291506	-13,12,-13	ok
-0.810621	-38.486974	1908291506	-13,12,-13	ok
-0.808617	-38.486974	1908291506	-13,12,-13	ok
-0.806613	-38.486974	1908291506	-13,12,-13	ok
-0.804609	-38.486974	1908291506	-13,12,-13	ok
-0.802605	-38.486974	1420631531	-13,12,12	ok
-0.800601	-38.486974	1420631531	-13,12,12	ok
-0.798597	-38.486974	1420631531	-13,12,12	ok
-0.796593	-38.486974	1420631531	-13,12,12	ok
-0.794589	-38.486974	1420631531	-13,12,12	ok
-0.792585	-38.486974	1420631531	-13,12,12	ok
-0.790581	-38.486974	1420631531	-13,12,12	ok
-0.788577	-38.486974	1420631531	-13,12,12	ok
-0.786573	-38.486974	1420631531	-13,12,12	ok
-0.784569	-38.486974	1420631531	-13,12,12	ok
-0.782565	-38.486974	1420631531	-13,12,12	ok
-0.780561	-38.486974	1420631531	-13,12,12	ok
-0.778557	-38.486974	1420631531	-13,12,12	ok
-0.776553	-38.486974	1420631531	-13,12,12	ok
-0.774549	-38.486974	1420631531	-13,12,12	ok
-0.772545	-38.486974	1420631531	-13,12,12	ok
-0.770541	-38.486974	1420631531	-13,12,12	ok
-0.768537	-38.486974	1420631531	-13,12,12	ok
-0.766533	-38.486974	1420631531	-13,12,12	ok
-0.764529	-38.486974	1420631531	-13,12,12	ok
-0.762525	-38.486974	1420631531	-13,12,12	ok
-0.760521	-38.486974	1420631531	-13,12,12	ok
-0.758517	-38.486974	1420631531	-13,12,12	ok
-0.756513	-38.486974	1420631531	-13,12,12	ok
-0.754509	-38.486974	1420578229	12,12,12	ok
-0.752505	-38.486974	1420578229	12,12,12	ok
-0.750501	-38.486974	1420578229	12,12,12	ok
-0.748497	-38.486974	1420578229	12,12,12	ok
-0.746493	-38.486974	1420578229	12,12,12	ok
-0.744489	-38.486974	1420578229	12,12,12	ok
-0.742485	-38.486974	1420578229	12,12,12	ok
-0.740481	-38.486974	1420578229	12,12,12	ok
-0.738477	-38.486974	1420578229	12,12,12	ok
-0.736473	-38.486974	1420578229	12,12,12	ok
-0.734469	-38.486974	1420578229	12,12,12	ok
-0.732465	-38.486974	1420578229	12,12,12	ok
-0.730461	-38.486974	1420578229	12,12,12	ok
-0.728457	-38.486974	1420578229	12,12,12	ok
-0.726453	-38.486974	1420578229	12,12,12	ok
-0.724449	-38.486974	1420578229	12,12,12	ok
-0.722445	-38.486974	1420578229	12,12,12	ok
-0.720441	-38.486974	1420578229	12,12,12	ok
-0.718437	-38.486974	1420578229	12,12,12	ok
-0.716433	-38.486974	1420578229	12,12,12	ok
-0.714429	-38.486974	1420578229	12,12,12	ok
-0.712425	-38.486974	1420578229	12,12,12	ok
-0.710421	-38.486974	1420578229	12,12,12	ok
-0.708417	-38.486974	1420578229	12,12,12	ok
-0.706413	-38.486974	1420578229	12,12,12	ok
-0.704409	-38.486974	1420578229	12,12,12	ok
-0.702405	-38.486974	1420578229	12,12,12	ok
-0.700401	-38.486974	1420578229	12,12,12	ok
-0.698397	-38.486974	1420578229	12,12,12	ok
-0.696393	-38.486974	1420578229	12,12,12	ok
-0.694389	-38.486974	1420578229	12,12,12	ok
-0.692385	-38.486974	1420578229	12,12,12	ok
-0.690381	-38.486974	1420578229	12,12,12	ok
-0.688377	-38.486974	1420578229	12,12,12	ok
-0.686373	-38.486974	1420578229	12,12,12	ok
-0.684369	-38.486974	1420578229	12,12,12	ok
-0.682365	-38.486974	1420578229	12,12,12	ok
-0.680361	-38.486974	1420578229	12,12,12	ok
-0.678357	-38.486974	1420578229	12,12,12	ok
-0.676353	-38.486974	1420578229	12,12,12	ok
-0.674349	-38.486974	1420578229	12,12,12	ok
-0.672345	-38.486974	1420578229	12,12,12	ok
-0.670341	-38.486974	1420578229	12,12,12	ok
-0.668337	-38.486974	1420578229	12,12,12	ok
-0.666333	-38.486974	1420578229	12,12,12	ok
-0.664329	-38.486974	1420578229	12,12,12	ok
-0.662325	-38.486974	1420578229	12,12,12	ok
-0.660321	-38.486974	1420578229	12,12,12	ok
-0.658317	-38.486974	1420578229	12,12,12	ok
-0.656313	-38.486974	1420578229	12,12,12	ok
-0.654309	-38.486974	1420578229	12,12,12	ok
-0.652305	-38.486974	1420578229	12,12,12	ok
-0.650301	-38.486974	1420578229	12,12,12	ok
-0.648297	-38.486974	1420578229	12,12,12	ok
-0.646293	-38.486974	1420578229	12,12,12	ok
-0.644289	-38.486974	1420578229	12,12,12	ok
-0.642285	-38.486974	1420578229	12,12,12	ok
-0.640281	-38.486974	1420578229	12,12,12	ok
-0.638277	-38.486974	1009021288579133361	12,12,12,12	ok
-0.636273	-38.486974	1009021288579133361	12,12,12,12	ok
-0.634269	-38.486974	1009021288579133361	12,12,12,12	ok
-0.632265	-38.486974	1009021288579133361	12,12,12,12	ok
-0.630261	-38.486974	1009021288579133361	12,12,12,12	ok
-0.628257	-38.486974	1009021288579133361	12,12,12,12	ok
-0.626253	-38.486974	1009021288579133361	12,12,12,12	ok
-0.624248	-38.486974	1009021288579133361	12,12,12,12	ok
-0.622244	-38.486974	1009021288579133361	12,12,12,12	ok
-0.620240	-38.486974	1009021288579133361	12,12,12,12	ok
-0.618236	-38.486974	1009021288579133361	12,12,12,12	ok
-0.616232	-38.486974	1009021288579133361	12,12,12,12	ok
-0.614228	-38.486974	1009021288579133361	12,12,12,12	ok
-0.612224	-38.486974	1009021288579133361	12,12,12,12	ok
-0.610220	-38.486974	1009021288579133361	12,12,12,12	ok
-0.608216	-38.486974	1009021288579133361	12,12,12,12	ok
-0.606212	-38.486974	1009021288579133361	12,12,12,12	ok
-0.604208	-38.486974	1009021288579133361	12,12,12,12	ok
-0.602204	-38.486974	1009021288579133361	12,12,12,12	ok
-0.600200	-38.486974	1009021288579133361	12,12,12,12	ok
-0.598196	-38.486974	1009021288579133361	12,12,12,12	ok
-0.596192	-38.486974	1009021288579133361	12,12,12,12	ok
-0.594188	-38.486974	1009021288579133361	12,12,12,12	ok
-0.592184	-38.486974	1009021288579133361	12,12,12,12	ok
-0.590180	-38.486974	1009021288579133361	12,12,12,12	ok
-0.588176	-38.486974	1009021288579133361	12,12,12,12	ok
-0.586172	-38.486974	1009021288579133361	12,12,12,12	ok
-0.584168	-38.486974	547829316464109792	12,12,12,-12	ok
-0.582164	-38.486974	533555173525880254	12,12,-12,-12	ok
-0.580160	-38.486974	533555173525880254	12,12,-12,-12	ok
-0.578156	-38.486974	533555173525880254	12,12,-12,-12	ok
-0.576152	-38.486974	533555173525880254	12,12,-12,-12	ok
-0.574148	-38.486974	533555173525880254	12,12,-12,-12	ok
-0.572144	-38.486974	533508222173189616	12,-12,-12,-12	ok
-0.570140	-38.486974	533508222173189616	12,-12,-12,-12	ok
-0.568136	-38.486974	533508222173189616	12,-12,-12,-12	ok
-0.566132	-38.486974	533508222173189616	12,-12,-12,-12	ok
-0.564128	-38.486974	533508222173189616	12,-12,-12,-12	ok
