delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.339679	-37.985972	7722448477	13,-1,0,3,0	ok
-1.337675	-37.985972	1316227	13,-1,-1,1,0	ok
-1.335671	-37.985972	742261159	13,-1,-1,0,-1,0	ok
-1.333667	-37.985972	5076865	13,-1,-1,0,0,0	ok
-1.331663	-37.985972	5076865	13,-1,-1,0,0,0	ok
-1.329659	-37.985972	5076865	13,-1,-1,0,0,0	ok
-1.327655	-37.985972	5076865	13,-1,-1,0,0,0	ok
-1.325651	-37.985972	33127	13,-1,1,0,0	ok
-1.323647	-37.985972	33127	13,-1,1,0,0	ok
-1.321643	-37.985972	33127	13,-1,1,0,0	ok
-1.319639	-37.985972	33127	13,-1,1,0,0	ok
-1.317635	-37.985972	202745976127	13,-1,1,-1,-2	ok
-1.315631	-37.985972	246009445	13,-1,1,2,0	ok
-1.313627	-37.985972	81784	13,-1,-2,0,0	ok
-1.311623	-37.985972	193105	13,-1,2,0,0	ok
-1.309619	-37.985972	431959	13,-1,-3,0,0	ok
-1.307615	-37.985972	3523159	13,-1,4,0,0	ok
-1.305611	-37.985972	2043490459	13,-1,-12,0,0	ok
-1.303607	-37.985972	4752003790	13,0,-13,1	ok
-1.301603	-37.985972	1457109110	13,0,12,0	ok
-1.299599	-37.985972	763916302	13,0,11,0	ok
-1.297595	-37.985972	559066615	13,0,-10,0,0	ok
-1.295591	-37.985972	75319375	13,0,8,0	ok
-1.293587	-37.985972	50385715	13,0,-7,0,0	ok
-1.291583	-37.985972	18803752	13,0,-6,0,0	ok
-1.289579	-37.985972	10967560	13,0,5,0,0	ok
-1.287575	-37.985972	34308160	13,0,-5,0,-1	ok
-1.285571	-37.985972	11899855	13,0,4,-1,0	ok
-1.283567	-37.985972	3337210	13,0,4,0,0	ok
-1.281563	-37.985972	1725127	13,0,-4,0,0	ok
-1.279559	-37.985972	12387727	13,0,-4,0,-1	ok
-1.277555	-37.985972	36786518120	13,0,3,-3,-1	ok
-1.275551	-37.985972	22428227	13,0,3,1,0	ok
-1.273547	-37.985972	137000	13,0,3,0	ok
-1.271543	-37.985972	7100770	13,0,3,0,-1	ok
-1.269539	-37.985972	848227	13,0,3,0,0	ok
-1.267535	-37.985972	848227	13,0,3,0,0	ok
-1.265531	-37.985972	394690	13,0,-3,0,0	ok
-1.263527	-37.985972	394690	13,0,-3,0,0	ok
-1.261523	-37.985972	394690	13,0,-3,0,0	ok
-1.259519	-37.985972	394690	13,0,-3,0,0	ok
-1.257515	-37.985972	335547439	13,0,-3,0,1	ok
-1.255511	-37.985972	1961164	13,0,-3,-1,0	ok
-1.253507	-37.985972	1402794209742889	13,0,-3,8	ok
-1.251503	-37.985972	1589978690120	13,0,2,5	ok
-1.249499	-37.985972	4376315764	13,0,2,2,-1	ok
-1.247495	-37.985972	700446280	13,0,2,-2,-1	ok
-1.245491	-37.985972	101153950	13,0,2,1,-1	ok
-1.243487	-37.985972	7775570	13,0,2,1,0	ok
-1.241483	-37.985972	987689	13,0,2,-1,0	ok
-1.239479	-37.985972	987689	13,0,2,-1,0	ok
-1.237475	-37.985972	279214072814	13,0,2,-1,-2	ok
-1.235471	-37.985972	19675	13,0,2,0	ok
-1.233467	-37.985972	67910312965	13,0,2,0,-2	ok
-1.231463	-37.985972	232319764	13,0,2,0,1	ok
-1.229459	-37.985972	2087920	13,0,2,0,-1	ok
-1.227455	-37.985972	173140	13,0,2,0,0	ok
-1.225451	-37.985972	173140	13,0,2,0,0	ok
-1.223447	-37.985972	173140	13,0,2,0,0	ok
-1.221443	-37.985972	173140	13,0,2,0,0	ok
-1.219439	-37.985972	173140	13,0,2,0,0	ok
-1.217435	-37.985972	71605	13,0,-2,0,0	ok
-1.215431	-37.985972	71605	13,0,-2,0,0	ok
-1.213427	-37.985972	71605	13,0,-2,0,0	ok
-1.211423	-37.985972	71605	13,0,-2,0,0	ok
-1.209419	-37.985972	71605	13,0,-2,0,0	ok
-1.207415	-37.985972	71605	13,0,-2,0,0	ok
-1.205411	-37.985972	71605	13,0,-2,0,0	ok
-1.203407	-37.985972	158304295	13,0,-2,0,1	ok
-1.201403	-37.985972	2956699532590480	13,0,-2,0,-3	ok
-1.199399	-37.985972	993621305	13,0,-2,-1,1	ok
-1.197395	-37.985972	473825	13,0,-2,-1,0	ok
-1.195391	-37.985972	193727	13,0,-2,1	ok
-1.193387	-37.985972	82571742605	13,0,-2,-4,0	ok
-1.191383	-37.985972	1085458933222616227	13,0,1,-13	ok
-1.189379	-37.985972	577384350404857102	13,0,1,12	ok
-1.187375	-37.985972	299381794275197377	13,0,1,-12	ok
-1.185371	-37.985972	450822450448477	13,0,1,-8	ok
-1.183367	-37.985972	56386696627	13,0,1,4	ok
-1.181363	-37.985972	12341383252	13,0,1,3,0	ok
-1.179359	-37.985972	119845512127	13,0,1,2,1	ok
-1.177355	-37.985972	25686502	13,0,1,-2,0	ok
-1.175351	-37.985972	30113270257588177	13,0,1,-2,-3	ok
-1.173347	-37.985972	810057650677	13,0,1,1,-2	ok
-1.171343	-37.985972	42389002	13,0,1,1,-1	ok
-1.169339	-37.985972	2359852	13,0,1,1,0	ok
-1.167335	-37.985972	216127	13,0,1,-1,0	ok
-1.165331	-37.985972	216127	13,0,1,-1,0	ok
-1.163327	-37.985972	721145227	13,0,1,-1,1	ok
-1.161323	-37.985972	2602	13,0,1,0	ok
-1.159319	-37.985972	2602	13,0,1,0	ok
-1.157315	-37.985972	290948928781589227	13,0,1,0,3	ok
-1.155311	-37.985972	46158613177	13,0,1,0,-2	ok
-1.153307	-37.985972	106033177	13,0,1,0,1	ok
-1.151303	-37.985972	517627	13,0,1,0,-1	ok
-1.149299	-37.985972	28177	13,0,1,0,0	ok
-1.147295	-37.985972	10852	13,0,-1,0,0	ok
-1.145291	-37.985972	10852	13,0,-1,0,0	ok
-1.143287	-37.985972	10852	13,0,-1,0,0	ok
-1.141283	-37.985972	10852	13,0,-1,0,0	ok
-1.139279	-37.985972	10852	13,0,-1,0,0	ok
-1.137275	-37.985972	10852	13,0,-1,0,0	ok
-1.135271	-37.985972	10852	13,0,-1,0,0	ok
-1.133267	-37.985972	731665105	13,0,-1,0,-1,0	ok
-1.131263	-37.985972	69720310	13,0,-1,0,1	ok
-1.129259	-37.985972	37795589365	13,0,-1,0,-2	ok
-1.127255	-37.985972	729524985693196052635	13,0,-1,0,4	ok
-1.125251	-37.985972	1150	13,0,-1,0	ok
-1.123246	-37.985972	534668746069529275227832576584488081	-13,0,-1,0,-13	ok
-1.121242	-37.985972	517052378	-13,0,-1,-1,1	ok
-1.119238	-37.985972	93503	-13,0,-1,-1,0	ok
-1.117234	-37.985972	93503	-13,0,-1,-1,0	ok
-1.115230	-37.985972	1226936	-13,0,-1,1,0	ok
-1.113226	-37.985972	3415304603	-13,0,-1,1,1	ok
-1.111222	-37.985972	33128	-13,0,-1,1	ok
-1.109218	-37.985972	563366	-13,0,-1,-2	ok
-1.107214	-37.985972	35167416560966	-13,0,-1,-2,-1,-1	ok
-1.105210	-37.985972	15632411	-13,0,-1,-2,0	ok
-1.103206	-37.985972	15632411	-13,0,-1,-2,0	ok
-1.101202	-37.985972	246009446	-13,0,-1,-2,-1	ok
-1.099198	-37.985972	12129805358151723853848178938836711	-13,0,-1,-2,11	ok
-1.097194	-37.985972	33128	-13,0,-1,1	ok
-1.095190	-37.985972	3415304603	-13,0,-1,1,1	ok
-1.093186	-37.985972	93503	-13,0,-1,-1,0	ok
-1.091182	-37.985972	93503	-13,0,-1,-1,0	ok
-1.089178	-37.985972	533461297676449853	-13,0,-1,-1,3	ok
-1.087174	-37.985972	150084718575830257951095175346126456	-13,0,-1,0,12	ok
-1.085170	-37.985972	7229608547519890690101353	-13,0,-1,0,-6	ok
-1.083166	-37.985972	37795314428	-13,0,-1,0,-2	ok
-1.081162	-37.985972	239753	-13,0,-1,0,-1	ok
-1.079158	-37.985972	69708503	-13,0,-1,0,1	ok
-1.077154	-37.985972	2531	-13,0,1,0	ok
-1.075150	-37.985972	721107251	-13,0,1,-1,1	ok
-1.073146	-37.985972	81785	-13,0,1,1	ok
-1.071142	-37.985972	20292855094061	-13,0,1,5,-1	ok
-1.069138	-37.985972	577384349330255456	-13,0,1,12	ok
-1.067134	-37.985972	592678637686102628	-13,0,-2,12	ok
-1.065130	-37.985972	561478799215412471606697916530686228	-13,0,-2,-1,-13	ok
-1.063126	-37.985972	19478	-13,0,2,0	ok
-1.061122	-37.985972	160602953825421335	-13,0,2,11	ok
-1.059118	-37.985972	588757181899425894866585	-13,0,-3,-1,5	ok
-1.057114	-37.985972	640711544370080978	-13,0,3,12	ok
-1.055110	-37.985972	1283620416427925678	-13,0,-5,-13	ok
-1.053106	-37.985972	124496285	-13,0,7,1	ok
-1.051102	-37.985972	935691476692537478	-13,0,-11,12	ok
-1.049098	-37.985972	982853324385054503	-13,0,-12,12	ok
-1.047094	-37.985972	1061798378	-13,0,-12,0	ok
-1.045090	-37.985972	8165333711	-13,0,12,-2	ok
-1.043086	-37.985972	290293981555034810	-13,0,12,11	ok
-1.041082	-37.985972	1007205262134989753	-13,0,12,12	ok
-1.039078	-37.985972	1817842838003985503	-13,0,12,-13	ok
-1.037074	-37.985972	1817842838003985503	-13,0,12,-13	ok
-1.035070	-37.985972	1859526207335584316	-13,0,-13,-13	ok
-1.033066	-37.985972	1032083955705044441	-13,0,-13,12	ok
-1.031062	-37.985972	8751583811356928	-13,0,-13,-9	ok
-1.029058	-37.985972	31412303404478	-13,0,-13,-2,-2	ok
-1.027054	-37.985972	1817960587283357355	-13,-1,12,-13	ok
-1.025050	-37.985972	546728634378980031	-13,-1,12,-12	ok
-1.023046	-37.985972	982927567831541555	-13,-1,-12,12	ok
-1.021042	-37.985972	52819912887483723050	-13,-1,4,1,-4	ok
-1.019038	-37.985972	534828277247260268131068168969465756	-13,-1,-2,0,-13	ok
-1.017034	-37.985972	299412234720856235	-13,-1,1,-12	ok
-1.015030	-37.985972	150084719149338747666016864808409641	-13,-1,-1,0,12	ok
-1.013026	-37.985972	33841082925276271256	-13,-1,-1,12,-2	ok
-1.011022	-37.985972	1034087794384949670	-13,-1,0,-13	ok
-1.009018	-37.985972	547877236091340045	-13,-1,0,12	ok
-1.007014	-37.985972	547877236091340045	-13,-1,0,12	ok
-1.005010	-37.985972	562485688306541156	-13,-1,-1,12	ok
-1.003006	-37.985972	158195061053074888114645811080995155	-13,1,-1,-1,12	ok
-1.001002	-37.985972	10415	-13,1,-2,0	ok
-0.998998	-37.985972	766388487613086635	-13,1,-7,12	ok
-0.996994	-37.985972	3691939460	-13,1,12,1	ok
-0.994990	-37.985972	1007356504088496155	-13,1,12,12	ok
-0.992986	-37.985972	1859765750179105835	-13,1,-13,-13	ok
-0.990982	-37.985972	1859885530279326176	-13,-2,-13,-13	ok
-0.988978	-37.985972	3681021508061	-13,-2,-11,-5	ok
-0.986974	-37.985972	292205	-13,-2,1,-1,0	ok
-0.984970	-37.985972	1034242053821585051	-13,-2,0,-13	ok
-0.982966	-37.985972	577583642803153391	-13,2,1,12	ok
-0.980962	-37.985972	8426291628	-13,2,12,-2	ok
-0.978958	-37.985972	1032392043334414286	-13,2,-13,12	ok
-0.976954	-37.985972	10064316	-13,-3,-2,-1,-1	ok
-0.974950	-37.985972	169046	-13,3,1,1	ok
-0.972946	-37.985972	1818549419488480745	-13,3,12,-13	ok
-0.970942	-37.985972	90500	-13,-4,-1,1	ok
-0.968938	-37.985972	577832832191360216	-13,-5,1,12	ok
-0.966934	-37.985972	315590	-13,6,1,1	ok
-0.964930	-37.985972	56591	-13,-8,-1,-1	ok
-0.962926	-37.985972	146727612595415478	-13,-10,-1,11	ok
-0.960922	-37.985972	125726	-13,-11,-1,-1	ok
-0.958918	-37.985972	1386248160	-13,11,12	ok
-0.956914	-37.985972	1403360706	-13,-12,12	ok
-0.954910	-37.985972	658726817803040171	-13,-12,-4,12	ok
-0.952906	-37.985972	730747310	-13,-12,-1,-1,1	ok
-0.950902	-37.985972	178954796	-13,-12,-1,-3	ok
-0.948898	-37.985972	730747310	-13,-12,-1,-1,1	ok
-0.946894	-37.985972	1113969479927075090	-13,12,-2,-13	ok
-0.944890	-37.985972	326659348959455801	-13,12,-3,-12	ok
-0.942886	-37.985972	37398251	-13,12,7	ok
-0.940882	-37.985972	1046782865	-13,12,-12	ok
-0.938878	-37.985972	3480991616	-13,12,-12,1	ok
-0.936874	-37.985972	1420631531	-13,12,12	ok
-0.934870	-37.985972	1420631531	-13,12,12	ok
-0.932866	-37.985972	1420631531	-13,12,12	ok
-0.930862	-37.985972	1420631531	-13,12,12	ok
-0.928858	-37.985972	1420631531	-13,12,12	ok
-0.926854	-37.985972	1420631531	-13,12,12	ok
-0.924850	-37.985972	1420631531	-13,12,12	ok
-0.922846	-37.985972	1420631531	-13,12,12	ok
-0.920842	-37.985972	1420631531	-13,12,12	ok
-0.918838	-37.985972	1420631531	-13,12,12	ok
-0.916834	-37.985972	1420631531	-13,12,12	ok
-0.914830	-37.985972	1420631531	-13,12,12	ok
-0.912826	-37.985972	1420631531	-13,12,12	ok
-0.910822	-37.985972	1420631531	-13,12,12	ok
-0.908818	-37.985972	1420631531	-13,12,12	ok
-0.906814	-37.985972	1420631531	-13,12,12	ok
-0.904810	-37.985972	1420631531	-13,12,12	ok
-0.902806	-37.985972	1420631531	-13,12,12	ok
-0.900802	-37.985972	1420631531	-13,12,12	ok
-0.898798	-37.985972	1420631531	-13,12,12	ok
-0.896794	-37.985972	1420631531	-13,12,12	ok
-0.894790	-37.985972	1420631531	-13,12,12	ok
-0.892786	-37.985972	1420631531	-13,12,12	ok
-0.890782	-37.985972	1420631531	-13,12,12	ok
-0.888778	-37.985972	1420631531	-13,12,12	ok
-0.886774	-37.985972	1420631531	-13,12,12	ok
-0.884770	-37.985972	1420631531	-13,12,12	ok
-0.882766	-37.985972	1420631531	-13,12,12	ok
-0.880762	-37.985972	1420631531	-13,12,12	ok
-0.878758	-37.985972	1420631531	-13,12,12	ok
-0.876754	-37.985972	1420631531	-13,12,12	ok
-0.874749	-37.985972	1420631531	-13,12,12	ok
-0.872745	-37.985972	1420631531	-13,12,12	ok
-0.870741	-37.985972	1420631531	-13,12,12	ok
-0.868737	-37.985972	1420578229	12,12,12	ok
-0.866733	-37.985972	1420578229	12,12,12	ok
-0.864729	-37.985972	1420578229	12,12,12	ok
-0.862725	-37.985972	1420578229	12,12,12	ok
-0.860721	-37.985972	1420578229	12,12,12	ok
-0.858717	-37.985972	1420578229	12,12,12	ok
-0.856713	-37.985972	1420578229	12,12,12	ok
-0.854709	-37.985972	1420578229	12,12,12	ok
-0.852705	-37.985972	1420578229	12,12,12	ok
-0.850701	-37.985972	1420578229	12,12,12	ok
-0.848697	-37.985972	1420578229	12,12,12	ok
-0.846693	-37.985972	1420578229	12,12,12	ok
-0.844689	-37.985972	1420578229	12,12,12	ok
-0.842685	-37.985972	1420578229	12,12,12	ok
-0.840681	-37.985972	1420578229	12,12,12	ok
-0.838677	-37.985972	1420578229	12,12,12	ok
-0.836673	-37.985972	1420578229	12,12,12	ok
-0.834669	-37.985972	1420578229	12,12,12	ok
-0.832665	-37.985972	1420578229	12,12,12	ok
-0.830661	-37.985972	1420578229	12,12,12	ok
-0.828657	-37.985972	1420578229	12,12,12	ok
-0.826653	-37.985972	1420578229	12,12,12	ok
-0.824649	-37.985972	1420578229	12,12,12	ok
-0.822645	-37.985972	1420578229	12,12,12	ok
-0.820641	-37.985972	1420578229	12,12,12	ok
-0.818637	-37.985972	1420578229	12,12,12	ok
-0.816633	-37.985972	1420578229	12,12,12	ok
-0.814629	-37.985972	1420578229	12,12,12	ok
-0.812625	-37.985972	1420578229	12,12,12	ok
-0.810621	-37.985972	1420578229	12,12,12	ok
-0.808617	-37.985972	1420578229	12,12,12	ok
-0.806613	-37.985972	1420578229	12,12,12	ok
-0.804609	-37.985972	1420578229	12,12,12	ok
-0.802605	-37.985972	1420578229	12,12,12	ok
-0.800601	-37.985972	1420578229	12,12,12	ok
-0.798597	-37.985972	1420578229	12,12,12	ok
-0.796593	-37.985972	1420578229	12,12,12	ok
-0.794589	-37.985972	1420578229	12,12,12	ok
-0.792585	-37.985972	1420578229	12,12,12	ok
-0.790581	-37.985972	1420578229	12,12,12	ok
-0.788577	-37.985972	1420578229	12,12,12	ok
-0.786573	-37.985972	1420578229	12,12,12	ok
-0.784569	-37.985972	1420578229	12,12,12	ok
-0.782565	-37.985972	1420578229	12,12,12	ok
-0.780561	-37.985972	1420578229	12,12,12	ok
-0.778557	-37.985972	1420578229	12,12,12	ok
-0.776553	-37.985972	1420578229	12,12,12	ok
-0.774549	-37.985972	1420578229	12,12,12	ok
-0.772545	-37.985972	1420578229	12,12,12	ok
-0.770541	-37.985972	1420578229	12,12,12	ok
-0.768537	-37.985972	1420578229	12,12,12	ok
-0.766533	-37.985972	1420578229	12,12,12	ok
-0.764529	-37.985972	1420578229	12,12,12	ok
-0.762525	-37.985972	1420578229	12,12,12	ok
-0.760521	-37.985972	1420578229	12,12,12	ok
-0.758517	-37.985972	1420578229	12,12,12	ok
-0.756513	-37.985972	1420578229	12,12,12	ok
-0.754509	-37.985972	1420578229	12,12,12	ok
-0.752505	-37.985972	1420578229	12,12,12	ok
-0.750501	-37.985972	1420578229	12,12,12	ok
-0.748497	-37.985972	1420578229	12,12,12	ok
-0.746493	-37.985972	1420578229	12,12,12	ok
-0.744489	-37.985972	1420578229	12,12,12	ok
-0.742485	-37.985972	1420578229	12,12,12	ok
-0.740481	-37.985972	1420578229	12,12,12	ok
-0.738477	-37.985972	1420578229	12,12,12	ok
-0.736473	-37.985972	1420578229	12,12,12	ok
-0.734469	-37.985972	1420578229	12,12,12	ok
-0.732465	-37.985972	1420578229	12,12,12	ok
-0.730461	-37.985972	1420578229	12,12,12	ok
-0.728457	-37.985972	1420578229	12,12,12	ok
-0.726453	-37.985972	1420578229	12,12,12	ok
-0.724449	-37.985972	1420578229	12,12,12	ok
-0.722445	-37.985972	1420578229	12,12,12	ok
-0.720441	-37.985972	1420578229	12,12,12	ok
-0.718437	-37.985972	1420578229	12,12,12	ok
-0.716433	-37.985972	1420578229	12,12,12	ok
-0.714429	-37.985972	1420578229	12,12,12	ok
-0.712425	-37.985972	1420578229	12,12,12	ok
-0.710421	-37.985972	1420578229	12,12,12	ok
-0.708417	-37.985972	1420578229	12,12,12	ok
-0.706413	-37.985972	1420578229	12,12,12	ok
-0.704409	-37.985972	1046737111	12,12,-12	ok
-0.702405	-37.985972	1046737111	12,12,-12	ok
-0.700401	-37.985972	1046737111	12,12,-12	ok
-0.698397	-37.985972	1046737111	12,12,-12	ok
-0.696393	-37.985972	1046737111	12,12,-12	ok
-0.694389	-37.985972	533555173525880254	12,12,-12,-12	ok
-0.692385	-37.985972	533555173525880254	12,12,-12,-12	ok
-0.690381	-37.985972	533555173525880254	12,12,-12,-12	ok
-0.688377	-37.985972	533555173525880254	12,12,-12,-12	ok
-0.686373	-37.985972	533555173525880254	12,12,-12,-12	ok
-0.684369	-37.985972	533555173525880254	12,12,-12,-12	ok
-0.682365	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.680361	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.678357	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.676353	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.674349	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.672345	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.670341	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.668337	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.666333	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.664329	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.662325	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.660321	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.658317	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.656313	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.654309	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.652305	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.650301	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.648297	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.646293	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.644289	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.642285	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.640281	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.638277	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.636273	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.634269	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.632265	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.630261	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.628257	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.626253	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.624248	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.622244	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.620240	-37.985972	533508222173189616	12,-12,-12,-12	ok
-0.618236	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.985972	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-37.985972	533508221140224737	-12,-12,-12,-12	ok
