delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.191383	-38.937876	140159	13,13,-1,0	ok
-1.189379	-38.937876	158177	13,13,0,-1	ok
-1.187375	-38.937876	108785	13,13,0,0	ok
-1.185371	-38.937876	95677	13,-13,0,0	ok
-1.183367	-38.937876	223420	13,-13,0,0,0	ok
-1.181363	-38.937876	372790	13,-13,0,1	ok
-1.179359	-38.937876	952864	13,-13,1,1	ok
-1.177355	-38.937876	5526124	13,12,5	ok
-1.175351	-38.937876	277114	13,12,1,-1	ok
-1.173347	-38.937876	62809	13,12,0	ok
-1.171343	-38.937876	83819	13,12,0,0	ok
-1.169339	-38.937876	110189	13,-12,0,-1	ok
-1.167335	-38.937876	384628954	13,11,-10,0	ok
-1.165331	-38.937876	1006007914	13,11,0,3	ok
-1.163327	-38.937876	251669	13,-11,0,1	ok
-1.161323	-38.937876	64235	13,10,-1,0	ok
-1.159319	-38.937876	182080	13,-10,-1,0,0	ok
-1.157315	-38.937876	34427	13,9,0,0	ok
-1.155311	-38.937876	99655	13,8,-2,0	ok
-1.153307	-38.937876	255944	13,-8,0,-1,0	ok
-1.151303	-38.937876	100550	13,7,-1,0,0	ok
-1.149299	-38.937876	207664	13,-7,0,-1,0	ok
-1.147295	-38.937876	286120	13,6,-2,0,0	ok
-1.145291	-38.937876	11450	13,6,0,0	ok
-1.143287	-38.937876	961831101215	13,-6,0,5	ok
-1.141283	-38.937876	24770215	13,5,-7,0	ok
-1.139279	-38.937876	58627	13,5,-1,0,0	ok
-1.137275	-38.937876	7477	13,5,0,0	ok
-1.135271	-38.937876	32400269494	13,-5,0,0,-2	ok
-1.133267	-38.937876	554905	13,-5,-1,0,-1	ok
-1.131263	-38.937876	2159723477	13,4,-13,0	ok
-1.129259	-38.937876	1601129	13,4,-3,1	ok
-1.127255	-38.937876	14852	13,4,1,0	ok
-1.125251	-38.937876	1034627779359285977	13,4,0,-13	ok
-1.123246	-38.937876	117344	13,4,0,-1,0	ok
-1.121242	-38.937876	18310	13,-4,0,0,0	ok
-1.119238	-38.937876	274961428065645340	13,-4,0,0,3	ok
-1.117234	-38.937876	7074415	13,-4,0,2	ok
-1.115230	-38.937876	37375	13,-4,-1,0,0	ok
-1.113226	-38.937876	172023400	13,-4,3,-2,0	ok
-1.111222	-38.937876	2819967424	13,3,13,0	ok
-1.109218	-38.937876	1566124535	13,3,12,0	ok
-1.107214	-38.937876	8851502	13,3,-4,-1,0	ok
-1.105210	-38.937876	150949	13,3,-2,0,0	ok
-1.103206	-38.937876	169627	13,3,1,1	ok
-1.101202	-38.937876	31852	13,3,-1,0,0	ok
-1.099198	-38.937876	10205418385	13,3,-1,3,0	ok
-1.097194	-38.937876	950339979200	13,3,0,5	ok
-1.095190	-38.937876	979274	13,3,0,1,0	ok
-1.093186	-38.937876	2252	13,-3,0,0	ok
-1.091182	-38.937876	51770374	13,-3,0,0,1	ok
-1.089178	-38.937876	2541825998585485	13,-3,0,0,-3	ok
-1.087174	-38.937876	80174	13,-3,0,-1,0	ok
-1.085170	-38.937876	124433174	13,-3,0,2,0	ok
-1.083166	-38.937876	1034396331954791627	13,-3,0,-13	ok
-1.081162	-38.937876	3890	13,-3,-1,0	ok
-1.079158	-38.937876	151499	13,-3,1,1	ok
-1.077154	-38.937876	1606874992445	13,-3,2,5	ok
-1.075150	-38.937876	2878697477	13,-3,-12,1	ok
-1.073146	-38.937876	2791053515	13,-3,13,0	ok
-1.071142	-38.937876	2066248444	13,2,-13,0	ok
-1.069138	-38.937876	2066248444	13,2,-13,0	ok
-1.067134	-38.937876	1510822939	13,2,-13	ok
-1.065130	-38.937876	1118715925	13,2,-12,0	ok
-1.063126	-38.937876	20170750	13,2,-7,0	ok
-1.061122	-38.937876	1195465990976931355	13,2,3,-13	ok
-1.059118	-38.937876	608533836966016825	13,2,2,12	ok
-1.057114	-38.937876	15550	13,2,-2,0	ok
-1.055110	-38.937876	299503573082257414	13,2,1,-12	ok
-1.053106	-38.937876	6529	13,2,1,0	ok
-1.051102	-38.937876	38616567160	13,2,-1,0,-2	ok
-1.049098	-38.937876	18111145	13,2,-1,-2,0	ok
-1.047094	-38.937876	1034319191449938994	13,2,0,-13	ok
-1.045090	-38.937876	282899647773691429	13,2,0,-12	ok
-1.043086	-38.937876	5873852	13,-2,0,2	ok
-1.041082	-38.937876	2677473227	13,-2,0,1,1	ok
-1.039078	-38.937876	61049	13,-2,0,-1,0	ok
-1.037074	-38.937876	61049	13,-2,0,-1,0	ok
-1.035070	-38.937876	111458489266784	13,-2,0,1,2	ok
-1.033066	-38.937876	5873852	13,-2,0,2	ok
-1.031062	-38.937876	547973033476726352	13,-2,0,12	ok
-1.029058	-38.937876	1034242055259807602	13,-2,0,-13	ok
-1.027054	-38.937876	10077779	13,-2,-1,2	ok
-1.025050	-38.937876	38410080004	13,-2,-1,0,-2	ok
-1.023046	-38.937876	255436477	13,-2,1,2,0	ok
-1.021042	-38.937876	561478803843576817009390024677344464	13,-2,-2,-1,-13	ok
-1.019038	-38.937876	3271827763507654	13,-2,-3,0,-3	ok
-1.017034	-38.937876	275197504	13,-2,-10,0	ok
-1.015030	-38.937876	3287129739546151234	13,-2,-13,13	ok
-1.013026	-38.937876	2043362602	13,-2,-13,0	ok
-1.011022	-38.937876	3621302830	13,1,13,-1	ok
-1.009018	-38.937876	2020667780	13,1,-13,0	ok
-1.007014	-38.937876	2020667780	13,1,-13,0	ok
-1.005010	-38.937876	2020667780	13,1,-13,0	ok
-1.003006	-38.937876	2020667780	13,1,-13,0	ok
-1.001002	-38.937876	2733968459	13,1,-13,-1	ok
-0.998998	-38.937876	222084799004	13,1,-13,3	ok
-0.996994	-38.937876	1075807279	13,1,12	ok
-0.994990	-38.937876	1075807279	13,1,12	ok
-0.992986	-38.937876	1510932880	13,1,-12,-1	ok
-0.990982	-38.937876	585384410	13,1,9,1	ok
-0.988978	-38.937876	692234173855591589	13,1,-5,12	ok
-0.986974	-38.937876	4134224	13,1,3,-1,0	ok
-0.984970	-38.937876	608430204924997754	13,1,2,12	ok
-0.982966	-38.937876	32870	13,1,-2,-1	ok
-0.980962	-38.937876	1085618905060550185	13,1,1,-13	ok
-0.978958	-38.937876	15829809320	13,1,1,-3,-1	ok
-0.976954	-38.937876	1865	13,1,-1,0	ok
-0.974950	-38.937876	5330	13,1,-1,-1	ok
-0.972946	-38.937876	1439349005	13,1,-1,-3,0	ok
-0.970942	-38.937876	3655687717605390860	13,1,-1,-13,-1	ok
-0.968938	-38.937876	1034087795823064960	13,-1,0,-13	ok
-0.966934	-38.937876	1034087795823064960	13,-1,0,-13	ok
-0.964930	-38.937876	3580123047054229510	13,-1,0,-13,-1	ok
-0.962926	-38.937876	1034087795823064960	13,-1,0,-13	ok
-0.960922	-38.937876	1034087795823064960	13,-1,0,-13	ok
-0.958918	-38.937876	3580123047054229510	13,-1,0,-13,-1	ok
-0.956914	-38.937876	3580123047054229510	13,-1,0,-13,-1	ok
-0.954910	-38.937876	1948882328046378559	13,-1,0,-13,0	ok
-0.952906	-38.937876	3655488879532419184	13,-1,-1,-13,-1	ok
-0.950902	-38.937876	562485689367187834	13,-1,-1,12	ok
-0.948898	-38.937876	250712002	13,-1,-1,-2,-1	ok
-0.946894	-38.937876	41926116584215	13,-1,-1,-1,2	ok
-0.944890	-38.937876	534668747556666668046797221876363177	13,-1,-1,0,-13	ok
-0.942886	-38.937876	93502	13,-1,1,1	ok
-0.940882	-38.937876	577434167862563990	-13,-1,1,12	ok
-0.938878	-38.937876	3732240354008277180	-13,-1,1,-13,-1	ok
-0.936874	-38.937876	1112094968404460340	-13,-1,-2,-13	ok
-0.934870	-38.937876	238689023250	-13,-1,-2,-1,-2	ok
-0.932866	-38.937876	4355651	-13,-1,2,-2	ok
-0.930862	-38.937876	1139218240669411620	-13,-1,2,-13	ok
-0.928858	-38.937876	64416900	-13,-1,-3,2	ok
-0.926854	-38.937876	1336781046	-13,-1,3,-2,-1	ok
-0.924850	-38.937876	4137555311368644575	-13,-1,-4,-13,-1	ok
-0.922846	-38.937876	845625	-13,-1,-4,-1	ok
-0.920842	-38.937876	1253593139818749825	-13,-1,4,-13	ok
-0.918838	-38.937876	57851121	-13,-1,-5,-2	ok
-0.916834	-38.937876	3332046	-13,-1,-5,-1	ok
-0.914830	-38.937876	3332046	-13,-1,-5,-1	ok
-0.912826	-38.937876	44753289051	-13,-1,-5,-4	ok
-0.910822	-38.937876	1253593139818749825	-13,-1,4,-13	ok
-0.908818	-38.937876	3250316226	-13,-1,-4,-1,1	ok
-0.906814	-38.937876	1195208049420690906	-13,-1,3,-13	ok
-0.904810	-38.937876	327769395006	-13,-1,-3,-1,-2	ok
-0.902806	-38.937876	1166919094466708025	-13,-1,-3,-13	ok
-0.900802	-38.937876	1139218240669411620	-13,-1,2,-13	ok
-0.898798	-38.937876	238689023250	-13,-1,-2,-1,-2	ok
-0.896794	-38.937876	1167087991342828881	-13,-1,-2,-12,-1	ok
-0.894790	-38.937876	11693530485379462071	-13,-1,1,-13,1	ok
-0.892786	-38.937876	1085538915457993065	-13,-1,1,-13	ok
-0.890782	-38.937876	161515002542105	-13,-1,1,7	ok
-0.888778	-38.937876	38756	-13,-1,-1,1	ok
-0.886774	-38.937876	2653031	-13,-1,-1,-1,-1	ok
-0.884770	-38.937876	2653031	-13,-1,-1,-1,-1	ok
-0.882766	-38.937876	525220230	-13,-1,-1,-1,1	ok
-0.880762	-38.937876	299412234720856235	-13,-1,1,-12	ok
-0.878758	-38.937876	1112094968404460340	-13,-1,-2,-13	ok
-0.876754	-38.937876	1139301177348288020	-13,1,2,-13	ok
-0.874749	-38.937876	1512976501295141105	-13,1,8,-13	ok
-0.872745	-38.937876	1075760895	-13,1,12	ok
-0.870741	-38.937876	1818078342283033130	-13,1,12,-13	ok
-0.868737	-38.937876	1859765750179105835	-13,1,-13,-13	ok
-0.866733	-38.937876	1032237990898973210	-13,1,-13,12	ok
-0.864729	-38.937876	561362961698838365	-13,1,-13,-12	ok
-0.862725	-38.937876	16343733917135	-13,1,-13,5	ok
-0.860721	-38.937876	561411739814879006	-13,-2,-13,-12	ok
-0.858717	-38.937876	1859885530279326176	-13,-2,-13,-13	ok
-0.856713	-38.937876	1818196103003198090	-13,-2,12,-13	ok
-0.854709	-38.937876	1167087988287226826	-13,-2,-3,-13	ok
-0.852705	-38.937876	1085698896136510751	-13,-2,1,-13	ok
-0.850701	-38.937876	1314737900510762451	-13,2,5,-13	ok
-0.848697	-38.937876	1860005316165434661	-13,2,-13,-13	ok
-0.846693	-38.937876	1032392043334414286	-13,2,-13,12	ok
-0.844689	-38.937876	1860125107837617611	-13,-3,-13,-13	ok
-0.842685	-38.937876	608585656847495603	-13,-3,2,12	ok
-0.840681	-38.937876	1818549419488480745	-13,3,12,-13	ok
-0.838677	-38.937876	1860364708540952205	-13,-4,-13,-13	ok
-0.836673	-38.937876	1162752951	-13,4,12	ok
-0.834669	-38.937876	33174560	-13,-5,-2,2	ok
-0.832665	-38.937876	1661444165	-13,6,-13	ok
-0.830661	-38.937876	1740883496	-13,8,-13	ok
-0.828657	-38.937876	1823143895	-13,10,-13	ok
-0.826653	-38.937876	1386248160	-13,11,12	ok
-0.824649	-38.937876	1886730281	-13,-12,-13	ok
-0.822645	-38.937876	1403360706	-13,-12,12	ok
-0.820641	-38.937876	588045	-13,-12,3	ok
-0.818637	-38.937876	588045	-13,-12,3	ok
-0.816633	-38.937876	1046782865	-13,12,-12	ok
-0.814629	-38.937876	1420631531	-13,12,12	ok
-0.812625	-38.937876	1420631531	-13,12,12	ok
-0.810621	-38.937876	1908291506	-13,12,-13	ok
-0.808617	-38.937876	1908291506	-13,12,-13	ok
-0.806613	-38.937876	1908291506	-13,12,-13	ok
-0.804609	-38.937876	1908291506	-13,12,-13	ok
-0.802605	-38.937876	1908291506	-13,12,-13	ok
-0.800601	-38.937876	1908291506	-13,12,-13	ok
-0.798597	-38.937876	1908291506	-13,12,-13	ok
-0.796593	-38.937876	1908291506	-13,12,-13	ok
-0.794589	-38.937876	1908291506	-13,12,-13	ok
-0.792585	-38.937876	1908291506	-13,12,-13	ok
-0.790581	-38.937876	1908291506	-13,12,-13	ok
-0.788577	-38.937876	1908291506	-13,12,-13	ok
-0.786573	-38.937876	1908291506	-13,12,-13	ok
-0.784569	-38.937876	1908291506	-13,12,-13	ok
-0.782565	-38.937876	1908291506	-13,12,-13	ok
-0.780561	-38.937876	1908291506	-13,12,-13	ok
-0.778557	-38.937876	1908291506	-13,12,-13	ok
-0.776553	-38.937876	1908291506	-13,12,-13	ok
-0.774549	-38.937876	1908291506	-13,12,-13	ok
-0.772545	-38.937876	1908291506	-13,12,-13	ok
-0.770541	-38.937876	1908291506	-13,12,-13	ok
-0.768537	-38.937876	1908291506	-13,12,-13	ok
-0.766533	-38.937876	1908291506	-13,12,-13	ok
-0.764529	-38.937876	1908291506	-13,12,-13	ok
-0.762525	-38.937876	1908291506	-13,12,-13	ok
-0.760521	-38.937876	1908291506	-13,12,-13	ok
-0.758517	-38.937876	1908291506	-13,12,-13	ok
-0.756513	-38.937876	1908291506	-13,12,-13	ok
-0.754509	-38.937876	1908291506	-13,12,-13	ok
-0.752505	-38.937876	1908291506	-13,12,-13	ok
-0.750501	-38.937876	1908291506	-13,12,-13	ok
-0.748497	-38.937876	1908291506	-13,12,-13	ok
-0.746493	-38.937876	1908291506	-13,12,-13	ok
-0.744489	-38.937876	1908291506	-13,12,-13	ok
-0.742485	-38.937876	1908291506	-13,12,-13	ok
-0.740481	-38.937876	1908291506	-13,12,-13	ok
-0.738477	-38.937876	1908291506	-13,12,-13	ok
-0.736473	-38.937876	1908291506	-13,12,-13	ok
-0.734469	-38.937876	1908291506	-13,12,-13	ok
-0.732465	-38.937876	1908291506	-13,12,-13	ok
-0.730461	-38.937876	1908291506	-13,12,-13	ok
-0.728457	-38.937876	1908291506	-13,12,-13	ok
-0.726453	-38.937876	1908291506	-13,12,-13	ok
-0.724449	-38.937876	1908291506	-13,12,-13	ok
-0.722445	-38.937876	1908291506	-13,12,-13	ok
-0.720441	-38.937876	1908291506	-13,12,-13	ok
-0.718437	-38.937876	1908291506	-13,12,-13	ok
-0.716433	-38.937876	1908291506	-13,12,-13	ok
-0.714429	-38.937876	1908291506	-13,12,-13	ok
-0.712425	-38.937876	1908291506	-13,12,-13	ok
-0.710421	-38.937876	1908291506	-13,12,-13	ok
-0.708417	-38.937876	1908291506	-13,12,-13	ok
-0.706413	-38.937876	1908291506	-13,12,-13	ok
-0.704409	-38.937876	1908291506	-13,12,-13	ok
-0.702405	-38.937876	1908291506	-13,12,-13	ok
-0.700401	-38.937876	1908291506	-13,12,-13	ok
-0.698397	-38.937876	1908291506	-13,12,-13	ok
-0.696393	-38.937876	1908291506	-13,12,-13	ok
-0.694389	-38.937876	1908291506	-13,12,-13	ok
-0.692385	-38.937876	1908291506	-13,12,-13	ok
-0.690381	-38.937876	1908291506	-13,12,-13	ok
-0.688377	-38.937876	1908291506	-13,12,-13	ok
-0.686373	-38.937876	1908291506	-13,12,-13	ok
-0.684369	-38.937876	1908291506	-13,12,-13	ok
-0.682365	-38.937876	1420631531	-13,12,12	ok
-0.680361	-38.937876	1420631531	-13,12,12	ok
-0.678357	-38.937876	1420631531	-13,12,12	ok
-0.676353	-38.937876	1420631531	-13,12,12	ok
-0.674349	-38.937876	1420631531	-13,12,12	ok
-0.672345	-38.937876	1420631531	-13,12,12	ok
-0.670341	-38.937876	1420631531	-13,12,12	ok
-0.668337	-38.937876	1420631531	-13,12,12	ok
-0.666333	-38.937876	1420631531	-13,12,12	ok
-0.664329	-38.937876	1420631531	-13,12,12	ok
-0.662325	-38.937876	1420631531	-13,12,12	ok
-0.660321	-38.937876	1420631531	-13,12,12	ok
-0.658317	-38.937876	1420631531	-13,12,12	ok
-0.656313	-38.937876	1420578229	12,12,12	ok
-0.654309	-38.937876	1420578229	12,12,12	ok
-0.652305	-38.937876	1420578229	12,12,12	ok
-0.650301	-38.937876	1420578229	12,12,12	ok
-0.648297	-38.937876	1420578229	12,12,12	ok
-0.646293	-38.937876	1420578229	12,12,12	ok
-0.644289	-38.937876	1420578229	12,12,12	ok
-0.642285	-38.937876	1420578229	12,12,12	ok
-0.640281	-38.937876	1420578229	12,12,12	ok
-0.638277	-38.937876	1420578229	12,12,12	ok
-0.636273	-38.937876	1420578229	12,12,12	ok
-0.634269	-38.937876	1420578229	12,12,12	ok
-0.632265	-38.937876	1420578229	12,12,12	ok
-0.630261	-38.937876	1420578229	12,12,12	ok
-0.628257	-38.937876	1420578229	12,12,12	ok
-0.626253	-38.937876	1420578229	12,12,12	ok
-0.624248	-38.937876	1420578229	12,12,12	ok
-0.622244	-38.937876	1420578229	12,12,12	ok
-0.620240	-38.937876	1420578229	12,12,12	ok
-0.618236	-38.937876	1420578229	12,12,12	ok
-0.616232	-38.937876	1420578229	12,12,12	ok
-0.614228	-38.937876	1420578229	12,12,12	ok
-0.612224	-38.937876	1420578229	12,12,12	ok
-0.610220	-38.937876	1420578229	12,12,12	ok
-0.608216	-38.937876	1420578229	12,12,12	ok
-0.606212	-38.937876	1420578229	12,12,12	ok
-0.604208	-38.937876	1420578229	12,12,12	ok
-0.602204	-38.937876	1420578229	12,12,12	ok
-0.600200	-38.937876	1420578229	12,12,12	ok
-0.598196	-38.937876	1420578229	12,12,12	ok
-0.596192	-38.937876	1420578229	12,12,12	ok
-0.594188	-38.937876	1420578229	12,12,12	ok
-0.592184	-38.937876	1420578229	12,12,12	ok
-0.590180	-38.937876	1420578229	12,12,12	ok
-0.588176	-38.937876	1420578229	12,12,12	ok
-0.586172	-38.937876	1009021288579133361	12,12,12,12	ok
-0.584168	-38.937876	1009021288579133361	12,12,12,12	ok
-0.582164	-38.937876	1009021288579133361	12,12,12,12	ok
-0.580160	-38.937876	1009021288579133361	12,12,12,12	ok
-0.578156	-38.937876	1009021288579133361	12,12,12,12	ok
-0.576152	-38.937876	1009021288579133361	12,12,12,12	ok
-0.574148	-38.937876	1009021288579133361	12,12,12,12	ok
-0.572144	-38.937876	1009021288579133361	12,12,12,12	ok
-0.570140	-38.937876	1009021288579133361	12,12,12,12	ok
-0.568136	-38.937876	1009021288579133361	12,12,12,12	ok
-0.566132	-38.937876	1009021288579133361	12,12,12,12	ok
-0.564128	-38.937876	1009021288579133361	12,12,12,12	ok
-0.562124	-38.937876	1009021288579133361	12,12,12,12	ok
-0.560120	-38.937876	1009021288579133361	12,12,12,12	ok
-0.558116	-38.937876	1009021288579133361	12,12,12,12	ok
-0.556112	-38.937876	1009021288579133361	12,12,12,12	ok
