delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.073146	-39.789579	3505928640706909404	-14,-1,0,13,0	ok
-1.071142	-39.789579	527866308789	-14,-1,0,-2,0,-1	ok
-1.069138	-39.789579	46029	-14,-1,0,-1,0	ok
-1.067134	-39.789579	41965327235001	-14,-1,0,0,-2,0	ok
-1.065130	-39.789579	5538	-14,-1,0,0,0	ok
-1.063126	-39.789579	78589454155597098107107599288	-14,-1,0,0,-8	ok
-1.061122	-39.789579	325194	-14,1,0,-2	ok
-1.059118	-39.789579	1905457298197932579	-14,1,0,13	ok
-1.057114	-39.789579	16083	-14,1,-1,0,0	ok
-1.055110	-39.789579	78302272103596490751	-14,1,-2,-2,-4	ok
-1.053106	-39.789579	846924	-14,1,4,0	ok
-1.051102	-39.789579	2705720676	-14,1,13,0	ok
-1.049098	-39.789579	2043426529	-14,-2,-13,0	ok
-1.047094	-39.789579	113650399	-14,-2,1,0,1	ok
-1.045090	-39.789579	10513378	-14,-2,0,-2,0	ok
-1.043086	-39.789579	274847214010168279	-14,-2,0,0,3	ok
-1.041082	-39.789579	116014246648411062380648226	-14,2,-1,-1,6	ok
-1.039078	-39.789579	210689101	-14,2,-7,0,-1	ok
-1.037074	-39.789579	316986718043543289	-14,-3,2,-12	ok
-1.035070	-39.789579	12567012072393	-14,-3,0,0,2	ok
-1.033066	-39.789579	223396926	-14,3,6,-2	ok
-1.031062	-39.789579	3801	-14,-4,0,0	ok
-1.029058	-39.789579	1949750869201478218	-14,-5,-1,13	ok
-1.027054	-39.789579	292216746376	-14,6,1,-5	ok
-1.025050	-39.789579	29376	-14,-9,0,0	ok
-1.023046	-39.789579	202539	-14,11,-2,0	ok
-1.021042	-39.789579	179673	-14,12,-1,-1	ok
-1.019038	-39.789579	2565750768	-14,-13,13	ok
-1.017034	-39.789579	5260119	-14,-13,-1,1,0	ok
-1.015030	-39.789579	640119	-14,-13,0,-1,0	ok
-1.013026	-39.789579	5526123	-14,-13,0,-1,-1	ok
-1.011022	-39.789579	83409	-14,13,0	ok
-1.009018	-39.789579	638988	-14,13,-1,1	ok
-1.007014	-39.789579	200001	-14,13,1,0	ok
-1.005010	-39.789579	124224	-14,13,1	ok
-1.003006	-39.789579	882429	-14,13,2,-1	ok
-1.001002	-39.789579	2449764	-14,13,3,-1	ok
-0.998998	-39.789579	42159126	-14,13,6,-1	ok
-0.996994	-39.789579	1455759834	-14,13,12	ok
-0.994990	-39.789579	1952093859	-14,13,-13	ok
-0.992986	-39.789579	1952031377	13,13,-13	ok
-0.990982	-39.789579	2620264610	13,13,-13,0	ok
-0.988978	-39.789579	1952031377	13,13,-13	ok
-0.986974	-39.789579	1455705877	13,13,12	ok
-0.984970	-39.789579	1455705877	13,13,12	ok
-0.982966	-39.789579	784971227	13,13,11	ok
-0.980962	-39.789579	584563502	13,13,-10,-1	ok
-0.978958	-39.789579	39716302	13,13,7	ok
-0.976954	-39.789579	9974785	13,13,-6	ok
-0.974950	-39.789579	3651727	13,13,-5	ok
-0.972946	-39.789579	2303705	13,13,-4,0	ok
-0.970942	-39.789579	752125	13,13,3	ok
-0.968938	-39.789579	2447552	13,13,3,-1	ok
-0.966934	-39.789579	1466302	13,13,-3,-1	ok
-0.964930	-39.789579	448852	13,13,-3	ok
-0.962926	-39.789579	275627	13,13,2	ok
-0.960922	-39.789579	13274102	13,13,2,-2	ok
-0.958918	-39.789579	305345	13,13,-2,0	ok
-0.956914	-39.789579	305345	13,13,-2,0	ok
-0.954910	-39.789579	537140	13,13,-2,-1	ok
-0.952906	-39.789579	18983929671695	13,13,-2,6	ok
-0.950902	-39.789579	177880	13,13,-2	ok
-0.948898	-39.789579	123727	13,13,1	ok
-0.946894	-39.789579	123727	13,13,1	ok
-0.944890	-39.789579	123727	13,13,1	ok
-0.942886	-39.789579	36265360	13,13,1,2	ok
-0.940882	-39.789579	1026002	13,13,1,1	ok
-0.938878	-39.789579	337405	13,13,1,-1	ok
-0.936874	-39.789579	140159	13,13,-1,0	ok
-0.934870	-39.789579	140159	13,13,-1,0	ok
-0.932866	-39.789579	140159	13,13,-1,0	ok
-0.930862	-39.789579	222752	13,13,-1,-1	ok
-0.928858	-39.789579	637859	13,13,-1,1	ok
-0.926854	-39.789579	3270377	13,13,-1,-2	ok
-0.924850	-39.789579	52884837227	13,13,-1,4	ok
-0.922846	-39.789579	563707925899372784	13,13,-1,12	ok
-0.920842	-39.789579	1061426209790188525	13,-13,-1,-13	ok
-0.918838	-39.789579	1951737194275659502	13,-13,-1,13	ok
-0.916834	-39.789579	1951737194275659502	13,-13,-1,13	ok
-0.914830	-39.789579	72364	13,-13,0	ok
-0.912826	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.910822	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.908818	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.906814	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.904810	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.902806	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.900802	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.898798	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.896794	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.894790	-39.789579	1908264329604141064	13,-13,0,13	ok
-0.892786	-39.789579	1951737194275659502	13,-13,-1,13	ok
-0.890782	-39.789579	1951737194275659502	13,-13,-1,13	ok
-0.888778	-39.789579	1061426209790188525	13,-13,-1,-13	ok
-0.886774	-39.789579	1061426209790188525	13,-13,-1,-13	ok
-0.884770	-39.789579	428446316917330	13,-13,-1,-8	ok
-0.882766	-39.789579	23041840	13,-13,-1,2	ok
-0.880762	-39.789579	586960	13,-13,-1,1	ok
-0.878758	-39.789579	200002	13,-13,-1,-1	ok
-0.876754	-39.789579	200002	13,-13,-1,-1	ok
-0.874749	-39.789579	5000677	13,-13,1,-2	ok
-0.872745	-39.789579	1087459852397502727	13,-13,1,-13	ok
-0.870741	-39.789579	1996074942651398752	13,-13,1,13	ok
-0.868737	-39.789579	1114051035639622720	13,-13,-2,-13	ok
-0.866733	-39.789579	1570852	13,-13,-2,1	ok
-0.864729	-39.789579	248839	13,-13,2	ok
-0.862725	-39.789579	1168947032123054602	13,-13,-3,-13	ok
-0.860721	-39.789579	694405	13,-13,3	ok
-0.858717	-39.789579	659480377	13,-13,5,2	ok
-0.856713	-39.789579	397775089	13,-13,10	ok
-0.854709	-39.789579	1438115239	13,-13,12	ok
-0.852705	-39.789579	1438115239	13,-13,12	ok
-0.850701	-39.789579	1930099489	13,-13,-13	ok
-0.848697	-39.789579	1930099489	13,-13,-13	ok
-0.846693	-39.789579	12514490089	13,-13,-13,-2	ok
-0.844689	-39.789579	5920188865	13,-13,-13,1	ok
-0.842685	-39.789579	3447031939	13,-13,-13,-1	ok
-0.840681	-39.789579	3447031939	13,-13,-13,-1	ok
-0.838677	-39.789579	3447031939	13,-13,-13,-1	ok
-0.836673	-39.789579	5920188865	13,-13,-13,1	ok
-0.834669	-39.789579	1930099489	13,-13,-13	ok
-0.832665	-39.789579	2565679135	13,-13,13	ok
-0.830661	-39.789579	2538744370	13,12,13	ok
-0.828657	-39.789579	1908353284	13,12,-13	ok
-0.826653	-39.789579	1908353284	13,12,-13	ok
-0.824649	-39.789579	1908353284	13,12,-13	ok
-0.822645	-39.789579	1908353284	13,12,-13	ok
-0.820641	-39.789579	1908353284	13,12,-13	ok
-0.818637	-39.789579	1908353284	13,12,-13	ok
-0.816633	-39.789579	1908353284	13,12,-13	ok
-0.814629	-39.789579	1908353284	13,12,-13	ok
-0.812625	-39.789579	1420684834	13,12,12	ok
-0.810621	-39.789579	19341064	13,12,-3,-2	ok
-0.808617	-39.789579	1113887931677559209	13,-12,-2,-13	ok
-0.806613	-39.789579	1113887931677559209	13,-12,-2,-13	ok
-0.804609	-39.789579	589129	13,-12,3	ok
-0.802605	-39.789579	1886791709	13,-12,-13	ok
-0.800601	-39.789579	12337770044	13,-12,-13,-2	ok
-0.798597	-39.789579	1865413714	13,11,-13	ok
-0.796593	-39.789579	12250116049	13,11,-13,-2	ok
-0.794589	-39.789579	1386300814	13,11,12	ok
-0.792585	-39.789579	1140877836341811290	13,-11,2,-13	ok
-0.790581	-39.789579	30099906020	13,-11,-13,2	ok
-0.788577	-39.789579	1823204279	13,10,-13	ok
-0.786573	-39.789579	127234	13,-10,2	ok
-0.784569	-39.789579	29758118794	13,-10,-13,2	ok
-0.782565	-39.789579	1319361371	-13,9,12	ok
-0.780561	-39.789579	1761181550	-13,-9,-13	ok
-0.778557	-39.789579	29250669360	-13,8,-13,2	ok
-0.776553	-39.789579	1286842521	-13,8,12	ok
-0.774549	-39.789579	1254841061488314353	-13,-8,4,-13	ok
-0.772545	-39.789579	1720761755	-13,-8,-13	ok
-0.770541	-39.789579	1720761755	-13,-8,-13	ok
-0.768537	-39.789579	1720761755	-13,-8,-13	ok
-0.766533	-39.789579	1720761755	-13,-8,-13	ok
-0.764529	-39.789579	928050878	-13,-8,-12	ok
-0.762525	-39.789579	1270810880	-13,-8,12	ok
-0.760521	-39.789579	1740883496	-13,8,-13	ok
-0.758517	-39.789579	1761181550	-13,-9,-13	ok
-0.756513	-39.789579	1781656946	-13,9,-13	ok
-0.754509	-39.789579	1802310716	-13,-10,-13	ok
-0.752505	-39.789579	1823143895	-13,10,-13	ok
-0.750501	-39.789579	1844157521	-13,-11,-13	ok
-0.748497	-39.789579	730823771	-13,-11,11	ok
-0.746493	-39.789579	1865352635	-13,11,-13	ok
-0.744489	-39.789579	1865352635	-13,11,-13	ok
-0.742485	-39.789579	1886730281	-13,-12,-13	ok
-0.740481	-39.789579	1886730281	-13,-12,-13	ok
-0.738477	-39.789579	1403360706	-13,-12,12	ok
-0.736473	-39.789579	1033055760	-13,-12,-12	ok
-0.734469	-39.789579	1403360706	-13,-12,12	ok
-0.732465	-39.789579	1908291506	-13,12,-13	ok
-0.730461	-39.789579	1908291506	-13,12,-13	ok
-0.728457	-39.789579	1908291506	-13,12,-13	ok
-0.726453	-39.789579	1908291506	-13,12,-13	ok
-0.724449	-39.789579	1908291506	-13,12,-13	ok
-0.722445	-39.789579	1908291506	-13,12,-13	ok
-0.720441	-39.789579	1908291506	-13,12,-13	ok
-0.718437	-39.789579	1908291506	-13,12,-13	ok
-0.716433	-39.789579	1908291506	-13,12,-13	ok
-0.714429	-39.789579	1908291506	-13,12,-13	ok
-0.712425	-39.789579	1908291506	-13,12,-13	ok
-0.710421	-39.789579	1908291506	-13,12,-13	ok
-0.708417	-39.789579	1908291506	-13,12,-13	ok
-0.706413	-39.789579	1908291506	-13,12,-13	ok
-0.704409	-39.789579	1930037360	-13,-13,-13	ok
-0.702405	-39.789579	1930037360	-13,-13,-13	ok
-0.700401	-39.789579	1930037360	-13,-13,-13	ok
-0.698397	-39.789579	1930037360	-13,-13,-13	ok
-0.696393	-39.789579	1930037360	-13,-13,-13	ok
-0.694389	-39.789579	1930037360	-13,-13,-13	ok
-0.692385	-39.789579	1930037360	-13,-13,-13	ok
-0.690381	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.618236	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.616232	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.614228	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.612224	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.610220	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.608216	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.606212	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.604208	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.602204	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.600200	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.598196	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.596192	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.594188	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.592184	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.590180	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.588176	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.586172	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.584168	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
-0.582164	-39.789579	1862522156643875166	-13,-13,-13,-13	ok
