delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.431864	-39.689379	4532	14,0,0,0,0	ok
-1.429860	-39.689379	4532	14,0,0,0,0	ok
-1.427856	-39.689379	4532	14,0,0,0,0	ok
-1.425852	-39.689379	4532	14,0,0,0,0	ok
-1.423848	-39.689379	4532	14,0,0,0,0	ok
-1.421844	-39.689379	4532	14,0,0,0,0	ok
-1.419840	-39.689379	4532	14,0,0,0,0	ok
-1.417836	-39.689379	4532	14,0,0,0,0	ok
-1.415832	-39.689379	4532	14,0,0,0,0	ok
-1.413828	-39.689379	4532	14,0,0,0,0	ok
-1.411824	-39.689379	4532	14,0,0,0,0	ok
-1.409820	-39.689379	4532	14,0,0,0,0	ok
-1.407816	-39.689379	4532	14,0,0,0,0	ok
-1.405812	-39.689379	4532	14,0,0,0,0	ok
-1.403808	-39.689379	4532	14,0,0,0,0	ok
-1.401804	-39.689379	4532	14,0,0,0,0	ok
-1.399800	-39.689379	4532	14,0,0,0,0	ok
-1.397796	-39.689379	4532	14,0,0,0,0	ok
-1.395792	-39.689379	4532	14,0,0,0,0	ok
-1.393788	-39.689379	4532	14,0,0,0,0	ok
-1.391784	-39.689379	4532	14,0,0,0,0	ok
-1.389780	-39.689379	4532	14,0,0,0,0	ok
-1.387776	-39.689379	4532	14,0,0,0,0	ok
-1.385772	-39.689379	4532	14,0,0,0,0	ok
-1.383768	-39.689379	4532	14,0,0,0,0	ok
-1.381764	-39.689379	4532	14,0,0,0,0	ok
-1.379760	-39.689379	4532	14,0,0,0,0	ok
-1.377756	-39.689379	4532	14,0,0,0,0	ok
-1.375752	-39.689379	4532	14,0,0,0,0	ok
-1.373747	-39.689379	4532	14,0,0,0,0	ok
-1.371743	-39.689379	4532	14,0,0,0,0	ok
-1.369739	-39.689379	4532	14,0,0,0,0	ok
-1.367735	-39.689379	4532	14,0,0,0,0	ok
-1.365731	-39.689379	4532	14,0,0,0,0	ok
-1.363727	-39.689379	4532	14,0,0,0,0	ok
-1.361723	-39.689379	4532	14,0,0,0,0	ok
-1.359719	-39.689379	4532	14,0,0,0,0	ok
-1.357715	-39.689379	4532	14,0,0,0,0	ok
-1.355711	-39.689379	4532	14,0,0,0,0	ok
-1.353707	-39.689379	4532	14,0,0,0,0	ok
-1.351703	-39.689379	4532	14,0,0,0,0	ok
-1.349699	-39.689379	4532	14,0,0,0,0	ok
-1.347695	-39.689379	4532	14,0,0,0,0	ok
-1.345691	-39.689379	4532	14,0,0,0,0	ok
-1.343687	-39.689379	4532	14,0,0,0,0	ok
-1.341683	-39.689379	4532	14,0,0,0,0	ok
-1.339679	-39.689379	4532	14,0,0,0,0	ok
-1.337675	-39.689379	4532	14,0,0,0,0	ok
-1.335671	-39.689379	4532	14,0,0,0,0	ok
-1.333667	-39.689379	4532	14,0,0,0,0	ok
-1.331663	-39.689379	4532	14,0,0,0,0	ok
-1.329659	-39.689379	4532	14,0,0,0,0	ok
-1.327655	-39.689379	4532	14,0,0,0,0	ok
-1.325651	-39.689379	4532	14,0,0,0,0	ok
-1.323647	-39.689379	4532	14,0,0,0,0	ok
-1.321643	-39.689379	4532	14,0,0,0,0	ok
-1.319639	-39.689379	4532	14,0,0,0,0	ok
-1.317635	-39.689379	4532	14,0,0,0,0	ok
-1.315631	-39.689379	4532	14,0,0,0,0	ok
-1.313627	-39.689379	4532	14,0,0,0,0	ok
-1.311623	-39.689379	4532	14,0,0,0,0	ok
-1.309619	-39.689379	4532	14,0,0,0,0	ok
-1.307615	-39.689379	4532	14,0,0,0,0	ok
-1.305611	-39.689379	4532	14,0,0,0,0	ok
-1.303607	-39.689379	4532	14,0,0,0,0	ok
-1.301603	-39.689379	4532	14,0,0,0,0	ok
-1.299599	-39.689379	4532	14,0,0,0,0	ok
-1.297595	-39.689379	4532	14,0,0,0,0	ok
-1.295591	-39.689379	4532	14,0,0,0,0	ok
-1.293587	-39.689379	4532	14,0,0,0,0	ok
-1.291583	-39.689379	4532	14,0,0,0,0	ok
-1.289579	-39.689379	4532	14,0,0,0,0	ok
-1.287575	-39.689379	4532	14,0,0,0,0	ok
-1.285571	-39.689379	4532	14,0,0,0,0	ok
-1.283567	-39.689379	4532	14,0,0,0,0	ok
-1.281563	-39.689379	4532	14,0,0,0,0	ok
-1.279559	-39.689379	4532	14,0,0,0,0	ok
-1.277555	-39.689379	4532	14,0,0,0,0	ok
-1.275551	-39.689379	4532	14,0,0,0,0	ok
-1.273547	-39.689379	4532	14,0,0,0,0	ok
-1.271543	-39.689379	4532	14,0,0,0,0	ok
-1.269539	-39.689379	4532	14,0,0,0,0	ok
-1.267535	-39.689379	4532	14,0,0,0,0	ok
-1.265531	-39.689379	4532	14,0,0,0,0	ok
-1.263527	-39.689379	4532	14,0,0,0,0	ok
-1.261523	-39.689379	4532	14,0,0,0,0	ok
-1.259519	-39.689379	4532	14,0,0,0,0	ok
-1.257515	-39.689379	4532	14,0,0,0,0	ok
-1.255511	-39.689379	4532	14,0,0,0,0	ok
-1.253507	-39.689379	4532	14,0,0,0,0	ok
-1.251503	-39.689379	4532	14,0,0,0,0	ok
-1.249499	-39.689379	4532	14,0,0,0,0	ok
-1.247495	-39.689379	4532	14,0,0,0,0	ok
-1.245491	-39.689379	4532	14,0,0,0,0	ok
-1.243487	-39.689379	4532	14,0,0,0,0	ok
-1.241483	-39.689379	4532	14,0,0,0,0	ok
-1.239479	-39.689379	4532	14,0,0,0,0	ok
-1.237475	-39.689379	4532	14,0,0,0,0	ok
-1.235471	-39.689379	4532	14,0,0,0,0	ok
-1.233467	-39.689379	4532	14,0,0,0,0	ok
-1.231463	-39.689379	4532	14,0,0,0,0	ok
-1.229459	-39.689379	4532	14,0,0,0,0	ok
-1.227455	-39.689379	4532	14,0,0,0,0	ok
-1.225451	-39.689379	4532	14,0,0,0,0	ok
-1.223447	-39.689379	4532	14,0,0,0,0	ok
-1.221443	-39.689379	4532	14,0,0,0,0	ok
-1.219439	-39.689379	4532	14,0,0,0,0	ok
-1.217435	-39.689379	4532	14,0,0,0,0	ok
-1.215431	-39.689379	4532	14,0,0,0,0	ok
-1.213427	-39.689379	4532	14,0,0,0,0	ok
-1.211423	-39.689379	4532	14,0,0,0,0	ok
-1.209419	-39.689379	4532	14,0,0,0,0	ok
-1.207415	-39.689379	4532	14,0,0,0,0	ok
-1.205411	-39.689379	4532	14,0,0,0,0	ok
-1.203407	-39.689379	4532	14,0,0,0,0	ok
-1.201403	-39.689379	4532	14,0,0,0,0	ok
-1.199399	-39.689379	4532	14,0,0,0,0	ok
-1.197395	-39.689379	4532	14,0,0,0,0	ok
-1.195391	-39.689379	4532	14,0,0,0,0	ok
-1.193387	-39.689379	4532	14,0,0,0,0	ok
-1.191383	-39.689379	4532	14,0,0,0,0	ok
-1.189379	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.187375	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.185371	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.183367	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.181363	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.179359	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.177355	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.175351	-39.689379	2659944	-14,0,0,0,0,0	ok
-1.173347	-39.689379	4438	-14,0,0,0,0	ok
-1.171343	-39.689379	4438	-14,0,0,0,0	ok
-1.169339	-39.689379	4438	-14,0,0,0,0	ok
-1.167335	-39.689379	4438	-14,0,0,0,0	ok
-1.165331	-39.689379	107389	-14,0,0,0,-1	ok
-1.163327	-39.689379	525317464	-14,0,0,0,-1,0	ok
-1.161323	-39.689379	44949394	-14,0,0,0,1	ok
-1.159319	-39.689379	30798765739	-14,0,0,0,-2	ok
-1.157315	-39.689379	2537571970180963	-14,0,0,0,-3	ok
-1.155311	-39.689379	714	-14,0,0,0	ok
-1.153307	-39.689379	366027069	-14,0,0,-1,1	ok
-1.151303	-39.689379	2409129589691694	-14,0,0,-1,0,1	ok
-1.149299	-39.689379	27450318	-14,0,0,-1,0,0	ok
-1.147295	-39.689379	615468	-14,0,0,1,0	ok
-1.145291	-39.689379	2594772714	-14,0,0,1,1	ok
-1.143287	-39.689379	526395970569	-14,0,0,-2,0,-1	ok
-1.141283	-39.689379	1950444951261933	-14,0,0,-3,2	ok
-1.139279	-39.689379	15232613989719	-14,0,0,-6,0	ok
-1.137275	-39.689379	1905213354781969569	-14,0,0,13	ok
-1.135271	-39.689379	53709753985165203813568	-14,0,-1,-3,-1,-2	ok
-1.133267	-39.689379	1230069	-14,0,-1,1,0	ok
-1.131263	-39.689379	20601077283229451055090122981098	-14,0,-1,0,9	ok
-1.129259	-39.689379	69041317780141813	-14,0,-1,0,-1,1	ok
-1.127255	-39.689379	4834468	-14,0,-1,0,0,0	ok
-1.125251	-39.689379	28414	-14,0,1,0,0	ok
-1.123246	-39.689379	15195969806689	-14,0,1,0,2	ok
-1.121242	-39.689379	2362024	-14,0,1,1,0	ok
-1.119238	-39.689379	299381795048995534	-14,0,1,-12	ok
-1.117234	-39.689379	745351371110115507178	-14,0,-2,0,4	ok
-1.115230	-39.689379	232341319	-14,0,2,0,1	ok
-1.113226	-39.689379	98792569	-14,0,-3,-2,0	ok
-1.111222	-39.689379	2178998152060679049	-14,0,3,13	ok
-1.109218	-39.689379	18809884	-14,0,-6,0,0	ok
-1.107214	-39.689379	1457163093	-14,0,12,0	ok
-1.105210	-39.689379	2649883573	-14,0,13,0	ok
-1.103206	-39.689379	32951167228	-14,0,13,2	ok
-1.101202	-39.689379	8165461501	-14,-1,-13,0,-1	ok
-1.099198	-39.689379	19406540506430524101	-14,-1,3,0,-4	ok
-1.097194	-39.689379	139274386569063	-14,-1,-2,1,2	ok
-1.095190	-39.689379	108537984	-14,-1,1,0,1	ok
-1.093186	-39.689379	1815151250902084433678893892922283663	-14,-1,-1,0,13	ok
-1.091182	-39.689379	6300054347498687763	-14,-1,0,13,-1	ok
-1.089178	-39.689379	1953656259	-14,-1,0,-2,0,0	ok
-1.087174	-39.689379	94991998007040437732066313	-14,-1,0,-1,0,2	ok
-1.085170	-39.689379	12503652766788	-14,-1,0,0,2	ok
-1.083166	-39.689379	5538	-14,-1,0,0,0	ok
-1.081162	-39.689379	121251	-14,-1,0,0,-1	ok
-1.079158	-39.689379	53274	-14,1,0,-1,0	ok
-1.077154	-39.689379	13834707364851	-14,1,0,6	ok
-1.075150	-39.689379	31293745923940476	-14,1,-1,-1,-2,-1	ok
-1.073146	-39.689379	44930433	-14,1,1,1,-1	ok
-1.071142	-39.689379	1139301180367296039	-14,1,2,-13	ok
-1.069138	-39.689379	3692111319	-14,1,12,1	ok
-1.067134	-39.689379	262255632769	-14,-2,13,3	ok
-1.065130	-39.689379	816164736724	-14,-2,1,1,-2	ok
-1.063126	-39.689379	5877279	-14,-2,0,2	ok
-1.061122	-39.689379	153154	-14,-2,0,0,-1	ok
-1.059118	-39.689379	562632253768293058	-14,2,-1,12	ok
-1.057114	-39.689379	4582851	-14,2,3,-1,0	ok
-1.055110	-39.689379	516955908	-14,-3,3,0,1	ok
-1.053106	-39.689379	51780549	-14,-3,0,0,1	ok
-1.051102	-39.689379	42342976	-14,3,4,-2	ok
-1.049098	-39.689379	54721464	-14,-4,0,0,1	ok
-1.047094	-39.689379	132843	-14,-5,0,-1,0	ok
-1.045090	-39.689379	2998283176	-14,6,13,0	ok
-1.043086	-39.689379	2676448839	-14,9,-8,2	ok
-1.041082	-39.689379	2485583244	-14,11,13	ok
-1.039078	-39.689379	7685133	-14,12,-2,-2	ok
-1.037074	-39.689379	231802719	-14,-13,-5,-1,-1	ok
-1.035070	-39.689379	69305071474790169	-14,-13,0,-11	ok
-1.033066	-39.689379	96114	-14,-13,0,0	ok
-1.031062	-39.689379	409938	-14,13,0,1	ok
-1.029058	-39.689379	83409	-14,13,0	ok
-1.027054	-39.689379	140688	-14,13,-1,0	ok
-1.025050	-39.689379	36273876	-14,13,1,2	ok
-1.023046	-39.689379	306126	-14,13,-2,0	ok
-1.021042	-39.689379	815976	-14,13,-3,0	ok
-1.019038	-39.689379	96098289	-14,13,7,-1	ok
-1.017034	-39.689379	1952093859	-14,13,-13	ok
-1.015030	-39.689379	1952031377	13,13,-13	ok
-1.013026	-39.689379	1455705877	13,13,12	ok
-1.011022	-39.689379	404487877	13,13,10	ok
-1.009018	-39.689379	40919555	13,13,-7,0	ok
-1.007014	-39.689379	6377780	13,13,-5,0	ok
-1.005010	-39.689379	2303705	13,13,-4,0	ok
-1.003006	-39.689379	752125	13,13,3	ok
-1.001002	-39.689379	814700	13,13,-3,0	ok
-0.998998	-39.689379	4214308502	13,13,-3,3	ok
-0.996994	-39.689379	275627	13,13,2	ok
-0.994990	-39.689379	2755352	13,13,2,1	ok
-0.992986	-39.689379	305345	13,13,-2,0	ok
-0.990982	-39.689379	305345	13,13,-2,0	ok
-0.988978	-39.689379	1677170	13,13,-2,1	ok
-0.986974	-39.689379	177880	13,13,-2	ok
-0.984970	-39.689379	123727	13,13,1	ok
-0.982966	-39.689379	123727	13,13,1	ok
-0.980962	-39.689379	305665430600	13,13,1,-5	ok
-0.978958	-39.689379	5253635	13,13,1,-2	ok
-0.976954	-39.689379	337405	13,13,1,-1	ok
-0.974950	-39.689379	199370	13,13,1,0	ok
-0.972946	-39.689379	140159	13,13,-1,0	ok
-0.970942	-39.689379	140159	13,13,-1,0	ok
-0.968938	-39.689379	140159	13,13,-1,0	ok
-0.966934	-39.689379	222752	13,13,-1,-1	ok
-0.964930	-39.689379	637859	13,13,-1,1	ok
-0.962926	-39.689379	23836034	13,13,-1,2	ok
-0.960922	-39.689379	2835581876764859	13,13,-1,-9	ok
-0.958918	-39.689379	1061504861627509409	13,13,-1,-13	ok
-0.956914	-39.689379	1951861390088024252	13,13,-1,13	ok
-0.954910	-39.689379	83002	13,13,0	ok
-0.952906	-39.689379	83002	13,13,0	ok
-0.950902	-39.689379	72364	13,-13,0	ok
-0.948898	-39.689379	72364	13,-13,0	ok
-0.946894	-39.689379	72364	13,-13,0	ok
-0.944890	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.942886	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.940882	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.938878	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.936874	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.934870	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.932866	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.930862	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.928858	-39.689379	1035940048391111302	13,-13,0,-13	ok
-0.926854	-39.689379	1908264329604141064	13,-13,0,13	ok
-0.924850	-39.689379	1908264329604141064	13,-13,0,13	ok
-0.922846	-39.689379	1908264329604141064	13,-13,0,13	ok
-0.920842	-39.689379	1908264329604141064	13,-13,0,13	ok
-0.918838	-39.689379	1951737194275659502	13,-13,-1,13	ok
-0.916834	-39.689379	1061426209790188525	13,-13,-1,-13	ok
-0.914830	-39.689379	1061426209790188525	13,-13,-1,-13	ok
-0.912826	-39.689379	1403307727	13,-13,-1,3	ok
-0.910822	-39.689379	586960	13,-13,-1,1	ok
-0.908818	-39.689379	200002	13,-13,-1,-1	ok
-0.906814	-39.689379	124225	13,-13,-1,0	ok
-0.904810	-39.689379	952864	13,-13,1,1	ok
-0.902806	-39.689379	109252	13,-13,1	ok
-0.900802	-39.689379	1996074942651398752	13,-13,1,13	ok
-0.898798	-39.689379	1114051035639622720	13,-13,-2,-13	ok
-0.896794	-39.689379	276370	13,-13,-2,0	ok
-0.894790	-39.689379	248839	13,-13,2	ok
-0.892786	-39.689379	7006870	13,-13,3,1	ok
-0.890782	-39.689379	2037145	13,-13,4	ok
-0.888778	-39.689379	194113930	13,-13,9	ok
-0.886774	-39.689379	1974275677	13,-13,-12,-1	ok
-0.884770	-39.689379	1438115239	13,-13,12	ok
-0.882766	-39.689379	1930099489	13,-13,-13	ok
-0.880762	-39.689379	5920188865	13,-13,-13,1	ok
-0.878758	-39.689379	3447031939	13,-13,-13,-1	ok
-0.876754	-39.689379	3447031939	13,-13,-13,-1	ok
-0.874749	-39.689379	3447031939	13,-13,-13,-1	ok
-0.872745	-39.689379	3447031939	13,-13,-13,-1	ok
-0.870741	-39.689379	2565679135	13,-13,13	ok
-0.868737	-39.689379	2538744370	13,12,13	ok
-0.866733	-39.689379	2538744370	13,12,13	ok
-0.864729	-39.689379	2538744370	13,12,13	ok
-0.862725	-39.689379	1908353284	13,12,-13	ok
-0.860721	-39.689379	3413403974	13,12,-13,-1	ok
-0.858717	-39.689379	3413403974	13,12,-13,-1	ok
-0.856713	-39.689379	3413403974	13,12,-13,-1	ok
-0.854709	-39.689379	1908353284	13,12,-13	ok
-0.852705	-39.689379	1908353284	13,12,-13	ok
-0.850701	-39.689379	1046828620	13,12,-12	ok
-0.848697	-39.689379	373654	13,12,-3	ok
-0.846693	-39.689379	84229	13,-12,1	ok
-0.844689	-39.689379	159869	13,-12,-1,-1	ok
-0.842685	-39.689379	1087299677141229877	13,-12,1,-13	ok
-0.840681	-39.689379	1033101214	13,-12,-12	ok
-0.838677	-39.689379	5819532644	13,-12,-13,1	ok
-0.836673	-39.689379	1865413714	13,11,-13	ok
-0.834669	-39.689379	1865413714	13,11,-13	ok
-0.832665	-39.689379	1087139519580349930	13,-11,1,-13	ok
-0.830661	-39.689379	12162930502	13,-11,-13,-2	ok
-0.828657	-39.689379	47560	13,-10,1	ok
-0.826653	-39.689379	5573515384	13,9,-13,1	ok
-0.824649	-39.689379	1740942502	13,8,-13	ok
-0.822645	-39.689379	1720820419	13,-8,-13	ok
-0.820641	-39.689379	1086499066264693252	13,-7,1,-13	ok
-0.818637	-39.689379	5288701255	13,6,-13,1	ok
-0.816633	-39.689379	1140047812766049050	13,-6,2,-13	ok
-0.814629	-39.689379	5196238570	13,5,-13,1	ok
-0.812625	-39.689379	621721927	13,5,11	ok
-0.810621	-39.689379	641196433015587290	13,-5,3,12	ok
-0.808617	-39.689379	11152636549	13,-5,-13,-2	ok
-0.806613	-39.689379	11071389584	13,4,-13,-2	ok
-0.804609	-39.689379	1584816824	13,4,-13	ok
-0.802605	-39.689379	603277454	13,4,11	ok
-0.800601	-39.689379	593034341399225085	-13,-4,-2,12	ok
-0.798597	-39.689379	1139715928671998115	-13,-4,2,-13	ok
-0.796593	-39.689379	503260799115	-13,-4,-12,-4	ok
-0.794589	-39.689379	1860364708540952205	-13,-4,-13,-13	ok
-0.792585	-39.689379	1566012605	-13,-4,-13	ok
-0.790581	-39.689379	561606884068511075	-13,-4,-13,-12	ok
-0.788577	-39.689379	300897969804660	-13,-4,-13,-7	ok
-0.786573	-39.689379	44943301025060	-13,-4,-13,-6	ok
-0.784569	-39.689379	3969814380504690	-13,-4,-13,8	ok
-0.782565	-39.689379	561606884068511075	-13,-4,-13,-12	ok
-0.780561	-39.689379	1032623154318225830	-13,-4,-13,12	ok
-0.778557	-39.689379	1860364708540952205	-13,-4,-13,-13	ok
-0.776553	-39.689379	1818667203092455125	-13,-4,12,-13	ok
-0.774549	-39.689379	766696558708511330	-13,-4,-7,12	ok
-0.772545	-39.689379	1195723971188767380	-13,-4,3,-13	ok
-0.770541	-39.689379	1860484517572476506	-13,4,-13,-13	ok
-0.768537	-39.689379	1584760526	-13,4,-13	ok
-0.766533	-39.689379	1603676636	-13,-5,-13	ok
-0.764529	-39.689379	1778021996967015785	-13,-5,-12,-13	ok
-0.762525	-39.689379	1622761940	-13,5,-13	ok
-0.760521	-39.689379	1208180721	-13,-6,12	ok
-0.758517	-39.689379	1681043111	-13,-7,-13	ok
-0.756513	-39.689379	1720761755	-13,-8,-13	ok
-0.754509	-39.689379	164792910	-13,-9,9	ok
-0.752505	-39.689379	1335850491	-13,-10,12	ok
-0.750501	-39.689379	1844157521	-13,-11,-13	ok
-0.748497	-39.689379	1865352635	-13,11,-13	ok
-0.746493	-39.689379	1886730281	-13,-12,-13	ok
-0.744489	-39.689379	1886730281	-13,-12,-13	ok
-0.742485	-39.689379	1403360706	-13,-12,12	ok
-0.740481	-39.689379	1033055760	-13,-12,-12	ok
-0.738477	-39.689379	1886730281	-13,-12,-13	ok
-0.736473	-39.689379	1908291506	-13,12,-13	ok
-0.734469	-39.689379	1908291506	-13,12,-13	ok
-0.732465	-39.689379	1908291506	-13,12,-13	ok
-0.730461	-39.689379	1908291506	-13,12,-13	ok
-0.728457	-39.689379	1908291506	-13,12,-13	ok
-0.726453	-39.689379	1908291506	-13,12,-13	ok
-0.724449	-39.689379	1908291506	-13,12,-13	ok
-0.722445	-39.689379	1908291506	-13,12,-13	ok
-0.720441	-39.689379	1908291506	-13,12,-13	ok
-0.718437	-39.689379	1908291506	-13,12,-13	ok
-0.716433	-39.689379	1908291506	-13,12,-13	ok
-0.714429	-39.689379	1908291506	-13,12,-13	ok
-0.712425	-39.689379	1908291506	-13,12,-13	ok
-0.710421	-39.689379	1930037360	-13,-13,-13	ok
-0.708417	-39.689379	1930037360	-13,-13,-13	ok
-0.706413	-39.689379	1930037360	-13,-13,-13	ok
-0.704409	-39.689379	1930037360	-13,-13,-13	ok
-0.702405	-39.689379	1930037360	-13,-13,-13	ok
-0.700401	-39.689379	1930037360	-13,-13,-13	ok
-0.698397	-39.689379	1930037360	-13,-13,-13	ok
-0.696393	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.618236	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.616232	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.614228	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.612224	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.610220	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.608216	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.606212	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.604208	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.602204	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.600200	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.598196	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.596192	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.594188	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.592184	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.590180	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.588176	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.586172	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.584168	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.582164	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.580160	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.578156	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.576152	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
-0.574148	-39.689379	1862522156643875166	-13,-13,-13,-13	ok
