delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.173347	-37.935872	10852	13,0,-1,0,0	ok
-1.171343	-37.935872	10852	13,0,-1,0,0	ok
-1.169339	-37.935872	10852	13,0,-1,0,0	ok
-1.167335	-37.935872	10852	13,0,-1,0,0	ok
-1.165331	-37.935872	10852	13,0,-1,0,0	ok
-1.163327	-37.935872	10852	13,0,-1,0,0	ok
-1.161323	-37.935872	10852	13,0,-1,0,0	ok
-1.159319	-37.935872	10852	13,0,-1,0,0	ok
-1.157315	-37.935872	10852	13,0,-1,0,0	ok
-1.155311	-37.935872	731665105	13,0,-1,0,-1,0	ok
-1.153307	-37.935872	69720310	13,0,-1,0,1	ok
-1.151303	-37.935872	37795589365	13,0,-1,0,-2	ok
-1.149299	-37.935872	729524985693196052635	13,0,-1,0,4	ok
-1.147295	-37.935872	1150	13,0,-1,0	ok
-1.145291	-37.935872	41886951718810	13,0,-1,-1,2	ok
-1.143287	-37.935872	93935	13,0,-1,-1,0	ok
-1.141283	-37.935872	93935	13,0,-1,-1,0	ok
-1.139279	-37.935872	26553802	13,0,-1,1,-1	ok
-1.137275	-37.935872	33385	13,0,-1,1	ok
-1.135271	-37.935872	165119852	13,0,-1,2,0	ok
-1.133267	-37.935872	1404579476	-13,0,-1,-3,0	ok
-1.131263	-37.935872	1072588826378	-13,0,-1,5	ok
-1.129259	-37.935872	146389130471931878	-13,0,-1,11	ok
-1.127255	-37.935872	562436840223693728	-13,0,-1,12	ok
-1.125251	-37.935872	562436840223693728	-13,0,-1,12	ok
-1.123246	-37.935872	1993045399343233931	-13,0,-1,-13,0	ok
-1.121242	-37.935872	1948758272456608253	-13,0,0,-13,0	ok
-1.119238	-37.935872	1948758272456608253	-13,0,0,-13,0	ok
-1.117234	-37.935872	3579927296927191466	-13,0,0,-13,-1	ok
-1.115230	-37.935872	3579927296927191466	-13,0,0,-13,-1	ok
-1.113226	-37.935872	3579927296927191466	-13,0,0,-13,-1	ok
-1.111222	-37.935872	3579927296927191466	-13,0,0,-13,-1	ok
-1.109218	-37.935872	1948758272456608253	-13,0,0,-13,0	ok
-1.107214	-37.935872	1993045399343233931	-13,0,-1,-13,0	ok
-1.105210	-37.935872	1059461332521570353	-13,0,-1,-13	ok
-1.103206	-37.935872	562436840223693728	-13,0,-1,12	ok
-1.101202	-37.935872	146389130471931878	-13,0,-1,11	ok
-1.099198	-37.935872	46395606011	-13,0,-1,4	ok
-1.097194	-37.935872	9168736180853	-13,0,-1,2,-2	ok
-1.095190	-37.935872	33128	-13,0,-1,1	ok
-1.093186	-37.935872	93503	-13,0,-1,-1,0	ok
-1.091182	-37.935872	533461297676449853	-13,0,-1,-1,3	ok
-1.089178	-37.935872	150084718575830257951095175346126456	-13,0,-1,0,12	ok
-1.087174	-37.935872	37795314428	-13,0,-1,0,-2	ok
-1.085170	-37.935872	239753	-13,0,-1,0,-1	ok
-1.083166	-37.935872	69708503	-13,0,-1,0,1	ok
-1.081162	-37.935872	2531	-13,0,1,0	ok
-1.079158	-37.935872	215471	-13,0,1,-1,0	ok
-1.077154	-37.935872	15050816	-13,0,1,2	ok
-1.075150	-37.935872	577384349330255456	-13,0,1,12	ok
-1.073146	-37.935872	3810194155254165878	-13,0,-2,-13,-1	ok
-1.071142	-37.935872	993576728	-13,0,-2,-1,1	ok
-1.069138	-37.935872	21139334647084913218103	-13,0,-2,0,-5	ok
-1.067134	-37.935872	79056449278708976	-13,0,2,-11	ok
-1.065130	-37.935872	53276	-13,0,-3,0	ok
-1.063126	-37.935872	1195122078693947603	-13,0,3,-13	ok
-1.061122	-37.935872	20189810	-13,0,-5,-1,0	ok
-1.059118	-37.935872	186872753	-13,0,-8,1	ok
-1.057114	-37.935872	541945478	-13,0,-11,0	ok
-1.055110	-37.935872	6339548876	-13,0,-12,-2	ok
-1.053106	-37.935872	1457055128	-13,0,12,0	ok
-1.051102	-37.935872	21439510103	-13,0,12,2	ok
-1.049098	-37.935872	546680816246276786	-13,0,12,-12	ok
-1.047094	-37.935872	1007205262134989753	-13,0,12,12	ok
-1.045090	-37.935872	1817842838003985503	-13,0,12,-13	ok
-1.043086	-37.935872	1817842838003985503	-13,0,12,-13	ok
-1.041082	-37.935872	1032083955705044441	-13,0,-13,12	ok
-1.039078	-37.935872	561265415002631210	-13,0,-13,-12	ok
-1.037074	-37.935872	220550599910	-13,0,-13,3	ok
-1.035070	-37.935872	1032160971146900195	-13,-1,-13,12	ok
-1.033066	-37.935872	1007280880982767380	-13,-1,12,12	ok
-1.031062	-37.935872	1492792095	-13,-1,-12,-1	ok
-1.029058	-37.935872	2038322841960	-13,-1,-5,1,-2	ok
-1.027054	-37.935872	141663083310272374737776670	-13,-1,2,1,6	ok
-1.025050	-37.935872	2084532182298014196	-13,-1,1,12,-1	ok
-1.023046	-37.935872	150084719149338747666016864808409641	-13,-1,-1,0,12	ok
-1.021042	-37.935872	577483990693418136	-13,-1,-1,-12,0	ok
-1.019038	-37.935872	547877236091340045	-13,-1,0,12	ok
-1.017034	-37.935872	547877236091340045	-13,-1,0,12	ok
-1.015030	-37.935872	547877236091340045	-13,-1,0,12	ok
-1.013026	-37.935872	1034087794384949670	-13,-1,0,-13	ok
-1.011022	-37.935872	150084719722847239024570185082778228	-13,1,-1,0,12	ok
-1.009018	-37.935872	592780250985673190	-13,1,-2,12	ok
-1.007014	-37.935872	911900	-13,1,-4,-1	ok
-1.005010	-37.935872	1089954680	-13,1,-12,0	ok
-1.003006	-37.935872	1007356504088496155	-13,1,12,12	ok
-1.001002	-37.935872	1818078342283033130	-13,1,12,-13	ok
-0.998998	-37.935872	561411739814879006	-13,-2,-13,-12	ok
-0.996994	-37.935872	983076067343162690	-13,-2,-12,12	ok
-0.994990	-37.935872	16828676	-13,-2,1,2	ok
-0.992986	-37.935872	1034242053821585051	-13,-2,0,-13	ok
-0.990982	-37.935872	5589471	-13,2,1,-1,-1	ok
-0.988978	-37.935872	1547543136	-13,2,-12,-1	ok
-0.986974	-37.935872	1818313869444037500	-13,2,12,-13	ok
-0.984970	-37.935872	262425	-13,-3,-3,-1	ok
-0.982966	-37.935872	13566396275540006	-13,-3,-1,1,-3	ok
-0.980962	-37.935872	1133189396	-13,3,12	ok
-0.978958	-37.935872	562778843627267105	-13,-4,-1,12	ok
-0.976954	-37.935872	1493831	-13,-5,-4,-1	ok
-0.974950	-37.935872	562974344159447546	-13,-6,-1,12	ok
-0.972946	-37.935872	56591	-13,-8,-1,-1	ok
-0.970942	-37.935872	348850933230	-13,-10,-2,-5	ok
-0.968938	-37.935872	1113724844133477125	-13,-11,-2,-13	ok
-0.966934	-37.935872	1386248160	-13,11,12	ok
-0.964930	-37.935872	1865352635	-13,11,-13	ok
-0.962926	-37.935872	5260121	-13,-12,5	ok
-0.960922	-37.935872	8034011	-13,-12,-1,-1,-1	ok
-0.958918	-37.935872	6758005401982985	-13,-12,-1,9	ok
-0.956914	-37.935872	8034011	-13,-12,-1,-1,-1	ok
-0.954910	-37.935872	578580884170133966	-13,12,1,12	ok
-0.952906	-37.935872	317590833589518353	-13,12,2,-12	ok
-0.950902	-37.935872	1911965	-13,12,4	ok
-0.948898	-37.935872	6022366601	-13,12,11,-2	ok
-0.946894	-37.935872	1952093861	-13,12,-12,-1	ok
-0.944890	-37.935872	9826267553	-13,12,12,-2	ok
-0.942886	-37.935872	1420631531	-13,12,12	ok
-0.940882	-37.935872	1420631531	-13,12,12	ok
-0.938878	-37.935872	1420631531	-13,12,12	ok
-0.936874	-37.935872	1420631531	-13,12,12	ok
-0.934870	-37.935872	1420631531	-13,12,12	ok
-0.932866	-37.935872	1420631531	-13,12,12	ok
-0.930862	-37.935872	1420631531	-13,12,12	ok
-0.928858	-37.935872	1420631531	-13,12,12	ok
-0.926854	-37.935872	1420631531	-13,12,12	ok
-0.924850	-37.935872	1420631531	-13,12,12	ok
-0.922846	-37.935872	1420631531	-13,12,12	ok
-0.920842	-37.935872	1420631531	-13,12,12	ok
-0.918838	-37.935872	1420631531	-13,12,12	ok
-0.916834	-37.935872	1420631531	-13,12,12	ok
-0.914830	-37.935872	1420631531	-13,12,12	ok
-0.912826	-37.935872	1420631531	-13,12,12	ok
-0.910822	-37.935872	1420631531	-13,12,12	ok
-0.908818	-37.935872	1420631531	-13,12,12	ok
-0.906814	-37.935872	1420631531	-13,12,12	ok
-0.904810	-37.935872	1420631531	-13,12,12	ok
-0.902806	-37.935872	1420631531	-13,12,12	ok
-0.900802	-37.935872	1420631531	-13,12,12	ok
-0.898798	-37.935872	1420631531	-13,12,12	ok
-0.896794	-37.935872	1420631531	-13,12,12	ok
-0.894790	-37.935872	1420631531	-13,12,12	ok
-0.892786	-37.935872	1420631531	-13,12,12	ok
-0.890782	-37.935872	1420631531	-13,12,12	ok
-0.888778	-37.935872	1420631531	-13,12,12	ok
-0.886774	-37.935872	1420631531	-13,12,12	ok
-0.884770	-37.935872	1420631531	-13,12,12	ok
-0.882766	-37.935872	1420631531	-13,12,12	ok
-0.880762	-37.935872	1420578229	12,12,12	ok
-0.878758	-37.935872	1420578229	12,12,12	ok
-0.876754	-37.935872	1420578229	12,12,12	ok
-0.874749	-37.935872	1420578229	12,12,12	ok
-0.872745	-37.935872	1420578229	12,12,12	ok
-0.870741	-37.935872	1420578229	12,12,12	ok
-0.868737	-37.935872	1420578229	12,12,12	ok
-0.866733	-37.935872	1420578229	12,12,12	ok
-0.864729	-37.935872	1420578229	12,12,12	ok
-0.862725	-37.935872	1420578229	12,12,12	ok
-0.860721	-37.935872	1420578229	12,12,12	ok
-0.858717	-37.935872	1420578229	12,12,12	ok
-0.856713	-37.935872	1420578229	12,12,12	ok
-0.854709	-37.935872	1420578229	12,12,12	ok
-0.852705	-37.935872	1420578229	12,12,12	ok
-0.850701	-37.935872	1420578229	12,12,12	ok
-0.848697	-37.935872	1420578229	12,12,12	ok
-0.846693	-37.935872	1420578229	12,12,12	ok
-0.844689	-37.935872	1420578229	12,12,12	ok
-0.842685	-37.935872	1420578229	12,12,12	ok
-0.840681	-37.935872	1420578229	12,12,12	ok
-0.838677	-37.935872	1420578229	12,12,12	ok
-0.836673	-37.935872	1420578229	12,12,12	ok
-0.834669	-37.935872	1420578229	12,12,12	ok
-0.832665	-37.935872	1420578229	12,12,12	ok
-0.830661	-37.935872	1420578229	12,12,12	ok
-0.828657	-37.935872	1420578229	12,12,12	ok
-0.826653	-37.935872	1420578229	12,12,12	ok
-0.824649	-37.935872	1420578229	12,12,12	ok
-0.822645	-37.935872	1420578229	12,12,12	ok
-0.820641	-37.935872	1420578229	12,12,12	ok
-0.818637	-37.935872	1420578229	12,12,12	ok
-0.816633	-37.935872	1420578229	12,12,12	ok
-0.814629	-37.935872	1420578229	12,12,12	ok
-0.812625	-37.935872	1420578229	12,12,12	ok
-0.810621	-37.935872	1420578229	12,12,12	ok
-0.808617	-37.935872	1420578229	12,12,12	ok
-0.806613	-37.935872	1420578229	12,12,12	ok
-0.804609	-37.935872	1420578229	12,12,12	ok
-0.802605	-37.935872	1420578229	12,12,12	ok
-0.800601	-37.935872	1420578229	12,12,12	ok
-0.798597	-37.935872	1420578229	12,12,12	ok
-0.796593	-37.935872	1420578229	12,12,12	ok
-0.794589	-37.935872	1420578229	12,12,12	ok
-0.792585	-37.935872	1420578229	12,12,12	ok
-0.790581	-37.935872	1420578229	12,12,12	ok
-0.788577	-37.935872	1420578229	12,12,12	ok
-0.786573	-37.935872	1420578229	12,12,12	ok
-0.784569	-37.935872	1420578229	12,12,12	ok
-0.782565	-37.935872	1420578229	12,12,12	ok
-0.780561	-37.935872	1420578229	12,12,12	ok
-0.778557	-37.935872	1420578229	12,12,12	ok
-0.776553	-37.935872	1420578229	12,12,12	ok
-0.774549	-37.935872	1420578229	12,12,12	ok
-0.772545	-37.935872	1420578229	12,12,12	ok
-0.770541	-37.935872	1420578229	12,12,12	ok
-0.768537	-37.935872	1420578229	12,12,12	ok
-0.766533	-37.935872	1420578229	12,12,12	ok
-0.764529	-37.935872	1420578229	12,12,12	ok
-0.762525	-37.935872	1420578229	12,12,12	ok
-0.760521	-37.935872	1420578229	12,12,12	ok
-0.758517	-37.935872	1420578229	12,12,12	ok
-0.756513	-37.935872	1420578229	12,12,12	ok
-0.754509	-37.935872	1420578229	12,12,12	ok
-0.752505	-37.935872	1420578229	12,12,12	ok
-0.750501	-37.935872	1420578229	12,12,12	ok
-0.748497	-37.935872	1420578229	12,12,12	ok
-0.746493	-37.935872	1420578229	12,12,12	ok
-0.744489	-37.935872	1420578229	12,12,12	ok
-0.742485	-37.935872	1420578229	12,12,12	ok
-0.740481	-37.935872	1420578229	12,12,12	ok
-0.738477	-37.935872	1420578229	12,12,12	ok
-0.736473	-37.935872	1420578229	12,12,12	ok
-0.734469	-37.935872	1420578229	12,12,12	ok
-0.732465	-37.935872	1420578229	12,12,12	ok
-0.730461	-37.935872	1420578229	12,12,12	ok
-0.728457	-37.935872	1420578229	12,12,12	ok
-0.726453	-37.935872	1420578229	12,12,12	ok
-0.724449	-37.935872	1420578229	12,12,12	ok
-0.722445	-37.935872	1420578229	12,12,12	ok
-0.720441	-37.935872	1420578229	12,12,12	ok
-0.718437	-37.935872	1046737111	12,12,-12	ok
-0.716433	-37.935872	1046737111	12,12,-12	ok
-0.714429	-37.935872	1046737111	12,12,-12	ok
-0.712425	-37.935872	1046737111	12,12,-12	ok
-0.710421	-37.935872	1046737111	12,12,-12	ok
-0.708417	-37.935872	1046737111	12,12,-12	ok
-0.706413	-37.935872	1046737111	12,12,-12	ok
-0.704409	-37.935872	1046737111	12,12,-12	ok
-0.702405	-37.935872	1046737111	12,12,-12	ok
-0.700401	-37.935872	533555173525880254	12,12,-12,-12	ok
-0.698397	-37.935872	533555173525880254	12,12,-12,-12	ok
-0.696393	-37.935872	533555173525880254	12,12,-12,-12	ok
-0.694389	-37.935872	533555173525880254	12,12,-12,-12	ok
-0.692385	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.690381	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.688377	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.686373	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.684369	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.682365	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.680361	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.678357	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.676353	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.674349	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.672345	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.670341	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.668337	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.666333	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.664329	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.662325	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.660321	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.658317	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.656313	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.654309	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.652305	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.650301	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.648297	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.646293	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.644289	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.642285	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.640281	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.638277	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.636273	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.634269	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.632265	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.630261	-37.935872	533508222173189616	12,-12,-12,-12	ok
-0.628257	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.626253	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.624248	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.622244	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.620240	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.618236	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.616232	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.614228	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.612224	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.610220	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.608216	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.606212	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.604208	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.602204	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.600200	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.598196	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.596192	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.594188	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.592184	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.590180	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.588176	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.586172	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.584168	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.582164	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.580160	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.578156	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.576152	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.574148	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.572144	-37.935872	533508221140224737	-12,-12,-12,-12	ok
-0.570140	-37.935872	533508221140224737	-12,-12,-12,-12	ok
