delta_x	delta_ca	gamma_encoding	gamma_scs	status
-1.423848	-39.388778	4532	14,0,0,0,0	ok
-1.421844	-39.388778	4532	14,0,0,0,0	ok
-1.419840	-39.388778	4532	14,0,0,0,0	ok
-1.417836	-39.388778	4532	14,0,0,0,0	ok
-1.415832	-39.388778	4532	14,0,0,0,0	ok
-1.413828	-39.388778	4532	14,0,0,0,0	ok
-1.411824	-39.388778	4532	14,0,0,0,0	ok
-1.409820	-39.388778	4532	14,0,0,0,0	ok
-1.407816	-39.388778	4532	14,0,0,0,0	ok
-1.405812	-39.388778	4532	14,0,0,0,0	ok
-1.403808	-39.388778	4532	14,0,0,0,0	ok
-1.401804	-39.388778	4532	14,0,0,0,0	ok
-1.399800	-39.388778	4532	14,0,0,0,0	ok
-1.397796	-39.388778	4532	14,0,0,0,0	ok
-1.395792	-39.388778	4532	14,0,0,0,0	ok
-1.393788	-39.388778	4532	14,0,0,0,0	ok
-1.391784	-39.388778	4532	14,0,0,0,0	ok
-1.389780	-39.388778	4532	14,0,0,0,0	ok
-1.387776	-39.388778	4532	14,0,0,0,0	ok
-1.385772	-39.388778	4532	14,0,0,0,0	ok
-1.383768	-39.388778	4532	14,0,0,0,0	ok
-1.381764	-39.388778	4532	14,0,0,0,0	ok
-1.379760	-39.388778	4532	14,0,0,0,0	ok
-1.377756	-39.388778	4532	14,0,0,0,0	ok
-1.375752	-39.388778	4532	14,0,0,0,0	ok
-1.373747	-39.388778	4532	14,0,0,0,0	ok
-1.371743	-39.388778	4532	14,0,0,0,0	ok
-1.369739	-39.388778	4532	14,0,0,0,0	ok
-1.367735	-39.388778	4532	14,0,0,0,0	ok
-1.365731	-39.388778	4532	14,0,0,0,0	ok
-1.363727	-39.388778	4532	14,0,0,0,0	ok
-1.361723	-39.388778	4532	14,0,0,0,0	ok
-1.359719	-39.388778	4532	14,0,0,0,0	ok
-1.357715	-39.388778	4532	14,0,0,0,0	ok
-1.355711	-39.388778	4532	14,0,0,0,0	ok
-1.353707	-39.388778	4532	14,0,0,0,0	ok
-1.351703	-39.388778	4532	14,0,0,0,0	ok
-1.349699	-39.388778	4532	14,0,0,0,0	ok
-1.347695	-39.388778	4532	14,0,0,0,0	ok
-1.345691	-39.388778	4532	14,0,0,0,0	ok
-1.343687	-39.388778	4532	14,0,0,0,0	ok
-1.341683	-39.388778	4532	14,0,0,0,0	ok
-1.339679	-39.388778	4532	14,0,0,0,0	ok
-1.337675	-39.388778	4532	14,0,0,0,0	ok
-1.335671	-39.388778	4532	14,0,0,0,0	ok
-1.333667	-39.388778	4532	14,0,0,0,0	ok
-1.331663	-39.388778	4532	14,0,0,0,0	ok
-1.329659	-39.388778	4532	14,0,0,0,0	ok
-1.327655	-39.388778	4532	14,0,0,0,0	ok
-1.325651	-39.388778	4532	14,0,0,0,0	ok
-1.323647	-39.388778	4532	14,0,0,0,0	ok
-1.321643	-39.388778	4532	14,0,0,0,0	ok
-1.319639	-39.388778	4532	14,0,0,0,0	ok
-1.317635	-39.388778	4532	14,0,0,0,0	ok
-1.315631	-39.388778	4532	14,0,0,0,0	ok
-1.313627	-39.388778	4532	14,0,0,0,0	ok
-1.311623	-39.388778	4532	14,0,0,0,0	ok
-1.309619	-39.388778	4532	14,0,0,0,0	ok
-1.307615	-39.388778	4532	14,0,0,0,0	ok
-1.305611	-39.388778	4532	14,0,0,0,0	ok
-1.303607	-39.388778	4532	14,0,0,0,0	ok
-1.301603	-39.388778	4532	14,0,0,0,0	ok
-1.299599	-39.388778	4532	14,0,0,0,0	ok
-1.297595	-39.388778	4532	14,0,0,0,0	ok
-1.295591	-39.388778	4532	14,0,0,0,0	ok
-1.293587	-39.388778	4532	14,0,0,0,0	ok
-1.291583	-39.388778	4532	14,0,0,0,0	ok
-1.289579	-39.388778	4532	14,0,0,0,0	ok
-1.287575	-39.388778	4532	14,0,0,0,0	ok
-1.285571	-39.388778	4532	14,0,0,0,0	ok
-1.283567	-39.388778	4532	14,0,0,0,0	ok
-1.281563	-39.388778	4532	14,0,0,0,0	ok
-1.279559	-39.388778	4532	14,0,0,0,0	ok
-1.277555	-39.388778	4532	14,0,0,0,0	ok
-1.275551	-39.388778	4532	14,0,0,0,0	ok
-1.273547	-39.388778	4532	14,0,0,0,0	ok
-1.271543	-39.388778	4532	14,0,0,0,0	ok
-1.269539	-39.388778	4532	14,0,0,0,0	ok
-1.267535	-39.388778	4532	14,0,0,0,0	ok
-1.265531	-39.388778	4532	14,0,0,0,0	ok
-1.263527	-39.388778	4532	14,0,0,0,0	ok
-1.261523	-39.388778	4532	14,0,0,0,0	ok
-1.259519	-39.388778	4532	14,0,0,0,0	ok
-1.257515	-39.388778	4532	14,0,0,0,0	ok
-1.255511	-39.388778	4532	14,0,0,0,0	ok
-1.253507	-39.388778	4532	14,0,0,0,0	ok
-1.251503	-39.388778	4532	14,0,0,0,0	ok
-1.249499	-39.388778	4532	14,0,0,0,0	ok
-1.247495	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.245491	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.243487	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.241483	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.239479	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.237475	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.235471	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.233467	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.231463	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.229459	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.227455	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.225451	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.223447	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.221443	-39.388778	2659944	-14,0,0,0,0,0	ok
-1.219439	-39.388778	4438	-14,0,0,0,0	ok
-1.217435	-39.388778	4540520838	-14,0,0,0,0,-1	ok
-1.215431	-39.388778	4438	-14,0,0,0,0	ok
-1.213427	-39.388778	4438	-14,0,0,0,0	ok
-1.211423	-39.388778	814128194469	-14,0,0,0,-1,-1	ok
-1.209419	-39.388778	525317464	-14,0,0,0,-1,0	ok
-1.207415	-39.388778	44949394	-14,0,0,0,1	ok
-1.205411	-39.388778	44949394	-14,0,0,0,1	ok
-1.203407	-39.388778	12487850453638	-14,0,0,0,2	ok
-1.201403	-39.388778	714	-14,0,0,0	ok
-1.199399	-39.388778	3449191069	-14,0,0,-1,-1,0	ok
-1.197395	-39.388778	27450318	-14,0,0,-1,0,0	ok
-1.195391	-39.388778	27450318	-14,0,0,-1,0,0	ok
-1.193387	-39.388778	615468	-14,0,0,1,0	ok
-1.191383	-39.388778	2594772714	-14,0,0,1,1	ok
-1.189379	-39.388778	1931715219	-14,0,0,-2,0,0	ok
-1.187375	-39.388778	7660929844	-14,0,0,3,0	ok
-1.185371	-39.388778	547829344726012839	-14,0,0,12	ok
-1.183367	-39.388778	165138024	-14,0,-1,2,0	ok
-1.181363	-39.388778	43659813	-14,0,-1,-1,0,0	ok
-1.179359	-39.388778	69732118	-14,0,-1,0,1	ok
-1.177355	-39.388778	1057929368178853	-14,0,-1,0,0,1	ok
-1.175351	-39.388778	4834468	-14,0,-1,0,0,0	ok
-1.173347	-39.388778	28414	-14,0,1,0,0	ok
-1.171343	-39.388778	106047739	-14,0,1,0,1	ok
-1.169339	-39.388778	67936969	-14,0,1,-1,0,0	ok
-1.167335	-39.388778	150999389971648219	-14,0,1,11	ok
-1.165331	-39.388778	71983	-14,0,-2,0,0	ok
-1.163327	-39.388778	989094	-14,0,2,-1,0	ok
-1.161323	-39.388778	849529	-14,0,3,0,0	ok
-1.159319	-39.388778	10972243	-14,0,5,0,0	ok
-1.157315	-39.388778	1457163093	-14,0,12,0	ok
-1.155311	-39.388778	8037154693	-14,0,13,-1,0	ok
-1.153307	-39.388778	2328514550306755959	-14,-1,-5,13	ok
-1.151303	-39.388778	106033176	-14,-1,-2,-1,0,0	ok
-1.149299	-39.388778	33384	-14,-1,1,0,0	ok
-1.147295	-39.388778	106926	-14,-1,-1,-1,0	ok
-1.145291	-39.388778	10495510042705563	-14,-1,0,-4,2	ok
-1.143287	-39.388778	667563	-14,-1,0,1,0	ok
-1.141283	-39.388778	1043828155784152344575813376	-14,-1,0,0,-7	ok
-1.139279	-39.388778	121251	-14,-1,0,0,-1	ok
-1.137275	-39.388778	2816724	-14,-1,0,0,0,0	ok
-1.135271	-39.388778	5538	-14,-1,0,0,0	ok
-1.133267	-39.388778	274818665871606726	-14,1,0,0,3	ok
-1.131263	-39.388778	2649737976	-14,1,0,1,1	ok
-1.129259	-39.388778	562534541692621926	-14,1,-1,12	ok
-1.127255	-39.388778	16083	-14,1,-1,0,0	ok
-1.125251	-39.388778	165101679	-14,1,-2,0,1	ok
-1.123246	-39.388778	79222551	-14,1,8,0	ok
-1.121242	-39.388778	13398049	-14,-2,4,-1,0	ok
-1.119238	-39.388778	1905579278690336613	-14,-2,0,13	ok
-1.117234	-39.388778	153154	-14,-2,0,0,-1	ok
-1.115230	-39.388778	844323	-14,2,0,1,0	ok
-1.113226	-39.388778	17466978	-14,2,1,2	ok
-1.111222	-39.388778	609933	-14,-3,-3,0,0	ok
-1.109218	-39.388778	191244	-14,-3,0,0,-1	ok
-1.107214	-39.388778	2112662476	-14,3,-13,0	ok
-1.105210	-39.388778	1947324	-14,4,1,-2	ok
-1.103206	-39.388778	148758	-14,-6,-1,1	ok
-1.101202	-39.388778	1270810878	-14,-9,-1,3	ok
-1.099198	-39.388778	2512164376	-14,11,-13,0	ok
-1.097194	-39.388778	224758	-14,12,2	ok
-1.095190	-39.388778	33877092178549603	-14,-13,-1,10	ok
-1.093186	-39.388778	224088	-14,-13,0,0,0	ok
-1.091182	-39.388778	409938	-14,13,0,1	ok
-1.089178	-39.388778	1106301	-14,13,-1,-1,0	ok
-1.087174	-39.388778	269642226	-14,13,1,-3	ok
-1.085170	-39.388778	27250627	13,13,-6,-1	ok
-1.083166	-39.388778	80918255	13,13,2,2	ok
-1.081162	-39.388778	305345	13,13,-2,0	ok
-1.079158	-39.388778	123727	13,13,1	ok
-1.077154	-39.388778	1026002	13,13,1,1	ok
-1.075150	-39.388778	199370	13,13,1,0	ok
-1.073146	-39.388778	140159	13,13,-1,0	ok
-1.071142	-39.388778	140159	13,13,-1,0	ok
-1.069138	-39.388778	140159	13,13,-1,0	ok
-1.067134	-39.388778	637859	13,13,-1,1	ok
-1.065130	-39.388778	95240	13,13,-1	ok
-1.063126	-39.388778	83002	13,13,0	ok
-1.061122	-39.388778	83002	13,13,0	ok
-1.059118	-39.388778	83002	13,13,0	ok
-1.057114	-39.388778	1060646627	13,13,0,3	ok
-1.055110	-39.388778	2035127	13,13,0,-2	ok
-1.053106	-39.388778	409034	13,13,0,1	ok
-1.051102	-39.388778	158177	13,13,0,-1	ok
-1.049098	-39.388778	140689	13,-13,0,-1	ok
-1.047094	-39.388778	140689	13,-13,0,-1	ok
-1.045090	-39.388778	95677	13,-13,0,0	ok
-1.043086	-39.388778	95677	13,-13,0,0	ok
-1.041082	-39.388778	95677	13,-13,0,0	ok
-1.039078	-39.388778	95677	13,-13,0,0	ok
-1.037074	-39.388778	140689	13,-13,0,-1	ok
-1.035070	-39.388778	638989	13,-13,0,-1,0	ok
-1.033066	-39.388778	372790	13,-13,0,1	ok
-1.031062	-39.388778	1911964	13,-13,0,-2	ok
-1.029058	-39.388778	129806302	13,-13,0,-3	ok
-1.027054	-39.388778	1069445943576064	13,-13,0,8	ok
-1.025050	-39.388778	1035940048391111302	13,-13,0,-13	ok
-1.023046	-39.388778	1908264329604141064	13,-13,0,13	ok
-1.021042	-39.388778	1061426209790188525	13,-13,-1,-13	ok
-1.019038	-39.388778	586960	13,-13,-1,1	ok
-1.017034	-39.388778	124225	13,-13,-1,0	ok
-1.015030	-39.388778	124225	13,-13,-1,0	ok
-1.013026	-39.388778	5000677	13,-13,1,-2	ok
-1.011022	-39.388778	109252	13,-13,1	ok
-1.009018	-39.388778	276370	13,-13,-2,0	ok
-1.007014	-39.388778	1370314	13,-13,-3,-1	ok
-1.005010	-39.388778	6084790	13,-13,-5,0	ok
-1.003006	-39.388778	1974275677	13,-13,-12,-1	ok
-1.001002	-39.388778	5920188865	13,-13,-13,1	ok
-0.998998	-39.388778	2592900052	13,-13,-13,0	ok
-0.996994	-39.388778	4496601502	13,-13,13,-1	ok
-0.994990	-39.388778	2538744370	13,12,13	ok
-0.992986	-39.388778	2538744370	13,12,13	ok
-0.990982	-39.388778	2538744370	13,12,13	ok
-0.988978	-39.388778	1908353284	13,12,-13	ok
-0.986974	-39.388778	1908353284	13,12,-13	ok
-0.984970	-39.388778	2565750769	13,12,-13,0	ok
-0.982966	-39.388778	1908353284	13,12,-13	ok
-0.980962	-39.388778	1420684834	13,12,12	ok
-0.978958	-39.388778	129822415	13,12,-9	ok
-0.976954	-39.388778	640120	13,12,3	ok
-0.974950	-39.388778	249545	13,12,-2,0	ok
-0.972946	-39.388778	96115	13,12,1	ok
-0.970942	-39.388778	109720	13,12,-1,0	ok
-0.968938	-39.388778	62809	13,12,0	ok
-0.966934	-39.388778	54259	13,-12,0	ok
-0.964930	-39.388778	54259	13,-12,0	ok
-0.962926	-39.388778	1951488820431855344	13,-12,-1,13	ok
-0.960922	-39.388778	33068752	13,-12,1,2	ok
-0.958918	-39.388778	85092509	13,-12,8	ok
-0.956914	-39.388778	2512022614	13,-12,13	ok
-0.954910	-39.388778	1865413714	13,11,-13	ok
-0.952906	-39.388778	210299260	13,11,-6,-2	ok
-0.950902	-39.388778	1061111646148241144	13,-11,-1,-13	ok
-0.948898	-39.388778	126227	13,-11,-1,-1	ok
-0.946894	-39.388778	2433124135	13,10,13	ok
-0.944890	-39.388778	1113643309316139920	13,10,-2,-13	ok
-0.942886	-39.388778	6806922751639	13,-10,-3,-6	ok
-0.940882	-39.388778	112549	13,9,2	ok
-0.938878	-39.388778	3184857929	13,-9,-13,-1	ok
-0.936874	-39.388778	1035167974348385477	13,-8,0,-13	ok
-0.934870	-39.388778	2305850069	13,7,-13,0	ok
-0.932866	-39.388778	468657695299	13,-7,-1,-3,1	ok
-0.930862	-39.388778	3028793339	13,6,-13,-1	ok
-0.928858	-39.388778	1034859265602064040	13,-6,0,-13	ok
-0.926854	-39.388778	3946939102	13,-6,13,-1	ok
-0.924850	-39.388778	9902818252	13,5,-5,3	ok
-0.922846	-39.388778	1949750867226762610	13,-5,-1,13	ok
-0.920842	-39.388778	1603733269	13,-5,-13	ok
-0.918838	-39.388778	2159723477	13,4,-13,0	ok
-0.916834	-39.388778	605524	13,4,4	ok
-0.914830	-39.388778	1060011223984644115	13,-4,-1,-13	ok
-0.912826	-39.388778	6445819	13,-4,1,-1,-1	ok
-0.910822	-39.388778	1147947544	13,-4,12	ok
-0.908818	-39.388778	3763431877	13,3,13,-1	ok
-0.906814	-39.388778	2849181302	13,3,-13,-1	ok
-0.904810	-39.388778	1133237002	13,3,12	ok
-0.902806	-39.388778	5372974722125	13,3,-2,-6	ok
-0.900802	-39.388778	562681113518622215	13,-3,-1,12	ok
-0.898798	-39.388778	43696122100456502	13,-3,-1,-7,-2	ok
-0.896794	-39.388778	1993550083579845677	13,-3,1,13	ok
-0.894790	-39.388778	1603959815	13,-3,-11,1	ok
-0.892786	-39.388778	10830313874	13,-3,-13,-2	ok
-0.890782	-39.388778	2820042524	13,-3,-13,-1	ok
-0.888778	-39.388778	2791128229	13,2,-13,-1	ok
-0.886774	-39.388778	2791128229	13,2,-13,-1	ok
-0.884770	-39.388778	4926124885	13,2,-13,1	ok
-0.882766	-39.388778	1510822939	13,2,-13	ok
-0.880762	-39.388778	1547598769	13,2,-12,-1	ok
-0.878758	-39.388778	26524660	13,2,-3,-1,-1	ok
-0.876754	-39.388778	1085778894580194454	13,2,1,-13	ok
-0.874749	-39.388778	172927570439	13,-2,-1,-1,-2	ok
-0.872745	-39.388778	720574	13,-2,-1,-2	ok
-0.870741	-39.388778	47554535797633865989	13,-2,-1,1,-4	ok
-0.868737	-39.388778	1406977	13,-2,1,-2	ok
-0.866733	-39.388778	1085698897610077102	13,-2,1,-13	ok
-0.864729	-39.388778	37712134076489419	13,-2,2,10	ok
-0.862725	-39.388778	23995102	13,-2,-4,-2	ok
-0.860721	-39.388778	1737265106902113227	13,-2,11,-13	ok
-0.858717	-39.388778	1818196104910130759	13,-2,12,-13	ok
-0.856713	-39.388778	1859885530279326176	-13,-2,-13,-13	ok
-0.854709	-39.388778	1859885530279326176	-13,-2,-13,-13	ok
-0.852705	-39.388778	155382369131842271	-13,-2,-13,-11	ok
-0.850701	-39.388778	222853892666	-13,-2,-13,3	ok
-0.848697	-39.388778	27127377176	-13,-2,-13,2	ok
-0.846693	-39.388778	10671655346	-13,-2,-13,-2	ok
-0.844689	-39.388778	10671655346	-13,-2,-13,-2	ok
-0.842685	-39.388778	10671655346	-13,-2,-13,-2	ok
-0.840681	-39.388778	10671655346	-13,-2,-13,-2	ok
-0.838677	-39.388778	10671655346	-13,-2,-13,-2	ok
-0.836673	-39.388778	10671655346	-13,-2,-13,-2	ok
-0.834669	-39.388778	27127377176	-13,-2,-13,2	ok
-0.832665	-39.388778	27127377176	-13,-2,-13,2	ok
-0.830661	-39.388778	222853892666	-13,-2,-13,3	ok
-0.828657	-39.388778	16363069808801	-13,-2,-13,5	ok
-0.826653	-39.388778	561411739814879006	-13,-2,-13,-12	ok
-0.824649	-39.388778	1032315014961424301	-13,-2,-13,12	ok
-0.822645	-39.388778	1859885530279326176	-13,-2,-13,-13	ok
-0.820641	-39.388778	1859885530279326176	-13,-2,-13,-13	ok
-0.818637	-39.388778	1818196103003198090	-13,-2,12,-13	ok
-0.816633	-39.388778	1818196103003198090	-13,-2,12,-13	ok
-0.814629	-39.388778	1621782777307917695	-13,-2,-10,-13	ok
-0.812625	-39.388778	4248404080031	-13,-2,-3,-2,-2	ok
-0.810621	-39.388778	1931404451	-13,-2,-2,3	ok
-0.808617	-39.388778	316923175348078835	-13,-2,2,-12	ok
-0.806613	-39.388778	12361906020335	-13,-2,-6,-6	ok
-0.804609	-39.388778	1818313869444037500	-13,2,12,-13	ok
-0.802605	-39.388778	1860005316165434661	-13,2,-13,-13	ok
-0.800601	-39.388778	1032392043334414286	-13,2,-13,12	ok
-0.798597	-39.388778	5787341229536	-13,2,-13,-5	ok
-0.796593	-39.388778	1860125107837617611	-13,-3,-13,-13	ok
-0.794589	-39.388778	1818431641605736628	-13,-3,12,-13	ok
-0.792585	-39.388778	1195551978711131303	-13,-3,3,-13	ok
-0.790581	-39.388778	1860244905296061350	-13,3,-13,-13	ok
-0.788577	-39.388778	1032623154318225830	-13,-4,-13,12	ok
-0.786573	-39.388778	1195723971188767380	-13,-4,3,-13	ok
-0.784569	-39.388778	561704475270942356	-13,-5,-13,-12	ok
-0.782565	-39.388778	1622761940	-13,5,-13	ok
-0.780561	-39.388778	1861083649536121461	-13,-7,-13,-13	ok
-0.778557	-39.388778	1761181550	-13,-9,-13	ok
-0.776553	-39.388778	1823143895	-13,10,-13	ok
-0.774549	-39.388778	1386248160	-13,11,12	ok
-0.772545	-39.388778	1886730281	-13,-12,-13	ok
-0.770541	-39.388778	1886730281	-13,-12,-13	ok
-0.768537	-39.388778	541188525	-13,-12,-11	ok
-0.766533	-39.388778	1033055760	-13,-12,-12	ok
-0.764529	-39.388778	1420631531	-13,12,12	ok
-0.762525	-39.388778	1908291506	-13,12,-13	ok
-0.760521	-39.388778	1908291506	-13,12,-13	ok
-0.758517	-39.388778	1908291506	-13,12,-13	ok
-0.756513	-39.388778	1908291506	-13,12,-13	ok
-0.754509	-39.388778	1908291506	-13,12,-13	ok
-0.752505	-39.388778	1908291506	-13,12,-13	ok
-0.750501	-39.388778	1908291506	-13,12,-13	ok
-0.748497	-39.388778	1908291506	-13,12,-13	ok
-0.746493	-39.388778	1908291506	-13,12,-13	ok
-0.744489	-39.388778	1908291506	-13,12,-13	ok
-0.742485	-39.388778	1908291506	-13,12,-13	ok
-0.740481	-39.388778	1908291506	-13,12,-13	ok
-0.738477	-39.388778	1908291506	-13,12,-13	ok
-0.736473	-39.388778	1908291506	-13,12,-13	ok
-0.734469	-39.388778	1908291506	-13,12,-13	ok
-0.732465	-39.388778	1908291506	-13,12,-13	ok
-0.730461	-39.388778	1930037360	-13,-13,-13	ok
-0.728457	-39.388778	1930037360	-13,-13,-13	ok
-0.726453	-39.388778	1930037360	-13,-13,-13	ok
-0.724449	-39.388778	1930037360	-13,-13,-13	ok
-0.722445	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.720441	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.718437	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.716433	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.714429	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.712425	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.710421	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.708417	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.706413	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.704409	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.702405	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.700401	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.698397	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.696393	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.694389	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.692385	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.690381	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.688377	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.686373	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.684369	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.682365	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.680361	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.678357	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.676353	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.674349	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.672345	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.670341	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.668337	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.666333	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.664329	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.662325	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.660321	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.658317	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.656313	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.654309	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.652305	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.650301	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.648297	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.646293	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.644289	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.642285	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.640281	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.638277	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.636273	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.634269	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.632265	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.630261	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.628257	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.626253	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.624248	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.622244	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.620240	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.618236	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.616232	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.614228	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.612224	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.610220	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.608216	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.606212	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.604208	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.602204	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.600200	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.598196	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.596192	-39.388778	1862522156643875166	-13,-13,-13,-13	ok
-0.594188	-39.388778	1908291506	-13,12,-13	ok
-0.592184	-39.388778	1908291506	-13,12,-13	ok
-0.590180	-39.388778	1908291506	-13,12,-13	ok
-0.588176	-39.388778	1908291506	-13,12,-13	ok
-0.586172	-39.388778	1908291506	-13,12,-13	ok
-0.584168	-39.388778	1908291506	-13,12,-13	ok
-0.582164	-39.388778	1908291506	-13,12,-13	ok
-0.580160	-39.388778	1908291506	-13,12,-13	ok
-0.578156	-39.388778	1908291506	-13,12,-13	ok
-0.576152	-39.388778	1420631531	-13,12,12	ok
