idx	time	time_seconds	symbol	interval	interval_seconds
135	1184787.79918	1184.78779918	-5	9536.1054097	9.5361054097
136	1192719.1541	1192.7191541	4	7931.35492417	7.93135492417
137	1202255.25948	1202.25525948	-5	9536.10538394	9.53610538394
138	1210186.61441	1210.18661441	4	7931.35492946	7.93135492946
139	1219722.71982	1219.72271982	-5	9536.10540189	9.53610540189
140	1227654.07474	1227.65407474	4	7931.35492482	7.93135492482
141	1237190.18014	1237.19018014	-5	9536.10539511	9.53610539511
142	1245121.53506	1245.12153506	4	7931.35492708	7.93135492708
143	1254657.64047	1254.65764047	-5	9536.10541109	9.53610541109
144	1262588.9954	1262.5889954	4	7931.35492345	7.93135492345
145	1272125.10078	1272.12510078	-5	9536.10538236	9.53610538236
146	1280056.45571	1280.05645571	4	7931.35492965	7.93135492965
147	1289592.56111	1289.59256111	-5	9536.10540431	9.53610540431
148	1297523.91604	1297.52391604	4	7931.35492429	7.93135492429
149	1307060.02143	1307.06002143	-5	9536.10539209	9.53610539209
150	1314991.37636	1314.99137636	4	7931.3549278	7.9313549278
151	1324527.48176	1324.52748176	-5	9536.10540694	9.53610540694
152	1332458.83669	1332.45883669	4	7931.35492414	7.93135492414
153	1341994.94207	1341.99494207	-5	9536.10538517	9.53610538517
154	1349926.297	1349.926297	4	7931.35492873	7.93135492873
155	1359462.4024	1359.4624024	-5	9536.10540118	9.53610540118
156	1367393.75733	1367.39375733	4	7931.35492536	7.93135492536
157	1376929.86273	1376.92986273	-5	9536.10539905	9.53610539905
158	1384861.21765	1384.86121765	4	7931.35492614	7.93135492614
159	1394397.32306	1394.39732306	-5	9536.10540641	9.53610540641
160	1402328.67798	1402.32867798	4	7931.3549242	7.9313549242
161	1411864.78337	1411.86478337	-5	9536.1053809	9.5361053809
162	1419796.1383	1419.7961383	4	7931.35492965	7.93135492965
163	1429332.2437	1429.3322437	-5	9536.10540439	9.53610540439
164	1437263.59862	1437.26359862	4	7931.35492466	7.93135492466
165	1446799.70403	1446.79970403	-5	9536.10540145	9.53610540145
166	1454731.05895	1454.73105895	4	7931.35492549	7.93135492549
167	1464267.16435	1464.26716435	-5	9536.10540366	9.53610540366
168	1472198.51928	1472.19851928	4	7931.35492496	7.93135492496
169	1481734.62467	1481.73462467	-5	9536.10539211	9.53610539211
170	1489665.9796	1489.6659796	4	7931.35492731	7.93135492731
171	1499202.085	1499.202085	-5	9536.10539742	9.53610539742
172	1507133.43992	1507.13343992	4	7931.35492647	7.93135492647
173	1516669.54533	1516.66954533	-5	9536.10540722	9.53610540722
174	1524600.90025	1524.60090025	4	7931.35492422	7.93135492422
175	1534137.00565	1534.13700565	-5	9536.10539507	9.53610539507
176	1542068.36058	1542.06836058	4	7931.35492702	7.93135492702
177	1551604.46598	1551.60446598	-5	9536.10539924	9.53610539924
178	1559535.8209	1559.5358209	4	7931.35492583	7.93135492583
179	1569071.9263	1569.0719263	-5	9536.10539959	9.53610539959
180	1577003.28123	1577.00328123	4	7931.35492587	7.93135492587
181	1586539.38663	1586.53938663	-5	9536.10540738	9.53610540738
182	1594470.74156	1594.47074156	4	7931.35492444	7.93135492444
183	1604006.84695	1604.00684695	-5	9536.1053893	9.5361053893
184	1611938.20188	1611.93820188	4	7931.35492831	7.93135492831
185	1621474.30728	1621.47430728	-5	9536.10540424	9.53610540424
186	1629405.66221	1629.40566221	4	7931.35492484	7.93135492484
187	1638941.76761	1638.94176761	-5	9536.10539991	9.53610539991
188	1646873.12253	1646.87312253	4	7931.35492565	7.93135492565
189	1656409.22793	1656.40922793	-5	9536.10540276	9.53610540276
190	1664340.58286	1664.34058286	4	7931.3549256	7.9313549256
191	1673876.68825	1673.87668825	-5	9536.10539491	9.53610539491
192	1681808.04318	1681.80804318	4	7931.35492727	7.93135492727
193	1691344.14858	1691.34414858	-5	9536.10539757	9.53610539757
194	1699275.50351	1699.27550351	4	7931.35492594	7.93135492594
195	1708811.60891	1708.81160891	-5	9536.10540065	9.53610540065
196	1716742.96383	1716.74296383	4	7931.35492549	7.93135492549
197	1726279.06923	1726.27906923	-5	9536.10539922	9.53610539922
198	1734210.42416	1734.21042416	4	7931.35492639	7.93135492639
199	1743746.52956	1743.74652956	-5	9536.10539847	9.53610539847
200	1751677.88448	1751.67788448	4	7931.35492654	7.93135492654
201	1761213.98988	1761.21398988	-5	9536.10539558	9.53610539558
202	1769145.3448	1769.1453448	4	7931.3549262	7.9313549262
203	1778681.4502	1778.6814502	-5	9536.10539799	9.53610539799
204	1786612.80513	1786.61280513	4	7931.35492617	7.93135492617
205	1796148.91053	1796.14891053	-5	9536.10540643	9.53610540643
206	1804080.26546	1804.08026546	4	7931.35492474	7.93135492474
207	1813616.37085	1813.61637085	-5	9536.10538754	9.53610538754
208	1821547.72578	1821.54772578	4	7931.35492873	7.93135492873
209	1831083.83118	1831.08383118	-5	9536.10540409	9.53610540409
210	1839015.1861	1839.0151861	4	7931.35492428	7.93135492428
211	1848551.2915	1848.5512915	-5	9536.1053937	9.5361053937
212	1856482.64642	1856.48264642	4	7931.35492723	7.93135492723
213	1866018.75183	1866.01875183	-5	9536.10540748	9.53610540748
214	1873950.10676	1873.95010676	4	7931.35492432	7.93135492432
215	1883486.21215	1883.48621215	-5	9536.10539504	9.53610539504
216	1891417.56708	1891.41756708	4	7931.35492664	7.93135492664
217	1900953.67247	1900.95367247	-5	9536.10539099	9.53610539099
218	1908885.0274	1908.8850274	4	7931.35492737	7.93135492737
219	1918421.1328	1918.4211328	-5	9536.10540243	9.53610540243
220	1926352.48772	1926.35248772	4	7931.35492534	7.93135492534
221	1935888.59313	1935.88859313	-5	9536.10540445	9.53610540445
222	1943819.94805	1943.81994805	4	7931.35492496	7.93135492496
223	1953356.05345	1953.35605345	-5	9536.10539374	9.53610539374
224	1961287.40837	1961.28740837	4	7931.35492688	7.93135492688
225	1970823.51376	1970.82351376	-5	9536.10538944	9.53610538944
226	1978754.86869	1978.75486869	4	7931.35492788	7.93135492788
227	1988290.9741	1988.2909741	-5	9536.10540555	9.53610540555
228	1996222.32902	1996.22232902	4	7931.35492465	7.93135492465
229	2005758.43443	2005.75843443	-5	9536.10540464	9.53610540464
230	2013689.78935	2013.68978935	4	7931.35492486	7.93135492486
231	2023225.89475	2023.22589475	-5	9536.10539458	9.53610539458
232	2031157.24967	2031.15724967	4	7931.3549267	7.9313549267
233	2040693.35507	2040.69335507	-5	9536.10539649	9.53610539649
234	2048624.71	2048.62471	4	7931.35492666	7.93135492666
235	2058160.81539	2058.16081539	-5	9536.10539603	9.53610539603
236	2066092.17032	2066.09217032	4	7931.35492682	7.93135492682
237	2075628.27573	2075.62827573	-5	9536.10541505	9.53610541505
238	2083559.63066	2083.55963066	4	7931.35492255	7.93135492255
239	2093095.73604	2093.09573604	-5	9536.10538351	9.53610538351
240	2101027.09097	2101.02709097	4	7931.35492947	7.93135492947
241	2110563.19637	2110.56319637	-5	9536.1054045	9.5361054045
242	2118494.5513	2118.4945513	4	7931.35492493	7.93135492493
243	2128030.65669	2128.03065669	-5	9536.10539516	9.53610539516
244	2135962.01162	2135.96201162	4	7931.35492684	7.93135492684
245	2145498.11704	2145.49811704	-5	9536.10541569	9.53610541569
246	2153429.47196	2153.42947196	4	7931.35492266	7.93135492266
247	2162965.57734	2162.96557734	-5	9536.10538038	9.53610538038
248	2170896.93227	2170.89693227	4	7931.35493009	7.93135493009
249	2180433.03768	2180.43303768	-5	9536.10540979	9.53610540979
250	2188364.3926	2188.3643926	4	7931.35492373	7.93135492373
251	2197900.498	2197.900498	-5	9536.10539539	9.53610539539
252	2205831.85293	2205.83185293	4	7931.35492691	7.93135492691
253	2215367.95834	2215.36795834	-5	9536.10541244	9.53610541244
254	2223299.31326	2223.29931326	4	7931.35492358	7.93135492358
255	2232835.41864	2232.83541864	-5	9536.10538098	9.53610538098
256	2240766.77357	2240.76677357	4	7931.35493011	7.93135493011
257	2250302.87898	2250.30287898	-5	9536.10540917	9.53610540917
258	2258234.23391	2258.23423391	4	7931.35492366	7.93135492366
259	2267770.3393	2267.7703393	-5	9536.10539583	9.53610539583
260	2275701.69423	2275.70169423	4	7931.35492691	7.93135492691
261	2285237.79964	2285.23779964	-5	9536.10540856	9.53610540856
262	2293169.15456	2293.16915456	4	7931.35492434	7.93135492434
263	2302705.25995	2302.70525995	-5	9536.10538498	9.53610538498
264	2310636.61487	2310.63661487	4	7931.35492925	7.93135492925
265	2320172.72028	2320.17272028	-5	9536.10540101	9.53610540101
266	2328104.0752	2328.1040752	4	7931.35492501	7.93135492501
267	2337640.1806	2337.6401806	-5	9536.10539578	9.53610539578
268	2345571.53552	2345.57153552	4	7931.35492694	7.93135492694
269	2355107.64093	2355.10764093	-5	9536.10540869	9.53610540869
270	2363038.99586	2363.03899586	4	7931.35492397	7.93135492397
271	2372575.10124	2372.57510124	-5	9536.10538498	9.53610538498
272	2380506.45617	2380.50645617	4	7931.35492908	7.93135492908
273	2390042.56157	2390.04256157	-5	9536.10540245	9.53610540245
274	2397973.9165	2397.9739165	4	7931.35492468	7.93135492468
275	2407510.02189	2407.51002189	-5	9536.10539354	9.53610539354
276	2415441.37682	2415.44137682	4	7931.35492748	7.93135492748
277	2424977.48222	2424.97748222	-5	9536.10540587	9.53610540587
278	2432908.83715	2432.90883715	4	7931.35492436	7.93135492436
279	2442444.94253	2442.44494253	-5	9536.10538606	9.53610538606
280	2450376.29746	2450.37629746	4	7931.35492861	7.93135492861
281	2459912.40286	2459.91240286	-5	9536.10540055	9.53610540055
282	2467843.75779	2467.84375779	4	7931.35492547	7.93135492547
283	2477379.86319	2477.37986319	-5	9536.10539967	9.53610539967
284	2485311.21812	2485.31121812	4	7931.354926	7.931354926
285	2494847.32352	2494.84732352	-5	9536.10540563	9.53610540563
