idx	time	time_seconds	symbol	interval	interval_seconds
140	1221880.94474	1221.88094474	-5	9536.10540571	9.53610540571
141	1229812.29967	1229.81229967	4	7931.35492468	7.93135492468
142	1239348.40507	1239.34840507	-5	9536.10540611	9.53610540611
143	1247279.76	1247.27976	4	7931.35492455	7.93135492455
144	1256815.86539	1256.81586539	-5	9536.10539376	9.53610539376
145	1264747.22032	1264.74722032	4	7931.35492699	7.93135492699
146	1274283.32571	1274.28332571	-5	9536.10539605	9.53610539605
147	1282214.68064	1282.21468064	4	7931.35492672	7.93135492672
148	1291750.78604	1291.75078604	-5	9536.10539599	9.53610539599
149	1299682.14096	1299.68214096	4	7931.35492684	7.93135492684
150	1309218.24638	1309.21824638	-5	9536.10541394	9.53610541394
151	1317149.6013	1317.1496013	4	7931.35492284	7.93135492284
152	1326685.70668	1326.68570668	-5	9536.10538445	9.53610538445
153	1334617.06161	1334.61706161	4	7931.35492931	7.93135492931
154	1344153.16702	1344.15316702	-5	9536.10540294	9.53610540294
155	1352084.52194	1352.08452194	4	7931.35492524	7.93135492524
156	1361620.62734	1361.62062734	-5	9536.10539963	9.53610539963
157	1369551.98227	1369.55198227	4	7931.35492591	7.93135492591
158	1379088.08768	1379.08808768	-5	9536.10541128	9.53610541128
159	1387019.4426	1387.0194426	4	7931.3549237	7.9313549237
160	1396555.54798	1396.55554798	-5	9536.10538191	9.53610538191
161	1404486.90291	1404.48690291	4	7931.3549298	7.9313549298
162	1414023.00832	1414.02300832	-5	9536.10540979	9.53610540979
163	1421954.36325	1421.95436325	4	7931.35492367	7.93135492367
164	1431490.46864	1431.49046864	-5	9536.10539617	9.53610539617
165	1439421.82357	1439.42182357	4	7931.35492678	7.93135492678
166	1448957.92898	1448.95792898	-5	9536.10541024	9.53610541024
167	1456889.28391	1456.88928391	4	7931.35492403	7.93135492403
168	1466425.38929	1466.42538929	-5	9536.10538279	9.53610538279
169	1474356.74422	1474.35674422	4	7931.35492972	7.93135492972
170	1483892.84962	1483.89284962	-5	9536.10540707	9.53610540707
171	1491824.20455	1491.82420455	4	7931.35492393	7.93135492393
172	1501360.30995	1501.36030995	-5	9536.10539719	9.53610539719
173	1509291.66487	1509.29166487	4	7931.35492666	7.93135492666
174	1518827.77028	1518.82777028	-5	9536.10540896	9.53610540896
175	1526759.12521	1526.75912521	4	7931.35492442	7.93135492442
176	1536295.23059	1536.29523059	-5	9536.10538288	9.53610538288
177	1544226.58552	1544.22658552	4	7931.35492965	7.93135492965
178	1553762.69093	1553.76269093	-5	9536.10540735	9.53610540735
179	1561694.04585	1561.69404585	4	7931.35492365	7.93135492365
180	1571230.15124	1571.23015124	-5	9536.1053881	9.5361053881
181	1579161.50617	1579.16150617	4	7931.35492863	7.93135492863
182	1588697.61158	1588.69761158	-5	9536.10541622	9.53610541622
183	1596628.9665	1596.6289665	4	7931.35492232	7.93135492232
184	1606165.07188	1606.16507188	-5	9536.10537782	9.53610537782
185	1614096.42681	1614.09642681	4	7931.3549305	7.9313549305
186	1623632.53222	1623.63253222	-5	9536.10540819	9.53610540819
187	1631563.88714	1631.56388714	4	7931.35492354	7.93135492354
188	1641099.99254	1641.09999254	-5	9536.10539097	9.53610539097
189	1649031.34746	1649.03134746	4	7931.35492801	7.93135492801
190	1658567.45287	1658.56745287	-5	9536.10540786	9.53610540786
191	1666498.8078	1666.4988078	4	7931.35492394	7.93135492394
192	1676034.91318	1676.03491318	-5	9536.10538394	9.53610538394
193	1683966.26811	1683.96626811	4	7931.35492898	7.93135492898
194	1693502.37351	1693.50237351	-5	9536.10540163	9.53610540163
195	1701433.72844	1701.43372844	4	7931.35492528	7.93135492528
196	1710969.83384	1710.96983384	-5	9536.10540171	9.53610540171
197	1718901.18876	1718.90118876	4	7931.35492554	7.93135492554
198	1728437.29417	1728.43729417	-5	9536.10540299	9.53610540299
199	1736368.64909	1736.36864909	4	7931.35492494	7.93135492494
200	1745904.75448	1745.90475448	-5	9536.10538564	9.53610538564
201	1753836.1094	1753.8361094	4	7931.35492868	7.93135492868
202	1763372.2148	1763.3722148	-5	9536.10539983	9.53610539983
203	1771303.56973	1771.30356973	4	7931.35492568	7.93135492568
204	1780839.67514	1780.83967514	-5	9536.10540571	9.53610540571
205	1788771.03006	1788.77103006	4	7931.35492452	7.93135492452
206	1798307.13546	1798.30713546	-5	9536.10540009	9.53610540009
207	1806238.49039	1806.23849039	4	7931.35492583	7.93135492583
208	1815774.59578	1815.77459578	-5	9536.10539572	9.53610539572
209	1823705.95071	1823.70595071	4	7931.35492653	7.93135492653
210	1833242.0561	1833.2420561	-5	9536.10539527	9.53610539527
211	1841173.41103	1841.17341103	4	7931.35492692	7.93135492692
212	1850709.51644	1850.70951644	-5	9536.10540973	9.53610540973
213	1858640.87136	1858.64087136	4	7931.35492369	7.93135492369
214	1868176.97676	1868.17697676	-5	9536.10539152	9.53610539152
215	1876108.33168	1876.10833168	4	7931.35492778	7.93135492778
216	1885644.43709	1885.64443709	-5	9536.10540187	9.53610540187
217	1893575.79201	1893.57579201	4	7931.35492529	7.93135492529
218	1903111.89741	1903.11189741	-5	9536.10540241	9.53610540241
219	1911043.25234	1911.04325234	4	7931.35492525	7.93135492525
220	1920579.35774	1920.57935774	-5	9536.10540274	9.53610540274
221	1928510.71267	1928.51071267	4	7931.35492551	7.93135492551
222	1938046.81806	1938.04681806	-5	9536.10539292	9.53610539292
223	1945978.17299	1945.97817299	4	7931.35492759	7.93135492759
224	1955514.27839	1955.51427839	-5	9536.10540099	9.53610540099
225	1963445.63331	1963.44563331	4	7931.35492554	7.93135492554
226	1972981.73872	1972.98173872	-5	9536.10540166	9.53610540166
227	1980913.09364	1980.91309364	4	7931.35492531	7.93135492531
228	1990449.19904	1990.44919904	-5	9536.10540154	9.53610540154
229	1998380.55397	1998.38055397	4	7931.35492588	7.93135492588
230	2007916.65936	2007.91665936	-5	9536.10539502	9.53610539502
231	2015848.01429	2015.84801429	4	7931.3549273	7.9313549273
232	2025384.11969	2025.38411969	-5	9536.10539705	9.53610539705
233	2033315.47461	2033.31547461	4	7931.35492604	7.93135492604
234	2042851.58002	2042.85158002	-5	9536.10540141	9.53610540141
235	2050782.93494	2050.78293494	4	7931.35492526	7.93135492526
236	2060319.04034	2060.31904034	-5	9536.10540092	9.53610540092
237	2068250.39527	2068.25039527	4	7931.354926	7.931354926
238	2077786.50066	2077.78650066	-5	9536.10539573	9.53610539573
239	2085717.85559	2085.71785559	4	7931.35492713	7.93135492713
240	2095253.96099	2095.25396099	-5	9536.10539631	9.53610539631
241	2103185.31591	2103.18531591	4	7931.35492606	7.93135492606
242	2112721.42131	2112.72142131	-5	9536.10539614	9.53610539614
243	2120652.77624	2120.65277624	4	7931.3549266	7.9313549266
244	2130188.88164	2130.18888164	-5	9536.10540881	9.53610540881
245	2138120.23657	2138.12023657	4	7931.35492408	7.93135492408
246	2147656.34196	2147.65634196	-5	9536.10538899	9.53610538899
247	2155587.69689	2155.58769689	4	7931.35492808	7.93135492808
248	2165123.80229	2165.12380229	-5	9536.10540217	9.53610540217
249	2173055.15721	2173.05515721	4	7931.3549248	7.9313549248
250	2182591.26261	2182.59126261	-5	9536.10539364	9.53610539364
251	2190522.61753	2190.52261753	4	7931.3549273	7.9313549273
252	2200058.72294	2200.05872294	-5	9536.10540563	9.53610540563
253	2207990.07786	2207.99007786	4	7931.35492474	7.93135492474
254	2217526.18326	2217.52618326	-5	9536.10539221	9.53610539221
255	2225457.53818	2225.45753818	4	7931.35492726	7.93135492726
256	2234993.64358	2234.99364358	-5	9536.10539406	9.53610539406
257	2242924.9985	2242.9249985	4	7931.35492664	7.93135492664
258	2252461.1039	2252.4611039	-5	9536.1054001	9.5361054001
259	2260392.45883	2260.39245883	4	7931.35492585	7.93135492585
260	2269928.56424	2269.92856424	-5	9536.10540624	9.53610540624
261	2277859.91916	2277.85991916	4	7931.35492458	7.93135492458
262	2287396.02455	2287.39602455	-5	9536.10539303	9.53610539303
263	2295327.37948	2295.32737948	4	7931.35492699	7.93135492699
264	2304863.48487	2304.86348487	-5	9536.10538926	9.53610538926
265	2312794.8398	2312.7948398	4	7931.35492796	7.93135492796
266	2322330.9452	2322.3309452	-5	9536.10540556	9.53610540556
267	2330262.30013	2330.26230013	4	7931.3549247	7.9313549247
268	2339798.40553	2339.79840553	-5	9536.10540621	9.53610540621
269	2347729.76046	2347.72976046	4	7931.35492452	7.93135492452
270	2357265.86585	2357.26586585	-5	9536.10539382	9.53610539382
271	2365197.22078	2365.19722078	4	7931.35492697	7.93135492697
272	2374733.32618	2374.73332618	-5	9536.10539598	9.53610539598
273	2382664.6811	2382.6646811	4	7931.35492674	7.93135492674
274	2392200.7865	2392.2007865	-5	9536.10539607	9.53610539607
275	2400132.14143	2400.13214143	4	7931.35492681	7.93135492681
276	2409668.24684	2409.66824684	-5	9536.1054138	9.5361054138
277	2417599.60176	2417.59960176	4	7931.35492286	7.93135492286
278	2427135.70715	2427.13570715	-5	9536.10538458	9.53610538458
279	2435067.06208	2435.06706208	4	7931.35492926	7.93135492926
280	2444603.16748	2444.60316748	-5	9536.10540286	9.53610540286
281	2452534.5224	2452.5345224	4	7931.35492525	7.93135492525
282	2462070.6278	2462.0706278	-5	9536.10539968	9.53610539968
283	2470001.98273	2470.00198273	4	7931.35492593	7.93135492593
284	2479538.08814	2479.53808814	-5	9536.10541116	9.53610541116
285	2487469.44306	2487.46944306	4	7931.35492372	7.93135492372
286	2497005.54845	2497.00554845	-5	9536.1053825	9.5361053825
