category_id	count	encoding	sequence
177	1	32760448433	1,-2,15,-2
178	1	33128538309	-1,-1,13,2
179	1	40509253202	-1,0,-14,2
180	1	46388600119	1,0,-1,4
181	1	55284276420	-1,2,5,-4
182	1	60331047928	1,0,-15,2
183	1	90527039759	-1,-1,13,-3
184	1	108174121277	-1,0,-14,-3
185	1	108622973655	-1,-1,-14,-3
186	1	110891064452	-1,0,-11,3
187	1	132410439527	-1,0,11,3
188	1	158108357945	-1,-1,-12,3
189	2	220534660514	-1,0,-13,3
190	1	222837870254	-1,-2,-13,3
191	1	308606855634	-1,2,-14,3
192	1	498990010554	-1,2,-12,-4
193	1	514702014309	-1,-4,-8,4
194	1	801929437829	-1,-2,-5,-5
195	1	903139104230	-1,2,-10,4
196	1	936654105014	1,0,0,5
197	1	2050473490659	-1,-1,3,5
198	2	2565698035910	-1,0,9,-5
199	1	2851765143320	-1,-1,14,4
200	1	8103136283550	-1,2,9,5
201	1	9043921566689	-1,4,-10,5
202	1	11110796649230	-1,-5,-11,5
203	1	14995470265399	1,0,-7,-6
204	1	18491272081127	-1,-2,-2,6
205	1	23796420623145	-1,-1,-15,5
206	1	26575443603344	-1,4,-10,-6
207	1	48600162327752	-1,0,13,-6
208	1	62330594303252	-1,0,-15,-6
209	1	80112463013000	-1,0,10,6
210	1	448267356026954	-1,2,-9,7
211	1	448730891062610	-1,3,-9,7
212	1	450588627364304	-1,7,-9,7
213	1	451054411935500	-1,-1,1,-8
214	1	476725858853090	-1,0,9,7
215	1	511616183958005	-1,0,2,-8
216	1	575841030841460	-1,1,-11,7
217	1	576680143331060	-1,-3,-11,7
218	1	936473534860460	-1,0,7,-8
219	43	998766650140877	-1,-8,-8,-8
220	1	998766694834649	1,-8,-8,-8
221	1	1057927482242675	-1,-8,8,-8
222	1	1118758120809635	-1,6,-9,-8
223	1	1186497012149190	-1,-1,1,8
224	1	1327488941779002	-1,-1,2,8
225	1	1328535289957589	-1,-2,2,8
226	1	1657874542799610	-1,-4,4,8
227	1	2285623356250509	-1,-7,7,8
228	1	2406674290134149	-1,6,-8,8
229	2	2409126743731619	-1,-8,-8,8
230	1	2525685913255505	-1,1,8,8
231	1	2529076806443252	-1,3,8,8
232	1	2534169547088045	-1,6,8,8
233	3	2535868835344910	-1,7,8,8
234	6	2536718799892277	-1,-8,8,8
235	272	2537568978100002	-1,8,8,8
236	1	2669313200201559	-1,7,-9,8
237	19	2671080006838320	-1,8,-9,8
238	1	2797878789703205	-1,1,9,8
239	1	2803372230424502	-1,4,9,8
240	1	3441721596005420	-1,-3,-3,-9
241	1	5829716941481510	-1,2,8,-9
242	1	5845600097551730	-1,7,8,-9
243	1	5847190196345960	-1,-8,8,-9
244	3	5848780619532479	-1,8,8,-9
245	19	6125569946746277	-1,8,-9,-9
246	1	6125570057431144	1,8,-9,-9
247	187	6127216826882384	-1,-9,-9,-9
248	1	6127216937582129	1,-9,-9,-9
249	1	6386545181259752	-1,0,9,-9
250	1	6388244408348145	-1,-1,9,-9
251	1	6410365232226779	-1,7,9,-9
252	1	6412069210391327	-1,-8,9,-9
253	4	6413773528256940	-1,8,9,-9
254	3	6415478185868765	-1,-9,9,-9
255	2	6417185222471639	-1,0,0,9
256	1	6689131976411234	-1,1,-10,-9
257	1	6692650835836679	-1,2,-10,-9
258	1	7029695460075752	-1,0,1,9
259	1	7031521473526550	-1,-1,1,9
260	1	7354725859676654	1,0,-2,9
261	1	7692852575480627	-1,0,2,9
262	1	7694806315770002	-1,-1,2,9
263	1	9185529874056902	-1,0,4,9
264	1	10022785234023389	-1,0,5,9
265	1	10926177029524652	-1,0,6,9
266	1	10926177177350069	1,0,6,9
267	1	10943979351009705	-1,-4,6,9
268	1	11900140588096502	-1,0,7,9
269	1	11910983231300615	-1,2,7,9
270	2	12955131769494530	-1,1,8,9
271	1	12972468362268359	-1,4,8,9
272	1	12975359485238045	-1,-5,8,9
273	1	12995610879787277	-1,8,8,9
274	1	13515637992718094	-1,2,-9,9
275	2	13554435274332185	-1,-9,-9,9
276	3	14078762733585902	-1,0,9,9
277	3	14084911503829220	-1,1,9,9
278	2	14091062287990149	-1,2,9,9
279	2	14103369899823752	-1,4,9,9
280	1	14121846432950699	-1,7,9,9
281	3	14128009309853010	-1,8,9,9
282	6	14131091504650400	-1,-9,9,9
283	159	14134174203751952	-1,9,9,9
284	6	14134174371883889	1,9,9,9
285	1	14675152561139777	-1,0,-10,9
286	1	14687840811987980	-1,2,-10,9
287	1	14725954936485077	-1,8,-10,9
288	14	14732314495311119	-1,9,-10,9
289	2	14735498308830077	-1,0,0,-10
290	3	15293563070935889	-1,0,10,9
291	2	15319745769459299	-1,4,10,9
292	1	15981963648634235	-1,7,-11,9
293	1	17359781305027590	-1,-1,2,-10
294	1	21212635378131944	1,-2,-5,-10
295	1	25775260128714105	-1,-1,7,-10
296	1	30037218359928884	-1,1,9,-10
297	1	30048072651978975	-1,2,9,-10
298	1	30080653424921188	1,5,9,-10
299	1	30113260195739580	-1,8,9,-10
300	1	30113260441150501	1,8,9,-10
301	5	30124135089904064	-1,9,9,-10
302	1	31226639492339069	-1,4,-10,-10
303	15	31282544843925584	-1,9,-10,-10
304	139	31288139504878815	-1,-10,-10,-10
305	1	31288139755031326	1,-10,-10,-10
306	1	32387833318370760	-1,1,10,-10
307	1	32468294593620990	-1,8,10,-10
308	2	32479801288134452	-1,9,10,-10
309	2	32485555782212454	-1,-10,10,-10
310	2	32491316139266327	-1,0,0,10
311	2	32491316394183239	1,0,0,10
312	1	33657878881457609	-1,4,-11,-10
313	1	33722935387327305	-1,-10,-11,-10
314	1	35007509413668827	-1,0,1,10
315	3	35013596617462385	-1,-1,1,10
316	1	35025773406619127	-1,-2,1,10
317	1	37699256452147355	-1,-1,2,10
318	1	40577314256834354	-1,-2,3,10
319	1	43617099428536340	-1,-1,4,10
320	1	57930357506713265	-1,0,8,10
321	1	62096907468705305	-1,0,9,10
322	1	62237361082365380	-1,-8,9,10
323	1	64459523557284590	-1,-10,-10,10
324	3	66523669472059877	-1,0,10,10
325	2	66543374715025460	-1,1,10,10
326	1	66592656975466895	-1,-4,10,10
327	3	66681434022391265	-1,8,10,10
328	3	66701174303596952	-1,9,10,10
329	7	66711046087671104	-1,-10,10,10
330	96	66720918967500902	-1,10,10,10
331	1	68899591900526249	-1,3,-11,10
332	5	69041300686785800	-1,10,-11,10
333	1	69051438904821989	-1,0,0,-11
334	1	73703389766052464	-1,1,-12,10
335	1	73916393666838659	-1,11,-12,10
336	1	79067653414800752	-1,-1,2,-11
337	1	79090084352297864	-1,-2,2,-11
338	1	103009601338645652	-1,-3,6,-11
339	1	124790211846080627	-1,0,9,-11
340	1	124837591537315502	-1,-2,9,-11
341	1	128882205089963402	-1,-3,-10,-11
342	1	132924944025837614	-1,0,10,-11
343	1	132958060904839289	-1,1,10,-11
344	1	133024313226982652	-1,3,10,-11
345	1	133190052359129402	-1,8,10,-11
346	1	133239804286170134	-1,-10,10,-11
347	8	133256391358893179	-1,10,10,-11
348	1	137197639807209155	-1,1,-11,-11
349	17	137503074817916327	-1,10,-11,-11
350	92	137520058369471127	-1,-11,-11,-11
351	3	137520058893913799	1,-11,-11,-11
352	1	141520454936285777	-1,0,11,-11
353	1	141728812599880190	-1,6,11,-11
354	1	141867845471056952	-1,10,11,-11
355	3	141902631386436965	-1,0,0,11
356	1	141920021414695213	1,-1,0,11
357	1	146282338271613920	-1,8,-12,-11
358	2	146389117485775010	-1,0,-1,11
359	1	150999376233044644	1,0,1,11
360	1	165934418190689070	-1,-9,-3,11
361	1	258876877285256580	-1,2,10,11
362	2	259286557345041735	-1,-10,10,11
